t,kp_lin,ki_lin,kd_lin,kp_ang,ki_ang,kd_ang,v_ref,w_ref_raw,w_ref,v_meas,w_meas,reward
1771827876.2684915,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,-0.0
1771827876.6965888,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,-0.0
1771827877.10915,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,-0.0
1771827877.5284662,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,-0.0
1771827877.9418197,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,-0.0
1771827878.352296,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,-0.0
1771827878.7592044,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,-0.0
1771827879.167418,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,-0.0
1771827879.5749753,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,-0.0
1771827879.98482,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,-0.0
1771827880.3988266,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,-0.0
1771827880.8126593,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,-0.0
1771827881.2224612,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,-0.0
1771827881.631787,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,-0.0
1771827882.0423474,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,-0.0
1771827882.449389,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,-0.0
1771827882.8577082,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-0.19347148726101981,0.0,-0.19347148726101981
1771827883.2723634,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-0.46060675200894524,0.0,-0.46060675200894524
1771827883.684078,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-0.5581857938202713,0.0,-0.5581857938202713
1771827884.0944157,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-0.5638986710492961,0.0,-0.5638986710492961
1771827884.5125055,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-0.5691842749432382,0.0,-0.5691842749432382
1771827884.9294062,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-0.5835927703699695,0.0,-0.5835927703699695
1771827885.3464465,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-0.5521931502970466,0.0,-0.5521931502970466
1771827885.758406,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-0.19168815047493398,0.0,-0.19168815047493398
1771827886.1697779,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.010664022257982096,0.0,-0.010664022257982096
1771827886.5838034,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-0.12911703102631322,0.0,-0.12911703102631322
1771827886.9920673,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-0.0018081550469113603,0.0,-0.0018081550469113603
1771827887.404143,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-0.18137261236180446,0.0,-0.18137261236180446
1771827887.8232863,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-0.03344130212050946,0.0,-0.03344130212050946
1771827888.2355528,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.007277811553518443,0.0,-0.007277811553518443
1771827888.6744096,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.005528306148208361,0.0,-0.005528306148208361
1771827889.099296,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.004142784333092915,0.0,-0.004142784333092915
1771827889.5560248,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.003136579418512756,0.0,-0.003136579418512756
1771827889.962751,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.002426144574800404,0.0,-0.002426144574800404
1771827890.3742237,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0018871058193820622,0.0,-0.0018871058193820622
1771827890.7880197,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0014094178966326681,0.0,-0.0014094178966326681
1771827891.2063441,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0011091301602330489,0.0,-0.0011091301602330489
1771827891.629611,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0008509439408456326,0.0,-0.0008509439408456326
1771827892.04928,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0006439218961723179,0.0,-0.0006439218961723179
1771827892.454446,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.000498125117602927,0.0,-0.000498125117602927
1771827892.8609009,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0003854476050322041,0.0,-0.0003854476050322041
1771827893.2760327,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0003003183383590376,0.0,-0.0003003183383590376
1771827893.6881542,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.00023344514914476935,0.0,-0.00023344514914476935
1771827894.1070385,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.00017472203518222333,0.0,-0.00017472203518222333
1771827894.5309672,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0001349110601681186,0.0,-0.0001349110601681186
1771827894.9413652,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.00010279311488454754,0.0,-0.00010279311488454754
1771827895.3552392,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,7.940147425691867e-05,0.0,-7.940147425691867e-05
1771827895.7625282,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,6.169576817020159e-05,0.0,-6.169576817020159e-05
1771827896.178476,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,4.7884520063759396e-05,0.0,-4.7884520063759396e-05
1771827896.5901363,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,3.582366906995369e-05,0.0,-3.582366906995369e-05
1771827897.0046241,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,2.7589269152487932e-05,0.0,-2.7589269152487932e-05
1771827897.4128828,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,2.1578417596325862e-05,0.0,-2.1578417596325862e-05
1771827897.8246393,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,1.669821299643095e-05,0.0,-1.669821299643095e-05
1771827898.2308385,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,1.2991989080865007e-05,0.0,-1.2991989080865007e-05
1771827898.637966,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,1.0082260715560886e-05,0.0,-1.0082260715560886e-05
1771827899.055875,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,7.816524437249962e-06,0.0,-7.816524437249962e-06
1771827899.4692638,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-8.269408517568483e-05,0.0,-8.269408517568483e-05
1771827899.886631,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,7.086334844647064e-06,0.0,-7.086334844647064e-06
1771827900.3046448,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,6.096600332193373e-06,0.0,-6.096600332193373e-06
1771827900.7187614,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0005744812853127304,0.0,-0.0005744812853127304
1771827901.1501944,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-0.00032727157303636637,0.0,-0.00032727157303636637
1771827901.5708559,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-0.0007384291153233709,0.0,-0.0007384291153233709
1771827901.985405,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,1.96759347569933e-07,0.0,-1.96759347569933e-07
1771827902.39272,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,6.576096128993672e-06,0.0,-6.576096128993672e-06
1771827902.8016207,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,5.213149019846285e-06,0.0,-5.213149019846285e-06
1771827903.2108264,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,3.995249497452685e-06,0.0,-3.995249497452685e-06
1771827903.620557,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,3.121566474124467e-06,0.0,-3.121566474124467e-06
1771827904.0351799,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,2.40342501993969e-06,0.0,-2.40342501993969e-06
1771827904.4442348,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,1.8171866333505484e-06,0.0,-1.8171866333505484e-06
1771827904.8559809,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,1.4125018267339397e-06,0.0,-1.4125018267339397e-06
1771827905.264594,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,1.0968917567901623e-06,0.0,-1.0968917567901623e-06
1771827905.6789684,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,8.489465554473115e-07,0.0,-8.489465554473115e-07
1771827906.097139,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,6.366434965275424e-07,0.0,-6.366434965275424e-07
1771827906.511692,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,4.927891543940171e-07,0.0,-4.927891543940171e-07
1771827906.9192166,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,3.8847807441903207e-07,0.0,-3.8847807441903207e-07
1771827907.3269174,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,2.96646476273962e-07,0.0,-2.96646476273962e-07
1771827907.733126,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,2.3032070127660498e-07,0.0,-2.3032070127660498e-07
1771827908.1416633,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,1.7472477247695156e-07,0.0,-1.7472477247695156e-07
1771827908.557191,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,1.3555138242819348e-07,0.0,-1.3555138242819348e-07
1771827908.9824197,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,1.0516844218036477e-07,0.0,-1.0516844218036477e-07
1771827909.390527,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,8.150009526642821e-08,0.0,-8.150009526642821e-08
1771827909.7986534,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,6.10747304224716e-08,0.0,-6.10747304224716e-08
1771827910.2065094,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,4.728508794662017e-08,0.0,-4.728508794662017e-08
1771827910.6250083,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,3.6669239105613986e-08,0.0,-3.6669239105613986e-08
1771827911.0461614,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,2.784224542454172e-08,0.0,-2.784224542454172e-08
1771827911.4562201,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,2.1594975039723954e-08,0.0,-2.1594975039723954e-08
1771827911.867621,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,1.67486938061203e-08,0.0,-1.67486938061203e-08
1771827912.2807221,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,1.3008355346062451e-08,0.0,-1.3008355346062451e-08
1771827912.6965382,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,9.99317236071758e-09,0.0,-9.99317236071758e-09
1771827913.1106124,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,7.577687657621042e-09,0.0,-7.577687657621042e-09
1771827913.520647,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,5.836229386117096e-09,0.0,-5.836229386117096e-09
1771827913.9279559,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,4.512840381803086e-09,0.0,-4.512840381803086e-09
1771827914.3416374,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,3.580319837791855e-09,0.0,-3.580319837791855e-09
1771827914.752626,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,2.6716811411206557e-09,0.0,-2.6716811411206557e-09
1771827915.1600494,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.00021903300731852392,0.0,-0.00021903300731852392
1771827915.5759206,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,6.200255481936418e-07,0.0,-6.200255481936418e-07
1771827916.0249283,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-0.0014674992396618886,0.0,-0.0014674992396618886
1771827916.4323912,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-1.9351142273809235e-05,0.0,-1.9351142273809235e-05
1771827916.8483984,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-1.9148290208290095e-06,0.0,-1.9148290208290095e-06
1771827917.2762423,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-1.383906709795228e-06,0.0,-1.383906709795228e-06
1771827917.6938899,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-1.0675976191539606e-06,0.0,-1.0675976191539606e-06
1771827918.1221359,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-7.912074299766676e-07,0.0,-7.912074299766676e-07
1771827918.5565693,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-6.071663544423123e-07,0.0,-6.071663544423123e-07
1771827918.9952877,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-4.591345251426093e-07,0.0,-4.591345251426093e-07
1771827919.438724,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-3.443928202272652e-07,0.0,-3.443928202272652e-07
1771827919.8480906,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-2.665784287874089e-07,0.0,-2.665784287874089e-07
1771827920.2615488,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-2.0628469062838186e-07,0.0,-2.0628469062838186e-07
1771827920.699349,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-1.554172961125156e-07,0.0,-1.554172961125156e-07
1771827921.1096928,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-1.2026405961001492e-07,0.0,-1.2026405961001492e-07
1771827921.5214148,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-9.197572302736249e-08,0.0,-9.197572302736249e-08
1771827921.9272854,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-7.261075808140128e-08,0.0,-7.261075808140128e-08
1771827922.3349159,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-5.6317454542245704e-08,0.0,-5.6317454542245704e-08
1771827922.7506747,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-4.248566909116216e-08,0.0,-4.248566909116216e-08
1771827923.160674,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-3.300152396869311e-08,0.0,-3.300152396869311e-08
1771827923.579556,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-2.565952149569647e-08,0.0,-2.565952149569647e-08
1771827923.992234,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-1.9179286795856872e-08,0.0,-1.9179286795856872e-08
1771827924.4119432,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-1.4884649083381698e-08,0.0,-1.4884649083381698e-08
1771827924.8292952,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-1.17316824763002e-08,0.0,-1.17316824763002e-08
1771827925.2438595,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-8.73236917295373e-09,0.0,-8.73236917295373e-09
1771827925.6742632,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-6.7896674491102835e-09,0.0,-6.7896674491102835e-09
1771827926.12764,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-5.2673534711420676e-09,0.0,-5.2673534711420676e-09
1771827926.549257,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-3.955682374816782e-09,0.0,-3.955682374816782e-09
1771827926.9598136,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-2.9763160533516977e-09,0.0,-2.9763160533516977e-09
1771827927.3805678,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-2.3072847812553232e-09,0.0,-2.3072847812553232e-09
1771827927.807171,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-1.7212282925628834e-09,0.0,-1.7212282925628834e-09
1771827928.2281258,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-1.3411763908328753e-09,0.0,-1.3411763908328753e-09
1771827928.646654,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-1.020958019097419e-09,0.0,-1.020958019097419e-09
1771827929.072812,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-7.837507656997586e-10,0.0,-7.837507656997586e-10
1771827929.504063,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-5.887058354560323e-10,0.0,-5.887058354560323e-10
1771827929.9190776,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-4.562703476300044e-10,0.0,-4.562703476300044e-10
1771827930.3439143,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-3.4329283463248673e-10,0.0,-3.4329283463248673e-10
1771827930.7694175,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-2.6824419512926116e-10,0.0,-2.6824419512926116e-10
1771827931.1910691,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-2.00363701218567e-10,0.0,-2.00363701218567e-10
1771827931.609559,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-1.5758763654244545e-10,0.0,-1.5758763654244545e-10
1771827932.018562,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-1.208018659562918e-10,0.0,-1.208018659562918e-10
1771827932.429497,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-9.473216407278115e-11,0.0,-9.473216407278115e-11
1771827932.8384852,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-7.083697205563187e-11,0.0,-7.083697205563187e-11
1771827933.265874,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-5.4980458392237576e-11,0.0,-5.4980458392237576e-11
1771827933.6933403,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-4.1241456323019184e-11,0.0,-4.1241456323019184e-11
1771827934.1139555,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-3.1891309239065006e-11,0.0,-3.1891309239065006e-11
1771827934.5390975,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-2.4129466828847094e-11,0.0,-2.4129466828847094e-11
1771827934.9480152,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-1.8737447118829514e-11,0.0,-1.8737447118829514e-11
1771827935.3754666,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-1.4566226104049534e-11,0.0,-1.4566226104049534e-11
1771827935.7951558,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-1.0956658812694047e-11,0.0,-1.0956658812694047e-11
1771827936.2117515,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-8.448298041780465e-12,0.0,-8.448298041780465e-12
1771827936.6397645,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-6.387658650193298e-12,0.0,-6.387658650193298e-12
1771827937.07098,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-4.9575468589457756e-12,0.0,-4.9575468589457756e-12
1771827937.5217187,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-3.7052707936615715e-12,0.0,-3.7052707936615715e-12
1771827937.940035,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-2.8052131832110767e-12,0.0,-2.8052131832110767e-12
1771827938.3539295,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-2.1823265303177213e-12,0.0,-2.1823265303177213e-12
1771827938.766248,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-1.689862387637989e-12,0.0,-1.689862387637989e-12
1771827939.182277,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-1.3047204501466652e-12,0.0,-1.3047204501466652e-12
1771827939.591332,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-9.77436201288662e-13,0.0,-9.77436201288662e-13
1771827940.0048075,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-7.602875903056252e-13,0.0,-7.602875903056252e-13
1771827940.4257123,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-5.885680689768612e-13,0.0,-5.885680689768612e-13
1771827940.8428054,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-4.459252513893073e-13,0.0,-4.459252513893073e-13
1771827941.2577653,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-3.4657868600491575e-13,0.0,-3.4657868600491575e-13
1771827941.6696196,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-2.681209343152847e-13,0.0,-2.681209343152847e-13
1771827942.0942926,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-2.014161200905985e-13,0.0,-2.014161200905985e-13
1771827942.530051,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-1.5800036494510044e-13,0.0,-1.5800036494510044e-13
1771827942.9600832,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-1.1809998447851308e-13,0.0,-1.1809998447851308e-13
1771827943.3768833,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-9.165811327679529e-14,0.0,-9.165811327679529e-14
1771827943.8347535,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-6.842715702234769e-14,0.0,-6.842715702234769e-14
1771827944.258055,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-5.1797608844392926e-14,0.0,-5.1797608844392926e-14
1771827944.6699693,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-4.0189474973983775e-14,0.0,-4.0189474973983775e-14
1771827945.0845857,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-3.1139315293079747e-14,0.0,-3.1139315293079747e-14
1771827945.496406,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-2.3355504153781248e-14,0.0,-2.3355504153781248e-14
1771827945.9265358,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-1.8101802738908513e-14,0.0,-1.8101802738908513e-14
1771827946.3358176,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-1.4217596242005088e-14,0.0,-1.4217596242005088e-14
1771827946.7517548,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-1.0626526512238724e-14,0.0,-1.0626526512238724e-14
1771827947.1610975,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-8.257368566223764e-15,0.0,-8.257368566223764e-15
1771827947.5760825,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-6.410424542214228e-15,0.0,-6.410424542214228e-15
