t,kp_lin,ki_lin,kd_lin,kp_ang,ki_ang,kd_ang,v_ref,w_ref_raw,w_ref,v_meas,w_meas,reward
1770279709.9749348,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.002684758343401478,-0.0013995158637880563
1770279710.3837442,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0021027246925642297,-0.0011095657113658398
1770279710.789317,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0016406138643286895,-0.0008665180149878988
1770279711.2049475,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0010809073783102467,-0.0005964243377569676
1770279711.6128721,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0009046120894008857,-0.000469935573591379
1770279712.0187645,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0007699811630717091,-0.00039845367416877224
1770279712.4256132,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0004321357700268132,-0.0002498524243178962
1770279712.8329833,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,2.2988746822358733e-05,-5.700682509609656e-05
1770279713.2404013,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-9.831358419640563e-05,-6.128702520007924e-05
1770279713.6463826,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-1.1763149174600816e-05,-1.4536618089480889e-05
1770279714.05296,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-5.334868285067747e-06,-3.3102622314871805e-06
1770279714.4674122,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-5.516524652570479e-05,-3.2565661086916096e-05
1770279714.8838224,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.00010934154873680051,-7.112145389465079e-05
1770279715.2912886,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,7.245031431957005e-05,-3.991428060150807e-05
1770279715.699765,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,8.930636581794079e-05,-4.633878805880747e-05
1770279716.1060107,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.00017062331994696403,-9.344335538638434e-05
1770279716.5191655,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.00012488103285219045,-6.701474513557258e-05
1770279716.9294174,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.00012854906142753368,-6.464133357130116e-05
1770279717.3342159,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.00028529175296626536,-0.00015832014563700586
1770279717.7401204,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0003933023696664247,-0.0002074522465032283
1770279718.1450288,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.00022178668833519293,-0.00012804491230071965
1770279718.5518303,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0002575230088048622,-0.000132335136449398
1770279718.958342,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.00016748838139091118,-9.274765343685069e-05
1770279719.3668797,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0002714112387344947,-0.00014609790510160568
1770279719.7766209,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0004508883230350763,-0.00024339186994759633
1770279720.188033,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.00016633310329395247,-0.00011162207362108863
1770279720.6037083,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.00014768199567281165,-7.57061085985199e-05
1770279721.0129747,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,7.646960231136264e-06,-1.782698365973567e-05
1770279721.4196649,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,4.011791051566542e-05,-2.3306050286285627e-05
1770279721.8271205,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.00013096609416682155,-7.45678654485264e-05
1770279722.236483,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0002757490314302777,-0.00015235280944148446
1770279722.6436129,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.00020472573645422378,-0.00010946519772471728
1770279723.0480754,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0003458814994526829,-0.00018705632602618736
1770279723.4549541,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.00027917750270066205,-0.0001462591510255331
1770279723.8692882,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.00027355362162492526,-0.0001373391989200363
1770279724.2757943,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.00040709939662812565,-0.00021690427581438286
1770279724.681172,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0002979837663732911,-0.000159903446212129
1770279725.0906904,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.00021610971954133285,-0.00011624226445386225
1770279725.5020525,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0002894480596960486,-0.00015205786386349588
1770279725.9150448,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,4.893527549705115e-05,-4.8518916168425316e-05
1770279726.3254802,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.00025023343501686437,-0.0001452465334604135
1770279726.736898,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,6.777269910197736e-05,-5.213242314247738e-05
1770279727.14667,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0001309474852830912,-7.179122125965699e-05
1770279727.555358,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.00020740082869177782,-0.00011134574868675757
1770279727.976257,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0004096571923902589,-0.00022505423256497756
1770279728.3829155,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.00039102675661043993,-0.00019737642188320185
1770279728.7885716,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.00032920398453201795,-0.00017078426947385116
1770279729.199553,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.00024545740182790985,-0.00013110335918436574
1770279729.6066494,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0002511835564159812,-0.00012616439366679773
1770279730.019199,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0004119088328861383,-0.00022202694409008487
1770279730.4410555,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.00040033031476045507,-0.00020132300919279585
1770279730.8465858,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.00033148569938758904,-0.00017262731123108112
1770279731.2534952,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.00018485310013839493,-0.00010708980999411688
1770279731.6613448,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00011376167604290446,-8.674231563958217e-05
1770279732.0678759,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-3.4214630276517055e-05,-2.5062019714897268e-05
1770279732.4754386,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0002009925141940861,-0.00012401697154410337
1770279732.8825622,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.000116273392745642,-6.660860851766541e-05
1770279733.2908177,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0002862246529172865,-0.0001601074524758077
1770279733.7008088,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0003149413004585337,-0.0001603423149833916
1770279734.1129837,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0002938098688255348,-0.0001490180775760673
1770279734.520106,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.00036160450654777493,-0.00018758171704611148
1770279734.9326794,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.00043216868373010533,-0.0002231407595832857
1770279735.3414361,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.00047504146477906663,-0.00024180801049442945
1770279735.7474384,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.00037683248437205095,-0.00019823714022672705
1770279736.1525743,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0002655067730044687,-0.00014388595763899258
1770279736.56466,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.00022009435744448235,-0.0001145884202782398
1770279736.9709535,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.000214200049559984,-0.00010768945556844184
1770279737.3812525,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.00020839040655353314,-0.00010477616757741165
1770279737.7897716,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.00018005937247523668,-9.286278964544798e-05
1770279738.2002015,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.00010497123196544778,-5.999443003370278e-05
1770279738.6057868,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0002584123850596988,-0.00014455030783927451
1770279739.0136633,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0004349470676664004,-0.00023512700209387037
1770279739.4188943,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.00022953437006915014,-0.0001353084547943001
1770279739.8307114,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.00026490500543574795,-0.00013598956625453376
1770279740.2407858,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0004458254963019106,-0.00024100479723757157
1770279740.64725,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0004610219716396705,-0.00023203063335361124
1770279741.0622966,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.00023245189437982926,-0.00013908295491589875
1770279741.471525,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0004534180384764772,-0.0002488056336479034
1770279741.8804736,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.00011872491161343358,-9.283176849302115e-05
1770279742.2864246,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,2.3002198811769532e-05,-2.107337068605117e-05
1770279742.6950915,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.00019320892607329736,-0.00011362513576280147
1770279743.1060472,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0003337584214540934,-0.00018093416026512628
1770279743.5143144,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0003511815721177663,-0.00017733310112525043
1770279743.920987,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0003692798681903047,-0.0001864497637024062
1770279744.3263805,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0003378298614891438,-0.00017205993141468799
1770279744.7330234,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0003256951342336888,-0.0001640610398423899
1770279745.1384282,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.00017663184104799553,-0.0001032222498425671
1770279745.5454683,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0003488044030154748,-0.00019161945770448534
1770279745.9515634,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.00034992262327379354,-0.00017507313366272865
1770279746.3643632,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.00017789802014048722,-0.00010615147038357423
1770279746.7797422,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.00017323992603670833,-8.708577242873206e-05
1770279747.1898868,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0002931456876100572,-0.0001585634199623635
1770279747.6021135,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0003374500891981088,-0.00017315548475785956
1770279748.0098372,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0003501239841390286,-0.00017632938156360628
1770279748.4170256,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0004835741090239923,-0.00025513206700049254
1770279748.8240123,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.00015938635752500498,-0.00011211195391240123
1770279749.232517,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0004277643718528562,-0.0002407199873592132
1770279749.6406066,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.00043819322131930134,-0.00022013949560629518
1770279750.0459595,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.00027964363248713205,-0.00015567677512678295
1770279750.4551299,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0006199436290607143,-0.0003440018141877154
1770279750.8658624,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0005065164620174287,-0.0002646009477130429
1770279751.2767725,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0003772601058289657,-0.00020155568853332914
1770279751.706222,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0004780741571711614,-0.00024911848371980027
1770279752.1150692,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0003352292882457163,-0.00018189913101540264
1770279752.5214882,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.00036015208232560963,-0.00018256832057079414
1770279752.929491,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.00046760960044383703,-0.00024455055203374126
1770279753.33504,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.00038596439093128954,-0.00020114671641689952
1770279753.7418172,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.00022436227461878022,-0.00012834134894064105
1770279754.1505446,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.00029367069215337736,-0.00015376618783014839
1770279754.5587497,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0004661160608411584,-0.0002503025672893573
1770279754.9679127,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.000520831397031474,-0.00026588723213476857
1770279755.378659,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0006205076574515889,-0.0003202214547678059
1770279755.792769,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.00044495011663637374,-0.0002400308123997084
1770279756.2005894,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0005744972780553933,-0.00030020335516959856
1770279756.6062,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.00041775672639872603,-0.00022455241836502973
1770279757.0134661,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.00047183436899951884,-0.00024132494875983871
1770279757.4202075,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.00015800445975398754,-0.0001103852208015469
1770279757.8253117,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0002040337420808961,-0.00010661979927313892
1770279758.2343252,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.00024709239860168066,-0.00012785206495291877
1770279758.642543,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.00024962731799342466,-0.00012506715093588673
1770279759.0488088,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.00019333654444661025,-0.00010229734957798657
1770279759.458953,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,7.022003695992565e-05,-4.742166922863129e-05
1770279759.867725,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,6.310099698427887e-05,-3.226240248970411e-05
1770279760.28377,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.00014780558003484894,-8.237324832248148e-05
1770279760.6908092,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0002520709292727763,-0.0001364619995601809
1770279761.1042268,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.000220100130530413,-0.00011324714513944283
1770279761.5141947,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.00039920429777033184,-0.0002175125656091578
1770279761.9253895,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0003080952062400787,-0.00016315851227306468
1770279762.3323712,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0001737304545718726,-0.00010030170245275692
1770279762.7380598,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0001279077546214298,-6.853614730575918e-05
1770279763.1437552,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,9.759073515146339e-05,-5.182706952272834e-05
1770279763.5492384,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-3.483443811622552e-05,-3.065973638488165e-05
1770279763.9546785,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.00015272838661810115,-9.512047578248325e-05
1770279764.3674088,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0001707216286108881,-8.716013850472275e-05
1770279764.774534,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.00018574001176416085,-9.437184419740769e-05
1770279765.1827736,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0003471553597725797,-0.00018971921468713174
1770279765.5962431,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0004068300123594855,-0.00020938247143843333
1770279766.0016584,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.00018291524415677715,-0.0001138490988986594
1770279766.4104092,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.00034072609365879954,-0.000186144131779602
1770279766.8184266,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.00036860120643567257,-0.0001870881144955236
1770279767.2298598,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.00030673949727937793,-0.00015955591955531842
1770279767.636467,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0002013062929185298,-0.0001111964668953497
1770279768.0432053,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0001572557617500884,-8.303293399188835e-05
1770279768.4488692,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.00022099815375066826,-0.00011687331607539211
1770279768.854809,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.00019085840001740589,-9.844317538202918e-05
1770279769.265839,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,9.378629778389115e-05,-5.660035911529705e-05
1770279769.6714578,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.00011859606963772574,-6.177901200424633e-05
1770279770.07936,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.00012075758906539161,-6.059494647546239e-05
1770279770.4848292,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0002310588802085788,-0.0001265595692186081
1770279770.8913515,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.00022202299870955188,-0.00011191508750467863
1770279771.2994497,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.00033621867646040836,-0.0001795289060052898
1770279771.707267,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0002704153115822576,-0.00014178799227894387
1770279772.1147866,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.000343004347856807,-0.00017876107755585843
1770279772.5242114,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.00034520193928570776,-0.00017282072878574395
1770279772.937768,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.00034846174496113005,-0.00017455685304810725
1770279773.3532984,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,3.168281740589216e-05,-4.751930145846987e-05
1770279773.768638,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,4.8858398229123985e-05,-2.6146757196885176e-05
1770279774.1840148,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,3.338777027033271e-05,-1.8240947931045482e-05
1770279774.6312218,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,1.2535752117342434e-05,-8.353077873970245e-06
1770279775.0445333,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,3.6385773922304706e-05,-2.057788914164858e-05
1770279775.4560313,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.00011631244230675042,-6.614888799181978e-05
1770279775.8694193,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.00023969671164529994,-0.00013218678275650492
1770279776.2805114,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.00046824820026418386,-0.00025697924899398034
1770279776.6931539,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0001879258175691255,-0.00012199514705406859
1770279777.10674,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0003552097913481989,-0.00019433329305200677
1770279777.517902,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.00019082638306473966,-0.00011185153236071576
1770279777.931633,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.00011520770775107764,-6.516572140690503e-05
1770279778.341724,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.00020561106808132662,-0.00011184587007368821
1770279778.7542655,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.00031067293851056116,-0.00016584265629820404
1770279779.16664,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.00047664473353343606,-0.0002549195462690055
1770279779.5808794,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0002076538803533927,-0.00013072602549470068
1770279780.0166159,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.000308676005187919,-0.00016444021507741214
