t,kp_lin,ki_lin,kd_lin,kp_ang,ki_ang,kd_ang,v_ref,w_ref_raw,w_ref,v_meas,w_meas,reward
1770702740.1804702,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00016355084932051782,-9.242206553198124e-05
1770702740.5987499,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0001449727965900578,-7.43442035680749e-05
1770702741.0128417,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0002114192101869592,-0.00011235424645316974
1770702741.4248142,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00012282193446327497,-7.02706948040059e-05
1770702741.847618,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-3.641568857284755e-05,-2.6848468875466516e-05
1770702742.2724419,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-1.612961407745629e-05,-1.0093414488267271e-05
1770702742.6903503,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-9.76980061300644e-05,-5.7005842270293015e-05
1770702743.1047697,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-7.339117160976516e-05,-3.9126269256912506e-05
1770702743.5179005,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0002451246470208984,-0.0001397356710515625
1770702743.9314303,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00032506831174799756,-0.0001705285223467087
1770702744.3431766,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.000454069156629507,-0.00023993466280290444
1770702744.7591357,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0003841865902177335,-0.00019908155175004408
1770702745.1811872,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00037606839432596827,-0.00018884601675216067
1770702745.593904,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.000329803634998194,-0.00016952829343187443
1770702746.0143876,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00034967003343557566,-0.000176821656561526
1770702746.4402668,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00021293148753486404,-0.00012013959835750318
1770702746.8511484,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00021003051318725706,-0.00010530535402838923
1770702747.2679877,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00024013516839015728,-0.00012307804971536867
1770702747.6916683,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-9.091340243134385e-05,-6.037887781155327e-05
1770702748.1031437,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00015675718586944453,-8.496297127853232e-05
1770702748.5231528,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-5.147932391375582e-05,-3.626744815244678e-05
1770702748.9461205,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0001333511023326095,-7.486272900819012e-05
1770702749.3711104,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00020376525258262694,-0.00010892404131631521
1770702749.7852483,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00019332657021950926,-9.77071533460664e-05
1770702750.1966007,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0002174193532681198,-0.00011111895493892096
1770702750.6124992,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00029827273751446636,-0.00015722170718186784
1770702751.0235405,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.000298331571571271,-0.00014917166919131597
1770702751.4405324,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0001520701014512546,-9.066119773762894e-05
1770702751.8494608,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00013823559529299012,-7.05012482623215e-05
1770702752.2650478,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-5.1926203347661616e-05,-3.459404086836366e-05
1770702752.6788719,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-3.7834170082923186e-06,-6.705987138083089e-06
1770702753.0998297,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-4.647536920912926e-05,-2.750687982464832e-05
1770702753.5139341,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-5.5464692334885036e-05,-2.8631278480018096e-05
1770702753.927133,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0001878692044498703,-0.00010717505343643368
1770702754.3433518,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00026057963932861044,-0.00013756086315217924
1770702754.7602947,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0002727528696648316,-0.00013759375786603792
1770702755.174571,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00030396750251630985,-0.00015510521454330275
1770702755.5913742,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00043604691556423136,-0.00023123139908690782
1770702756.0047827,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0003708064401664306,-0.00019192726762299537
1770702756.4172122,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00039415165059897056,-0.00019941034634273928
1770702756.8434658,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00030530642058683883,-0.0001615377332946326
1770702757.2578368,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0002677251205094437,-0.00013762069026246137
1770702757.6726937,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0001918405017121557,-0.00010350871273580664
1770702758.0857484,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00022400854750788727,-0.0001152210783335168
1770702758.4974205,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0002458655922440354,-0.0001251185005956325
1770702758.9162314,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00013263591489197778,-7.764092518119464e-05
1770702759.3319201,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0002587951565851011,-0.00014201350246186289
1770702759.7598987,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0003049707240482751,-0.00015710291877045495
1770702760.1713934,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0003884911530048206,-0.00020259761939806485
1770702760.582884,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00040013063743651005,-0.00020122926716142396
1770702760.9930036,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00041610475165445633,-0.0002096497872490228
1770702761.412663,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0004199067847017861,-0.00021033359565562603
1770702761.8272092,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0003694505730118087,-0.00018977090767490208
1770702762.2404583,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00034413421855229975,-0.00017459874472210076
1770702762.6549287,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00020231236966943147,-0.00011533836972300257
1770702763.077539,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0002219941506783944,-0.00011296525344009348
1770702763.4942434,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00018159893828550018,-9.483899038203951e-05
1770702763.9044216,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00028101671761404743,-0.00015045013673987845
1770702764.3140872,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0002216715528211743,-0.00011677029288987447
1770702764.7231839,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0003333385438433163,-0.00017783597102387236
1770702765.132332,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0003635187806960058,-0.00018477741403327184
1770702765.5534616,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0005202818897913658,-0.00027581725580521895
1770702765.9777377,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00046122479684035475,-0.0002365181077152785
1770702766.3885462,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0003939865001977855,-0.00020371707976314969
1770702766.8075786,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0003450594026166006,-0.00017742241106641877
1770702767.2270358,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00018097391325822438,-0.00010689550556494981
1770702767.6398315,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0002711379611953101,-0.00014458538539136362
1770702768.053004,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00016309623390915767,-9.235228968319407e-05
1770702768.4626594,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00018855700606677428,-9.68245802491488e-05
1770702768.878056,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0001676706742422313,-8.592397030356995e-05
1770702769.2950997,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00028024756966217845,-0.00015138147437308394
1770702769.7055442,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00026031106911937813,-0.0001321491846139691
1770702770.1153176,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00022518519420100056,-0.00011610518459233804
1770702770.525026,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00024038283707588802,-0.00012171118282543276
1770702770.9369907,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00033513750645550216,-0.0001770442201657125
1770702771.362736,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00033010381669419046,-0.0001655552773232264
1770702771.773265,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0002670848809137958,-0.00013984433403493738
1770702772.184892,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00025086595884071697,-0.00012705487162766637
1770702772.6117346,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00021041872755111284,-0.00010925408690451683
1770702773.0241039,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00017006746797254438,-8.906885994412903e-05
1770702773.4394965,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00013028038892017783,-6.911890236532557e-05
1770702773.848809,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-7.97650832709074e-05,-4.4934072200380745e-05
1770702774.2577586,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-1.7156435243114888e-06,-8.662765736815337e-06
1770702774.6647003,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00013310534404372442,-7.96916420738035e-05
1770702775.0803342,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00017269474959983396,-9.030631535552793e-05
1770702775.4954376,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.000252819364795687,-0.0001344221439174288
1770702775.90961,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.1071155682629323,-0.000455452430094388,-0.10736355778450936
1770702776.3237007,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.2599253858302966,0.004369334757664859,-0.262592531927905
1770702776.735817,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.25304462514232307,-0.002948763893323934,-0.25525081695408386
1770702777.1471925,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.2745161980496333,-0.001397036323637787,-0.2753698889684208
1770702777.5606496,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.13703062298839847,-0.0020741614969431318,-0.13813541625420056
1770702777.9804726,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-0.004829014994463257,-0.001258594639908981,-0.005539869000121163
1770702778.4208088,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-0.005515867115440836,-0.0008486584744866561,-0.0059811899692263975
1770702778.8317652,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.1965271163565194,-0.0001750509003296062,-0.1966820025640999
1770702779.2480788,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.18285395940485216,-0.0009726937413244022,-0.18342007055961385
1770702779.6575863,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.26706662115461605,-0.0019054242051113172,-0.2681126063035504
1770702780.0802548,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.007257629381506888,-0.0033025709884013954,-0.009048629554036595
1770702780.498418,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-0.005502985628675949,-0.0024976669035130265,-0.006832309488921299
1770702780.9086277,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.006987891717866367,-0.0016661672900661314,-0.00790412532424412
1770702781.3172545,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.2704299079431955,0.00013039741663786145,-0.27067476312218486
1770702781.7299142,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.16244477165703156,-0.0039578229113038255,-0.16483250514547762
1770702782.1482778,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-0.0022524164892612497,-0.003668858533077274,-0.004115742193622542
1770702782.5650697,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.21721591521679776,-0.0026339721459136176,-0.21863638992847093
1770702782.9784465,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.08448996487256848,-0.0029999941902251154,-0.08602656417211219
1770702783.38797,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-0.003372995194239972,-0.0023302278119544982,-0.004605085738044283
1770702783.7952716,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-0.004511187712469867,-0.00177371412584916,-0.005453696144004981
1770702784.2194052,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-0.003312957460188765,-0.0013681664931839619,-0.0040375954700472665
1770702784.6297932,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-0.002770957992667579,-0.0009750356227319082,-0.0032977888910787384
1770702785.0532846,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-0.0019101370035635094,-0.0007474688219468307,-0.0023066280946154325
1770702785.4619424,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-0.001529594812508749,-0.0006362466892722115,-0.0018588403704123168
1770702785.878934,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-0.0011865352239673875,-0.0006541999661772055,-0.0015154305347464896
1770702786.3056946,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-0.0009973529408360533,-0.0004370089593521671,-0.0012375765211946408
1770702786.7225442,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-0.0007801836748880727,-0.0004893418445945625,-0.0010300878857095934
1770702787.1375897,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-0.0005177653251479197,-0.000554838805839767,-0.0008017344241923235
1770702787.5559256,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-0.0004041916765035063,-0.0004781699000082998,-0.000650943517090803
1770702787.964089,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-0.00030696647439202186,-0.0004283074626147614,-0.0005261064494387563
1770702788.3987796,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-0.00024332120450401486,-0.000411797845837537,-0.00045087108910050577
1770702788.8233802,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-0.00020663965624417825,-0.00033107689066038927,-0.0003802501970920876
1770702789.2505715,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-0.0001375685482919116,-0.00021437079484702535,-0.00025642455529676066
1770702789.6634064,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-0.00010651092388656303,-0.0001223105940827012,-0.00017687224100434605
1770702790.073346,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-8.281120950745119e-05,-3.5543383442421886e-05,-0.00010925962229269005
1770702790.4871726,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-7.028896437821123e-05,-0.0001512226328060864,-0.0001574682057176209
1770702790.9033585,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-0.15966975123159816,-0.000596309146697126,-0.16001241445633582
1770702791.3509126,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-0.23635242056645578,0.0020808242303446537,-0.23766054601933229
1770702791.771771,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-0.3266135060826926,-0.0035654668289192178,-0.32896086860307855
1770702792.2008476,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-0.31346477010364016,-0.006578708710319647,-0.31705544864694
1770702792.626336,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-0.2883047967259148,0.0004915515669805714,-0.2892575985371351
1770702793.03684,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-0.3070353764209349,0.0004683162473142434,-0.30727185807655866
1770702793.4502983,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-0.2703065701644664,0.0010979020646959092,-0.27091847977855255
1770702793.8616107,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-0.2672955066023115,-0.0005808897810617338,-0.26775383067741815
1770702794.2757392,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-0.23650962717468216,5.9934950139909824e-05,-0.23660367712287228
1770702794.6851137,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-0.23690787678180475,0.0007057116035812412,-0.2373253102489395
1770702795.0928469,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-0.09086586736571403,0.0005663573688064298,-0.09116298147359472
1770702795.504349,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.008856735840900857,-9.288117082337263e-05,-0.008969100280275524
1770702795.9156015,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.007732634978244787,-0.00013430570932364036,-0.007803930286756634
1770702796.3422797,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.006248320905095873,0.09677850464378411,-0.0643288542622987
1770702796.7589586,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0037698535551726918,0.20365488853879218,-0.11628493621406959
1770702797.172435,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0028424791000201417,0.28871247575425024,-0.15570447569869106
1770702797.602049,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.002382537843116601,0.36469384515368497,-0.19232759735990254
1770702798.0121148,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0029302403579780176,0.41554030222581756,-0.21578503717810005
1770702798.4225934,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-0.0005347134593211342,0.45397521308215905,-0.2313658110860348
1770702798.8367045,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0022723606561280475,0.4695848135787844,-0.23862572749518277
1770702799.2423604,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-0.0005917737369876427,0.44910616879506216,-0.22719272261289095
1770702799.692352,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0007141925292622098,0.358971804809834,-0.18921353133270202
1770702800.1243017,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-0.0008654937539489428,0.29135783747800903,-0.15330580922613596
1770702800.534992,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-3.7064413903962465e-05,0.22436527643040677,-0.11891895873386757
1770702800.9560375,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0002779854115394152,0.1781480448515851,-0.09397373099521414
1770702801.3709726,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0002342945144559067,0.1413789935747249,-0.07460069642950437
1770702801.789401,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.00019765647815803052,0.1090099782946037,-0.057939547153472
1770702802.200581,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.00014544510447312724,0.08676660914172435,-0.045753086590623236
1770702802.610138,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.00011290242736482534,0.06875317460850534,-0.03629083318493939
1770702803.025647,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,9.282429637113251e-05,0.0544020805432392,-0.028728973974517347
1770702803.4430206,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.027302476916067603,0.043588914723329535,-0.05017825085972334
1770702803.8537796,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.27468305782488744,0.0436127657168527,-0.2964918257826661
1770702804.2659173,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.06233311008559841,0.030664290675535576,-0.0789601029274979
1770702804.6829267,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-0.0026415737185462194,0.02448720913521319,-0.015502886440185054
1770702805.095207,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-0.0024233526783771077,0.019455095895292342,-0.012654111950015364
1770702805.520309,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-0.0018885622492103515,0.015482601769791078,-0.010027112546656017
1770702805.9305825,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-0.0015826583722660323,0.011993511469684743,-0.007928323137119038
1770702806.3457384,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.023084844102953778,0.009541948206620018,-0.02810097453257026
1770702806.7584171,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.30660496075231203,0.0029647417617061815,-0.3087450522776565
1770702807.172914,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.36846976867286285,-0.04523957176512719,-0.3959099859081098
1770702807.5870256,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.2778220114971615,-0.08715396733192908,-0.3255904347198062
1770702808.029831,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.24579483350956308,-0.07532904230702007,-0.284641847165564
1770702808.4388125,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.24191802045057775,-0.0509281961106396,-0.2698222031255356
1770702808.8569317,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.24209536855133892,-0.03965003025441211,-0.26304820026416775
1770702809.2692802,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.2204467970911183,-0.0054423667418345015,-0.22658874681329333
