t,kp_lin,ki_lin,kd_lin,kp_ang,ki_ang,kd_ang,v_ref,w_ref,v_meas,w_meas,reward
1770105494.7167752,0.9985369882686064,0.0,0.09659345566853879,1.0190704514458773,0.00010164857993368061,0.09863857377506793,0.0,0.0,0.0,-0.000387150013668477,-0.00019976523949050148
1770105495.0267062,0.998466225489974,0.0,0.0964316178485751,1.0199783527106043,0.00010650041140615942,0.09857387856952847,0.0,0.0,0.0,-0.00042149389353611944,-0.00021418133475482396
1770105495.3427377,0.9983958754362539,0.0,0.0962696373797953,1.0208863352797923,0.00011134793981909755,0.09850913262553514,0.0,0.0,0.0,-0.00030258342998949305,-0.00016318276134940916
1770105495.6570716,0.9983240962051787,0.0,0.09610815072804688,1.0217940367758271,0.00011621037230361255,0.09844456231035292,0.0,0.0,0.0,-0.0003464294148018961,-0.00017759930588218836
1770105495.9690788,0.9982528439443559,0.0,0.09594648196548222,1.022701841704547,0.0001210673087043688,0.09837992724217474,0.0,0.0,0.0,-0.00030840663554300576,-0.0001580055956973919
1770105496.285435,0.9981811346951872,0.0,0.09578497115150092,1.0236095568910237,0.00012592901021707804,0.09831534832157195,0.0,0.0,0.0,-0.00040440916573524833,-0.00021180483588684843
1770105496.5971134,0.9981105793267488,0.0,0.0956230616495013,1.024517499003559,0.00013077867915853859,0.09825062763504684,0.0,0.0,0.0,-0.0003893299268682826,-0.00019617288732083786
1770105496.9150364,0.998039842727594,0.0,0.09546121479943392,1.0254254055768248,0.00013563023786991834,0.09818592921644449,0.0,0.0,0.0,-0.0004847048675209274,-0.0002518899278257282
1770105497.2361338,0.9979702524514869,0.0,0.0952989718094468,1.026333537455648,0.00014046984398737548,0.0981210899259895,0.0,0.0,0.0,-0.0004619312946885747,-0.00023324300462752262
1770105497.554451,0.9979003884852864,0.0,0.09513682344555853,1.0272416156344113,0.00014531230519060045,0.09805628429166972,0.0,0.0,0.0,-0.00045721278000360714,-0.00022907824147030032
1770105497.8705041,0.997830467801541,0.0,0.0949746946170926,1.0281496825814245,0.00015015535801649093,0.09799148561432958,0.0,0.0,0.0,-0.0004422178832084729,-0.00022260843128374988
1770105498.1884835,0.9977603668579831,0.0,0.09481262806057929,1.0290577141568062,0.00015500028908718377,0.09792670908756554,0.0,0.0,0.0,-0.0003947129773102423,-0.0002021069792449442
1770105498.5008495,0.9976896949601359,0.0,0.09465075880289077,1.029965633358806,0.00015985117375385015,0.09786200271174311,0.0,0.0,0.0,-0.0004769984654290184,-0.0002467277815263868
1770105498.8259172,0.9976200120639986,0.0,0.0944885477758944,1.0308737470209595,0.00016469174553640186,0.09779717483185231,0.0,0.0,0.0,-0.00043641535622809233,-0.00022226598903413877
1770105499.145649,0.9975498413830064,0.0,0.09432650537043809,1.031781764682382,0.00016953740408644078,0.09773240686021745,0.0,0.0,0.0,-0.0004315835519639048,-0.00021627495640837114
1770105499.4622185,0.99747961262241,0.0,0.09416448302567004,1.0326897710561749,0.00017438366787973788,0.09766764604113995,0.0,0.0,0.0,-0.000396003386201369,-0.00020155970967693806
1770105499.791606,0.9974089562310837,0.0,0.09400260838121174,1.0335976932756599,0.00017923439084552225,0.0976029377542436,0.0,0.0,0.0,-0.00040804824953133575,-0.00020522861109866454
1770105500.14565,0.997338444609195,0.0,0.09384068373590707,1.0345056438259776,0.0001840836036717519,0.09753821168653666,0.0,0.0,0.0,-0.0003459498016386395,-0.00017918474560858937
1770105500.4861877,0.9972671866067685,0.0,0.09367901699617504,1.035413447860628,0.00018894060049206017,0.09747357732802628,0.0,0.0,0.0,-0.0002822733627000828,-0.00014750432524389707
1770105500.800398,0.9971951632387936,0.0,0.09351761472225187,1.0363211014121767,0.00019380557863041758,0.0974090369865298,0.0,0.0,0.0,-0.00021399481504831019,-0.00011382526228933236
1770105501.141065,0.9971223191707396,0.0,0.09335649603605267,1.0372285937517878,0.00019867911329492926,0.09734459751285611,0.0,0.0,0.0,-0.00019879081650337472,-0.00010091580810618091
1770105501.4583888,0.9970492924121209,0.0,0.09319544049352405,1.0381360499933359,0.00020355455379467458,0.09728018047474324,0.0,0.0,0.0,-0.00019749698142955993,-9.887787422216144e-05
1770105501.7765727,0.9969762501330115,0.0,0.09303439030423757,1.0390435031056402,0.000208430154947564,0.09721576535329221,0.0,0.0,0.0,-0.00024306554913980998,-0.00012608963134093
1770105502.0932896,0.9969037555484102,0.0,0.0928731508851051,1.0399510641768572,0.00021330004592891782,0.09715128292515872,0.0,0.0,0.0,-0.00031265903333001346,-0.00016328886508402708
1770105502.4175751,0.9968320974009112,0.0,0.09271162243559954,1.0408587895333765,0.00021816121379379183,0.09708669772371648,0.0,0.0,0.0,-0.00033040447337591905,-0.00016697678069255007
1770105502.7374306,0.9967606525309384,0.0,0.0925500203259289,1.0417665567994117,0.00022302015800960363,0.0970220863316208,0.0,0.0,0.0,-0.0003211599870189203,-0.00016150444214516003
1770105503.0586395,0.9966890965588391,0.0,0.09238845657184717,1.0426743022724985,0.00022788026102352888,0.09695748857967554,0.0,0.0,0.0,-0.00039687669336682744,-0.00020601001731820442
1770105503.3828382,0.9966184506588616,0.0,0.09222657836228607,1.043582226615399,0.00023273087467532604,0.09689277899637816,0.0,0.0,0.0,-0.00042147130339468105,-0.00021319511270012588
1770105503.6977804,0.9965481003676542,0.0,0.09206459800526498,1.0444902092404662,0.00023757840588223188,0.09682803310267625,0.0,0.0,0.0,-0.0004740531749032867,-0.0002422847746025039
1770105504.0128896,0.9964783820859158,0.0,0.09190239928290246,1.0453983159735798,0.00024241934716701506,0.09676320955902336,0.0,0.0,0.0,-0.00042463558952275025,-0.00021725955329942876
1770105504.3359585,0.9964080698485487,0.0,0.09174040580540893,1.0463063060306013,0.0002472664812812582,0.09669845899939535,0.0,0.0,0.0,-0.00026393227439371644,-0.0001480364687097616
1770105504.682573,0.9963358260435053,0.0,0.09157907968387005,1.0472139163315295,0.0002521337560610846,0.0966339457593858,0.0,0.0,0.0,-0.00030347410952316525,-0.0001556912382745275
1770105504.9977562,0.9962640575272964,0.0,0.09141758934408424,1.0481216198392211,0.0002569960760883987,0.0965693741198629,0.0,0.0,0.0,-0.00030397260642770423,-0.000152036152904306
1770105505.3180048,0.9961922949482689,0.0,0.09125609693676232,1.0490293247438967,0.00026185833325143904,0.09650480175390838,0.0,0.0,0.0,-0.0002526169597102834,-0.0001314440445268838
1770105505.6435325,0.9961199151258917,0.0,0.09109481784328817,1.0499369082786143,0.0002667270270176232,0.09644030522741376,0.0,0.0,0.0,-0.00024330995612413338,-0.0001225856784206817
1770105505.959229,0.9960474234470168,0.0,0.09093357740715144,1.0508444697409869,0.000271596887614578,0.09637582241371273,0.0,0.0,0.0,-0.00024281386386937743,-0.00012145654116016431
1770105506.2840137,0.9959749258169905,0.0,0.09077233900502321,1.0517520302534105,0.0002764668093295768,0.09631134035438299,0.0,0.0,0.0,-0.00027976760478079445,-0.00014357917648153893
1770105506.6230235,0.9959028723440134,0.0,0.09061094713583585,1.052659677937627,0.00028133210039231926,0.09624680372327565,0.0,0.0,0.0,-0.00029585696176860545,-0.00014953741658308383
1770105506.96021,0.9958310122345575,0.0,0.09044948846846816,1.053567363563925,0.000286195375258103,0.09618224331550299,0.25,0.05077848254192392,0.02489132526819744,0.0017750920353054795,-0.2498174648848192
1770105507.2761786,0.9957706995168701,0.0,0.08944806436449287,1.053567363563925,0.000286195375258103,0.09618224331550299,0.25,0.09501213984745027,0.16995178671773803,0.011217346019919033,-0.12288983559448895
1770105507.608625,0.9977067579934374,2.102417265996337e-05,0.08863088396936653,1.0552451290003957,0.0002391916683409363,0.09560044437460599,0.25,0.04822035591614232,0.22749449853902504,0.03162427067038153,-0.03284423654890161
1770105507.9258757,0.999652700633742,5.733258510008454e-05,0.08812013477832076,1.0552451290003957,0.0002391916683409363,0.09560044437460599,0.25,0.05059640558842271,0.24786562929192918,0.021555177714802906,-0.017661893940438586
1770105508.2388175,1.0019687758246438,9.802642045542598e-05,0.08760380247980354,1.0552451290003957,0.0002391916683409363,0.09560044437460599,0.25,0.052991962234843246,0.24950555794855145,0.02580427054407468,-0.014513197179760013
1770105508.5552077,1.0042763989279049,0.00013912163162603975,0.08710204521566627,1.0552451290003957,0.0002391916683409363,0.09560044437460599,0.25,0.05168939146698259,0.2537165527437638,0.03490337885524979,-0.013019469880747724
1770105508.895651,1.006516600237228,0.0001814698870293796,0.08664879641681907,1.0552451290003957,0.0002391916683409363,0.09560044437460599,0.25,0.05056217026902798,0.252210222433667,0.041118578693023496,-0.007553538205446586
1770105509.2084377,1.008658417002298,0.00022366992523893713,0.08622048970311877,1.0552451290003957,0.0002391916683409363,0.09560044437460599,0.25,0.053024120462312585,0.24942875828643998,0.04178249152743772,-0.0062584474644388705
1770105509.5534284,1.010782874063589,0.0002651544869877398,0.08578316428512331,1.0552451290003957,0.0002391916683409363,0.09560044437460599,0.25,0.05758900337166472,0.25026655353186306,0.04264887083086869,-0.007823257732604167
1770105509.8729753,1.0129477994004268,0.0003066900498233736,0.0853397612944245,1.0552451290003957,0.0002391916683409363,0.09560044437460599,0.25,0.06274472040601732,0.24998808321822133,0.04335211248181342,-0.009778544908975093
1770105510.1940706,1.0151474696258087,0.00034799261810258033,0.0848859273716807,1.0552451290003957,0.0002391916683409363,0.09560044437460599,0.25,0.07189916327354275,0.24573800091323716,0.04850960922853115,-0.016472525783940407
1770105510.5308564,1.0173212446877737,0.00038811258645728234,0.08442186032980677,1.0552451290003957,0.0002391916683409363,0.09560044437460599,0.25,0.07561853004784848,0.18691561605658885,0.04380697427028234,-0.0794604253280191
1770105510.843379,1.018904053443112,0.0004142911336384714,0.08381295279413457,1.0552451290003957,0.0002391916683409363,0.09560044437460599,0.25,0.07561853004784848,0.0038243361120672715,0.035756609083937754,-0.26691166088852253
1770105511.1668727,1.0184358088718732,0.00039787997491657733,0.0828512340560555,1.0552451290003957,0.0002391916683409363,0.09560044437460599,0.25,0.07561853004784848,-0.007925082366855992,0.029940603630517534,-0.2813456461208635
1770105511.480387,1.0179007588000974,0.0003788388082757592,0.08184990096837277,1.0552451290003957,0.0002391916683409363,0.09560044437460599,0.25,0.07561853004784848,-0.00744881523182867,0.025369323799808507,-0.28303054633891955
1770105511.7995732,1.0174245394067845,0.00035989890340715647,0.08083210251480336,1.0552451290003957,0.0002391916683409363,0.09560044437460599,0.25,0.07561853004784848,-0.005687843243133875,0.020953114356030245,-0.28346217203342083
1770105512.11349,1.0170200827950617,0.00034134612511843446,0.0798003492429852,1.0552451290003957,0.0002391916683409363,0.09560044437460599,0.25,0.07561853004784848,-0.00472552919870086,0.017569421819382567,-0.28408845256659854
1770105512.436014,1.0166661907127132,0.00032300497172400356,0.07875735662132496,1.0552451290003957,0.0002391916683409363,0.09560044437460599,0.25,0.07561853004784848,-0.0035856149478398058,0.014401039344154171,-0.2845111985472098
1770105512.7496061,1.0163623990817001,0.00030491527402773497,0.07770420781522984,1.0552451290003957,0.0002391916683409363,0.09560044437460599,0.25,0.07561853004784848,-0.002963178443890866,0.012059993178011989,-0.28497655149542334
1770105513.0663998,1.0160931038437417,0.00028696310939267276,0.07664324484020466,1.0552451290003957,0.0002391916683409363,0.09560044437460599,0.25,0.07561853004784848,-0.0028644192813946576,0.009873283638408772,-0.2859557134400748
1770105513.3856254,1.0158504780055961,0.0002690331428311765,0.07557428772002453,1.0552451290003957,0.0002391916683409363,0.09560044437460599,0.25,0.07561853004784848,-0.0021220012777653937,0.008295786897914936,-0.28594112252678155
1770105513.7024457,1.0156348150037235,0.0002512674601748585,0.07450054866820568,1.0552451290003957,0.0002391916683409363,0.09560044437460599,0.25,0.07561853004784848,-0.001710854913190935,0.0065263169532229935,-0.2864339084549729
1770105514.0362065,1.0154445439018316,0.00023359318077564232,0.07342083678394551,1.0552451290003957,0.0002391916683409363,0.09560044437460599,0.25,0.07561853004784848,-0.0012914257241389256,0.005344135890724756,-0.2865468409089506
1770105514.3533955,1.0152729043317965,0.0002160119488835334,0.07233734843879933,1.0552451290003957,0.0002391916683409363,0.09560044437460599,0.25,0.07561853004784848,-0.0012543569614876012,0.004265947594614568,-0.2870384670177156
1770105514.678853,1.0151142768003054,0.00019843952357769006,0.07124991599470372,1.0552451290003957,0.0002391916683409363,0.09560044437460599,0.25,0.07561853004784848,-0.001035214595220161,0.0035064697506655743,-0.2871671925282065
1770105514.9928956,1.014967038487085,0.000180915861390531,0.07015998739749188,1.0552451290003957,0.0002391916683409363,0.09560044437460599,0.0,-0.5,-0.0007482313033225603,0.002797595161477114,-0.25221791634298
1770105515.312709,1.011217038487085,0.00018846800853498274,0.07115990293771024,1.054593630153686,0.00030467834905721245,0.09657116755656896,0.25,-0.11723305471810559,0.01951106844140064,-0.02184527755410729,-0.280647107412157
1770105515.6385117,1.0097956144483768,0.00017928411369211967,0.0704599947109818,1.0579156745411458,0.00032213164097629485,0.09644576825015244,0.25,-0.11209666549513174,0.1834735268220719,-0.03479340375300853,-0.10647291666887981
1770105515.9564,1.010503269364127,0.00020875082560814913,0.06999478477984662,1.0588524044118823,0.00029589825938455757,0.09628053668700157,0.25,-0.10927945812271647,0.2416336257356666,-0.049533514617694396,-0.03971335710331302
1770105516.2677395,1.0121040047751748,0.0002516474111471325,0.06957705012708898,1.0589410826424137,0.00025280055287294086,0.09608649180643258,0.25,-0.1191359139845429,0.25047267387711797,-0.05675161208204016,-0.03238663457480392
1770105516.6002092,1.0138006984489047,0.00029675800935365256,0.0691725713089108,1.0588796445773916,0.0002080879302229732,0.0959055442418903,0.25,-0.11730366288419962,0.25568950830499637,-0.06274758928691598,-0.03356714282412577
1770105516.9323716,1.0156456520082437,0.0003428697364870458,0.06874943120032545,1.0587593581341208,0.00016111792973242696,0.09571162307821213,0.25,-0.11926438687115304,0.25375016825126445,-0.07016536672797401,-0.02904145606695977
1770105517.2718027,1.0175358874024831,0.00038838757225312284,0.0682971344068646,1.0586805842188187,0.00012083844729932022,0.09551166010461747,0.25,-0.11972659530570673,0.2506733346881719,-0.07930690063901137,-0.021797335412623294
1770105517.597116,1.019491922748276,0.0004329448754433542,0.0678026698902249,1.0586698497048928,9.062883547449017e-05,0.09529963528178631,0.25,-0.12056200134649565,0.2490389952494475,-0.0866218263147481,-0.018662584833999945
1770105517.9150448,1.021505736899563,0.00047694085934199386,0.0672773886248469,1.0586993346418603,6.797162660586762e-05,0.09507909936271607,0.25,-0.12213288231708044,0.25095693344562253,-0.09142495288610063,-0.016791210818247693
1770105518.2375724,1.0235826940508568,0.0005212992264423519,0.06674049048870799,1.0587063328748627,5.0978719954400715e-05,0.09485544021241366,0.25,-0.12661247210656987,0.25023550905175357,-0.09388761150847852,-0.016844205213037033
1770105518.5567253,1.0256380880298102,0.0005655695276800543,0.06620347183197733,1.058715592407825,3.823403996580054e-05,0.09463884539715944,0.22916666666666674,-0.12953237482157812,0.24761740376259295,-0.09954084899712547,-0.03401182375701722
1770105518.8828423,1.0277645288081847,0.0006100632457528264,0.06571273880451914,1.0585091298019687,2.8675529974350405e-05,0.0944472455512732,0.21875000000000006,-0.133542778706127,0.23863051409348798,-0.10281468540646073,-0.03557194438425459
1770105519.2107637,1.0298186511965475,0.0006529507397208364,0.06523437017947431,1.0583041863881224,2.1506647480762803e-05,0.09427348014898596,0.2083333333333334,-0.13109617549893365,0.1483610871369762,-0.14170802440012145,-0.06916750454631716
1770105519.526191,1.0313171477289877,0.0006740121168550105,0.06445000598579641,1.0594387125216598,1.61299856105721e-05,0.0940523483995348,0.18750000000000006,-0.1213092482177553,0.1947749995974691,-0.15083157936991282,-0.022948520670526946
1770105519.8380034,1.033620744613,0.0007062369862105699,0.06376061277836556,1.059668633587862,1.2097489207929076e-05,0.09382019379921255,0.18750000000000006,-0.12502511949568038,0.2107273047015527,-0.14001226190843974,-0.03180280765407964
1770105520.1562908,1.0359514704765758,0.000742598232580349,0.06315537589043374,1.059619070888002,9.073116905946806e-06,0.093612171145156,0.17708333333333337,-0.1276244657493392,0.17397559235074894,-0.1365883169156719,-0.00793206106502756
1770105520.4735663,1.0378222752781592,0.0007709962294902654,0.06253064475208517,1.0599801966645463,6.8048376794601045e-06,0.09342826533876358,0.1666666666666667,-0.13180449842497238,0.14931278323322947,-0.13502005765779548,-0.019118488975636436
1770105520.7972934,1.0393765838863336,0.0007941954236011953,0.061907540194690185,1.0605697787836834,5.103628259595079e-06,0.09326996104978023,0.0,-0.5,0.14956428621045417,-0.13648885798471933,-0.3314667372507869
1770105521.1195872,1.0380748771177613,0.0008324029629584403,0.06267852159589525,1.058164426936273,2.7547214754368706e-05,0.0941146162059158,0.15625000000000003,-0.12311761636123346,0.07570868834782551,-0.16905279717013813,-0.10676529597516873
1770105521.4391673,1.039266357165762,0.000837844693218358,0.0617931889519095,1.0598327964828058,2.066041106577653e-05,0.09390280294232069,0.14583333333333334,-0.1264672142346386,0.10981789656200484,-0.1591753633557682,-0.05335725471333029
1770105521.7539394,1.0407487558620059,0.0008519098270917312,0.061049997694790324,1.0608343800441071,1.5495308299332396e-05,0.09372406217642126,0.13541666666666669,-0.13716550571861535,0.15466967173811597,-0.16057016124784118,-0.031094812625269492
1770105522.0822392,1.042708298419603,0.0008772292236099021,0.06044788504391905,1.0609980909623846,1.1621481224499298e-05,0.09358061349205671,0.0,-0.5,0.15715829725057237,-0.15197147254534574,-0.332032429848149
1770105522.4217885,1.0416582761751496,0.0009170741677517072,0.06117476815730329,1.0585158962853893,3.077032738139446e-05,0.09440679323486982,0.13541666666666669,-0.13219555971808192,0.044501322520043456,-0.18438590210261588,-0.12025195829461721
1770105522.7384143,1.042636669804343,0.0009160837772651577,0.06025956080108877,1.060398181835626,2.3077745536045845e-05,0.09422188181243835,0.13541666666666669,-0.1307972552649445,0.12446365290497458,-0.1854745109806889,-0.038400502507371606
1770105523.0532382,1.0445878928201282,0.0009335366472951138,0.059483883209526495,1.0610957482927188,1.7308309152034384e-05,0.09402834295295176,0.15625000000000003,-0.13680221494337377,0.14043928008377238,-0.17474539030603062,-0.0358552196650219
1770105523.3627257,1.046483285431751,0.0009542874763137663,0.058730742610990955,1.0617657110751315,1.2981231864025789e-05,0.09383814807049927,0.0,-0.5,0.13829917342886092,-0.17315347674169076,-0.30188162641444954
1770105523.6748343,1.045457555283793,0.0009899338022223677,0.0593475612327456,1.0595713889510079,3.416123947077055e-05,0.09464148638956246,0.25,-0.13393209203151163,0.03746977498606434,-0.20655346531733146,-0.25218091051440966
1770105524.0006933,1.0462445506686353,0.0009836624098825272,0.05802173288911576,1.0628787030935927,2.6407614424308733e-05,0.09430043385736642,0.25,-0.14088806784724175,0.20667963721068602,-0.20134608306207769,-0.07407010862225732
1770105524.3199337,1.0488811522955084,0.001015268007467967,0.05701299627870316,1.0637462372244044,1.980571081823155e-05,0.09396743023209271,0.0,-0.5,0.1378845586382432,-0.2136680487994788,-0.2822827308122439
1770105524.637145,1.0482965862425053,0.0010505796300130901,0.05747652169317002,1.0616329491049692,3.6827816683412044e-05,0.0947216268163174,0.0,-0.5,0.024860185512735177,-0.24078482556618586,-0.15717945040631295
1770105524.9588618,1.046772249978968,0.0010599230715888559,0.05762921055406327,1.0611584519692405,7.652447937017725e-05,0.09544299875013526,0.18750000000000006,-0.13034520049185974,0.004424294773691063,-0.2701253668792708,-0.25589984255132303
1770105525.2691097,1.0481232013227428,0.0010480077310348868,0.05619185238331551,1.064305903325294,6.749630492141889e-05,0.09508432294242081,0.0,-0.5,0.14957002004487782,-0.25139404758477224,-0.2757461281819416
1770105525.5831394,1.0480864426260825,0.001085627008869779,0.056531819023191876,1.062109427610849,7.77856847826247e-05,0.09578916813246903,0.0,-0.5,0.03977166503705625,-0.2718352637224608,-0.1558981547895947
1770105525.8967643,1.0470623415848253,0.0010978820679592907,0.05659213927201921,1.0614973442726479,0.0001110231355387573,0.09647231697849927,0.17708333333333337,-0.12283097709024708,0.012969111746749857,-0.2916840649395381,-0.2505256456329367
1770105526.2156136,1.0488553312560556,0.0010878733561257839,0.05510498401336367,1.064451178582822,9.601458074486301e-05,0.09607947939448055,0.0,-0.5,0.14875821759401922,-0.2618257557353356,-0.27083117064677165
1770105526.5285332,1.0489254147443001,0.0011252024748246194,0.05540348101966078,1.0622880456321584,0.00010535863140559242,0.09677079775743183,0.0,-0.5,0.028761766773599318,-0.2722927088471303,-0.14366210766121362
1770105526.8439784,1.0477864597248856,0.0011349282380542726,0.05544133919849986,1.0618336379066753,0.00014101554365789936,0.0974528266470879,0.0,-0.5,-0.0011573099278555134,-0.2880530364697346,-0.10870682445524862
1770105527.1595635,1.0464961270871584,0.0011375573913683192,0.05536170332320029,1.0618436506863511,0.0001817023270387058,0.09811245278827843,0.0,-0.5,-0.0030456280593957152,-0.30652412144313756,-0.10163067583516723
1770105527.4886868,1.0453868961962884,0.0011394389122724542,0.055206969378516026,1.0619260384312659,0.00022091031638866708,0.09874809367768464,0.1666666666666667,-0.13084825252746515,0.0721804094073999,-0.28853926087001025,-0.17513024748785208
1770105527.8072917,1.0477897672238772,0.0011422697394154976,0.05386413475684816,1.0639350652864963,0.00019335401901936577,0.09838107693754133,0.0,-0.5,0.07743105492982692,-0.30735786439696533,-0.17563398308403977
1770105528.1185308,1.0475721799884936,0.0011626334264874469,0.05385651611606585,1.0628736622056754,0.0002142649354036753,0.09901756790839132,0.0,-0.5,0.018745488408050962,-0.3099869925899295,-0.11401490493238262
1770105528.4436612,1.046737400379499,0.0011694373518694203,0.05372913860226976,1.0626539439133198,0.0002482552626725142,0.09965011160634454,0.0,-0.5,0.005615464597147506,-0.314194046238072,-0.09893914684292576
1770105528.7630568,1.0458058519219062,0.001173164206207731,0.05356089614774095,1.0626318009682296,0.00028474128764084027,0.10027636901102957,0.0,-0.5,-0.0030766462510947133,-0.32405983454133624,-0.09203330781075302
1770105529.0920432,1.0448880485002896,0.0011747391630196956,0.053338282008422486,1.0627577984491658,0.0003221264198046033,0.10088905439339575,0.2083333333333334,-0.1791547397250436,0.05668443402824733,-0.3092816642951397,-0.2181901786147538
1770105529.416168,1.0467732476000688,0.0011738547948771168,0.05189573412085878,1.0653454253981185,0.0003032107861336176,0.10055971142463382,0.0,-0.5,0.1395634173124748,-0.32542347409474215,-0.22846586124506396
1770105529.7458463,1.047446580745747,0.001208238889987116,0.051932014641119115,1.0634556095460725,0.0003077240606626351,0.10116632155887778,0.0,-0.5,0.033130926679411477,-0.32839675133012314,-0.11922987873788801
1770105530.0594695,1.0469719804008506,0.0012180368695990196,0.051760052052093615,1.063076058111183,0.00033651022071445777,0.10177482890896494,0.0,0.5,0.038252191798328124,-0.29338214688324155,-0.4384447256846371
1770105530.371162,1.0507219804008505,0.0012090945286327055,0.050260052052093614,1.065112783468358,0.0002562371363719781,0.10055821537785227,0.0,-0.5,0.054210870993044585,-0.25880850441268627,-0.17826398303375698
1770105530.6844442,1.04971270292299,0.0012248594523989608,0.050397999894572366,1.0642648553354963,0.000287567304619201,0.10125849763862783,0.0,0.5,0.02781192158788709,-0.20374379570267034,-0.38519029031022384
1770105531.0201886,1.05346270292299,0.0012141632736311306,0.048897999894572365,1.066355373512052,0.00021567547846440072,0.10007596657983954,0.0,-0.5,0.0016868811072260827,-0.1660716858386278,-0.17241824917431645
1770105531.3378108,1.0508993779052993,0.0012195243490277802,0.049293134656501876,1.0660312625272497,0.0002673819415629267,0.1008823490273207,0.0,0.5,-0.004716372685810682,-0.14315338586776336,-0.3285848956167788
1770105531.6642053,1.0546493779052992,0.0012031862078583813,0.047793134656501875,1.0684373966856224,0.0002014908843100428,0.09972443859092886,0.0,0.5,-0.00012728008282929707,-0.07243253919980924,-0.2934156343495294
1770105531.994619,1.0583993779052991,0.0011873029916896498,0.04631437962944614,1.0707367950184568,0.0001511181632325321,0.09861016161553557,0.0,0.5,-0.008728643523845472,0.0024492173621676076,-0.2649922104989593
