t,kp_lin,ki_lin,kd_lin,kp_ang,ki_ang,kd_ang,v_ref,w_ref_raw,w_ref,v_meas,w_meas,reward
1771825555.3754907,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-6.346786022377899e-10,-7.686325214788413e-05,-4.165670386539334e-05
1771825555.8001897,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-4.6486194345717464e-10,-5.1205402451587384e-05,-2.8168951057366824e-05
1771825556.214152,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-3.9278315869645137e-10,-3.2034426747114444e-05,-1.7934703727163214e-05
1771825556.626523,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-3.202105508861231e-10,-4.319616681776361e-06,-4.931609557972875e-06
1771825557.0405576,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-2.486506709015316e-10,-8.032090413921395e-05,-4.776082946602164e-05
1771825557.4512093,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-1.9276798643471064e-10,-2.86076400303825e-05,-1.947533919406083e-05
1771825557.8625944,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-1.2933493146345965e-10,-0.00014806745799946826,-8.597984013157417e-05
1771825558.2733097,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-9.043142433885588e-11,-0.0002488456841440275,-0.000134500755117894
1771825558.6960325,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-7.503256972449479e-11,-0.00025388434657331715,-0.00012744611456215726
1771825559.1138632,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-6.347573382164145e-11,-0.00011393463986809935,-7.096235408030528e-05
1771825559.5400944,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-4.3911358627152775e-11,-0.00020435745252772843,-0.00011122105144118575
1771825559.965305,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-3.61003165897801e-11,-0.00012939075531936468,-7.21920834808353e-05
1771825560.4143696,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-2.5441237150804417e-11,-1.6264990410328998e-05,-1.944509713730522e-05
1771825560.8290906,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-2.1495873099004116e-11,1.0242685626361185e-05,-7.77213191272271e-06
1771825561.2461936,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-1.4587894996121015e-11,0.00010178888051607948,-6.0049074334906564e-05
1771825561.6629267,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-1.1115772826437675e-11,0.00010825047258448825,-5.4771406614857834e-05
1771825562.0771239,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-8.594995702624143e-12,6.317554974621618e-07,-1.1077758052429394e-05
1771825562.4914382,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-6.685757762406868e-12,-2.3399009142896937e-05,-1.4102587721242141e-05
1771825562.905246,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-5.180442400417892e-12,-9.115628027857339e-05,-5.235387243329674e-05
1771825563.3332903,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-4.388961401760505e-12,-0.00016659850921814408,-9.084348189199052e-05
1771825563.7428012,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-3.4042327614973443e-12,-0.0002081677280050191,-0.00010824078928542981
1771825564.1524503,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-2.6396737902805393e-12,-0.0002751841403778244,-0.00014429371406586653
1771825564.5714948,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-1.6711298220401616e-12,-0.00027958237888611796,-0.00014023101496501815
1771825564.9876091,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-1.4485493259699128e-12,-0.0001958124017045187,-0.0001062832000189686
1771825565.4018805,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-1.1162402003526706e-12,-0.0001648126226341329,-8.550629034034524e-05
1771825565.8267639,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-9.424116956303798e-13,-2.91147447182863e-05,-2.812716109313951e-05
1771825566.2427158,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-6.932042375897195e-13,3.110722332889133e-05,-2.1575809162367667e-05
1771825566.68131,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-4.861038061619644e-13,0.00011124838742521007,-6.363831060834071e-05
1771825567.1034634,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-3.588974335030807e-13,0.00010077579570776568,-5.1435157384524715e-05
1771825567.5160067,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-2.872760298885075e-13,1.270450697459861e-05,-1.5159382647892042e-05
1771825567.9242468,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-2.48107586369171e-13,4.3224957094245496e-05,-2.4664523807195023e-05
1771825568.3329084,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-1.8324896615095238e-13,-1.9354347644148604e-05,-1.593510447916268e-05
1771825568.7458155,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-1.418413538017478e-13,-7.14251701184119e-05,-4.091966744847363e-05
1771825569.1682746,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-1.0036990617068814e-13,-0.00022006275970602368,-0.00012489513891214294
1771825569.587022,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-7.787821287527944e-14,-0.0002207906244596877,-0.00011046809878308848
1771825570.0122952,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-6.026501669966779e-14,-0.00020587357375878983,-0.00010442849200974971
1771825570.4286811,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-4.826933858203052e-14,-0.00024762037837210263,-0.00012798486969565193
1771825570.8551319,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-3.7670457939729006e-14,-0.00023292441910401356,-0.00011793180551648615
1771825571.290829,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-2.663534540504625e-14,-0.00012064264420742318,-7.154949962000597e-05
1771825571.7113085,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-2.060151588970119e-14,-7.432684632940492e-05,-4.17950029731058e-05
1771825572.1429143,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-1.6401156461620808e-14,-0.0001034372489842896,-5.462966477403442e-05
1771825572.6412675,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-1.1285974282385186e-14,-3.728874776520677e-05,-2.525922401579764e-05
1771825573.078757,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-8.425572287165215e-15,-0.00011432903810015703,-6.486854809199912e-05
1771825573.4949758,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-6.544523475318159e-15,-0.00021253093039295208,-0.00011608565443230007
1771825573.9038143,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-5.0709291194089774e-15,-0.0002208831563999123,-0.0001112768008057231
1771825574.3322356,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-4.2553580302092384e-15,-0.00028423618761777656,-0.00014845339693493007
1771825574.7547135,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-3.3313835297885236e-15,-0.00031816898929157376,-0.00016247777481649797
1771825575.178883,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-2.11859855177137e-15,-0.00033268810969633246,-0.0001677959668907607
1771825575.595583,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-1.6499267591098233e-15,-0.00026942850459965936,-0.00014104021281114692
1771825576.0287166,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-1.3970247964008697e-15,-0.0003215913660408025,-0.0001660119691659126
1771825576.4526935,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-1.025454938285195e-15,-0.00027596294415030095,-0.0001425443142652261
1771825576.8708978,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-7.651977977582158e-16,-0.00024320139863601197,-0.00012487685387020008
1771825577.2953982,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-5.615537606769032e-16,-0.00019033842367133073,-0.00010045550933269504
1771825577.7176108,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-4.381308873824387e-16,-0.00017594618845720336,-8.941231775045254e-05
1771825578.147427,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-3.921943389406514e-16,-0.00013906459431200778,-7.322045657091564e-05
1771825578.566755,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-2.495718533403855e-16,-9.846881022494458e-05,-5.329398352142818e-05
1771825578.979475,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-1.9331063882980079e-16,-0.00027993568454333823,-0.0001581145297037018
1771825579.3929365,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-1.416761183351212e-16,-0.0002449219666094462,-0.00012596235509825397
1771825579.8086345,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-1.2335477691845475e-16,-0.0002530152540663065,-0.00012731695577896263
1771825580.2274892,1.2,0.0,0.03,1.23,0.0,0.1,0.1778561837783432,-0.48958630378527757,-0.16038860744815617,0.01070573417437696,-0.0024421595390383315,-0.24634258798702235
1771825580.6786408,1.1997199179947375,0.0,0.03,1.2302321486449241,0.0,0.1,0.18459882566707395,-0.46202219820781065,-0.33242970896785873,0.1869524956268753,-0.10128605002347613,-0.12780988848043642
1771825581.1415865,1.1997199179947375,0.0,0.03,1.2302321486449241,0.0,0.1,0.1828155408403131,-0.45634513589423376,-0.41454079430898383,0.18688564564412158,-0.16579135966964423,-0.1348953530880951
1771825581.5732472,1.1997199179947375,0.0,0.03,1.2302321486449241,0.0,0.10005214276015759,0.19503114212441675,-0.4350828259927938,-0.4327040903888921,0.1912841516668547,-0.23025088856633621,-0.11141954425850921
1771825582.016378,1.1997199179947375,0.0,0.03,1.2302321486449241,0.0,0.10005214276015759,0.19604210867148678,0.11130098908181435,-0.1707986367990308,0.18273078425352363,-0.21705133994030779,-0.03775763085120449
1771825582.4627707,1.200069967932701,0.0,0.029894759291410444,1.2302321486449241,0.0,0.10005214276015759,0.19331193988939385,-0.1412863534448369,-0.15878009662863857,0.20005366462739257,-0.17986186248588878,-0.02100155541206573
1771825582.9172373,1.200405650103092,0.0,0.029808442876338957,1.2302321486449241,0.0,0.10005214276015759,0.19034420336028385,0.23418362498599665,0.05753119505172164,0.17740995490544056,-0.1367015858297491,-0.11436666656119261
1771825583.4010844,1.2009101969540117,0.0,0.029676734751462933,1.2302321486449241,0.0,0.10005214276015759,0.1742977422337768,0.19828296659939126,0.15342520083909747,0.18646693037306464,-0.0551312962189295,-0.12460446562938328
1771825583.8680677,1.201423302004337,0.0,0.02956399251580238,1.2302321486449241,0.0,0.09996870808899402,0.1614009604494886,0.06475135842245808,0.15240427251562025,0.1616455271270233,0.0033600791058573413,-0.08061580091489484
1771825584.3129406,1.2018115282630917,0.0,0.029477245793938633,1.2302321486449241,0.0,0.09989550958037376,0.1934478755651976,0.14696694640568567,0.11790308558960268,0.157622075283802,0.02415358635702842,-0.08477990062279983
1771825584.7313242,1.202102763408422,0.0,0.029397053355574604,1.2302321486449241,0.0,0.09989550958037376,0.18388653778522887,0.040650538636776395,0.08515502071729153,0.18151854316886618,0.038607073540062826,-0.027087316923280487
1771825585.1442502,1.202371704037785,0.0,0.029342679196000095,1.2302321486449241,0.0,0.09989550958037376,0.17388592073340214,0.1885155865582792,0.13082574878147746,0.17719872499369177,0.053276716571974914,-0.04355428466823211
1771825585.5809667,1.2026723105424637,0.0,0.029284807092547414,1.2302321486449241,0.0,0.09983401035249233,0.15931147369819876,0.0773578501242056,0.10201806369494318,0.1608700145844754,0.0665358018667351,-0.020625580329856688
1771825586.011115,1.2028927187454694,0.0,0.029284807092547414,1.2302321486449241,0.0,0.09983401035249233,0.15181419320553965,0.15488756589317013,0.13271285165202282,0.15109296391295865,0.07504947015379335,-0.030404286870401566
1771825586.4515975,1.2031259459656471,0.0,0.029239214479923246,1.2302321486449241,0.0,0.09977870700597763,0.1405676203526067,0.13393092441038737,0.13677685462962505,0.14175774060979743,0.0888817935022492,-0.02652088315572424
1771825586.8814178,1.2033305587363237,0.0,0.029239214479923246,1.2302321486449241,0.0,0.09972625137686729,0.12952448385185306,0.027853362203837495,0.050708629638776384,0.12838556855226865,0.08371665092912527,-0.018159440202071237
1771825587.3226857,1.2033305587363237,0.0,0.029239214479923246,1.2302321486449241,0.0,0.09972625137686729,0.12268563174199193,0.015109980402620016,0.05201266190588151,0.1241118294297325,0.0731981670268314,-0.013070798638444911
1771825587.769841,1.2033305587363237,0.0,0.029239214479923246,1.2302321486449241,0.0,0.09972625137686729,0.10784737192107507,0.06846066043985066,0.05839980780865328,0.11083263424607735,0.06879490794617386,-0.008623138301828323
1771825588.212216,1.2033305587363237,0.0,0.029239214479923246,1.2302321486449241,0.0,0.09972625137686729,0.1453407005785517,0.055824987728316816,0.05011348198479472,0.1435661893534051,0.07468033106739876,-0.014646478078571109
1771825588.6615036,1.2033305587363237,0.0,0.029239214479923246,1.2302321486449241,0.0,0.09972625137686729,0.13220122661737058,0.12134115174756055,0.08759328307867636,0.13689450902743125,0.08299952358806818,-0.007822081407431706
1771825589.0822406,1.2034750531768792,0.0,0.029239214479923246,1.2302321486449241,0.0,0.09972625137686729,0.12127355036299954,0.10097873588119727,0.09882681330094709,0.12575520723892492,0.09554953930024432,-0.007375295447494372
1771825589.5006309,1.2034750531768792,0.0,0.029239214479923246,1.2302321486449241,0.0,0.09972625137686729,0.11120286954271577,0.0852132283618835,0.09474193819289013,0.11789618105588076,0.10416505019138785,-0.0122664186015282
1771825589.9224362,1.2034750531768792,0.0,0.029239214479923246,1.2302321486449241,0.0,0.09972625137686729,0.10261255387199926,-0.0177937960080502,0.071119443010171,0.10398592042957817,0.10301048977630162,-0.01743434598215285
1771825590.337299,1.2034750531768792,0.0,0.029239214479923246,1.2302321486449241,0.0,0.09972625137686729,0.0973399470892737,0.06238133276493807,0.04338328764166706,0.09407332013120377,0.08073129594563191,-0.02416855049311932
1771825590.7540894,1.2034750531768792,0.0,0.029239214479923246,1.2302321486449241,0.0,0.09972625137686729,0.09402137350090847,0.057697568356435136,0.036533927630326854,0.08985596057894178,0.06511676737957214,-0.020018285653195314
1771825591.1899114,1.2034750531768792,0.0,0.029239214479923246,1.2302321486449241,0.0,0.09972625137686729,0.07688901548891149,-0.05270166779909774,0.013544582601147525,0.08588159832928947,0.050801484246455766,-0.029052561976343746
1771825591.6128876,1.2034750531768792,0.0,0.029239214479923246,1.2302321486449241,0.0,0.09972625137686729,0.08607972185875687,-0.03251899813268477,0.006123800524096198,0.08168067490512997,0.03354926880532471,-0.01983700263835426
1771825592.0455906,1.2034750531768792,0.0,0.029239214479923246,1.2302321486449241,0.0,0.09972625137686729,0.09135833157668323,0.054235308689477624,0.002768703470843296,0.09061512095469071,0.018339154442541347,-0.010049447544119884
1771825592.4643803,1.2034750531768792,0.0,0.029239214479923246,1.2302321486449241,0.0,0.09972625137686729,0.07057191873264829,-0.04819721840900165,0.0010264686906477395,0.06478605434235578,0.01455014817814145,-0.012926604760479353
1771825592.905802,1.2034750531768792,0.0,0.029239214479923246,1.2302321486449241,0.0,0.09972625137686729,0.07164122688912002,-0.05493446209312669,0.00046408883100055155,0.07526779721038104,0.011308963764266945,-0.009373126229281674
1771825593.3834665,1.2034750531768792,0.0,0.029239214479923246,1.2302321486449241,0.0,0.09972625137686729,0.07361037438007761,0.03813358127467953,0.00017205622043601576,0.0642979598811316,-0.0012116599387601485,-0.011256334948846806
1771825593.8680499,1.2034750531768792,0.0,0.029239214479923246,1.2302321486449241,0.0,0.09972625137686729,0.0713571889001831,0.032053354432035275,7.779036120247941e-05,0.06983150082995429,-0.0009441747595113999,-0.002063419148510621
1771825594.361099,1.2034750531768792,0.0,0.029239214479923246,1.2302321486449241,0.0,0.09972625137686729,0.05639343108475209,-0.07026433121893255,-0.03403907962271047,0.053975230104262424,-0.001973273272945184,-0.018554014006715688
1771825594.795919,1.2034750531768792,0.0,0.029239214479923246,1.2302321486449241,0.0,0.09972625137686729,0.055749753483209256,-0.0687793831545343,-0.04719546917911744,0.05482730391952939,-0.009325797954934597,-0.02059253764397023
1771825595.2667353,1.2034750531768792,0.0,0.029239214479923246,1.2302321486449241,0.0,0.09972625137686729,0.060201541210674864,-0.041630548378866206,-0.03789799019505091,0.04819121675496247,-0.02048574578568503,-0.02183244144347038
1771825595.6972828,1.2034750531768792,0.0,0.029239214479923246,1.2302321486449241,0.0,0.09972625137686729,0.05995265764957023,-0.0422852750236829,-0.017134506027449165,0.06034023240763105,-0.027936705208366504,-0.006533770290787634
1771825596.129741,1.2034750531768792,0.0,0.029239214479923246,1.2302321486449241,0.0,0.09972625137686729,0.06538484342441378,-0.04460085335929159,-0.007746883021860927,0.0645640199733606,-0.031051603101166034,-0.012784673279985687
1771825596.5776656,1.2034750531768792,0.0,0.029239214479923246,1.2302321486449241,0.0,0.09972625137686729,0.0541670148481548,-0.05309938331311509,-0.0028720781968134624,0.05668300994483008,-0.034202675791246896,-0.01849640116290008
1771825597.011275,1.2034750531768792,0.0,0.029239214479923246,1.2302321486449241,0.0,0.09972625137686729,0.05048750078602357,-0.05547614286839608,-0.001298529049200929,0.051820287693197,-0.037768923673782796,-0.019924609007717954
1771825597.4630995,1.2034750531768792,0.0,0.029194210681915283,1.2302321486449241,0.0,0.09972625137686729,0.04907154092627369,-0.06269769743764253,-0.020996856423297607,0.046269324755818665,-0.04108922282776298,-0.013180429288085733
1771825597.9005501,1.2034750531768792,0.0,0.029194210681915283,1.2302321486449241,0.0,0.09972625137686729,0.0458057004817949,-0.06117982298749253,-0.020505503818317273,0.04678191580837759,-0.04487553094714187,-0.013539859702932875
1771825598.328392,1.2034750531768792,0.0,0.029194210681915283,1.2302321486449241,0.0,0.09972625137686729,0.05573920386546384,-0.06386941592440792,-0.026834087813013014,0.049645138498106645,-0.04707470707127174,-0.016434292608899545
1771825598.7601626,1.2034750531768792,0.0,0.029194210681915283,1.2302321486449241,0.0,0.09972625137686729,0.05353894468281402,-0.06497700983383731,-0.04280808020198537,0.045423053488027075,-0.05230120286323748,-0.013385102104609572
1771825599.1780748,1.2034750531768792,0.0,0.029194210681915283,1.2302321486449241,0.0,0.09972625137686729,0.04584849449517623,-0.06513364378194941,-0.06393513755128102,0.045201466422854907,-0.057745406690476384,-0.004286313885447534
1771825599.6033409,1.2034750531768792,0.0,0.029194210681915283,1.2302321486449241,0.0,0.09972625137686729,0.04990978934112951,-0.08830600377188919,-0.0786546325092312,0.05057203865931444,-0.06283138133599375,-0.009082472369355395
1771825600.0371912,1.2034750531768792,0.0,0.029194210681915283,1.2302321486449241,0.0,0.09972625137686729,0.06299328552188703,-0.1799293359273683,-0.11748237819742806,0.05139622761097712,-0.07198243743358547,-0.03526213390259038
1771825600.4691243,1.2034750531768792,0.0,0.029194210681915283,1.2302321486449241,0.0,0.09972625137686729,0.01636693518669973,-0.2070989538743065,-0.1335898723769014,0.04991013725914075,-0.08078125484607791,-0.060827392579102
1771825600.9297297,1.2034750531768792,0.0,0.029194210681915283,1.2302321486449241,0.0,0.09972625137686729,0.016938152353565473,-0.22506458979884414,-0.1804273925056864,0.01733304293611651,-0.09095558942186714,-0.04614822558203959
1771825601.3719401,1.2034750531768792,0.0,0.029194210681915283,1.2302321486449241,0.0,0.09972625137686729,0.0,-0.26122946519789403,-0.23953608270508797,0.031447682371342094,-0.12048883104782637,-0.09392463236256882
1771825601.8194504,1.2034750531768792,0.0,0.029194210681915283,1.2302321486449241,0.0,0.09972625137686729,0.0546062729794239,-0.27249550125088623,-0.2508818379679671,0.03467733404080966,-0.15192179467189115,-0.0725522569490587
1771825602.2445087,1.2034750531768792,0.0,0.029194210681915283,1.2302321486449241,0.0,0.09972625137686729,0.0,1.0,0.1923851018658879,-0.021219261114663993,-0.12845137272735585,-0.18398454060573938
1771825602.6731882,1.2038936642718308,0.0,0.029055427136421202,1.2304254600834845,0.0,0.09964608593225478,0.0,1.0,0.3,0.000388015606943145,0.0182243106767239,-0.15594342860898916
1771825603.1173515,1.2038936642718308,0.0,0.029055427136421202,1.2304254600834845,0.0,0.09956078089773654,0.0,1.0,0.3,0.013771787906286985,0.1372725041983252,-0.1070403551592845
1771825603.5696785,1.2038936642718308,0.0,0.029055427136421202,1.2304254600834845,0.0,0.09949333086192606,0.03849122224052912,-0.0750868631500175,0.3,-0.00423927521559176,0.16673235669353734,-0.11231030435887342
1771825604.0002358,1.2038936642718308,0.0,0.029055427136421202,1.2306138390684127,0.0,0.09942525580167769,0.04091961785549671,0.029712240287211755,0.13738647832560394,0.04551175928019729,0.13741452033293444,-0.007537946064426123
1771825604.425256,1.2038936642718308,0.0,0.029055427136421202,1.2306138390684127,0.0,0.09942525580167769,0.038873892327354685,0.023177444000978487,0.062115416380773905,0.04288262831497907,0.11198562192450665,-0.03148672860033353
1771825604.857308,1.2038936642718308,0.0,0.029055427136421202,1.2306138390684127,0.0,0.09942525580167769,0.03774770162136742,0.019579978582555557,0.028083731377208328,0.035731929358008216,0.09337625584413481,-0.03652297110485963
1771825605.2935667,1.2038936642718308,0.0,0.029055427136421202,1.2306138390684127,0.0,0.09942525580167769,0.03658838351867343,-0.09062330786903783,-0.030368770548595964,0.04007771728504314,0.06917978759937517,-0.05568325966483124
1771825605.738965,1.2038936642718308,0.0,0.029055427136421202,1.2306138390684127,0.0,0.09942525580167769,0.0,1.0,0.13362262687971604,0.03255000275968924,0.03528854469328755,-0.08510616814351225
1771825606.1919405,1.204060882419347,0.0,0.029055427136421202,1.2306138390684127,0.0,0.09942525580167769,0.0,1.0,0.3,0.0026836671412480972,0.17167813595532466,-0.08048355828978948
1771825606.6187978,1.204060882419347,0.0,0.029055427136421202,1.2306138390684127,0.0,0.09936337435901163,0.0,1.0,0.3,0.01238700141374581,0.16430193444462154,-0.08097365434250535
1771825607.0376265,1.204060882419347,0.0,0.029055427136421202,1.2306138390684127,0.0,0.09930027561187742,0.0,-0.14704329255545506,0.3,-0.010934246500102817,0.28955226451299637,-0.028683147250442107
