t,kp_lin,ki_lin,kd_lin,kp_ang,ki_ang,kd_ang,v_ref,w_ref_raw,w_ref,v_meas,w_meas,reward
1771830532.1011884,1.2002465332835912,0.0,0.029814410067200658,1.23,0.0,0.1,0.2,0.0367665630016346,0.07505864201851212,0.20365592101206983,0.04155363172437445,-0.023064970534886743
1771830532.5251632,1.2005272849613429,0.0,0.029763562025427816,1.23,0.0,0.1,0.2,0.044030364563693775,0.043745366283060104,0.20520488034498677,0.04409684500178914,-0.005634941032092744
1771830532.9454541,1.2007652923446894,0.0,0.029763562025427816,1.23,0.0,0.1,0.2,0.04916387370974945,0.01977823199574179,0.20281494304137995,0.04222123406126953,-0.014224005168195771
1771830533.3578725,1.2009704763615132,0.0,0.029763562025427816,1.23,0.0,0.1,0.2,0.045068668124206006,0.007332578628874535,0.2026624483792467,0.040473596238286315,-0.019407720966250912
1771830533.7700806,1.2011616309392452,0.0,0.029763562025427816,1.23,0.0,0.1,0.2,0.045068668124206006,0.007332578628874535,0.08704796821621945,0.03608267740891072,-0.1277661730567362
1771830534.1810713,1.2011616309392452,0.0,0.02970305694758892,1.23,0.0,0.1,0.2,0.045068668124206006,0.007332578628874535,-0.005548379032142234,0.02953582970576605,-0.21730468934090247
1771830534.6071832,1.2010158976399898,0.0,0.02961944672048092,1.23,0.0,0.1,0.2,0.045068668124206006,0.007332578628874535,-0.00507948475678593,0.022753300400675764,-0.21346809857319557
1771830535.0190709,1.2010158976399898,0.0,0.029532717352509497,1.23,0.0,0.1,0.2,0.045068668124206006,0.007332578628874535,-0.003734114952729734,0.018127943145030172,-0.20959433293637214
1771830535.4444263,1.2010158976399898,0.0,0.0294440721309185,1.23,0.0,0.1,0.2,0.045068668124206006,0.007332578628874535,-0.002627325149506064,0.013883047994952552,-0.20632704934755283
1771830535.8669786,1.2010158976399898,0.0,0.029353645327091213,1.23,0.0,0.1,0.2,0.045068668124206006,0.007332578628874535,-0.0020423860925932696,0.011019252426462183,-0.20417210254823615
1771830536.3210654,1.2010158976399898,0.0,0.02926198565125465,1.23,0.0,0.1,0.2,0.045068668124206006,0.007332578628874535,-0.0017310947575751824,0.008433716382799182,-0.20254021723890384
1771830536.7353652,1.2010158976399898,0.0,0.029169170597791668,1.23,0.0,0.1,0.2,0.045068668124206006,0.007332578628874535,-0.0013434062388222286,0.006731902016032983,-0.20181392598191966
1771830537.1628091,1.2010158976399898,0.0,0.02907563231348991,1.23,0.0,0.1,0.2,0.045068668124206006,0.007332578628874535,-0.0008952831380050536,0.005083196218755048,-0.2021848449227926
1771830537.5796046,1.2010158976399898,0.0,0.02898140823125839,1.23,0.0,0.1,0.2,0.045068668124206006,0.007332578628874535,-0.0007000424515034815,0.003976957031867868,-0.20248847716869553
1771830538.0046115,1.2010158976399898,0.0,0.028886703218221663,1.23,0.0,0.1,0.2,0.045068668124206006,0.007332578628874535,-0.0006005194663300131,0.002992322555096936,-0.2028691109508959
1771830538.4170384,1.2010158976399898,0.0,0.028791555565595626,1.23,0.0,0.1,0.2,0.045068668124206006,0.007332578628874535,-0.0004705708204967572,0.002283548371544008,-0.2030659633675173
1771830538.8385074,1.2010158976399898,0.0,0.028696100982427596,1.23,0.0,0.1,0.2,0.045068668124206006,0.007332578628874535,-0.0003152685798006557,0.0016671247689858096,-0.20320963787000085
1771830539.2563145,1.2010158976399898,0.0,0.028600387995243073,1.23,0.0,0.1,0.2,0.045068668124206006,0.007332578628874535,-0.00023921077316720036,0.001256935981226698,-0.20331805097576702
1771830539.7018197,1.2010158976399898,0.0,0.028504497628211976,1.23,0.0,0.1,0.2,0.045068668124206006,0.007332578628874535,-0.00020627721333816673,0.0008842416161753549,-0.2034677151561929
1771830540.112246,1.2010158976399898,0.0,0.02840843893647194,1.23,0.0,0.1,0.2,0.045068668124206006,0.007332578628874535,-0.000159734857802163,0.0007238327458264992,-0.20348014868636108
1771830540.5345109,1.2010158976399898,0.0,0.028312314262390136,1.23,0.0,0.1,0.2,0.045068668124206006,0.007332578628874535,-0.00012141261937404018,0.0007062137890403113,-0.20343635693496978
1771830540.9532385,1.2010158976399898,0.0,0.02821618894457817,1.23,0.0,0.1,0.2,0.045068668124206006,0.007332578628874535,-8.050445230924385e-05,0.00041238086059365705,-0.20356998662929437
1771830541.3863223,1.2010158976399898,0.0,0.028119933904409408,1.23,0.0,0.1,0.2,0.045068668124206006,0.007332578628874535,-6.411625898714544e-05,0.0003772784289209523,-0.20354527660213123
1771830541.807627,1.2010158976399898,0.0,0.028023665667772292,1.23,0.0,0.1,0.2,0.045068668124206006,0.007332578628874535,-5.13297951451522e-05,0.0003669728235924343,-0.20353516325831908
1771830542.2218418,1.2010158976399898,0.0,0.027927395124435424,1.23,0.0,0.1,0.2,0.045068668124206006,0.007332578628874535,-4.200002818186291e-05,0.00032503906857773594,-0.20354996318383176
1771830542.6482484,1.2010158976399898,0.0,0.0278311067712307,1.23,0.0,0.1,0.2,0.045068668124206006,0.007332578628874535,-2.8004623437899858e-05,0.00022100098403814427,-0.20359419725431008
1771830543.0690706,1.2010158976399898,0.0,0.02773477241277695,1.23,0.0,0.1,0.2,0.045068668124206006,0.007332578628874535,-2.1351960319520335e-05,0.00011095893486550398,-0.2036431660122413
1771830543.501235,1.2010158976399898,0.0,0.02763838775753975,1.23,0.0,0.1,0.2,0.045068668124206006,0.007332578628874535,-1.8357753972810127e-05,-4.865390901616194e-05,-0.20372493530730632
1771830543.9093752,1.2010158976399898,0.0,0.02754192885875702,1.23,0.0,0.1,0.2,0.007896461512784031,0.0049304258700552375,-1.424127607189083e-05,-0.0002609102598282637,-0.20263113497609486
1771830544.3249662,1.2010158976399898,0.0,0.02744606235265732,1.23,0.0,0.1,0.2,-0.010103306789298841,0.0022291528219189056,0.19259098910080982,0.0005723243729993146,-0.008320748586932741
1771830544.741397,1.2012507400596142,0.0,0.027394311334490776,1.23,0.0,0.1,0.2,-0.027835778640132272,0.0010078484971549422,0.2020026030387864,-0.00428756418786588,-0.005136298237383313
1771830545.1510763,1.2015080275315047,0.0,0.02734280742287636,1.23,0.0,0.1,0.2,-0.09093109611618205,-0.015911927064565724,0.20379282448653072,-0.011640370569449708,-0.006663883372247095
1771830545.5656803,1.2017581624531746,0.0,0.027293236058950426,1.23,0.0,0.1,0.2,-0.09310502730557091,-0.05789175527043021,0.20293714112525138,-0.028056110416511317,-0.019496537536916974
1771830545.9768581,1.2019781607931852,0.0,0.02724813702106476,1.23,0.0,0.1,0.19166666666666676,-0.09350223353152487,-0.0802987113862156,0.2018033612075666,-0.04315329936905186,-0.03021911944473575
1771830546.3921986,1.202195156840086,0.0,0.02724813702106476,1.23,0.0,0.1,0.1833333333333334,-0.13550033237015013,-0.1003735324773256,0.18935098214249754,-0.05355346704872542,-0.030467698291431585
1771830546.806422,1.2023849130105972,0.0,0.02724813702106476,1.23,0.0,0.1,0.17500000000000004,-0.13747118709826167,-0.11634677533735396,0.17592548528586732,-0.0596267114756586,-0.029892841659408278
1771830547.2264397,1.2025438152909278,0.0,0.02724813702106476,1.23,0.0,0.1,0.1583333333333334,-0.13829382809972543,-0.12339228792256361,0.166847161950418,-0.0696879439173814,-0.036372123863847965
1771830547.6386309,1.2027020148432255,0.0,0.02724813702106476,1.23,0.0,0.1,0.15000000000000005,-0.1508830028475023,-0.13505639196886524,0.1536845905188938,-0.08480322201535838,-0.030322703305444877
1771830548.049261,1.2028510735076665,0.0,0.02724813702106476,1.23,0.0,0.1,0.1416666666666667,-0.14999809814037646,-0.14530760914850369,0.1404513208618126,-0.09400347962814784,-0.02778743632631095
1771830548.4619112,1.2028510735076665,0.0,0.02724813702106476,1.23,0.0,0.1,0.1333333333333334,-0.16262759125958973,-0.15195041364583053,0.13199827508237894,-0.10252428895900804,-0.026900201527451716
1771830548.9043005,1.2028510735076665,0.0,0.02724813702106476,1.23,0.0,0.1,0.12500000000000003,-0.17389104952655898,-0.16378314787896722,0.12307428439891206,-0.11086751667244045,-0.029217853975694593
1771830549.3285913,1.2028510735076665,0.0,0.02724813702106476,1.23,0.0,0.1,0.0,-1.0,-0.3,0.10084935827232427,-0.1352088961161532,-0.18567904815861894
1771830549.745581,1.2028510735076665,0.0,0.02724813702106476,1.23,0.0,0.10005344738125801,0.0,-1.0,-0.3,0.059669400429270075,-0.13169200586121935,-0.14417508652415378
1771830550.1633134,1.2028510735076665,0.0,0.02724813702106476,1.23,0.0,0.10010766421318054,0.10833333333333335,-0.1857224023649775,-0.4539189994837453,0.07404707181971444,-0.15156023675499192,-0.18745246596737286
1771830550.5797486,1.2025789858263731,0.0,0.02724813702106476,1.23,0.0,0.1001819213682413,0.1,-0.22107422417203632,-0.30327939693560674,0.11719549730571437,-0.13171093863038405,-0.1049646562707865
1771830550.9970496,1.2025789858263731,0.0,0.02724813702106476,1.23,0.0,0.1001819213682413,0.0,-1.0,-0.3,0.07359319664315622,-0.12804060576320295,-0.15993992704827287
1771830551.429336,1.2025789858263731,0.0,0.02724813702106476,1.23,0.0,0.10023671639323234,0.1,-0.2075567067989912,-0.6381379704068109,0.0029340849208910704,-0.20619690041256042,-0.3208520795411699
1771830551.847097,1.2020950341564416,0.0,0.02724813702106476,1.23,0.0,0.10034207801580429,0.1,-0.16776719049760436,-0.3909572101351979,0.10225376297602559,-0.20048876253878337,-0.09805880056161057
1771830552.2628644,1.2020950341564416,0.0,0.02724813702106476,1.23,0.0,0.10039436694562436,0.0,-1.0,-0.3,0.06653333819435218,-0.24132999315028703,-0.09995246468035904
1771830552.6788387,1.2020950341564416,0.0,0.02724813702106476,1.23,0.0,0.10039436694562436,0.11666666666666668,-0.12071680414090427,-0.3874341262090302,0.051414265057026995,-0.3022599028002686,-0.11393250427901866
1771830553.1104352,1.2020950341564416,0.0,0.0271679139572382,1.23,0.0,0.10039436694562436,0.11666666666666668,-0.09576511530292285,-0.2297068266430406,0.12094416635204333,-0.26215564490964205,-0.02451233460774003
1771830553.548254,1.202371415324807,0.0,0.027074462909102443,1.23,0.0,0.10039436694562436,0.12500000000000003,-0.0688803857061166,-0.14893391974433232,0.12743601194347176,-0.22169911754695099,-0.04286426358105017
1771830553.9665449,1.202697163901925,0.0,0.026974347944855693,1.23,0.0,0.10039436694562436,0.12500000000000003,-0.05221815886299638,-0.0811811522210961,0.12454026150962169,-0.1882049216537143,-0.0573210427960111
1771830554.3764148,1.2030530300706626,0.0,0.026869402611851695,1.23,0.0,0.10039436694562436,0.12500000000000003,-0.05221815886299638,-0.0811811522210961,0.004657913407371149,-0.15321309410436632,-0.1598572402891988
1771830554.8084145,1.2030530300706626,0.0,0.026754607434868814,1.23,0.0,0.10039436694562436,0.12500000000000003,-0.05221815886299638,-0.0811811522210961,-0.0035790822056947593,-0.12187579475950158,-0.15206013340938399
1771830555.2317681,1.2030530300706626,0.0,0.0266526057189703,1.23,0.0,0.10039436694562436,0.12500000000000003,-0.05221815886299638,-0.0811811522210961,-0.0032056276071131375,-0.09403900818528346,-0.13741823424662866
1771830555.6459718,1.2030530300706626,0.0,0.026563769443631174,1.23,0.0,0.10039436694562436,0.12500000000000003,-0.05221815886299638,-0.0811811522210961,-0.0021378485014647034,-0.07257069733741123,-0.1335899070280944
1771830556.0659978,1.2030530300706626,0.0,0.026485394604206087,1.23,0.0,0.10039436694562436,0.12500000000000003,-0.05221815886299638,-0.0811811522210961,-0.0016594024760478348,-0.057721221674096,-0.13987431531587946
1771830556.4788027,1.2030530300706626,0.0,0.026414264266490937,1.23,0.0,0.10039436694562436,0.12500000000000003,-0.05221815886299638,-0.0811811522210961,-0.001288050786910856,-0.04578968551839088,-0.145176937753834
1771830556.8965187,1.2030530300706626,0.0,0.026348985006809236,1.23,0.0,0.10039436694562436,0.12500000000000003,-0.05221815886299638,-0.0811811522210961,-0.0010887351561857674,-0.03535391230855118,-0.15004593243344225
1771830557.3073595,1.2030530300706626,0.0,0.02628881686270237,1.23,0.0,0.10039436694562436,0.12500000000000003,-0.05221815886299638,-0.0811811522210961,-0.0008434447525297098,-0.027985560934803613,-0.15317807553305074
1771830557.7268605,1.2030530300706626,0.0,0.026232291362285616,1.23,0.0,0.10039436694562436,0.12500000000000003,-0.05221815886299638,-0.0811811522210961,-0.0006542033526144051,-0.022333707189813864,-0.15564311124275454
1771830558.1388183,1.2029139393907786,0.0,0.0261785657286644,1.23,0.0,0.10039436694562436,0.12500000000000003,-0.05221815886299638,-0.0811811522210961,-0.00043632360146685204,-0.017298381964442344,-0.15788124125233094
1771830558.552186,1.2027666231751442,0.0,0.0261273493552208,1.23,0.0,0.10039436694562436,0.12500000000000003,-0.05221815886299638,-0.0811811522210961,-0.0003383648622134709,-0.013788520438335686,-0.1593856669062044
1771830558.962524,1.2026134869629144,0.0,0.026077871895432477,1.23,0.0,0.10039436694562436,0.12500000000000003,-0.05221815886299638,-0.0811811522210961,-0.00025940167795643874,-0.011004040357838175,-0.16062640561763517
1771830559.376114,1.2024557386010883,0.0,0.026029775317311293,1.23,0.0,0.10039436694562436,0.12500000000000003,-0.05221815886299638,-0.0811811522210961,-0.00020347443436487475,-0.008819625545033415,-0.16160267925367672
1771830559.8090696,1.2022943637853858,0.0,0.02598276130020619,1.23,0.0,0.10039436694562436,0.12500000000000003,-0.05221815886299638,-0.0811811522210961,-0.00017216590730285888,-0.00691434976440461,-0.1624960947137115
1771830560.2275999,1.2021297979992625,0.0,0.0259366879606247,1.23,0.0,0.10039436694562436,0.12500000000000003,-0.05221815886299638,-0.0811811522210961,-0.00013366668322141825,-0.005583389383480705,-0.16306564414012156
1771830560.6496964,1.2019630318951604,0.0,0.025891275774836547,1.23,0.0,0.10039436694562436,0.12500000000000003,-0.05221815886299638,-0.0811811522210961,-8.935457461516746e-05,-0.004354066699638692,-0.1636258296037281
1771830561.068921,1.2017942487913367,0.0,0.025891275774836547,1.23,0.0,0.10039436694562436,0.12500000000000003,-0.05221815886299638,-0.0811811522210961,-6.615327846728925e-05,-0.0034368131366115085,-0.16403004817701233
1771830561.479891,1.2016239445370431,0.0,0.025891275774836547,1.23,0.0,0.10039436694562436,0.12500000000000003,-0.05221815886299638,-0.0811811522210961,-5.432261621816618e-05,-0.0027760185767195605,-0.16432296889439563
1771830561.903741,1.2014525364142652,0.0,0.025891275774836547,1.23,0.0,0.10039436694562436,0.12500000000000003,-0.05221815886299638,-0.0811811522210961,-4.587055256758275e-05,-0.0021295776837098645,-0.1646363019105617
1771830562.3153543,1.201280043316483,0.0,0.025891275774836547,1.23,0.0,0.10039436694562436,0.12500000000000003,-0.05221815886299638,-0.0811811522210961,-3.583296395250592e-05,-0.0016279245155840804,-0.16486261213352113
1771830562.7399988,1.2011067142546172,0.0,0.025891275774836547,1.23,0.0,0.10039436694562436,0.12500000000000003,-0.05221815886299638,-0.0811811522210961,-2.3904864316861775e-05,-0.00134534765894978,-0.16497006483105348
1771830563.148562,1.2009329248774048,0.0,0.025891275774836547,1.23,0.0,0.10039436694562436,0.12500000000000003,-0.05221815886299638,-0.0811811522210961,-1.862118889764971e-05,-0.0009775633250473396,-0.16515719407031232
1771830563.587611,1.2007585192090269,0.0,0.025891275774836547,1.23,0.0,0.10039436694562436,0.12500000000000003,-0.05221815886299638,-0.0811811522210961,-1.5737706198743945e-05,-0.0008719807946865371,-0.16518088167243966
1771830563.998442,1.2005839389288422,0.0,0.025891275774836547,1.23,0.0,0.10039436694562436,0.12500000000000003,-0.05221815886299638,-0.0811811522210961,-1.218062545095326e-05,-0.000718731883195278,-0.1652587156855505
1771830564.411675,1.2004091041660305,0.0,0.025891275774836547,1.23,0.0,0.10039436694562436,0.12500000000000003,-0.05221815886299638,-0.0811811522210961,-9.466629277034153e-06,-0.0006801337830318063,-0.16526383565832556
1771830564.8259146,1.2002342083293196,0.0,0.025891275774836547,1.23,0.0,0.10039436694562436,0.12500000000000003,-0.05221815886299638,-0.0811811522210961,-7.346402809302592e-06,-0.0005943638026449375,-0.16530931761007361
1771830565.2512245,1.2000591702926156,0.0,0.025891275774836547,1.23,0.0,0.10039436694562436,0.12500000000000003,-0.05221815886299638,-0.0811811522210961,-4.89734801237491e-06,-0.0005250328689039538,-0.16533989011748257
1771830565.6769857,1.1998840185570714,0.0,0.025891275774836547,1.23,0.0,0.10039436694562436,0.12500000000000003,-0.05221815886299638,-0.0811811522210961,-3.8023945108377118e-06,-0.000462218822258178,-0.16536955049859442
1771830566.0918636,1.199708761925697,0.0,0.025891275774836547,1.23,0.0,0.10039436694562436,0.12500000000000003,-0.05221815886299638,-0.0811811522210961,-2.962087814632851e-06,-0.0005040229657822243,-0.16534570712982402
1771830566.5039618,1.1995335777300593,0.0,0.025891275774836547,1.23,0.0,0.10039436694562436,0.12500000000000003,-0.05221815886299638,-0.0811811522210961,-2.5025829179537953e-06,-0.0005095650621497024,-0.16533885037202792
1771830566.9169078,1.1993584037053582,0.0,0.025891275774836547,1.23,0.0,0.10039436694562436,0.12500000000000003,-0.05221815886299638,-0.0811811522210961,-1.9436776530928186e-06,-0.0003325312476076989,-0.16544395754585153
1771830567.3308997,1.1991829297828671,0.0,0.025891275774836547,1.23,0.0,0.10039436694562436,0.12500000000000003,-0.05221815886299638,-0.0811811522210961,-1.507965372426735e-06,-0.00032802983136302717,-0.16542851930186347
1771830567.773436,1.1990074489241835,0.0,0.025891275774836547,1.23,0.0,0.10039436694562436,0.12500000000000003,-0.05221815886299638,-0.0811811522210961,-1.007197338381619e-06,-0.00029244090442336187,-0.16544892174836875
1771830568.1989906,1.1988319084239003,0.0,0.025891275774836547,1.23,0.0,0.10039436694562436,0.12500000000000003,-0.05221815886299638,-0.0811811522210961,-8.524874668235493e-07,-0.0002015268176610046,-0.16549975659786065
1771830568.6278193,1.1986562136697767,0.0,0.025891275774836547,1.23,0.0,0.10039436694562436,0.12500000000000003,-0.05221815886299638,-0.0811811522210961,-6.267995235970248e-07,-0.0001614294456678146,-0.1655144979244371
1771830569.040979,1.198480451211333,0.0,0.025891275774836547,1.23,0.0,0.10039436694562436,0.12500000000000003,-0.05221815886299638,-0.0811811522210961,-4.403156585192409e-07,-0.00019869788383014577,-0.16549539432810775
1771830569.452902,1.198304752385616,0.0,0.025891275774836547,1.23,0.0,0.10039436694562436,0.12500000000000003,-0.05221815886299638,-0.0811811522210961,-3.374639498617682e-07,-0.0002565732412084796,-0.16546841448963154
1771830569.8639424,1.198129152050614,0.0,0.025891275774836547,1.23,0.0,0.10039436694562436,0.12500000000000003,-0.05221815886299638,-0.0811811522210961,-2.665190373884275e-07,-0.00016918362704043381,-0.16551498977748208
1771830570.289505,1.1979534033519028,0.0,0.025891275774836547,1.23,0.0,0.10039436694562436,0.12500000000000003,-0.05221815886299638,-0.0811811522210961,-2.0642865436943026e-07,-0.00019809038225626237,-0.1654946280235959
1771830570.7197852,1.1977777038663624,0.0,0.025891275774836547,1.23,0.0,0.10039436694562436,0.12500000000000003,-0.05221815886299638,-0.0811811522210961,-1.749242191657096e-07,-0.0003225698421949046,-0.16544191405966366
1771830571.150673,1.1976022160071134,0.0,0.025891275774836547,1.23,0.0,0.10039436694562436,0.12500000000000003,-0.05221815886299638,-0.0811811522210961,-1.168203483553721e-07,-0.00047034135962123946,-0.16537029940282846
1771830571.5676038,1.197426979331374,0.0,0.025891275774836547,1.23,0.0,0.10039436694562436,0.12500000000000003,-0.05221815886299638,-0.0811811522210961,-8.560215193180128e-08,-0.00030494193952021416,-0.16545473068494998
1771830571.9830635,1.1972514616513252,0.0,0.025891275774836547,1.23,0.0,0.10039436694562436,0.12500000000000003,-0.05221815886299638,-0.0811811522210961,-7.065880284898064e-08,-0.00028766437615586305,-0.16544854233760942
1771830572.3991203,1.1970759146010876,0.0,0.025891275774836547,1.23,0.0,0.10039436694562436,0.12500000000000003,-0.05221815886299638,-0.0811811522210961,-5.909596985686926e-08,-0.0001823074481318238,-0.16551001717525443
1771830572.8157144,1.1969001885616781,0.0,0.025891275774836547,1.23,0.0,0.10039436694562436,0.12500000000000003,-0.05221815886299638,-0.0811811522210961,-4.666776655817695e-08,-0.0001665722867469823,-0.16550891015107966
1771830573.2279863,1.1967244357752802,0.0,0.025891275774836547,1.23,0.0,0.10039436694562436,0.12500000000000003,-0.05221815886299638,-0.0811811522210961,-3.6451619755395115e-08,-0.00011070599091320653,-0.1655408461962946
1771830573.6401124,1.1965485881030562,0.0,0.025891275774836547,1.23,0.0,0.10039436694562436,0.12500000000000003,-0.05221815886299638,-0.0811811522210961,-2.4529900713824e-08,-0.00013837425662050146,-0.16552418033870928
1771830574.055812,1.1963727874392274,0.0,0.025891275774836547,1.23,0.0,0.10039436694562436,0.12500000000000003,-0.05221815886299638,-0.0811811522210961,-1.8131021147956154e-08,-0.00022375050385130138,-0.16548725661436667
1771830574.4765875,1.1961971318721774,0.0,0.025891275774836547,1.23,0.0,0.10039436694562436,0.12500000000000003,-0.05221815886299638,-0.0811811522210961,-1.3959421955781834e-08,-0.0001912925436427246,-0.1654981895941695
1771830574.8950806,1.196021421169639,0.0,0.025891275774836547,1.23,0.0,0.10039436694562436,0.12500000000000003,-0.05221815886299638,-0.0811811522210961,-1.2501095763197811e-08,-0.000383328486767954,-0.16541812796257238
1771830575.315583,1.1958460367739203,0.0,0.025891275774836547,1.23,0.0,0.10039436694562436,0.12500000000000003,-0.05221815886299638,-0.0811811522210961,-9.698750624666926e-09,-0.0003847201351114878,-0.16539836490657733
1771830575.7309206,1.1956706547600033,0.0,0.025891275774836547,1.23,0.0,0.10039436694562436,0.12500000000000003,-0.05221815886299638,-0.0811811522210961,-7.521395325258203e-09,-0.00042245487861272696,-0.16538312966698715
1771830576.1551607,1.1954953369098904,0.0,0.025891275774836547,1.23,0.0,0.10039436694562436,0.12500000000000003,-0.05221815886299638,-0.0811811522210961,-5.035656961317063e-09,-0.0003434533108178602,-0.1654267546475756
1771830576.5802455,1.1953198848098519,0.0,0.025891275774836547,1.23,0.0,0.10039436694562436,0.12500000000000003,-0.05221815886299638,-0.0811811522210961,-3.895987806012608e-09,-0.00039992456521892653,-0.16539626484936654
1771830576.999571,1.1951445286738875,0.0,0.025891275774836547,1.23,0.0,0.10039436694562436,0.12500000000000003,-0.05221815886299638,-0.0811811522210961,-3.294924649718579e-09,-0.00030833139420275763,-0.16544557302547294
1771830577.411622,1.1949690168678764,0.0,0.025891275774836547,1.23,0.0,0.10039436694562436,0.12500000000000003,-0.05221815886299638,-0.0811811522210961,-2.5512936537927196e-09,-0.0002891748844624788,-0.1654479068705845
1771830577.8252702,1.1947934725213054,0.0,0.025891275774836547,1.23,0.0,0.10039436694562436,0.12500000000000003,-0.05221815886299638,-0.0811811522210961,-1.976059049400113e-09,-0.00015037906199894362,-0.165529268137854
1771830578.238879,1.1946176923602823,0.0,0.025891275774836547,1.23,0.0,0.10039436694562436,0.12500000000000003,-0.05221815886299638,-0.0811811522210961,-1.5404910533209625e-09,-0.00021059254015258128,-0.16549130272877818
1771830578.654399,1.1944420145040753,0.0,0.025891275774836547,1.23,0.0,0.10039436694562436,0.12500000000000003,-0.05221815886299638,-0.0811811522210961,-1.0275298775679998e-09,-0.00021661267759770975,-0.16548287281302362
1771830579.0875938,1.1942663468509915,0.0,0.025891275774836547,1.23,0.0,0.10039436694562436,0.12500000000000003,-0.05221815886299638,-0.0811811522210961,-8.70480753249541e-10,-0.0001889334110486024,-0.16549887820215944
1771830579.5012887,1.1940906321734193,0.0,0.025891275774836547,1.23,0.0,0.10039436694562436,0.12500000000000003,-0.05221815886299638,-0.0811811522210961,-6.753821087636486e-10,-0.00017267824511142774,-0.16550586317996818
1771830579.9237053,1.1939148898637297,0.0,0.025891275774836547,1.23,0.0,0.10039436694562436,0.12500000000000003,-0.05221815886299638,-0.0811811522210961,-5.237325654183711e-10,-0.0001430888968511324,-0.16552199112068108
1771830580.335294,1.1937390972465278,0.0,0.025891275774836547,1.23,0.0,0.10039436694562436,0.12500000000000003,-0.05221815886299638,-0.0811811522210961,-4.0551653987205574e-10,-0.00029360964932465656,-0.16545882376664964
1771830580.764983,1.193563560447693,0.0,0.025891275774836547,1.23,0.0,0.10039436694562436,0.12500000000000003,-0.05221815886299638,-0.0811811522210961,-2.7060933999318617e-10,-0.000297476730659459,-0.16544222472396117
