t,kp_lin,ki_lin,kd_lin,kp_ang,ki_ang,kd_ang,v_ref,w_ref_raw,w_ref,v_meas,w_meas,reward
1771831842.3631778,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0011838104237802962,-0.0006355192474060252
1771831842.8023264,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00023773503174310818,-0.0002134750550752729
1771831843.2164557,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00016390875149324517,-8.933700377160888e-05
1771831843.6235545,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.00013767825165331135,-9.899782614131134e-05
1771831844.0365396,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0001842914372437418,-9.680703718091396e-05
1771831844.4432795,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,2.889738670035631e-05,-2.9988098404516708e-05
1771831844.8686793,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.00011366139457956058,-6.530709807770071e-05
1771831845.2849178,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.00013495226663670689,-6.960522052406808e-05
1771831845.6943853,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00027653878749223657,-0.00017941849915901264
1771831846.1176655,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0005885619437774883,-0.00038079104501571664
1771831846.5356073,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00024350510743056833,-0.00020495925883608982
1771831846.9514306,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-1.8953374312335596e-05,-3.193186046799107e-05
1771831847.359995,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0002970371952685974,-0.000180117654592392
1771831847.772358,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.000581710862116882,-0.0003193227977432695
1771831848.1862469,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.00046851810451380935,-0.00024557832801721196
1771831848.6010768,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.00020017199082719494,-0.00012692060678225892
1771831849.0172853,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0005796186906328676,-0.00032775401529700106
1771831849.439283,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0005393754242984011,-0.0002737120387826472
1771831849.8598392,1.2,0.0,0.03,1.23,0.0,0.1,0.15559697631601688,-0.26805093668267554,-0.1443156521153252,0.07111107153418487,0.024359292452273935,-0.17120536876842912
1771831850.2744737,1.199804896041155,0.0,0.03,1.23,0.0,0.1,0.1438825324336955,-0.2855137071690973,-0.21810975545309527,0.15601282738227676,0.056615595232742816,-0.1527186005695472
1771831850.700205,1.1996064784169198,0.0,0.03005585996389389,1.23,0.0,0.1,0.12780247422190438,-0.3094843171939212,-0.2638604360207145,0.13988026674023946,0.10501856422168487,-0.20135758953842897
1771831851.1550221,1.1992525342655183,0.0,0.030149148352146146,1.23,0.0,0.10006359277248383,0.10670490660768964,-0.3409345494686939,-0.30556866472789873,0.12084080350370992,0.16155100873326206,-0.2533489780777584
1771831851.5757551,1.1987452577733995,0.0,0.030280471848249432,1.23,0.0,0.10014724971294404,0.08819114224705049,-0.36853309542762247,-0.3,0.09618627224218874,0.19829291792178005,-0.2608157798748801
1771831851.987202,1.1982052577733995,0.0,0.030426368461847302,1.23,0.0,0.10023625336349012,0.06709948961603449,-0.39997451021220365,-0.3,0.07598772893419778,0.2592541733992802,-0.2946114515655534
1771831852.4133909,1.1976652577733995,0.0,0.0305980179297924,1.23,0.0,0.10033420907437804,0.05,-0.43478260432111526,-0.3,0.05422245813162318,0.3147748604158492,-0.3171619570412047
1771831852.825796,1.1971252577733995,0.0,0.0307780179297924,1.23,0.0,0.10043908100068571,0.05,-0.4738663216430764,-0.3,0.05106001591465495,0.36606597313559935,-0.3392221137544296
1771831853.2417269,1.1965852577733995,0.0,0.0309580179297924,1.23,0.0,0.10054812494218351,0.05,0.4948358886454692,-0.02795508752483812,0.047980137475622894,0.36935970971009546,-0.2010066347992935
1771831853.65119,1.1960452577733995,0.0,0.03111085923314094,1.23,0.0,0.1006015625870228,0.05,0.49522207500586085,0.03889310294814122,0.04176786777273743,0.29723060729458306,-0.14461379464203475
1771831854.0719929,1.1956404491221906,0.0,0.03121421684861183,1.23,0.0,0.1006015625870228,0.05,0.48411178036926883,0.06746442116317271,0.036007553403513526,0.2760457231395295,-0.12040158600017024
1771831854.4931777,1.1952964556229115,0.0,0.031298409136533735,1.23,0.0,0.1006015625870228,0.05,-0.49631254612232745,0.12092678573888394,0.04169925816164692,0.12080257921165687,-0.023887159494753882
1771831854.911991,1.1952964556229115,0.0,0.031298409136533735,1.23,0.0,0.1006015625870228,0.05,-0.48166648512839394,-0.2109317047804043,0.038877103667689476,0.12078925686233474,-0.17698470938861224
1771831855.3243413,1.194853142284155,0.0,0.031390202289819716,1.23,0.0,0.10066476861715318,0.05,0.4934411288795087,-0.18769312006140323,0.05036320601386497,0.19331448790595504,-0.19811953310190614
1771831855.7375696,1.194345856586695,0.0,0.03151054902791977,1.23,0.0,0.1007326269119978,0.05,0.479662681939152,0.1764652027777067,0.07221189994935646,0.11782824657806408,-0.059079002181966864
1771831856.1522746,1.194345856586695,0.0,0.03151054902791977,1.23,0.0,0.10068757566034794,0.05,0.4971278917341012,0.010717284268639715,0.050908849945482,0.09803656043309827,-0.046547656642207856
1771831856.568841,1.194345856586695,0.0,0.03151054902791977,1.23,0.0,0.10068757566034794,0.05,-0.4820662989825406,-0.16417711278129982,0.0529294161597925,0.07869752125134592,-0.12630063709429062
1771831857.0023353,1.1940489425182343,0.0,0.031573035373091696,1.23,0.0,0.10068757566034794,0.05,-0.5105381348003226,-0.20326497404695673,0.048806738093172194,0.1455587386632026,-0.18229124000309313
1771831857.4175966,1.19359245598197,0.0,0.03167619242370128,1.23,0.0,0.10075254280745984,0.05,0.4658337679947014,0.06929022654470705,0.038044146594899644,0.14961261458472153,-0.052522435017259485
1771831857.8393757,1.19359245598197,0.0,0.03167619242370128,1.23,0.0,0.10075254280745984,0.05,-0.5141883967376574,0.1463289653972015,0.04687226005209901,0.053801333262643865,-0.05897268414738758
1771831858.2488987,1.1937478587198258,0.0,0.03163073549866676,1.23,0.0,0.10070493698239327,0.04791666666666669,-0.5118797514617974,-0.21172932016259438,0.044192626697184725,0.05208623542606854,-0.135803327547471
1771831858.6724887,1.1937478587198258,0.0,0.03163073549866676,1.23,0.0,0.10075837575376034,0.05,-0.5052071980386373,-0.1577616312300349,0.035905691819976104,0.08430177122499714,-0.1383475629874328
1771831859.0832865,1.1934219509482384,0.0,0.031690010488629336,1.23,0.0,0.10075837575376034,0.14974693728291136,0.24956603234936592,-0.06704913180837928,0.05460909777223342,0.13135531797222758,-0.19904541907570442
1771831859.502153,1.1931253553652763,0.0,0.031690010488629336,1.23,0.0,0.10075837575376034,0.14947206556838602,0.25968136674919445,0.10982599549075245,0.16159288680524525,0.07605963840078273,-0.03453356773898858
1771831859.9156075,1.1933455064463616,0.0,0.031690010488629336,1.23,0.0,0.10075837575376034,0.12138773042261826,0.28509651193016927,0.20145936650531668,0.14358495906723076,-0.003600333463460001,-0.1326930758154251
1771831860.32818,1.1937911579418183,0.0,0.031597278090119356,1.23,0.0,0.10067761746048928,0.10321833842593052,0.31165084712964536,0.2573480971202617,0.10225084495237204,-0.06332914729895647,-0.16727899706671723
1771831860.741314,1.1943311579418183,0.0,0.03146114767849445,1.23,0.0,0.10057815137624741,0.03958333333333335,-0.4843212244524276,0.07933466749418085,0.055737701796952595,-0.18628959074746335,-0.16126254192929204
1771831861.1525705,1.1948098863208294,0.0,0.03132864912807941,1.23,0.0,0.10051216634690763,0.03750000000000001,0.4964217828277402,-0.05582304988178262,0.04986703638158656,-0.09856433827047931,-0.042510205823633296
1771831861.5679111,1.1949619926291704,0.0,0.03127490118384361,1.23,0.0,0.10051216634690763,0.03750000000000001,0.49603561550324293,0.24241410923858583,0.02712517168653609,-0.0789428312879597,-0.17301544927498863
1771831861.992551,1.1949619926291704,0.0,0.03127490118384361,1.23,0.0,0.10042209814369679,0.03958333333333335,-0.49025423812062485,-0.1587537422047885,0.04091460683799897,-0.09341440090179959,-0.03544810111754406
1771831862.4141252,1.1949619926291704,0.0,0.03127490118384361,1.23,0.0,0.10042209814369679,0.04375000000000001,0.4977481318616826,-0.1637385425374484,0.03504196433259105,-0.025073927785571472,-0.08487439035497024
1771831862.84496,1.1948114913654326,0.0,0.03127490118384361,1.23,0.0,0.10042209814369679,0.041666666666666685,-0.49905760773456764,-0.19590493160785297,0.04937229789837221,-0.04050412144954559,-0.08694905567725664
1771831863.2843592,1.194669475366473,0.0,0.03127490118384361,1.23,0.0,0.10042209814369679,0.041666666666666685,-0.4983004351652883,0.004100577736168301,0.03454977113595979,-0.05710874670563653,-0.0393820202772184
1771831863.700314,1.194669475366473,0.0,0.03121810436725616,1.23,0.0,0.10042209814369679,0.041666666666666685,0.4929068903642057,0.05541291963287119,0.0517358961070027,-0.00019757333898334371,-0.043565593262928595
1771831864.119606,1.1948063644087312,0.0,0.03121810436725616,1.23,0.0,0.10042209814369679,0.03958333333333335,-0.4915016479150411,-0.14568050205735084,0.0386501385139655,-0.027688890560875385,-0.06267813228979478
1771831864.5374918,1.1948063644087312,0.0,0.03121810436725616,1.23,0.0,0.10042209814369679,0.03958333333333335,-0.49154475715393253,0.02864245965756035,0.03762283494390346,-0.054419410980890946,-0.0461644857506571
1771831864.9716835,1.1949761884725092,0.0,0.03115675907135009,1.23,0.0,0.10042209814369679,0.03333333333333335,0.4998490821744564,0.14528158623459647,0.03462072748568567,-0.011810600087731521,-0.08409436840283226
1771831865.3974752,1.195226796954274,0.0,0.031083419290781015,1.23,0.0,0.1003664319586754,0.03333333333333335,0.4983579355731991,-0.025535503903925436,0.040032999053188814,0.015216751068150163,-0.029778528321481437
1771831865.8318317,1.195226796954274,0.0,0.031083419290781015,1.23,0.0,0.1003664319586754,0.03333333333333335,-0.49452370961251885,-0.18459586683991747,0.034362324825393795,0.008498267221638099,-0.09824790690748944
1771831866.2563705,1.1949955978542566,0.0,0.031083419290781015,1.23,0.0,0.1003664319586754,0.03125000000000001,-0.49636761008450353,-0.2012436481870954,0.029356409740933235,-0.012271353742692587,-0.09845669957770124
1771831866.6682162,1.1949955978542566,0.0,0.031083419290781015,1.23,0.0,0.1003664319586754,0.03125000000000001,-0.49379533263803665,-0.14445024870352463,0.03047832199364921,-0.022438102198804,-0.06279442610432226
1771831867.0832598,1.1949955978542566,0.0,0.031083419290781015,1.23,0.0,0.1003664319586754,0.02916666666666667,0.4975658657775764,0.1068957637279701,0.032188295119272015,-0.01718034548412117,-0.06558545873011926
1771831867.4944007,1.1952025726479292,0.0,0.031019658349156373,1.23,0.0,0.10032089885354042,0.03125000000000001,0.49688345092218955,-0.04388601717989664,0.03469220090814411,0.023969793143426565,-0.041485119932560474
1771831867.9242365,1.1952025726479292,0.0,0.031019658349156373,1.23,0.0,0.10032089885354042,0.02916666666666667,-0.49309407110396924,-0.07256995937288147,0.038612681829752374,-0.016859855819757744,-0.04138403183596599
1771831868.3482027,1.1952025726479292,0.0,0.031019658349156373,1.23,0.0,0.10032089885354042,0.02916666666666667,-0.4981416605132859,0.02350945889487055,0.021791226190100366,-0.009905943159414161,-0.02477853276974302
1771831868.7703748,1.1952025726479292,0.0,0.031019658349156373,1.23,0.0,0.10032089885354042,0.02916666666666667,0.49079810829574505,0.18173637093408268,0.026139206203130975,0.02765864227776439,-0.0838227833354127
1771831869.1869125,1.1954224725937843,0.0,0.030954321379065508,1.23,0.0,0.10026248890280724,0.02916666666666667,0.49453841476124694,0.2547967374993711,0.012951128637067544,-0.001548387234591892,-0.14730880334781624
1771831869.5999563,1.1954224725937843,0.0,0.030954321379065508,1.23,0.0,0.10018113464951516,0.027083333333333338,0.4886660016819596,0.28585838383595447,0.013345772904066851,0.01033099251659267,-0.15268919406406584
1771831870.0130637,1.1954224725937843,0.0,0.030954321379065508,1.23,0.0,0.10009438567459583,0.027083333333333338,-0.4868504136015055,0.07721574938432216,0.021800800852952038,-0.06429138737411119,-0.08349833884866836
1771831870.441403,1.1956525281715393,0.0,0.030875007401704783,1.23,0.0,0.10009438567459583,0.027083333333333338,0.48468534912039757,0.039776707533981936,0.028386767225412387,0.05262663596505141,-0.019420200441530047
1771831870.851123,1.1956525281715393,0.0,0.030875007401704783,1.23,0.0,0.10009438567459583,0.027083333333333338,0.49427016262773804,0.2868088994158327,0.047692622760789234,0.010161222069887926,-0.16317966948994464
1771831871.2723367,1.1956525281715393,0.0,0.030875007401704783,1.23,0.0,0.10000762340128422,0.027083333333333338,-0.4992240711219607,-0.1411956721158601,0.0274516697100452,-0.007183277597758163,-0.06910898360252744
1771831871.690442,1.1954961717796326,0.0,0.030875007401704783,1.23,0.0,0.10000762340128422,0.027083333333333338,0.49525480738007865,0.20481787322569855,0.011913251643874644,0.000558628224494829,-0.11807389477228586
1771831872.1049068,1.1954961717796326,0.0,0.030875007401704783,1.23,0.0,0.09993925052464009,0.027083333333333338,-0.48001988234610116,0.04417256107364961,0.027042642688375234,-0.0781804592247486,-0.06909110953908155
1771831872.5153456,1.1954961717796326,0.0,0.030875007401704783,1.23,0.0,0.09993925052464009,0.025,0.497095665801378,-0.071086840566023,0.025490102548412705,0.022131785875012862,-0.05713064027890679
1771831872.9341118,1.1954961717796326,0.0,0.030875007401704783,1.23,0.0,0.09993925052464009,0.03125000000000001,-0.49793287476370085,0.060612996572011885,0.02637322649831311,-0.045974001386595194,-0.06498085120715125
1771831873.3680987,1.1956791652429104,0.0,0.03080882402300834,1.23,0.0,0.09993925052464009,0.03125000000000001,-0.49824855266509743,-0.023181867487526056,0.012148124888698587,-0.01286136187519578,-0.027573391868606502
1771831873.7796137,1.1956791652429104,0.0,0.03080882402300834,1.23,0.0,0.09993925052464009,0.03125000000000001,0.4994878328317557,0.16260728099601562,0.020725068345656694,-0.019655439029892037,-0.10233569938276676
1771831874.1942391,1.1959427397859097,0.0,0.030724475641250606,1.23,0.0,0.09987805796980859,0.03125000000000001,0.49237601375601714,-0.02027074784239162,0.037948537195246504,0.03285364711729253,-0.038511643289807024
1771831874.612168,1.1959427397859097,0.0,0.030724475641250606,1.23,0.0,0.09987805796980859,0.02916666666666667,-0.49732942571042904,-0.0638835397847516,0.020642344115785156,-0.009423633778223802,-0.03998200364369704
1771831875.0241933,1.1959427397859097,0.0,0.030724475641250606,1.23,0.0,0.09987805796980859,0.025,0.4995624881872413,0.2421281756197881,0.018951315077243455,-0.014865069427381722,-0.13508945101125724
1771831875.4392123,1.1959427397859097,0.0,0.030724475641250606,1.23,0.0,0.09979844133734704,0.02291666666666667,0.49587975676977714,0.10399592919524657,0.023315709420503837,0.010878059176700402,-0.049532290623518466
1771831875.851591,1.1960859182488919,0.0,0.030675545368194574,1.23,0.0,0.09979844133734704,0.02291666666666667,-0.4926748599366655,-0.1634354487096345,0.02418257675524855,-0.0038975611437544323,-0.08251241590356741
1771831876.26887,1.1958906252908708,0.0,0.030675545368194574,1.23,0.0,0.09979844133734704,0.02916666666666667,0.49818243177438165,0.1689666726272805,0.009864241583437698,0.0019847412160537837,-0.10338162102482316
1771831876.6986563,1.196109320511818,0.0,0.030597932302951807,1.23,0.0,0.09973931451797487,0.027083333333333338,-0.4830118731149753,-0.09224689160063444,0.020023314354446934,-0.03746090976025218,-0.03839757499670813
1771831877.1112268,1.196109320511818,0.0,0.030597932302951807,1.23,0.0,0.09973931451797487,0.02291666666666667,0.4921216629079776,-0.1360886297090161,0.02388245545645498,0.04222777249273067,-0.09809285811595998
1771831877.523798,1.1958722286254169,0.0,0.030597932302951807,1.23,0.0,0.09973931451797487,0.02291666666666667,-0.4979122750471551,-0.11556298078492473,0.05516135584080833,0.0014418403140306246,-0.09482569294148933
1771831877.9405384,1.1958722286254169,0.0,0.030597932302951807,1.23,0.0,0.09973931451797487,0.02291666666666667,0.4952438354011866,0.266012230813742,0.012755080495407307,0.008354916412029125,-0.13968155098191565
1771831878.3535683,1.1958722286254169,0.0,0.030597932302951807,1.23,0.0,0.0996575449460745,0.027083333333333338,-0.4860113914558755,-0.04835652251190077,0.015954858886611932,-0.05185751546546809,-0.018900214111254785
1771831878.7650914,1.1958722286254169,0.0,0.030597932302951807,1.23,0.0,0.0996575449460745,0.025,0.4834243593453231,0.029309580597491447,0.020281617371196783,0.06089924270183795,-0.03178888949770707
1771831879.178269,1.1958722286254169,0.0,0.030597932302951807,1.23,0.0,0.0996575449460745,0.020833333333333332,0.4982725264903287,0.28404385984978275,0.04363053235810284,0.0007308606080603497,-0.1704705368550085
1771831879.5919032,1.1958722286254169,0.0,0.030597932302951807,1.23,0.0,0.09957096309423448,0.02916666666666667,-0.4886705630051246,-0.13776843049194565,0.02447448305137577,-0.03236306735980058,-0.06070425797814953
1771831880.0025468,1.1958722286254169,0.0,0.030597932302951807,1.23,0.0,0.09957096309423448,0.027083333333333338,0.49091581809469914,0.10927993853650081,0.007187701788308084,0.011184807199369071,-0.0732979846695081
1771831880.4231305,1.1958722286254169,0.0,0.03054224130749702,1.23,0.0,0.09957096309423448,0.025,-0.48454709039041516,-0.11994618014929212,0.02216304770996773,-0.027078826892786872,-0.05309699232750049
