t,kp_lin,ki_lin,kd_lin,kp_ang,ki_ang,kd_ang,v_ref,w_ref,v_meas,w_meas,reward
1769648100.163592,1.210523904673755,0.0049223342165350915,0.021787782395258547,1.1717279459597194,0.0,0.03296541213989257,0.25,-0.00539475463370165,0.2498640651117881,0.022756517216795162,-0.016484934603133897
1769648100.2914603,1.2347746131941675,0.005498036742210388,0.016879189694300294,1.1734613680528128,0.0,0.028488366305828086,0.25,-0.015647109373540698,0.2512110410953378,0.022638062649884973,-0.02036547256374167
1769648100.4134324,1.2579921005293726,0.006082640141248703,0.012345076883211731,1.1744675002308214,0.0,0.024330044984817497,0.25,-0.015667023055155826,0.24664784168432533,-0.016978462307958107,-0.007969530437860122
1769648100.5497496,1.2866272119805215,0.006639390885829925,0.005534242475405335,1.1777050684453572,0.0,0.019423283338546746,0.25,-0.005244543768222747,0.24800394334845507,-0.022663872373647694,-0.011274261960826358
1769648100.714705,1.3175947783514856,0.007193347439169884,0.0,1.1813185039223755,0.0,0.0140919542312622,0.25,-0.015088488432739088,0.24838187207881898,-0.020493898743691785,-0.004537830439652957
1769648100.8753417,1.3471045373007655,0.007753921672701836,0.0,1.1843460907475674,0.0,0.009103078246116631,0.25,-0.015188579946712893,0.24921672622142982,-0.000716295098818902,-0.009997176567004466
1769648101.0062358,1.373691719584167,0.008324164971709251,0.0,1.186548480881902,0.0,0.004487307667732232,0.25,-0.015667916525034103,0.2482252836369681,-0.001973159751902462,-0.008747781214906068
1769648101.1416728,1.4002612559124827,0.008891112543642521,0.0,1.1889724231572474,0.0,0.0,0.25,-0.015574662416641611,0.24907802434058984,-0.017993717688629375,-0.0037335590890767304
1769648101.281603,1.429436525516212,0.009454972855746747,0.0,1.1917550866739477,0.0,0.0,0.25,-0.015512088618269122,0.2499506646854623,-0.010750149195469929,-0.003154661875253254
1769648101.4062014,1.457642644457519,0.010024106055498123,0.0,1.1941248866976824,0.0,0.0,0.25,-0.015401365694840592,0.24813170805965815,-0.014542657960816078,-0.002676896683888726
1769648101.5284314,1.486164572648704,0.010586198419332504,0.0,1.1969934351058331,0.0,0.0,0.25,-0.01577401025407983,0.2525115710122449,-0.011099896356907599,-0.005192904121221882
1769648101.6670845,1.5147863952443004,0.011163257770240307,0.0,1.1988437020467249,0.0,0.0,0.25,0.047521518150001184,0.24874888426603997,-0.017089174435781358,-0.034155389834738675
1769648101.801704,1.5512407450005412,0.011696128137409686,0.0,1.2044680902050462,0.0,0.0,0.25,-0.00711522118690814,0.24950098124687592,0.009190587796865532,-0.011279899468275605
1769648101.911423,1.5773267744109034,0.012266911193728447,0.0,1.206645940175804,0.0,0.0,0.25,0.04716544864422993,0.2478953271928049,-0.0012544348991106033,-0.027359116848462973
1769648102.020043,1.6112494198605418,0.012803166024386883,0.0,1.21190829344705,0.0,0.0,0.25,-0.0029719245196305998,0.2495729033372826,0.00441600724992123,-0.004688106762396494
1769648102.1291065,1.63858745675534,0.013370577655732631,0.0,1.2144137508483257,0.0,0.0,0.25,-0.004389740717585097,0.24920723727364363,0.0114389030106411,-0.009409374166541452
1769648102.23936,1.664613148383796,0.01393994428217411,0.0,1.216698671995255,0.0,0.0,0.25,-0.004228908673161988,0.2515528917362954,0.007067318941903299,-0.0076381639507018375
1769648102.3499174,1.6916950283572076,0.014515012130141258,0.0,1.2186585163013663,0.0,0.0,0.25,-0.004762582636800343,0.2505373995793427,0.01043247936750348,-0.008471446624054609
1769648102.4629838,1.7180361656472085,0.015088342241942882,0.0,1.2206896602423516,0.0,0.0,0.25,-0.006145036279755803,0.25054736683073014,-0.0024853375618386704,-0.0036689978826229264
1769648102.586592,1.746200525574386,0.015657845623791217,0.0,1.223083597912046,0.0,0.0,0.25,-0.0054300209908451375,0.2498948934751334,0.002729677994404552,-0.004706457573115755
1769648102.7016056,1.7735492376610635,0.016226823814213275,0.0,1.2254696947769848,0.0,0.0,0.25,-0.006061720201545098,0.24951076907690792,0.003086618554756445,-0.005099094357278043
1769648102.8166838,1.800707018189132,0.016795031912624835,0.0,1.2278938257382837,0.0,0.0,0.25,-0.00649178442306049,0.24923519024766974,-0.00697201295129258,-0.002010787167051206
1769648102.9271202,1.8293163655325768,0.017359045520424842,0.0,1.2306863268153396,0.0,0.0,0.25,-0.006694672244693254,0.25214385810225376,-0.01486237887433763,-0.007016748009380453
1769648103.0369506,1.8595539031550286,0.01792929496616125,0.0,1.2331413510502902,0.0,0.0,0.25,-0.007681115014663641,0.2467328662743839,-0.00895499723473057,-0.004494812999610271
1769648103.146927,1.8879389105364677,0.01848541885614395,0.0,1.2364532976658669,0.0,0.0,0.25,-0.008183023838691917,0.250149524149022,0.005692066290988323,-0.008551775566433982
1769648103.2551186,1.9145352302119132,0.019057510383427144,0.0,1.2385671247975554,0.0,0.0,0.25,-0.011366748240780145,0.24657365555024743,-0.0013780805099975343,-0.009127692995242458
1769648103.3698678,1.9412823734804985,0.019617526270449163,0.0,1.2414984884919251,0.0,0.0,0.25,-0.009860800662887616,0.2462600592774723,-0.007601373743356236,-0.005491983505629261
1769648103.481862,1.9691224930807945,0.020173685960471633,0.0,1.2447649239809837,0.0,0.0,0.25,-0.010455971784238374,0.24933538218939705,-0.001148584919278097,-0.005963590125490904
1769648103.59287,1.9963712630793449,0.02074193194508553,0.0,1.2471684008152808,0.0,0.0,0.25,-0.012240816806959641,0.23968760802223193,0.003061288811662937,-0.018384432160173457
1769648103.7027683,2.0,0.021282427646219734,0.0,1.251315611532482,0.0,0.0,0.25,-0.01223614850251072,0.24641071238531037,0.0004980890123596713,-0.01021272635205515
1769648103.8117347,2.0,0.02184299271553755,0.0,1.2541797652156674,0.0,0.0,0.25,-0.0111645369609449,0.24951589436861707,-0.0025676893378213696,-0.005089107277962799
1769648103.9212458,2.0,0.02241163328289986,0.0,1.2565617940636002,0.0,0.0,0.25,-0.013467586120165305,0.25071846103155215,-0.01880042923899453,-0.005008156581084082
1769648104.0372643,2.0,0.022979271635413172,0.0,1.2591328424648964,0.0,0.0,0.25,-0.009924825851233467,0.2470446290068008,-0.006914118023472703,-0.005649356028631767
1769648104.1469026,2.0,0.023538136258721355,0.0,1.2622147039757692,0.0,0.0,0.25,-0.011614005180935603,0.2506352674683962,-0.007867640702058129,-0.0026038019756934854
1769648104.2554924,2.0,0.02410858124494553,0.0,1.2645244288505637,0.0,0.0,0.25,-0.016704625988958416,0.24940537841980995,-0.004603581280734058,-0.006971549876434638
1769648104.3685396,2.0,0.0246787590533495,0.0,1.2667490576641285,0.0,0.0,0.25,-0.015570053227444279,0.2513889708266151,0.0006468214459930487,-0.010022448436006474
1769648104.4778886,2.0,0.025256405211985116,0.0,1.2684479569332325,0.0,0.0,0.25,-0.017692365826340383,0.24722230315279073,-0.0049911711031552656,-0.009692093463716661
1769648104.586658,2.0,0.025820125527679923,0.0,1.2710849321694695,0.0,0.0,0.25,-0.018787703701949304,0.250105451396093,-0.013569415199477207,-0.0035724200569612684
1769648104.6979983,2.0,0.026390270553529264,0.0,1.2733702550889574,0.0,0.0,0.25,-0.020904709668005037,0.2508251930192545,-0.009250686782697812,-0.007084077303586041
1769648104.810603,2.0,0.026965180672705175,0.0,1.275272517024132,0.0,0.0,0.25,-0.025628546764173615,0.24930972324429138,-0.01953038455786293,-0.004767327636380479
1769648104.9209478,2.0,0.027533930353820325,0.0,1.277610895341786,0.0,0.0,0.25,-0.027025844354819632,0.246802352213592,-0.014296898320454991,-0.010085469427331106
1769648105.029461,2.0,0.028097415864467623,0.0,1.2802240158678613,0.0,0.0,0.25,-0.025295865048092524,0.2482471462333753,-0.0231218930835686,-0.0037223392251980294
1769648105.1391,2.0,0.028661422021687033,0.0,1.2829109753729424,0.0,0.0,0.25,-0.027050788735006735,0.2494350554008864,-0.032023322731051324,-0.0039413545618841705
1769648105.2483695,2.0,0.029226672872900965,0.0,1.2855721491636356,0.0,0.0,0.25,-0.03374900477879428,0.24980351235197737,-0.028873119287168396,-0.0029494507382238646
1769648105.357391,2.0,0.029797368794679643,0.0,1.2877565319897255,0.0,0.0,0.25,-0.03587141184868856,0.2503330108806262,-0.02926230735471147,-0.0036764819343690592
1769648105.4747105,2.0,0.030370556563138962,0.0,1.2897517995224914,0.0,0.0,0.25,-0.04113084235957843,0.24755278500575895,-0.02230246669481495,-0.012557386892612446
1769648105.585702,2.0,0.03094006821513176,0.0,1.2918484921814521,0.0,0.0,0.25,-0.045208633409814826,0.24595446543966304,-0.026748628764108873,-0.01372015309011933
1769648105.6955948,2.0,0.03150490075349808,0.0,1.2942351729856452,0.0,0.0,0.25,-0.048798671151037316,0.24979598431333325,-0.03179513502493632,-0.009210434375799997
1769648105.8040159,2.0,0.03208152238279581,0.0,1.295847354760917,0.0,0.0,0.25,-0.053894587529903476,0.24933374810279402,-0.034588876650601966,-0.010598481499423303
1769648105.9133816,2.0,0.03265805050730705,0.0,1.2974188852371296,0.0,0.0,0.25,-0.058090066999479946,0.24868582789068494,-0.03489984818848307,-0.012940378668601609
1769648106.03173,2.0,0.03323438264429569,0.0,1.298945950368943,0.0,0.0,0.25,-0.06480421707511938,0.24715177769438582,-0.05660486019567071,-0.009118401946057285
1769648106.1443295,2.0,0.03380106132477522,0.0,1.3012001930052062,0.0,0.0,0.25,-0.06480421707511938,0.22506550068803158,-0.06622640548221503,-0.02660774804417068
1769648106.2565348,2.0,0.0342956280335784,0.0,1.3082404880100509,0.0,0.0,0.25,-0.06480421707511938,0.15078325993252992,-0.0549834776814983,-0.1052514025443523
1769648106.3663874,2.0,0.03456039728596807,0.0,1.3299456609660407,0.0,0.0,0.25,-0.06480421707511938,0.07013525654106119,-0.02828905647930421,-0.20079176587706582
1769648106.483469,1.9964062437415122,0.03457689028582536,0.0,1.3668564273291846,0.0,0.0,0.25,-0.06480421707511938,-0.00684332891769595,-0.005043695966473867,-0.2890481255233017
1769648106.5979624,1.9773434698581696,0.03435998317203485,0.0,1.4176345957690497,0.00024199139326810837,0.0,0.25,-0.06480421707511938,-0.009414192874963227,-0.009294100646886776,-0.2875942915571208
1769648106.70992,1.9585543677210808,0.03413482005125843,0.0,1.468985797303321,0.00048523664474487305,0.0,0.25,-0.06480421707511938,-0.0035996632260543874,-0.005145561366093847,-0.2838438450086464
1769648106.8204494,1.9399926260113716,0.0339276845601853,0.0,1.5191762758666296,0.0007166420854628087,0.0,0.25,-0.06480421707511938,-0.0034175027665017906,-0.0018924070362515892,-0.2851987232189199
1769648106.9363627,1.9209543243050575,0.033721527050947775,0.0,1.5692501439028999,0.0009528056532144547,0.0,0.25,-0.06480421707511938,-0.0032568809983925676,-0.0006966616816199521,-0.28543023323060546
1769648107.0520923,1.9017549380660057,0.03351601587957703,0.0,1.61926377548516,0.0011904145032167435,0.0,0.25,-0.06480421707511938,-0.0023276274325456595,-0.0001716379798384021,-0.2846964193503643
1769648107.1592166,1.8826133102178573,0.03331338780350052,0.0,1.6690941287452004,0.001425896380096674,0.0,0.25,-0.06480421707511938,-0.0021952884845564207,-6.311567657224233e-05,-0.2845766914141566
1769648107.2695336,1.8634746834635734,0.03311117515317165,0.0,1.7188974840813895,0.0016611305251717568,0.0,0.25,-0.06480421707511938,-0.002065840886369968,-2.3201287035810736e-05,-0.2844603402193654
1769648107.3805099,1.8443492501974106,0.03290935991681181,0.0,1.768676154153945,0.001896013729274273,0.0,0.25,-0.06480421707511938,-0.0029461623082205385,-6.980037100830734e-06,-0.2853464029522233
1769648107.4873526,1.825089593231678,0.03270488225272857,0.0,1.8186151756221076,0.0021337545476853848,0.0,0.25,-0.06480421707511938,-0.002771807548032743,-2.565450432718024e-06,-0.28517307481904286
1769648107.59621,1.805855330824852,0.03250093287206256,0.0,1.8685222460204383,0.0023709420301020146,0.0,0.25,-0.06480421707511938,-0.0026012326604506635,-9.428684161893806e-07,-0.2850030320220039
1769648107.7049372,1.7866463348269461,0.032297499928390615,0.0,1.9183981312686225,0.002607583682984114,0.0,0.25,-0.06480421707511938,-0.0024393709456328318,-3.4663833348806486e-07,-0.28484136578703406
1769648107.8143985,1.7674614652991294,0.032094556934898724,0.0,1.9682444377118369,0.002843705825507641,0.0,0.25,-0.06480421707511938,-0.001839050702446378,-8.536162070063573e-08,-0.284241142686867
1769648107.9224994,1.7483664035797117,0.03189343154779636,0.0,2.0179810656482,0.0030778972990810876,0.0,0.25,-0.06480421707511938,-0.00173044125386385,-3.138419956638729e-08,-0.28413253949706585
1769648108.034558,1.72928759008646,0.03169263504794799,0.0,2.067697857158782,0.003311739414930344,0.0,0.25,-0.06480421707511938,-0.0016350728817871943,-1.1536163322956752e-08,-0.28403717763606884
1769648108.147005,1.7102230563759802,0.03149212748161517,0.0,2.117397199409606,0.003545274548232556,0.0,0.25,-0.06480421707511938,-0.0011637715524230657,-2.841385177893057e-09,-0.283565879538768
1769648108.258239,1.6912290930747984,0.031293047521030536,0.0,2.1670103831464074,0.0037772929668426517,0.0,0.25,-0.06480421707511938,-0.0010960257084383423,-1.0446376206716704e-09,-0.28349813390335404
1769648108.3699224,1.6722452744841574,0.031094172786688436,0.0,2.2166111720973274,0.004009093251079321,0.0,0.25,-0.06480421707511938,-0.0010250548283850483,-3.840043455252424e-10,-0.2834271632400059
1769648108.4805007,1.6532720863819121,0.03089551315060817,0.0,2.266198976176383,0.004240665063261986,0.0,0.25,-0.06480421707511938,-0.0014688044525378112,-1.1560203680981708e-10,-0.28387091295913675
1769648108.6524348,1.6342753455042838,0.03069637701264583,0.0,2.3158155424767752,0.004472743105143309,0.0,0.25,-0.03534660213951761,0.01741181353635837,-0.011530213284752733,-0.24564940220793915
1769648108.7642128,1.6235644608736037,0.030543545562541116,0.0,2.363388086693885,0.004566252017393709,0.0,0.25,-0.03501681400380313,0.0961701502349183,-0.03286883331814931,-0.15703770211124823
1769648108.871684,1.628575562313199,0.03063105667359196,0.0,2.3964943273240347,0.004361122744157911,0.0,0.25,-0.034067609570307376,0.16987057061294092,-0.037142566635068854,-0.08209428125113177
1769648108.9803648,1.6460690546780825,0.030949016570812095,0.0,2.415111704009177,0.003899663211777807,0.0,0.25,-0.03333842647648874,0.2448272232628538,-0.042818953253156065,-0.010480678787288578
1769648109.0868492,1.6762370008975267,0.03149900524294936,0.0,2.418779899018409,0.0031820868421345953,0.0,0.25,-0.03269893395135505,0.2543577866822847,-0.02729450408142611,-0.008612446534422169
1769648109.1980076,1.7055727500468492,0.03208387444145047,0.0,2.420035597986134,0.0024559595156461002,0.0,0.25,-0.032374574446797484,0.25339481948898085,-0.03279276537887964,-0.004153741084767279
1769648109.311914,1.7356411118060349,0.03266357807791793,0.0,2.4216830977486095,0.0017241078335791828,0.0,0.25,-0.03195991802873458,0.25456577002026426,-0.04175839344786541,-0.010361570536728251
1769648109.4222527,1.7673044759780168,0.033243314720457426,0.0,2.4234094427214585,0.0009744724351912738,0.0,0.25,-0.03148124413146258,0.2494116952596004,-0.02248779976169196,-0.0070120862939022435
1769648109.5344632,1.795289422944188,0.03381405322230421,0.0,2.425563873468491,0.0002692705113440753,0.0,0.25,-0.03175396827393576,0.25049221043671765,-0.013467380230738814,-0.010537546411411443
1769648109.6477897,1.8220180977135896,0.0343914992955979,0.0,2.427189175902458,0.0,0.0,0.25,-0.031324887145517157,0.25100508185033765,-0.0265254346785456,-0.00471061352860411
1769648109.7643013,1.850887470319867,0.034965634703403345,0.0,2.4291604976417145,0.0,0.0,0.25,-0.031145672013138153,0.25091436153065066,-0.045376170166140595,-0.009914684155911384
1769648109.8749735,1.8826407391577957,0.03553238341934048,0.0,2.4317801357494315,0.0,0.0,0.25,-0.030336074291391266,0.24560225882992628,-0.05035016403419048,-0.01490218542827831
1769648109.985965,1.91443461664021,0.03608053857809864,0.0,2.43567074251041,0.0,0.0,0.25,-0.029524527451799887,0.2508951774791206,-0.03962919403450947,-0.007019607770443494
1769648110.0925946,1.9455066878348588,0.03664862843579613,0.0,2.438177035308035,0.0,0.0,0.25,-0.02902505235194587,0.25249274261020127,-0.02960271636238446,-0.0037842223826330666
1769648110.2023602,1.9753545720130203,0.03722514646477067,0.0,2.440051236680301,0.0,0.0,0.25,-0.028538764938837766,0.25036897139909603,-0.03959858492973804,-0.0068984682512815265
1769648110.3195288,2.0,0.03779116044170224,0.0,2.442706782861205,0.0,0.0,0.25,-0.02793118659237798,0.2514824618240146,-0.038050773628667045,-0.006697036472266257
1769648110.4319017,2.0,0.038360895238583916,0.0,2.445113363421114,0.0,0.0,0.23958333333333343,-0.02789211602327422,0.24889967748035954,-0.019830653889681065,-0.015169087187721295
1769648110.538684,2.0,0.038935225851600995,0.0,2.4457077102983016,0.0,0.0,0.23958333333333343,-0.02793552864455896,0.24260543210759603,-0.01648628362384464,-0.009081158311203402
1769648110.6469462,2.0,0.03949123239493929,0.0,2.4474682094776647,0.0,0.0,0.22916666666666674,-0.027831729567537114,0.2418286638788535,-0.02686108247335054,-0.014184800644230625
1769648110.7582722,2.0,0.0400469558162149,0.0,2.447997095972823,0.0,0.0,0.22916666666666674,-0.027543627153272007,0.22866818144245382,-0.034223010387843825,-0.004574369632948156
1769648110.868915,2.0,0.0405590507609304,0.0,2.4514522267287244,0.0,0.0,0.22916666666666674,-0.026995767287480415,0.22285628775184213,-0.03558631801056791,-0.010741985038640768
1769648110.9772785,2.0,0.04105233660317026,0.0,2.4561553032850494,0.0,0.0,0.21875000000000006,-0.02641063087562293,0.23799639530852715,-0.04221719448726736,-0.02781276476201925
1769648111.0846994,2.0,0.04159572663134895,0.0,2.4563010567348096,0.0,0.0,0.21875000000000006,-0.025672123016502003,0.20793518004892084,-0.03343985834070199,-0.015576421227835749
1769648111.1990073,2.0,0.04204846622771583,0.0,2.4622913045357557,0.0,0.0,0.2083333333333334,-0.02450680201516854,0.20871324477395117,-0.04163255467591354,-0.00976205740451143
1769648111.3111308,2.0,0.04250618039048277,0.0,2.466705149180779,0.0,0.0,0.2083333333333334,-0.02462894995575793,0.2074814554334154,-0.015041787511560968,-0.00830453583845174
1769648111.4246783,2.0,0.04296908835298382,0.0,2.4705028546522945,0.0,0.0,0.18750000000000006,-0.024625953960298437,0.20520355966326004,-0.02736497900609339,-0.020305391335610705
1769648111.5361767,2.0,0.043432533986633645,0.0,2.4716851856108395,0.0,0.0,0.18750000000000006,-0.024061668930143464,0.19604636207380885,-0.02694294390884712,-0.010029203072885249
1769648111.6550043,2.0,0.043867127433186395,0.0,2.474746450364181,0.0,0.0,0.17708333333333337,-0.023726325509650297,0.17383462082772785,-0.026811264013282828,-0.004804349746978211
1769648111.7683895,2.0,0.04423748223460279,0.0,2.480614371552655,0.0,0.0,0.17708333333333337,-0.023582811482332048,0.19086371847039255,-0.023464072195679496,-0.014174473962145785
1769648111.8777251,2.0,0.04466261318302713,0.0,2.482899716265091,0.0,0.0,0.17708333333333337,-0.02328028887319582,0.17385711443702365,-0.031749373860866965,-0.008289291556664044
1769648111.986639,2.0,0.04503128098673187,0.0,2.4889401586275186,0.0,0.0,0.17708333333333337,-0.022812541681640725,0.16934896385399492,-0.0630633684678005,-0.030991182333111694
1769648112.097088,2.0,0.04537552969879471,0.0,2.4969069281141842,0.0,0.0,0.1666666666666667,-0.02092445742001523,0.18254513852198795,-0.04702713391778807,-0.0305334335592089
1769648112.2048147,2.0,0.045771367721026766,0.0,2.5000329209040486,0.0,0.0,0.1666666666666667,-0.020611228981475244,0.1606149849285147,-0.03216132800930698,-0.013313311842915993
1769648112.3157494,2.0,0.04610279171145521,0.0,2.5071689037154994,0.0,0.0,0.15625000000000003,-0.020626411299891404,0.16156588275359948,-0.01647414507547228,-0.008960734159192487
1769648112.4294271,2.0,0.046448011383181435,0.0,2.511866618461498,0.0,0.0,0.17708333333333337,-0.020185289775392554,0.16593127420063986,-0.03151292848633492,-0.01831975682925096
1769648112.5379066,2.0,0.04679039160138927,0.0,2.5196524349521483,0.0,0.0,0.14583333333333334,-0.019832959245108854,0.15814642185829778,-0.020876580748987912,-0.013898534050638662
1769648112.646475,2.0,0.04712898077792488,0.0,2.523481757707485,0.0,0.0,0.15625000000000003,-0.02010985961174994,0.16506151396404375,-0.00022199310887294817,-0.02082090597949372
1769648112.7588534,2.0,0.04749009458697401,0.0,2.5269610931645716,0.0,0.0,0.14583333333333334,-0.020328025123746166,0.13369057178388893,-0.01148014021897489,-0.01769251871284024
1769648112.87425,2.0,0.0477537619729992,0.0,2.5354885657798136,0.0,0.0,0.14583333333333334,-0.02027720815893908,0.1475896808744106,-0.024574011657435713,-0.005214136434171657
1769648112.9864397,2.0,0.048057847492164005,0.0,2.541581172637233,0.0,0.0,0.13541666666666669,-0.01969043166028767,0.1456519890420473,-0.02056491469495223,-0.011073473588961236
1769648113.0964925,2.0,0.04836266700527631,0.0,2.546223179392108,0.0,0.0,0.125,-0.019028925320906408,0.1286176556191768,-0.02880707730718993,-0.009330947873542321
1769648113.209312,2.0,0.04861637464142405,0.0,2.5529065163354963,0.0,0.0,0.14583333333333334,-0.018170956352408653,0.12626564615225658,-0.03999511836466471,-0.03159857229295227
1769648113.3229647,2.0,0.048847252096747985,0.0,2.563935981086978,0.0,0.0,0.14583333333333334,-0.017717429277039266,0.13895233029732862,0.004730897740732482,-0.022577768155430316
1769648113.4360948,2.0,0.04913140004849993,0.0,2.5709807285587876,0.0,0.0,0.14583333333333334,-0.01883070649866197,0.16537855834166854,0.004607235635685998,-0.031276562286013825
1769648113.5454478,2.0,0.04950042343116366,0.0,2.572545009433815,0.0,0.0,0.11458333333333333,-0.01848957445012364,0.14119603825821464,-0.022916271202211656,-0.031578403984715085
1769648113.6545057,2.0,0.04980169633752667,0.0,2.5747346007745358,0.0,0.0,0.13541666666666669,-0.017862868493256304,0.1037307564618673,-0.029530518431477998,-0.03818115989683687
1769648113.7776003,2.0,0.04996947361505591,0.0,2.5883277916829677,0.0,0.0,0.13541666666666669,-0.01743586982502765,0.1191034778801321,-0.020261367001052973,-0.018652852517589743
1769648113.8882167,2.0,0.05,0.0,2.5985061855535596,0.0,0.0,0.10416666666666666,-0.01718338918788826,0.18166076589051544,-0.013785229800159664,-0.0798407926378024
1769648113.9980485,2.0,0.05,0.0,2.5904308938901512,0.0,0.0,0.10416666666666666,-0.01664028818488133,0.15323787520064766,-0.030068274626668667,-0.05741350623752557
1769648114.1235974,2.0,0.05,0.0,2.588720896608719,0.0,0.0,0.10416666666666666,-0.015787947680909038,0.073665375408579,-0.024736570339523718,-0.035508773016109496
1769648114.234105,2.0,0.05,0.0,2.6032040683101503,0.0,0.0,0.10416666666666666,-0.01594581145723451,0.07977863017952999,0.005476402639078951,-0.03812044083315366
1769648114.3454757,2.0,0.05,0.0,2.6154905130635586,0.0,0.0,0.09375,-0.016533087963012984,0.1366058193713392,-0.006169612791167609,-0.049202158500286544
1769648114.4578705,2.0,0.05,0.0,2.6146658508587266,0.0,0.0,0.09375,-0.016320925276151282,0.10787359743603747,-0.017569609834712684,-0.01588793941967268
1769648114.5676844,2.0,0.05,0.0,2.620130457590857,0.0,0.0,0.09375,-0.016019354239989424,0.06334526454397492,-0.017789433123801282,-0.031311757226839876
1769648114.6749678,2.0,0.05,0.0,2.6347692152965454,0.0,0.0,0.09375,-0.015745048706744803,0.07952457223287426,-0.02096592982372891,-0.017153517995610552
1769648114.78915,2.0,0.05,0.0,2.646197124432364,0.0,0.0,0.019999999999999993,-1.0,0.13589979944477545,-0.010395493731319238,-0.6117590961883568
1769648114.9019465,1.95,0.05,0.02,2.6102856150377183,0.0009418213367462159,0.01965346097946167,0.019999999999999993,-1.0,0.1079045759855221,-0.051956528134828206,-0.5660824153584589
1769648115.0104008,1.9,0.05,0.04,2.577927242826262,0.0019114896655082704,0.039090999364852906,0.019999999999999993,-1.0,0.0010117337219779044,-0.6472593720616484,-0.2548888646398799
1769648115.1180773,1.8813993752002716,0.05,0.035774309933185575,2.573579154397884,0.002683649137616158,0.052971938848495485,0.019999999999999993,-1.0,-0.025975993717473497,-0.8415007682069443,-0.14464974922853094
1769648115.2281978,1.8825638339854776,0.05,0.022932513058185576,2.5794520399082095,0.003307376839220524,0.06393816351890565,0.019999999999999993,-1.0,0.02904734718657522,-0.8827500044268896,-0.07179726859512497
1769648115.3488688,1.894967195484787,0.05,0.00950535088777542,2.578208547506073,0.003757913261651993,0.07426146745681764,0.09375,0.05587058237885129,0.03361903837855459,-0.9845350654875342,-0.5905122916607026
1769648115.4592545,1.9449671954847871,0.049940768717788166,0.0,2.606633680734375,0.0025692966580390933,0.060081679821014415,0.019999999999999993,1.0,0.054661824781767156,-0.18512489957859649,-0.7071652911619593
1769648115.570453,1.9949671954847872,0.049838590775616476,0.0,2.641053825292328,0.0013328894227743152,0.04008167982101442,0.019999999999999993,1.0,0.020853970296396997,0.4925482247657123,-0.3223471703479718
1769648115.6807134,2.0,0.04962527929339559,0.0,2.6716225233409197,0.0004636732488870624,0.022753118276596082,0.019999999999999993,1.0,0.012990208957372606,0.6414442246560617,-0.2011772787036315
1769648115.7913508,2.0,0.04940514548216016,0.0,2.699310311350563,0.0,0.007146767377853407,0.019999999999999993,1.0,0.030046220090242815,0.8278339938957757,-0.11476820006632638
1769648115.9022706,1.9991379594430327,0.04926347253378481,0.00737288773059845,2.718561586413124,0.0,0.0,0.019999999999999993,1.0,0.01888489441251655,0.9483433164989266,-0.038994379598335245
1769648116.022153,1.9834677135571837,0.04912317828740925,0.01927772343158722,2.735528583500126,0.0,0.0,0.019999999999999993,1.0,0.015578842545878843,0.96358237469945,-0.024153875924448513
