t,kp_lin,ki_lin,kd_lin,kp_ang,ki_ang,kd_ang,v_ref,w_ref_raw,w_ref,v_meas,w_meas,reward
1770274911.4349174,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0004611707395934233,-0.00023836633219538275
1770274911.8439374,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0006049288580944646,-0.00031684024089733646
1770274912.249897,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0005825789343529198,-0.0002935244595506144
1770274912.6551485,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0005665426052112158,-0.0002848749355197783
1770274913.0644088,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0005663973764751721,-0.0002832132111111904
1770274913.4735405,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0005732220171833171,-0.00028729347266247306
1770274913.8830442,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0006453193241835483,-0.00032986939279179724
1770274914.2905664,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0006582717679061654,-0.0003304311283253444
1770274914.6995552,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0006080243850388663,-0.00030903693080616305
1770274915.108452,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0004869149191265422,-0.0002555684061545035
1770274915.5158675,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0004995730597157162,-0.0002510523439167755
1770274915.924054,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0004052252703150926,-0.00021204741409760867
1770274916.3348107,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0004927043301373553,-0.00025510007105090395
1770274916.74954,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0004599863184066992,-0.0002332649603764152
1770274917.1549997,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0004701929259861189,-0.00023611712375100143
1770274917.5610907,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0004709258480260157,-0.00023553621621699752
1770274917.9682028,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0004880708702058024,-0.00024574993732087984
1770274918.3846557,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0004455121933148506,-0.00022701196434652047
1770274918.7953744,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0003965825387186577,-0.00020318423481894814
1770274919.2031505,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0005835412502730821,-0.0003104664962919835
1770274919.6131508,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0006932520450610933,-0.00035759710200934777
1770274920.029091,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0006984935863389324,-0.0003497709472972501
1770274920.4378262,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0006049920396303343,-0.000311846174486027
1770274920.8473606,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0005870563457563208,-0.00029532174226556176
1770274921.2552161,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0004924069775004533,-0.00025566842557581343
1770274921.6632693,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0004012529027927071,-0.00020974185886712816
1770274922.072693,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00030603428177744996,-0.0001625390029902507
1770274922.484444,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0003133508909170022,-0.00015740710637245631
1770274922.90099,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00038090695663536264,-0.00019720908488951737
1770274923.3084073,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0003413456516628825,-0.00017462895632868928
1770274923.7168286,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0004797016897365502,-0.00025368644867564187
1770274924.1502926,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0004934771234970643,-0.00024811610512458357
1770274924.5706947,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.000558892179749846,-0.0002859875955002012
1770274924.9838336,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.000372659529298384,-0.0002049530296943382
1770274925.4011555,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0004929181557596577,-0.00025848494052595623
1770274925.8552709,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0005062525826348395,-0.0002544597340049379
1770274926.281117,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00035581969886469415,-0.0001929531378093616
1770274926.690581,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0003595008411663092,-0.0001801185348133161
1770274927.1030574,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00032187496425078305,-0.00016470006981694413
1770274927.5143325,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0004664268062024854,-0.00024766858729641293
1770274927.9326148,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0003320989907389363,-0.00017948227691582305
1770274928.349767,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00045661230124894036,-0.00024075748167547059
1770274928.7609713,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0005835455318082911,-0.0003044660889600806
1770274929.177354,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0006497297218568734,-0.0003314832799332949
1770274929.5840704,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0005761575181722148,-0.00029543597945457325
1770274930.0067155,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0005921750751556052,-0.0002976892932761416
1770274930.4191086,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0005465151462563609,-0.00027782356601810485
1770274930.8320594,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00052284043842668,-0.0002637876899963081
1770274931.2455814,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0005195587694313105,-0.0002601075516151922
1770274931.6677227,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0005156936910954706,-0.0002582333533813193
1770274932.0849295,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00047593332809922726,-0.00024194270034923795
1770274932.4995892,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0003739299350236225,-0.00019716530681937174
1770274932.9150426,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00044102762456824725,-0.0002272235812385861
1770274933.3386934,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00036391933705401906,-0.00018967049727843235
1770274933.7601306,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00047472606610171256,-0.00024844370595562566
1770274934.1766238,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00046220086128025053,-0.00023235295112227148
1770274934.5878162,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0006197138299995402,-0.000325608211871699
1770274935.005574,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0006061343935213596,-0.00030442514040849786
1770274935.4287593,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0006074833778764245,-0.00030387658737371874
1770274935.8436527,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0005952637647910692,-0.0002988538437040701
1770274936.2627988,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0004693085973059274,-0.0002472498154014779
1770274936.6803954,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00048062192337138606,-0.0002414422942922389
1770274937.0947294,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0004266321527888943,-0.00021871505345269634
1770274937.5055673,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0005018487028001304,-0.00025844600640118884
1770274937.9311404,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0005240938208455531,-0.0002642714222273188
1770274938.3515015,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0005560722186153036,-0.00028123394908462684
1770274938.767071,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.000615852965251626,-0.0003139045572894452
1770274939.198681,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0007369826145473154,-0.0003806042722032267
1770274939.6184807,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0006863709147344309,-0.0003482466273485039
1770274940.031727,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.5,0.2890625,-0.0021221881261284667,0.02314396136367986,-0.13746449067212996
1770274940.4426703,1.2,0.0,0.03,1.23,0.0,0.09991795661211014,0.0,0.5,0.433258056640625,-0.0019256546234104814,0.11217746143493146,-0.17136930223338243
1770274940.867623,1.2,0.0,0.03,1.2301857264518739,0.0,0.09981562717318536,0.0,0.5,0.45,0.0002563449187949038,0.178968328358705,-0.14245126743181977
1770274941.27934,1.2,0.0,0.03,1.2301857264518739,0.0,0.09971868006944658,0.0,0.5,0.45,0.0028166034201599563,0.24655175779017774,-0.11129906746821837
1770274941.703114,1.2,0.0,0.03,1.2301857264518739,0.0,0.09963153081774713,0.0,0.5,0.45,-0.0021592125221247577,0.2956430863995952,-0.08424680218326891
1770274942.1239874,1.2,0.0,0.03,1.2301857264518739,0.0,0.09955196413338185,0.0,0.5,0.45,0.0029484494055015543,0.2492856891636661,-0.10794134454726141
1770274942.534217,1.2,0.0,0.03,1.2301857264518739,0.0,0.09946522705674173,0.25,0.1624209244541293,0.304441501480596,0.04439908830606497,0.19968636360372005,-0.2629384131883676
1770274942.952432,1.2,0.0,0.0299059310567379,1.230531142745018,0.0,0.09937355556845666,0.25,0.15220973244462144,0.20349299389154263,0.24773132971749437,0.22837271756033103,-0.017577167512560932
1770274943.3718634,1.2001876166850327,0.0,0.0299059310567379,1.230531142745018,0.0,0.09931092700183393,0.23958333333333343,0.18934129315023493,0.18505301368065727,0.24132647552719605,0.21089271360884618,-0.016410992553105564
1770274943.8107183,1.2003743370562792,0.0,0.0299059310567379,1.230531142745018,0.0,0.0992517533671856,0.21875000000000006,0.12630495962092414,0.16668633555494256,0.23911178445069337,0.20129758127483172,-0.038626920544039337
1770274944.2282448,1.200558341562152,0.0,0.0299059310567379,1.230531142745018,0.0,0.09919898090481759,0.2083333333333334,0.1282950124299372,0.1488075752938242,0.22923181691146105,0.18088827409834887,-0.03897976369803827
1770274944.677792,1.2007412289708852,0.0,0.0299059310567379,1.230531142745018,0.0,0.09914909579217435,0.2083333333333334,0.13029903745906338,0.13554560504831795,0.22785022352647635,0.1649588375499105,-0.03581645009878307
1770274945.0916975,1.2009311704552172,0.0,0.0299059310567379,1.230531142745018,0.0,0.09910011515796185,0.21875000000000006,0.13011477917554756,0.13180593280029526,0.21476996066628543,0.15826579451794967,-0.017879274495737917
1770274945.5319943,1.2011012010759115,0.0,0.0299059310567379,1.230531142745018,0.0,0.09904939464449883,0.18750000000000006,0.13715153524556464,0.1343151801966925,0.20029595907655492,0.1482454730120769,-0.02076313763483435
1770274945.9422414,1.2012805975842475,0.0,0.0299059310567379,1.230531142745018,0.0,0.09900088358998299,0.18750000000000006,0.13903252988861972,0.13859868165070927,0.19424822520066795,0.14522034597599134,-0.010361570066917491
1770274946.377191,1.2014606217616797,0.0,0.0299059310567379,1.230531142745018,0.0,0.09895065080940724,0.18750000000000006,0.14285918661538372,0.14066479068164056,0.19475266422596105,0.14444583866546815,-0.009220638948927103
1770274946.8035078,1.2016455097067356,0.0,0.0299059310567379,1.230531142745018,0.0,0.09889972091197968,0.0,0.5,0.2996752727997444,0.21087676130320404,0.14236550209221452,-0.2897396803142943
1770274947.22851,1.2016455097067356,0.0,0.0299059310567379,1.230531142745018,0.0,0.09883625288367272,0.21875000000000006,0.1334780401810294,0.2258886420039899,0.05787415670396252,0.19382588591619185,-0.18205325972233433
1770274947.6488903,1.2016455097067356,0.0,0.02984434384703636,1.2308102521276474,0.0,0.0987671316921711,0.23958333333333343,0.13835379330559278,0.1643676244773887,0.23108705221334142,0.188394801313104,-0.02105297799815844
1770274948.0850677,1.201825988920927,0.0,0.02984434384703636,1.2308102521276474,0.0,0.09870965248942376,0.0,0.5,0.30820063194634856,0.1875594799779175,0.1954819199748822,-0.24462754782982848
1770274948.511178,1.201825988920927,0.0,0.02984434384703636,1.2308102521276474,0.0,0.09865139279603959,0.0,0.5,0.30820063194634856,-0.005135600679719106,0.15798114122591114,-0.08399542391483492
1770274948.9500294,1.201825988920927,0.0,0.02984434384703636,1.2308102521276474,0.0,0.0985851709651947,0.0,0.5,0.30820063194634856,-0.006334833425647658,0.12328621708841159,-0.1022615332683661
1770274949.3747687,1.201825988920927,0.0,0.02984434384703636,1.2308102521276474,0.0,0.09851343247950077,0.0,0.5,0.30820063194634856,-0.0062302913642788,0.09595210597704043,-0.11508796546006998
1770274949.805949,1.201825988920927,0.0,0.02984434384703636,1.2308102521276474,0.0,0.09843747712135315,0.0,0.5,0.30820063194634856,-0.0037863028861395798,0.07451575094064432,-0.1227723788926313
1770274950.2212875,1.201825988920927,0.0,0.02984434384703636,1.2308102521276474,0.0,0.09835830531716347,0.0,0.5,0.30820063194634856,-0.0027165620069573597,0.05922714505143082,-0.1287321660433376
1770274950.647337,1.201825988920927,0.0,0.02984434384703636,1.2308102521276474,0.0,0.0982768906390667,0.0,0.5,0.30820063194634856,-0.0020175997544177966,0.0460114499469767,-0.13443376026454912
1770274951.0637956,1.201825988920927,0.0,0.02984434384703636,1.2308102521276474,0.0,0.09819357195734978,0.0,0.5,0.30820063194634856,-0.0018004566681900929,0.0356743423961232,-0.1390973121983881
1770274951.486328,1.201825988920927,0.0,0.02984434384703636,1.2308102521276474,0.0,0.098108785957098,0.0,0.5,0.30820063194634856,-0.0013937565686277225,0.028228819158547115,-0.14212421528628605
1770274951.900949,1.201825988920927,0.0,0.02984434384703636,1.2308102521276474,0.0,0.09802295665800571,0.0,0.5,0.30820063194634856,-0.0009426029099142827,0.021906637455807332,-0.14472181832545886
1770274952.316527,1.201825988920927,0.0,0.02984434384703636,1.2308102521276474,0.0,0.09793625042140483,0.0,0.5,0.30820063194634856,-0.0007728712504099794,0.017332754318559566,-0.14666419837802924
1770274952.7295198,1.201825988920927,0.0,0.02984434384703636,1.2308102521276474,0.0,0.09784891397297381,0.0,0.5,0.30820063194634856,-0.0005267940796392955,0.01349709563844705,-0.1482621281016013
1770274953.1501253,1.201825988920927,0.0,0.02984434384703636,1.2308102521276474,0.0,0.09776105270206926,0.0,0.5,0.30820063194634856,-0.00041372511264902226,0.010787817516611843,-0.1493910601397009
1770274953.563589,1.201825988920927,0.0,0.02984434384703636,1.2308102521276474,0.0,0.09767282220900057,0.0,0.5,0.30820063194634856,-0.0003688744447628882,0.00836556281660492,-0.15052863447963538
1770274953.9841132,1.201825988920927,0.0,0.02984434384703636,1.2308102521276474,0.0,0.09758426254451273,0.0,0.5,0.30820063194634856,-0.00025329477768668506,0.006413937135378663,-0.15134180475129425
1770274954.3999236,1.201825988920927,0.0,0.02984434384703636,1.2308102521276474,0.0,0.0974954389131069,0.0,0.5,0.30820063194634856,-0.0002042775712531331,0.004970813068716952,-0.15196349941673512
1770274954.8213701,1.201825988920927,0.0,0.02984434384703636,1.2308102521276474,0.0,0.09740642041385172,0.0,0.5,0.30820063194634856,-0.00015786002762644994,0.003877774898820265,-0.15242859236838027
1770274955.2333593,1.201825988920927,0.0,0.02984434384703636,1.2308102521276474,0.0,0.09731725463986396,0.0,0.5,0.30820063194634856,-0.00010965981151195472,0.0028902663413732073,-0.15286359346974435
1770274955.648893,1.201825988920927,0.0,0.02984434384703636,1.2308102521276474,0.0,0.09722795604288577,0.0,0.5,0.30820063194634856,-8.530938350670868e-05,0.002230416230305009,-0.1531364022526353
1770274956.065237,1.201825988920927,0.0,0.02984434384703636,1.2308102521276474,0.0,0.09713856873989105,0.0,0.5,0.30820063194634856,-7.470315689174178e-05,0.0016685875625687683,-0.15339690821555524
1770274956.4796891,1.201825988920927,0.0,0.02984434384703636,1.2308102521276474,0.0,0.09704910595417023,0.0,0.5,0.30820063194634856,-5.8150587775864646e-05,0.001175331124893651,-0.15362012664227082
1770274956.8936584,1.201825988920927,0.0,0.02984434384703636,1.2308102521276474,0.0,0.09695957696080208,0.0,0.5,0.30820063194634856,-4.012433923264639e-05,0.0008684334213134888,-0.1537369133721082
1770274957.3047554,1.201825988920927,0.0,0.02984434384703636,1.2308102521276474,0.0,0.09687000685989858,0.0,0.5,0.30820063194634856,-3.204457470212706e-05,0.0005829826267711559,-0.15386941431394507
1770274957.7219434,1.201825988920927,0.0,0.02984434384703636,1.2308102521276474,0.0,0.09678039849460127,0.0,0.5,0.30820063194634856,-2.480117207449294e-05,0.0003321068819865933,-0.1539841512787339
1770274958.1412623,1.201825988920927,0.0,0.02984434384703636,1.2308102521276474,0.0,0.09669075647294523,0.0,0.5,0.30820063194634856,-1.7920234233838686e-05,0.00027969716238511585,-0.1539836285981757
1770274958.5540185,1.201825988920927,0.0,0.02984434384703636,1.2308102521276474,0.0,0.09660110747754576,0.0,0.5,0.30820063194634856,-1.3538459739071814e-05,0.00016125211812541214,-0.15404507287827662
1770274958.970988,1.201825988920927,0.0,0.02984434384703636,1.2308102521276474,0.0,0.096511442630291,0.0,0.5,0.30820063194634856,-1.1327856542320058e-05,4.763568885429015e-05,-0.15409918762821656
1770274959.3840055,1.201825988920927,0.0,0.02984434384703636,1.2308102521276474,0.0,0.09642176254808904,0.0,0.5,0.30820063194634856,-9.281880495935263e-06,-2.7500655527361638e-05,-0.15413086181587204
1770274959.7994545,1.201825988920927,0.0,0.02984434384703636,1.2308102521276474,0.0,0.09633207239687444,0.0,0.5,0.30820063194634856,-6.652629762344931e-06,-0.0001179299610554787,-0.15417497651401718
1770274960.2179656,1.201825988920927,0.0,0.02984434384703636,1.2308102521276474,0.0,0.09624237013816835,0.0,0.5,0.30820063194634856,-4.731168087385119e-06,-0.0002045292116093112,-0.1542159716721217
1770274960.647305,1.201825988920927,0.0,0.02984434384703636,1.2308102521276474,0.0,0.0961526562869549,0.0,0.5,0.30820063194634856,-3.5747138587915234e-06,-0.00033797044869098697,-0.15428622003508674
1770274961.0671232,1.201825988920927,0.0,0.02984434384703636,1.2308102521276474,0.0,0.09606292454540731,0.0,0.5,0.30820063194634856,-3.1691481842316865e-06,-0.0004802456286852083,-0.15435783545370055
1770274961.4860466,1.201825988920927,0.0,0.02984434384703636,1.2308102521276474,0.0,0.09597317373335364,0.0,0.5,0.30820063194634856,-2.415937520460988e-06,-0.0005054341068838253,-0.1543579678119565
1770274961.904097,1.201825988920927,0.0,0.02984434384703636,1.2308102521276474,0.0,0.09588341954708102,0.0,0.5,0.30820063194634856,-1.6676455646101933e-06,-0.0005017169696226415,-0.15435321381727632
1770274962.3190882,1.201825988920927,0.0,0.02984434384703636,1.2308102521276474,0.0,0.0957936658704281,0.0,0.5,0.30820063194634856,-1.298158884505849e-06,-0.0006296437935902178,-0.15442922871125064
1770274962.746372,1.201825988920927,0.0,0.02984434384703636,1.2308102521276474,0.0,0.09570389506518842,0.0,0.5,0.30820063194634856,-9.472229898828293e-07,-0.0003989861595709476,-0.15432382203935155
1770274963.1679974,1.201825988920927,0.0,0.02984434384703636,1.2308102521276474,0.0,0.09561415513753893,0.0,0.5,0.30820063194634856,-7.245521240920292e-07,-0.0003842684069258563,-0.15429464650402583
1770274963.5856957,1.201825988920927,0.0,0.02984434384703636,1.2308102521276474,0.0,0.09552441720008852,0.0,0.5,0.30820063194634856,-6.563014506073593e-07,-0.000394292316771875,-0.1542991208239954
1770274964.0074208,1.201825988920927,0.0,0.02984434384703636,1.2308102521276474,0.0,0.09543467791616918,0.0,0.5,0.30820063194634856,-4.624006631994224e-07,-0.0003361626344752556,-0.15427467265930478
1770274964.4178874,1.201825988920927,0.0,0.02984434384703636,1.2308102521276474,0.0,0.09534494642674925,0.0,0.5,0.30820063194634856,-3.4378268163403503e-07,-0.00026759414901838564,-0.15424131367891078
1770274964.83367,1.201825988920927,0.0,0.02984434384703636,1.2308102521276474,0.0,0.0952552241265774,0.0,0.5,0.30820063194634856,-2.4896948888515343e-07,-0.0004121342079228585,-0.15432108605251504
1770274965.2536933,1.201825988920927,0.0,0.02984434384703636,1.2308102521276474,0.0,0.0951654824715853,0.0,0.5,0.30820063194634856,-1.9396388550993436e-07,-0.000413372335607077,-0.15430731991763175
1770274965.669373,1.201825988920927,0.0,0.02984434384703636,1.2308102521276474,0.0,0.09507574062883856,0.0,0.5,0.30820063194634856,-1.7314645840775565e-07,-0.00047267854135340425,-0.15434275901088404
1770274966.0795078,1.201825988920927,0.0,0.02984434384703636,1.2308102521276474,0.0,0.09498599084675313,0.0,0.5,0.30820063194634856,-1.2705449288374238e-07,-0.000578610963383899,-0.15440034175156214
1770274966.4913924,1.201825988920927,0.0,0.02984434384703636,1.2308102521276474,0.0,0.09489622688114645,0.0,0.5,0.30820063194634856,-1.0405107598200007e-07,-0.0005601719745526963,-0.15438234991040972
