t,kp_lin,ki_lin,kd_lin,kp_ang,ki_ang,kd_ang,v_ref,w_ref_raw,w_ref,v_meas,w_meas,reward
1770708471.4660647,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0002748468728699759,-0.0001480368928746378
1770708471.887588,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00036651266333680664,-0.0001924229107150864
1770708472.3039944,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00038140563021237206,-0.00019219211179374258
1770708472.729961,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0004095716760634225,-0.00020760244261681628
1770708473.1427138,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0002467974797465596,-0.00013967615950496607
1770708473.5711975,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0002282895913152255,-0.00011599558450074616
1770708473.9803848,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00023314413194835262,-0.00011705752003748902
1770708474.3898304,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-5.592552154264718e-05,-4.5684621811894135e-05
1770708474.8113575,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,3.605193999904686e-07,-5.808863794259e-06
1770708475.2211452,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,3.0179421507336074e-05,-1.8071600964402598e-05
1770708475.635637,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,8.459751556478987e-05,-4.7740567188140313e-05
1770708476.057586,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,9.499672666114354e-05,-4.8538284440207135e-05
1770708476.4752445,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,3.675756200761648e-05,-2.4202697469160944e-05
1770708476.8878717,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,2.2665024710635946e-05,-1.2741766085016027e-05
1770708477.3008044,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-2.4820052785087658e-05,-1.715853414211619e-05
1770708477.7142193,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00018450504139674875,-0.00010822101955954049
1770708478.1262195,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0001319688491286252,-7.123804379112495e-05
1770708478.549146,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00018503882373747268,-9.782640932962108e-05
1770708478.9606543,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00012997604411352142,-7.049430001915583e-05
1770708479.373505,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00015605957662261034,-8.063814156221407e-05
1770708479.783248,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-3.492507968542624e-06,-1.7002960849678086e-05
1770708480.2013774,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,2.0369378271598253e-05,-1.2570877759813215e-05
1770708480.610229,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,7.12369556314003e-05,-4.070523555168036e-05
1770708481.0200672,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,1.4804171834704932e-05,-1.3045364297022003e-05
1770708481.4317029,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-6.178913288376534e-05,-3.8553896913729696e-05
1770708481.8530922,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-9.111840638443102e-05,-4.849213054228208e-05
1770708482.2649832,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0001557642550981583,-8.434671242045188e-05
1770708482.6830704,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0002151006583120602,-0.00011348396947742028
1770708483.094683,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-8.928257349587347e-05,-5.7223095229555406e-05
1770708483.5068583,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00012859257153706083,-6.822728557264916e-05
1770708483.9174209,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00016224433019957127,-8.448734096603667e-05
1770708484.3415205,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,4.355128701930227e-05,-4.2355205231538493e-05
1770708484.7529366,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,3.5753860017874185e-05,-1.86566727090799e-05
1770708485.1647952,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.00018617450898849778,-0.00010812931939131124
1770708485.5812068,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.00010475233569488232,-6.0518385176802704e-05
1770708485.99523,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,2.540640936250169e-05,-2.063779731448891e-05
1770708486.4066992,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-4.0231851048222456e-05,-2.6679751565183643e-05
1770708486.8221717,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00010356351698676896,-5.811492508723913e-05
1770708487.2313082,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-9.334484978195745e-05,-4.7694291611459875e-05
1770708487.6488647,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.000209425839510488,-0.00011632101872809705
1770708488.0594313,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0001753742753031595,-9.10922940723126e-05
1770708488.4747574,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00026129026116440256,-0.0001392367291683256
1770708488.88324,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00034478669117841786,-0.00018074298859061045
