t,kp_lin,ki_lin,kd_lin,kp_ang,ki_ang,kd_ang,v_ref,w_ref_raw,w_ref,v_meas,w_meas,reward
1770366979.2859082,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-9.4339070853906e-05,-4.887657456661025e-05
1770366979.6990664,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-8.027268455788377e-06,-1.264481446770595e-05
1770366980.1164808,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,3.899315469398278e-05,-2.4198619661968508e-05
1770366980.5316722,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-5.063763868603984e-06,-6.937573790560668e-06
1770366980.9487019,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-6.018959150760515e-06,-3.1049991035959107e-06
1770366981.3675642,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00017360250898185788,-0.00010355960947403868
1770366981.7810223,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.000273316361419742,-0.00014662956595365943
1770366982.1944406,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00032819765030192897,-0.00016958695403918318
1770366982.6138158,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0003683078651200868,-0.00018816495404185918
1770366983.0435884,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00034380510197292547,-0.00017435282730117886
1770366983.4541638,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00026404249927242926,-0.00013999750990626426
1770366983.870236,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0002687362651733311,-0.00013483750917675573
1770366984.2874002,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0001977343252116758,-0.00010596735660200343
1770366984.6960046,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-7.633025681593898e-05,-5.0305535247543174e-05
1770366985.1129417,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-6.280365848360087e-05,-3.275448907503425e-05
1770366985.5206478,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-4.311441415312058e-06,-8.00494241448491e-06
1770366985.9309268,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-8.795435688021952e-06,-4.846117271281965e-06
1770366986.355916,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,2.4204156778052394e-05,-1.5402037635633633e-05
1770366986.7724519,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00012493293363309351,-7.738017585766135e-05
1770366987.1898904,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.000209062978013285,-0.00011294449344466166
1770366987.6157696,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00027768304312390617,-0.0001457035280730152
1770366988.0400505,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00024563390135758827,-0.00012602186485542591
1770366988.4525595,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00027085208277020077,-0.00013794785952636162
1770366988.878442,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0003012905597257426,-0.00015368912755842548
1770366989.2888777,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00016798817657725297,-9.732432660347544e-05
1770366989.7002525,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00014053072446189733,-7.301110744248423e-05
1770366990.1206782,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-7.005120190488594e-05,-4.207355320814411e-05
1770366990.5461316,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-5.7270367449056194e-05,-2.991326717011107e-05
1770366990.9622123,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-9.093916783883279e-05,-4.8836463958394054e-05
1770366991.3733115,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00021018870524671228,-0.0001170193063641441
1770366991.785392,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00016423854461938028,-8.671428837242334e-05
1770366992.1941917,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00023338414108032388,-0.0001236066301862563
1770366992.6118872,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00033245449134384987,-0.00017613428069827755
1770366993.0298734,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00035112415456486814,-0.0001774290436045359
1770366993.443519,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0002847237149579498,-0.00014900190143966673
1770366993.8544066,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0003028887728928061,-0.00015326089223988867
1770366994.2682705,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00034202428095512377,-0.00017492569128379365
1770366994.6817012,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00030374733342650786,-0.0001557013614661155
1770366995.0972722,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00032862892675289185,-0.00016680262270908432
1770366995.5109034,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0002021239934845788,-0.0001137124900691207
1770366995.9213893,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00017410331967880095,-8.985372721997826e-05
1770366996.331892,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-9.635107831144801e-05,-5.59507632924593e-05
1770366996.7412884,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00011855440572433517,-6.14975356034563e-05
1770366997.1557095,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00015823365297666338,-8.308475121356452e-05
1770366997.578826,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-7.189920176761951e-05,-4.458304600471414e-05
1770366998.00461,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00014482397062056673,-7.970446219557808e-05
1770366998.4259453,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00014491414933095434,-7.246609253651593e-05
1770366998.8329756,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00020934430646069358,-0.00011111516894332071
1770366999.2556543,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00013771816240085554,-7.602169560641158e-05
1770366999.6683707,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-9.595836618379451e-05,-5.215516271360336e-05
1770367000.0838978,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-3.354624907312331e-05,-2.3014336247628777e-05
1770367000.5071423,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,2.7980377416446613e-05,-2.0142851357180298e-05
1770367000.9159005,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,9.520101417815011e-05,-5.43225707652454e-05
1770367001.342241,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,2.3040359717068096e-05,-1.873624530464225e-05
1770367001.7522333,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-7.33187981390523e-05,-4.6295314855138194e-05
1770367002.1688251,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00012267707650072792,-6.627436608653151e-05
1770367002.5837731,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00013782564479236328,-7.042767922534518e-05
1770367003.0000477,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00021681763892630453,-0.00011630801887654639
1770367003.4114888,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00038228126272095593,-0.0002076869937399431
1770367003.8251336,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00035973895265556296,-0.00018212370733432077
1770367004.2427957,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00040823790269090026,-0.00020896884634898387
1770367004.6576056,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00036242253560490054,-0.00018579280451105025
1770367005.0653806,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00026275578275441005,-0.00014134456666225407
1770367005.4769194,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00017824848669455992,-9.757497295326498e-05
1770367005.899537,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-8.836650479163171e-05,-5.317145058610868e-05
1770367006.318516,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00012060414371664634,-6.352583575082464e-05
1770367006.7346604,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00010487745292392679,-5.401139554123535e-05
1770367007.146683,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00017170468130338123,-9.253506348963606e-05
1770367007.5564225,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00011609174208685908,-6.360716496508176e-05
1770367007.966478,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00015555186561067038,-8.172194515771632e-05
1770367008.3781111,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0001420603712569693,-7.237933506385476e-05
1770367008.8183477,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0002033808823592532,-0.000107822492289855
1770367009.2467427,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00020986927424042673,-0.00010558347630833072
1770367009.658942,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00020908789684529275,-0.00010462208616215977
1770367010.0669715,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00023170953815570126,-0.00011811693320889149
1770367010.4792132,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00016733231184563386,-9.010387855382367e-05
1770367010.8964741,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0002169221705122333,-0.0001134200711227766
1770367011.3137908,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00017276569031601796,-9.079849317763051e-05
1770367011.7278388,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00018473388152157193,-9.356375988134136e-05
1770367012.1524186,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-9.13246047502924e-05,-5.5003230052274155e-05
1770367012.574559,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00019202537684521537,-0.00010608276563209999
1770367012.9942167,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00021218281321895295,-0.00010810715024685023
1770367013.4080272,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00010388846638988708,-6.277366787785013e-05
1770367013.8292723,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00013497360260831626,-7.059531492600105e-05
1770367014.2492518,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00019354047613625642,-0.00010262692542092223
1770367014.6677542,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0003309849147074517,-0.0001792369012108454
1770367015.0784392,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00034868810806960827,-0.00017611437337101979
1770367015.488614,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0003659047534593494,-0.0001846740412686488
1770367015.8987103,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0003031337476455722,-0.00015784397440416381
1770367016.3150835,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00024558114937427123,-0.00012854583451426572
1770367016.7326643,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00020522933174792543,-0.0001066498476365973
1770367017.1493628,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00024049059238874377,-0.0001237714222584537
1770367017.5659592,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.000104818400941808,-6.597641961559758e-05
1770367017.9878855,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-6.638647095910861e-05,-3.703642847782424e-05
1770367018.3980498,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00011907058492930258,-6.480370386167069e-05
1770367018.8078926,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00021328252537086107,-0.00011606245672958639
1770367019.2144833,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00015613921538203357,-8.378393868989954e-05
1770367019.6236074,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00016442326501990578,-8.304003747374011e-05
1770367020.0345738,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0002437822552225266,-0.00012982702663152538
1770367020.4485285,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0001417059592305345,-8.106060921446646e-05
1770367020.877481,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00017656677076486823,-9.17694665358675e-05
1770367021.3102462,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00020162897762212602,-0.00010332070949678879
1770367021.7225409,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00014416106878573266,-7.782732527650567e-05
1770367022.1317284,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00014087046998644863,-7.076429487315271e-05
1770367022.5458145,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0001141889623802389,-5.976263195074042e-05
1770367022.9556575,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-6.393801150411415e-05,-3.6994100839669546e-05
1770367023.3831565,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-4.55170154412668e-05,-2.4600607326918135e-05
1770367023.8039372,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00010740512557871879,-5.989137380310459e-05
1770367024.2212384,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0001987951618053188,-0.0001085365845253194
1770367024.63114,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.000252269618201184,-0.0001314822547401785
1770367025.042997,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0003003032052806709,-0.00015495496134828414
1770367025.4595265,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00042684098611624216,-0.0002260742711416782
1770367025.8842797,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0003550755135852313,-0.00018471430404571674
1770367026.301615,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00024952855538885,-0.0001353189735140631
1770367026.715127,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0001458959027860662,-8.331121665331148e-05
1770367027.1234255,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,4.82905187360434e-07,-1.487933339102288e-05
1770367027.5356417,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-4.090661158051832e-05,-2.4592257467047036e-05
1770367027.9472892,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-1.246613008471203e-05,-9.077113191936645e-06
1770367028.3595307,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-3.536097019125044e-05,-1.996996910627906e-05
1770367028.7766411,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-4.320851452943849e-06,-5.264437600302583e-06
1770367029.187081,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-7.10632042942257e-05,-4.220583743124103e-05
1770367029.603586,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.000250009575215478,-0.0001428994246998642
1770367030.0297124,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0003547263916496648,-0.00018783487746825109
1770367030.4552708,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0002915122253048644,-0.00015207752928691223
1770367030.8724663,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00024729321560202196,-0.00012806850877129523
1770367031.2863383,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0002409182995397481,-0.00012109664137610143
1770367031.7075062,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-9.582185948083453e-05,-6.242057374630862e-05
1770367032.123376,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0001205082237263498,-6.272274828772643e-05
1770367032.5357366,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00010043117377608997,-5.222329188307097e-05
1770367032.9479623,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-5.8077984600907716e-05,-3.327431121797208e-05
1770367033.3709328,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0001353979407707077,-7.543096600233384e-05
1770367033.785198,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00018796743495265553,-9.924066689452255e-05
1770367034.1938288,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00024438539172852593,-0.00012783449154185
1770367034.6206913,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00021246645724898108,-0.00010942512207244502
1770367035.0436165,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00024725122368480623,-0.00012710408848598564
1770367035.4554627,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00034238456205827286,-0.00018070561486648309
1770367035.884313,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0003139642323100858,-0.0001598241491298616
1770367036.3142583,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00030165203071812565,-0.00015205723551825885
1770367036.7246757,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00028976360745478657,-0.0001460706460537272
1770367037.136626,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00017766617237610023,-0.00010004282969591874
1770367037.5474865,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0001636106980758523,-8.321089646795094e-05
1770367037.956419,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-5.836955837888246e-05,-3.9708893159138215e-05
1770367038.3700526,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.000162629182493227,-9.174055365804796e-05
1770367038.7848992,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00013184787156726222,-6.900206687622759e-05
1770367039.2035985,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-7.644897651973463e-05,-4.376437776462008e-05
1770367039.621063,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0001517635359641114,-8.341322392649338e-05
1770367040.0414467,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0001635216977218958,-8.293666503672634e-05
1770367040.4782834,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0001613925349898092,-8.090918376811327e-05
1770367040.9192533,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00021349163451656302,-0.00011195572721095689
1770367041.368725,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.000289727347244441,-0.00015248724489500828
1770367041.831283,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00019260759833902638,-0.00010601577406005465
1770367042.265739,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-8.166256904669986e-05,-5.192578745258258e-05
1770367042.7166672,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-8.222006324900325e-05,-4.1165781044731965e-05
1770367043.1634707,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-1.8875099964031046e-05,-1.5772046310512744e-05
1770367043.5887659,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-2.7560716599733525e-05,-1.464891996343701e-05
1770367044.0055358,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00016335801491580078,-9.525873728950712e-05
