t,kp_lin,ki_lin,kd_lin,kp_ang,ki_ang,kd_ang,v_ref,w_ref_raw,w_ref,v_meas,w_meas,reward
1770368842.5084574,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00033940952762014147,-0.00017211127080966922
1770368842.925118,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0002230095945711684,-0.0001231447905904815
1770368843.3401446,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0002705991311630574,-0.00014005851924071762
1770368843.7508442,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00016988719412830644,-9.501479076762832e-05
1770368844.175759,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0001647757863615886,-8.289903395746608e-05
1770368844.5940495,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00014242621053249906,-7.344806284915849e-05
1770368845.006956,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00014533273804283675,-7.295702177245214e-05
1770368845.4222298,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.000289386540673945,-0.00015909865060008332
1770368845.8341365,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00031647742256913345,-0.00016094779947408558
1770368846.2599523,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0003580948302605999,-0.0001832091558994466
1770368846.6659067,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0003146539738893053,-0.00016167107258178211
1770368847.0779328,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0003559207226472362,-0.00018208703619941116
1770368847.493126,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.000388450963292735,-0.00019747850571091738
1770368847.911673,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00031908961894931774,-0.0001664809439090006
1770368848.3302217,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00022512906872778916,-0.00012196058938604743
1770368848.7446425,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00024293740252867333,-0.00012324953464442508
1770368849.1576686,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00015415463861051174,-8.595559569707203e-05
1770368849.5724306,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00013222590787238353,-6.830582701000459e-05
1770368849.9868634,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00022650950755195016,-0.00012268311374393173
1770368850.4086893,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0001623055120123198,-8.757315556012293e-05
1770368850.8252978,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0001926315471714313,-9.93483771016268e-05
1770368851.2379563,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00024837243305343845,-0.00012976030511491993
1770368851.6483626,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00021668872434395256,-0.00011151273304292486
1770368852.0644057,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00024613586613581994,-0.0001260126472470967
1770368852.5051441,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0001996787116745269,-0.00010448507128339276
1770368852.9155376,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00032166278002558293,-0.00017302979684789707
1770368853.3496478,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00016661682120005866,-9.881300648258176e-05
1770368853.7588825,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00022709773799689515,-0.00011959696067813123
1770368854.170269,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00016845262484284446,-9.00908237368273e-05
1770368854.5849679,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00023683805414474794,-0.0001252575700025643
1770368854.996231,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.000137942626211197,-7.886085589895359e-05
1770368855.4126995,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0002835505202576118,-0.0001563360495334474
1770368855.8317769,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0002619944463860103,-0.0001331528305801653
1770368856.239234,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00022769705913104475,-0.00011727826829101893
1770368856.665226,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0003851851893378557,-0.00020834140768960895
1770368857.09743,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00032832859855144004,-0.00016984995835436157
1770368857.529349,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0004610889399432481,-0.00024382050411080484
1770368857.9409556,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0003835615043026626,-0.00019953349571538985
1770368858.3507295,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00044336167027795453,-0.00022766085173650646
1770368858.75962,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0003050127005199113,-0.00016634124723575997
1770368859.1726124,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0002406374341070752,-0.00012675624369482122
1770368859.589702,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0001052537503517864,-6.616524355142209e-05
1770368860.0264492,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-7.852964592644566e-05,-4.193723340575691e-05
1770368860.4695024,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-5.295588137658528e-05,-2.903531714327868e-05
1770368860.8994389,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,7.028847911486077e-05,-4.746867560657499e-05
1770368861.3225005,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0001188247662700506,-7.832370767351644e-05
1770368861.7491717,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00012342161353867198,-6.217049149619813e-05
1770368862.1614966,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00020791405171833696,-0.00011240626967713497
1770368862.571922,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0002791787903417228,-0.00014671586903319996
1770368862.9878328,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00029294388042532167,-0.00014784844922102072
1770368863.4011822,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00022524287011533575,-0.00011939153608866647
1770368863.8129501,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00018339369349527153,-9.588176440964219e-05
1770368864.2227836,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-9.379974390094767e-05,-5.585926690990622e-05
1770368864.6317794,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,4.091229520960802e-05,-3.392735151585958e-05
1770368865.0452788,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,5.129951314691269e-06,-6.14321004683731e-06
1770368865.4659688,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,3.3742441194388975e-05,-1.9732469585164258e-05
1770368865.8911207,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,9.679581655759548e-06,-7.246076781742717e-06
1770368866.3067515,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,1.6700193434277164e-05,-9.052157894990344e-06
1770368866.7300718,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-6.551211342129122e-05,-4.097728739620245e-05
1770368867.1427586,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00016736527182677544,-9.386795175393613e-05
1770368867.567985,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00024286244496235683,-0.00012898093979473655
1770368868.011523,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00019730782115244013,-0.00010320937295721174
1770368868.4318414,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00017241684468432338,-8.869751998897337e-05
1770368868.8401113,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00022244667435303625,-0.00011622632014338941
1770368869.248816,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00012644111771477942,-7.282111452121539e-05
1770368869.6812034,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-9.315513329984661e-05,-4.9906165091416584e-05
1770368870.1016362,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-5.7663011006544295e-05,-3.238071773260238e-05
1770368870.5122132,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-8.634284478269346e-05,-4.603940576896165e-05
1770368870.936181,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-1.7517847983256762e-05,-1.564142367157205e-05
1770368871.3519573,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-7.016025584408346e-05,-4.03443687081244e-05
1770368871.7789104,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0001145653307696915,-6.172317287740655e-05
1770368872.1933012,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00011344558374526332,-5.683476657507448e-05
1770368872.6099694,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.000256836615838071,-0.00014275741112831626
1770368873.0262592,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00021049382556332264,-0.00010988119180913616
1770368873.435479,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00028218717951171467,-0.00014826292515069653
1770368873.8494701,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00017960657708470813,-0.00010006134878505471
1770368874.2589884,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00020366603477781095,-0.00010423896315821575
1770368874.668242,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00011392064257357797,-6.593486050721229e-05
1770368875.0772426,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00011387959713485037,-5.6943903111297944e-05
1770368875.485167,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-8.979691289721535e-05,-4.730672487237118e-05
1770368875.894898,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00015654813370758052,-8.494918893482678e-05
1770368876.3063843,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-8.293372474669156e-05,-4.882830326943468e-05
1770368876.7172894,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00025166561867082826,-0.00014270599872782778
1770368877.1351914,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00031126954716213963,-0.00016159516643020095
1770368877.5488951,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00028177751832898784,-0.0001438379620478091
1770368877.962799,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00028308439528866553,-0.00014167288534030052
1770368878.3761446,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0003053432585250895,-0.00015489751558618714
1770368878.7846437,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.000384898288031618,-0.00020040464696646185
1770368879.199168,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0003387541506770322,-0.00017399148907397467
1770368879.6131477,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0003411281305241373,-0.00017080146324677915
1770368880.0275843,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0002954086666611871,-0.00015227627971688858
1770368880.438053,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0001955820945996609,-0.00010777370450598306
1770368880.8533325,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00016620125670056807,-8.603871214019332e-05
1770368881.271712,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00016430263337811662,-8.234117902130345e-05
1770368881.6813712,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0001690402491898888,-8.499388617612161e-05
1770368882.0945761,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0001628654450511891,-8.205020293946451e-05
1770368882.516377,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00028838908842132864,-0.0001567469085476783
1770368882.9362798,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00023593883552231062,-0.00012321444305105712
1770368883.3506634,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00023516925810044946,-0.00011766158679241084
1770368883.764329,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00024793091772222785,-0.00012524162482329177
1770368884.1765947,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00033715962188034823,-0.00017750268135598615
1770368884.5828044,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0002930550357086887,-0.0001509379764715103
1770368884.9943748,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0002447330880193258,-0.0001271987387785992
1770368885.4166405,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0001189323546143807,-7.204625064768485e-05
1770368885.8487682,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-5.61796326238478e-05,-3.4365088510977194e-05
1770368886.2545724,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-7.595202734787876e-05,-3.995325314634247e-05
1770368886.6720793,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,6.552689077854544e-05,-4.6911337201915145e-05
1770368887.1194944,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,1.3927977350206236e-05,-1.212388001793704e-05
1770368887.5325272,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-9.4010490575795e-05,-5.7799092080497625e-05
1770368887.957601,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00017590560401809782,-9.614231335327919e-05
1770368888.3849785,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00022508927735115123,-0.00011746300600888096
1770368888.7987359,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0003906787810338031,-0.00021189834088516674
1770368889.2160988,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00045401151206070497,-0.00023333902913304268
1770368889.6294563,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0004901098344395064,-0.0002486647494576333
1770368890.0418081,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0004983114178617208,-0.00024997586727308185
1770368890.457825,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00042450599267860483,-0.00021963353885761402
1770368890.867837,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00039422736271586253,-0.0002001415443542055
1770368891.306181,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0002836366522652314,-0.00015287739717767881
1770368891.7227688,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.000278344898827951,-0.00013970162475770355
1770368892.135502,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00013997613666757983,-8.382494454982703e-05
1770368892.5476897,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00011612373433873934,-6.0447107402253716e-05
1770368892.9671788,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00011084525861098724,-5.595047687826883e-05
1770368893.3795526,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-8.509073418144042e-05,-4.512081953367489e-05
1770368893.7909737,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00012455487748281333,-6.622385307154395e-05
1770368894.2083964,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0002650127736514577,-0.00014655217644259327
1770368894.625945,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0003927712033641273,-0.0002091614446533306
1770368895.0366237,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00025097806826991767,-0.0001396683476443798
1770368895.4579964,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00032249897406565095,-0.0001684015776123988
1770368895.869299,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0002440586347284737,-0.0001298733512979546
1770368896.2791028,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00021271558565255457,-0.0001094920977338692
1770368896.690889,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0001699824895070987,-8.926455436809493e-05
1770368897.103596,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-6.922564306648349e-05,-4.468850617730327e-05
1770368897.541547,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-9.436062006075372e-05,-4.969380772980388e-05
1770368897.955459,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00013531592333445122,-7.175349199459536e-05
1770368898.3883693,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00015238191859782686,-7.7897558825251e-05
1770368898.801725,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0001960188608633536,-0.00010237312465822946
1770368899.215919,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00022897857776985056,-0.00011778526057557498
1770368899.6351075,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0001947957919924053,-0.00010081617457394718
1770368900.0470083,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00028135797971478205,-0.0001493352086296287
1770368900.4546254,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00024261736346499352,-0.0001251827433574756
1770368900.8657897,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00023273453642506207,-0.00011735555091652418
1770368901.2818906,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00018569212439275686,-9.755030339960896e-05
1770368901.7031856,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00013952673038091903,-7.437990459164329e-05
1770368902.1113873,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00010356155776234404,-5.5377296143029514e-05
1770368902.5342402,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-4.630132655467612e-05,-2.887668639810485e-05
1770368902.9463146,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0001258386488088906,-7.087305662986674e-05
1770368903.364984,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.000159803231182649,-8.329807382870034e-05
1770368903.784259,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00024462926365402245,-0.00013079723507414856
1770368904.2010887,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00026304027910034004,-0.00013336124109480178
1770368904.6121728,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00041967236535711327,-0.00022549939130423396
1770368905.0231967,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.000330136099089314,-0.0001740216761714369
1770368905.4322095,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00031429087253010644,-0.00015872995892097396
1770368905.8436594,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00025944984837320765,-0.0001352090266022937
1770368906.2763786,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00021304650096984777,-0.00011116358522525987
1770368906.7108603,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00014123694058825611,-7.779942633228723e-05
1770368907.1298797,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-1.8769801372485517e-05,-2.163161460781982e-05
1770368907.5428193,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-3.0859436202467386e-05,-1.663868158423188e-05
1770368907.9576583,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-5.7487176924293535e-05,-3.1406362534329384e-05
1770368908.3701627,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0001427588801437949,-7.99066103938476e-05
1770368908.7821145,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-5.7501341802860514e-05,-3.7276424735523696e-05
1770368909.192102,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00015461389802405595,-8.701820463414752e-05
1770368909.6016817,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00026597658825840256,-0.00014412456315263594
1770368910.0112097,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00033546183120454454,-0.00017467943989688648
1770368910.4215305,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00041538723408722,-0.00021568615733187754
1770368910.8305206,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00036183179744053197,-0.0001862714423849348
1770368911.2452257,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00036014399948389213,-0.00018024077953761005
1770368911.6548262,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0002638221124723819,-0.00014154324493734197
1770368912.084683,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00018884962067924917,-0.00010192205951893786
1770368912.4946482,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00013337736078066547,-7.22359063801911e-05
1770368912.914678,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00014408873164810653,-7.311550291079736e-05
1770368913.3392866,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0001398248835692624,-7.03388265925156e-05
1770368913.7518663,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00018057465916099716,-9.436230713967206e-05
1770368914.1656544,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.031951720323880196,0.0008690141412618991,-0.032491186274553434
1770368914.5754128,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.2911146478148031,-0.00023235558988755434,-0.29134096258286185
1770368914.9899797,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.18828399602660847,0.004233630669030142,-0.19084740998701533
1770368915.402409,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.17095912358633122,-0.0019100121311584881,-0.17252849393192934
1770368915.813187,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.4059007229370949,-0.001498871975272716,-0.40669127294031987
1770368916.226579,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.46924551119060975,-0.003667987068146059,-0.4712964162339701
