t,kp_lin,ki_lin,kd_lin,kp_ang,ki_ang,kd_ang,v_ref,w_ref_raw,w_ref,v_meas,w_meas,reward
1770683819.6022196,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00014950754423920167,-8.572554803749433e-05
1770683820.0207553,1.2,0.0,0.03,1.23,0.0,0.1,0.25,0.014650749251298773,0.0,0.02052808827577696,0.0008809414903544159,-0.2300154273728596
1770683820.4362764,1.2,0.0,0.029892798113822935,1.23,0.0,0.1,0.25,0.013368781206150194,0.0,0.23791680177377744,0.002362076855919238,-0.01341235019073866
1770683820.854737,1.200283146482706,0.0,0.02983412453949451,1.23,0.0,0.1,0.25,0.013259201132499315,0.0,0.2575987601786447,0.0025570739646837565,-0.008896796871863023
1770683821.2691064,1.2005986704683302,0.0,0.0297803147059679,1.23,0.0,0.1,0.25,0.01233731205355576,0.0,0.25583531820366273,0.007281718623067041,-0.009948641981034581
1770683821.681702,1.2009034490203856,0.0,0.029728381351232527,1.23,0.0,0.1,0.25,0.010599340346311006,0.0,0.251159883574459,0.00876331100136914,-0.005689698312973788
1770683822.1062582,1.201198006006479,0.0,0.02967603689432144,1.23,0.0,0.1,0.25,0.012767942127747803,0.0,0.24925129402690274,0.009511526144739105,-0.005579290559803807
1770683822.5340397,1.201488143109083,0.0,0.029623595432639118,1.23,0.0,0.1,0.25,0.014305311785470825,0.011816987348307578,0.25126528569706064,0.01087735263873302,-0.001871685701247307
1770683822.9591365,1.2017948078548906,0.0,0.029568772249817844,1.23,0.0,0.1,0.25,0.009683155141964874,0.0037389686531754444,0.2525302058845031,0.014886714652312371,-0.008505015085429488
1770683823.372078,1.2020863563680646,0.0,0.02951863205373287,1.23,0.0,0.1,0.25,0.012021012735218418,0.0011830330504187928,0.2510012654471528,0.014228238792104112,-0.007589715904016274
1770683823.815694,1.2023731033623215,0.0,0.029468566428422924,1.23,0.0,0.1,0.25,0.007971838839058517,0.0004990920681454282,0.2300139739930605,0.010621930683313251,-0.025408076125402492
1770683824.2431653,1.202629866467714,0.0,0.02941187379956245,1.23,0.0,0.1,0.25,0.007971838839058517,0.0004990920681454282,0.0019629734472504925,0.007436784261082526,-0.25182438729144113
1770683824.6730566,1.202629866467714,0.0,0.029304056818485254,1.23,0.0,0.1,0.25,0.007971838839058517,0.0004990920681454282,-0.00888414033111054,0.005894085063854083,-0.2617359067486877
1770683825.0883174,1.2024899602782724,0.0,0.02919353022694587,1.23,0.0,0.1,0.25,0.007971838839058517,0.0004990920681454282,-0.0069774735584819505,0.004676710885118787,-0.2591880203848421
1770683825.506054,1.2024899602782724,0.0,0.029082794358730308,1.23,0.0,0.1,0.25,0.007971838839058517,0.0004990920681454282,-0.00470327276895276,0.0034979151039004645,-0.2563205638649521
1770683825.9226053,1.2024899602782724,0.0,0.02897193484067916,1.23,0.0,0.1,0.25,0.007971838839058517,0.0004990920681454282,-0.0036582299689413163,0.0027114043772076203,-0.2548430371961417
1770683826.3469787,1.2024899602782724,0.0,0.02886090657949447,1.23,0.0,0.1,0.25,0.007971838839058517,0.0004990920681454282,-0.0029138525940325143,0.0019876337467689873,-0.2537305004963882
1770683826.7729542,1.2024899602782724,0.0,0.028749683235883707,1.23,0.0,0.1,0.25,0.007971838839058517,0.0004990920681454282,-0.0023911713655330336,0.0015657646313692402,-0.25296669455868487
1770683827.2140238,1.2024899602782724,0.0,0.028638362571001046,1.23,0.0,0.1,0.25,0.007971838839058517,0.0004990920681454282,-0.0015975972575968766,0.0009555541122682746,-0.2518868493315684
1770683827.6228027,1.2024899602782724,0.0,0.028526908031702033,1.23,0.0,0.1,0.25,0.007971838839058517,0.0004990920681454282,-0.0012391323269410296,0.000754915794934144,-0.25138710802206876
1770683828.0486217,1.2024899602782724,0.0,0.028415427464246742,1.23,0.0,0.1,0.25,0.007971838839058517,0.0004990920681454282,-0.0010338574534823027,0.0007050469701979618,-0.2511418217869822
1770683828.4706054,1.2024899602782724,0.0,0.02830396176695823,1.23,0.0,0.1,0.25,0.007971838839058517,0.0004990920681454282,-0.000810878652305852,0.0005457084147711332,-0.25085012068116136
1770683828.8943353,1.2024899602782724,0.0,0.028192464044094076,1.23,0.0,0.1,0.25,0.007971838839058517,0.0004990920681454282,-0.0006280165741964522,0.00038917325005710364,-0.25069862949971206
1770683829.3174105,1.2024899602782724,0.0,0.028080928201675407,1.23,0.0,0.1,0.25,0.007971838839058517,0.0004990920681454282,-0.0004192581989523181,0.000240105515093391,-0.2505636582489747
1770683829.7415159,1.2024899602782724,0.0,0.027969362479448312,1.23,0.0,0.1,0.25,0.007971838839058517,0.0004990920681454282,-0.0003217504748669847,0.00028677105437576123,-0.25043257753568005
1770683830.163562,1.2024899602782724,0.0,0.02785783608913421,1.23,0.0,0.1,0.25,0.007971838839058517,0.0004990920681454282,-0.0002732602997323679,9.633095378664761e-05,-0.25049368486697066
1770683830.5838354,1.2024899602782724,0.0,0.027746231292486184,1.23,0.0,0.1,0.25,0.007971838839058517,0.0004990920681454282,-0.00021255883134940065,-1.7588769614965244e-05,-0.25048229122256976
1770683831.0065463,1.2024899602782724,0.0,0.02763458545804023,1.23,0.0,0.1,0.25,0.007971838839058517,0.0004990920681454282,-0.00013380170538800426,-0.0001123302285906871,-0.2504489869996537
1770683831.4190257,1.2024899602782724,0.0,0.027522910709381097,1.23,0.0,0.1,0.25,0.007971838839058517,0.0004990920681454282,-0.00011003542915226758,-0.00021969103524379792,-0.2504801630615122
1770683831.8364153,1.2024899602782724,0.0,0.02741119115710258,1.23,0.0,0.1,0.25,0.007971838839058517,0.0004990920681454282,-8.484347961198778e-05,-0.000212817597149788,-0.250441485656069
1770683832.2476192,1.2024899602782724,0.0,0.027299479329586023,1.23,0.0,0.1,0.25,0.007971838839058517,0.0004990920681454282,-7.251988418978504e-05,-0.00026674219027702107,-0.25046082947271375
1770683832.6649747,1.2024899602782724,0.0,0.027187745121717448,1.23,0.0,0.1,0.25,0.007971838839058517,0.0004990920681454282,-5.4194294364766235e-05,-0.0001646712193865928,-0.2503962830352198
1770683833.08236,1.2024899602782724,0.0,0.027076061049699778,1.23,0.0,0.1,0.25,0.007971838839058517,0.0004990920681454282,-4.2907545694749805e-05,-0.00018624997523204433,-0.250387736442968
1770683833.4979784,1.2024899602782724,0.0,0.02696436913490295,1.23,0.0,0.1,0.25,0.007971838839058517,0.0004990920681454282,-2.848469946936697e-05,2.735282571621935e-05,-0.25028571460077875
1770683833.9122643,1.2024899602782724,0.0,0.02685277777075767,1.23,0.0,0.1,0.25,0.007971838839058517,0.0004990920681454282,-2.210609369337535e-05,4.685171580868926e-05,-0.25025017615887096
1770683834.3384962,1.2024899602782724,0.0,0.026741196556091303,1.23,0.0,0.1,0.25,0.007971838839058517,0.0004990920681454282,-1.71025019278685e-05,-9.363542355779416e-05,-0.2503275149617161
1770683834.760765,1.2024899602782724,0.0,0.02662955185890197,1.23,0.0,0.1,0.25,0.007971838839058517,0.0004990920681454282,-1.4540930679981477e-05,-7.844515320043357e-05,-0.25030482856838865
1770683835.1753583,1.2024899602782724,0.0,0.026517914586067195,1.23,0.0,0.1,0.0,0.5,0.2190307392883318,0.0009397390539221599,0.004810372480950349,-0.10853880422102796
1770683835.5905614,1.2024899602782724,0.0,0.026517914586067195,1.23,0.0,0.09993249614298344,0.0,0.5,0.4110995698529487,-0.0009608694780251158,0.09005530689018447,-0.17000749440033064
1770683836.01626,1.2024899602782724,0.0,0.026517914586067195,1.2301832313752175,0.0,0.0998320100682974,0.0,0.5,0.45,-0.0030257552643308825,0.17521611527498143,-0.14893377846531985
1770683836.433314,1.2024899602782724,0.0,0.026517914586067195,1.2301832313752175,0.0,0.09973452918350698,0.0,0.5,0.45,0.0033512849077772487,0.23264769766482926,-0.11777059431434742
1770683836.849065,1.2024899602782724,0.0,0.026517914586067195,1.2301832313752175,0.0,0.09964530420780184,0.0,0.5,0.45,0.0013008425714203366,0.3225927029279322,-0.07399899163376454
1770683837.2611468,1.2024899602782724,0.0,0.026517914586067195,1.2301832313752175,0.0,0.09957003457248212,0.0,0.5,0.45,0.002213244583232107,0.37201192227054874,-0.046149205382219394
1770683837.6753325,1.2024899602782724,0.0,0.026517914586067195,1.2301832313752175,0.0,0.09950288145184517,0.0,0.5,0.45,-0.004064878455274306,0.39102085021852495,-0.03545534614080945
1770683838.105782,1.2024899602782724,0.0,0.026517914586067195,1.2301832313752175,0.0,0.09943896623492242,0.0,0.5,0.45,0.0012213085701808122,0.4075535541897098,-0.024097801872444407
1770683838.528277,1.2024899602782724,0.0,0.026517914586067195,1.2301832313752175,0.0,0.09937781260967256,0.0,0.5,0.45,0.000913327050777394,0.42264970087548687,-0.016098091281611673
1770683838.9466305,1.2024899602782724,0.0,0.026517914586067195,1.2301832313752175,0.0,0.09931923853993417,0.0,0.5,0.45,0.0009363628696294064,0.43489330610887167,-0.009714070338532058
1770683839.3666227,1.2024899602782724,0.0,0.026517914586067195,1.2301832313752175,0.0,0.09926276582002641,0.0,0.5,0.45,-0.003027184578316966,0.44323106107636895,-0.007245429536882226
1770683839.7798445,1.2024899602782724,0.0,0.026517914586067195,1.2301832313752175,0.0,0.09920777043402196,0.0,0.5,0.45,-0.0014596582987692717,0.4455134738828324,-0.003931162637999417
1770683840.208172,1.2024899602782724,0.0,0.026517914586067195,1.2301832313752175,0.0,0.09915315285861492,0.0,0.5,0.45,0.005072436320220459,0.4340048873224848,-0.014220851315012812
1770683840.653374,1.2024899602782724,0.0,0.026517914586067195,1.2301832313752175,0.0,0.09909648855388165,0.25,0.11831289246775906,0.21188082716857293,0.19002222366912352,0.38434043802048107,-0.15117402668703092
1770683841.0679872,1.202335327554345,0.0,0.02657027296364307,1.2301832313752175,0.0,0.09909648855388165,0.25,0.12221411015994095,0.14980449178614103,0.2593016852838034,0.3299022588415984,-0.10479438672942033
1770683841.4887674,1.202335327554345,0.0,0.026630919522643084,1.2301832313752175,0.0,0.09909648855388165,0.25,0.13058216516602625,0.13502067511148214,0.25563876651634504,0.2844740688005289,-0.08490828236497537
1770683841.911829,1.202335327554345,0.0,0.026630919522643084,1.2301832313752175,0.0,0.09909648855388165,0.25,0.12981829991357474,0.25322562377877605,0.15905813722022968,0.2965360413463762,-0.11380326881815511
1770683842.3418305,1.202335327554345,0.0,0.026630919522643084,1.2301832313752175,0.0,0.09903239508271218,0.25,0.12538678374117956,0.1550900159028578,0.2536321522006524,0.27611397588716113,-0.06618633873872556
1770683842.7704053,1.202335327554345,0.0,0.026630919522643084,1.2301832313752175,0.0,0.09903239508271218,0.25,0.13242664414717772,0.25996365212756267,0.18806357710418978,0.27850962589624223,-0.0714489747810581
1770683843.2013762,1.202335327554345,0.0,0.026630919522643084,1.2301832313752175,0.0,0.09896322918415071,0.25,0.1314752816753151,0.17047216014719338,0.2485674952003924,0.266529528063674,-0.05065919854110475
1770683843.6201274,1.202335327554345,0.0,0.026630919522643084,1.2301832313752175,0.0,0.09891612313508989,0.0,0.5,0.4218014989411797,0.0884852261920934,0.26722970058408957,-0.16584114262268002
1770683844.069856,1.202335327554345,0.0,0.026630919522643084,1.2301832313752175,0.0,0.09883939315497878,0.25,0.12948822691217005,0.22048064357085256,0.12830502830131593,0.2540605065433015,-0.13980182258898732
1770683844.4890819,1.202335327554345,0.0,0.026630919522643084,1.2303846207690239,0.0,0.09877694125473502,0.0,0.5,0.372472119969915,0.182465509315231,0.267198837775624,-0.23641598353560878
1770683844.9064732,1.202335327554345,0.0,0.026630919522643084,1.2303846207690239,0.0,0.09871369926154616,0.22916666666666674,0.12983654164140884,0.3089282677196995,-0.0010332119278482824,0.2863628060241135,-0.24339900626715696
1770683845.3197517,1.202167938609123,0.0,0.026573812589049336,1.2307507095980643,0.0,0.09863889567077162,0.22916666666666674,0.14173528031402105,0.19019078200947845,0.20573548262128225,0.2721969906476086,-0.06585086990210007
1770683845.7322366,1.202167938609123,0.0,0.026573812589049336,1.2307507095980643,0.0,0.09859039185822012,0.0,0.5,0.40197442712018655,0.12029226901889549,0.2897278723207618,-0.17816863458592316
1770683846.1479034,1.202167938609123,0.0,0.026573812589049336,1.2307507095980643,0.0,0.09852234196245672,0.0,0.5,0.45,0.0055169747191915995,0.31746929029752113,-0.07455647136810697
1770683846.565341,1.202167938609123,0.0,0.026573812589049336,1.2307507095980643,0.0,0.0984462350702286,0.25,0.14932380827952016,0.25019648641389186,0.11391474524761663,0.29204170658272793,-0.15955062320828073
1770683846.9778767,1.202167938609123,0.0,0.026573812589049336,1.2309707933235168,0.0,0.09838266762852671,0.0,0.5,0.4209606070293954,0.1282069568481201,0.3118857471757511,-0.18472879083424457
1770683847.3927782,1.202167938609123,0.0,0.026573812589049336,1.2309707933235168,0.0,0.09831355047106745,0.0,0.5,0.45,0.0008752489088085169,0.33483980334926927,-0.0607507528515257
1770683847.8133633,1.202167938609123,0.0,0.026573812589049336,1.2309707933235168,0.0,0.0982402693986893,0.0,0.5,0.45,0.00393027264465232,0.36180713823396565,-0.050723437016139135
1770683848.2367656,1.202167938609123,0.0,0.026573812589049336,1.2309707933235168,0.0,0.09817140860140326,0.25,0.1412826636052307,0.2902062005320814,0.0322550760175313,0.3570013010785233,-0.25162305797123385
1770683848.686506,1.2019076237064599,0.0,0.026573812589049336,1.23129401242733,0.0,0.09811041498601439,0.0,0.5,0.4336199306371039,0.08798256777200253,0.3611576451302444,-0.1246293449306044
1770683849.109709,1.2019076237064599,0.0,0.026573812589049336,1.23129401242733,0.0,0.09804557192862036,0.0,0.5,0.45,-0.002597343085794013,0.3725247506634609,-0.04247167830738521
1770683849.5230236,1.2019076237064599,0.0,0.026573812589049336,1.23129401242733,0.0,0.09797853524804118,0.0,0.5,0.45,0.00904963967755629,0.38712807809263944,-0.04194593337415443
1770683849.9522507,1.2019076237064599,0.0,0.026573812589049336,1.23129401242733,0.0,0.0979138728964329,0.0,0.5,0.45,0.014628649174414955,0.37624548152561665,-0.05259416806830891
1770683850.3636637,1.2019076237064599,0.0,0.026573812589049336,1.23129401242733,0.0,0.09784736062526705,0.0,0.5,0.45,0.009487173677470158,0.3939572322392401,-0.03927973262921245
1770683850.7849424,1.2019076237064599,0.0,0.026573812589049336,1.23129401242733,0.0,0.09778384473562243,0.25,0.13743362777984644,0.28882026766354757,0.05740780074283228,0.371083863210214,-0.23601133393340357
1770683851.1972435,1.2016628126585482,0.0,0.026573812589049336,1.231580139992237,0.0,0.09772513237118724,0.0,0.5,0.43318141281541933,0.0655542940275828,0.3805425564828107,-0.09281959152114677
1770683851.606236,1.2016628126585482,0.0,0.026573812589049336,1.231580139992237,0.0,0.09766349323391918,0.0,0.5,0.45,0.003678159050254324,0.3858439911719946,-0.03628630693317542
1770683852.0313914,1.2016628126585482,0.0,0.026573812589049336,1.231580139992237,0.0,0.09759864874958996,0.0,0.5,0.45,0.016776456653436862,0.3909175305235579,-0.04682504532681426
1770683852.4404519,1.2016628126585482,0.0,0.026573812589049336,1.231580139992237,0.0,0.09753458001911644,0.0,0.5,0.45,0.018025831035810267,0.4034202986124706,-0.042565958538466245
1770683852.8677332,1.2016628126585482,0.0,0.026573812589049336,1.231580139992237,0.0,0.0974726092320681,0.0,0.5,0.45,-0.0011816579667034155,0.4184651375599743,-0.01845357308146665
1770683853.2766876,1.2016628126585482,0.0,0.026573812589049336,1.231580139992237,0.0,0.09741333782017235,0.0,0.5,0.4295285780739332,0.03925376021349936,0.38142718753013405,-0.06700825048838295
1770683853.7104652,1.2016628126585482,0.0,0.026573812589049336,1.231580139992237,0.0,0.09735279629647736,0.0,0.5,0.45,-0.002316904242936013,0.39426435937192217,-0.03146844174115375
1770683854.123207,1.2016628126585482,0.0,0.026573812589049336,1.231580139992237,0.0,0.09728941587448124,0.0,0.5,0.45,0.0015247840625276614,0.4051492691409326,-0.02503864046896242
1770683854.536535,1.2016628126585482,0.0,0.026573812589049336,1.231580139992237,0.0,0.0972278510075808,0.0,0.5,0.45,0.00413881611670466,0.41437363980959163,-0.022874433278774756
1770683854.9472692,1.2016628126585482,0.0,0.026573812589049336,1.231580139992237,0.0,0.09716783513247972,0.0,0.5,0.45,-0.0018388016428390328,0.4277304695932095,-0.014309249824596082
1770683855.3670442,1.2016628126585482,0.0,0.026573812589049336,1.231580139992237,0.0,0.09711015794515615,0.0,0.5,0.45,-0.0005294651112902867,0.43094295794256615,-0.010379234974942883
1770683855.7843225,1.2016628126585482,0.0,0.026573812589049336,1.231580139992237,0.0,0.09705302008569246,0.0,0.5,0.45,0.003575817784992538,0.43715127817393,-0.010621010721163924
1770683856.20327,1.2016628126585482,0.0,0.026573812589049336,1.231580139992237,0.0,0.09699691055834299,0.0,0.5,0.45,0.00017119773546099866,0.45084232155762927,-0.0019614628526455516
1770683856.6164784,1.2016628126585482,0.0,0.026573812589049336,1.231580139992237,0.0,0.0969431969839335,0.25,-0.02251595042609047,0.374996018048282,-0.0028033568722016,0.45856305969563205,-0.29535895150967695
1770683857.0317738,1.201304247908592,0.0,0.026573812589049336,1.2319399487185478,0.0,0.09687921874582772,0.0,-0.5,-0.17041141616441075,0.08909823323294987,0.34578600984411517,-0.3584746512223645
1770683857.4479184,1.200764247908592,0.0,0.026753812589049335,1.2319399487185478,0.0,0.09696840050578122,0.0,-0.5,-0.39571611214577057,0.0002535909227374936,0.16956284200412666,-0.30051538478168494
1770683857.8759367,1.200764247908592,0.0,0.026753812589049335,1.2319399487185478,0.0,0.09708230058670049,0.0,-0.5,-0.45,-0.004342521479297257,0.03883078811509245,-0.2618311209257469
1770683858.3088207,1.200764247908592,0.0,0.026753812589049335,1.2319399487185478,0.0,0.09719327371239667,0.0,-0.5,-0.45,-0.004120936607398167,-0.0711321856191665,-0.20455114117124082
1770683858.7454998,1.200764247908592,0.0,0.026753812589049335,1.2319399487185478,0.0,0.09729167371511464,0.0,-0.5,-0.45,-0.0005779017876417685,-0.15902886221426907,-0.1548531383400175
1770683859.1603272,1.200764247908592,0.0,0.026753812589049335,1.2319399487185478,0.0,0.09737838146984581,0.0,-0.5,-0.45,2.1116869424375615e-05,-0.223945968998228,-0.11953984304870628
1770683859.584214,1.200764247908592,0.0,0.026753812589049335,1.2319399487185478,0.0,0.09745552602827554,0.0,-0.5,-0.45,-0.001155583314008289,-0.2696138983949591,-0.09591542705620186
1770683860.023731,1.200764247908592,0.0,0.026753812589049335,1.2319399487185478,0.0,0.09752553998231893,0.0,-0.5,-0.45,0.00040689420329023646,-0.29276382689863767,-0.08133997360433927
1770683860.465557,1.200764247908592,0.0,0.026753812589049335,1.2319399487185478,0.0,0.09759185142040258,0.0,0.5,-0.08591887676533594,0.056005835780049175,-0.26928822018548304,-0.1500380681614382
1770683860.8778715,1.2011844647884367,0.0,0.026643699079155918,1.2319399487185478,0.0,0.09759185142040258,0.0,0.5,0.3146116053984679,0.0199704630900153,-0.1602245192495403,-0.2682948955076137
1770683861.2987938,1.2011844647884367,0.0,0.026643699079155918,1.2319399487185478,0.0,0.09748232648372655,0.0,0.5,0.441341953270609,-0.0010546628652585864,-0.037700838819161794,-0.25282842695318186
1770683861.7163525,1.2011844647884367,0.0,0.026643699079155918,1.2321479012846948,0.0,0.09736136223673826,0.0,0.5,0.45,-0.0004987685662453858,0.052653438851642004,-0.20820747690750477
1770683862.129392,1.2011844647884367,0.0,0.026643699079155918,1.2323450390768051,0.0,0.09724838306546217,0.0,0.5,0.45,-0.000113025547436482,0.121803402198923,-0.17112632078270307
1770683862.550449,1.2011844647884367,0.0,0.026643699079155918,1.2325305189156532,0.0,0.09714379460573203,0.0,0.5,0.45,-0.000292901378274864,0.19849578807057486,-0.13371424593015263
1770683862.9635186,1.2011844647884367,0.0,0.026643699079155918,1.2325305189156532,0.0,0.09704959443807608,0.0,0.5,0.45,0.0003637540548163169,0.25550416706182516,-0.10331250842302876
1770683863.3799064,1.2011844647884367,0.0,0.026643699079155918,1.2325305189156532,0.0,0.09696379782974726,0.0,0.5,0.45,-0.001824403794081189,0.3007835847429582,-0.0809605531907154
1770683863.8071291,1.2011844647884367,0.0,0.026643699079155918,1.2325305189156532,0.0,0.096885044836402,0.25,-0.017753730623365778,0.3749668929529988,-0.001786184974297274,0.3359375763621359,-0.2748162424316465
1770683864.2237523,1.2010168870854376,0.0,0.026584313442707057,1.232920206334591,0.0,0.09679970810890204,0.0,0.5,0.2202043684734098,0.10355615469407407,0.2967205775919564,-0.14573595913036536
1770683864.6408408,1.2010168870854376,0.0,0.026584313442707057,1.232920206334591,0.0,0.09679970810890204,0.0,0.5,0.4114709134622898,0.010020534341760597,0.2963417056085473,-0.06762302546697277
1770683865.0605874,1.2010168870854376,0.0,0.026584313442707057,1.232920206334591,0.0,0.0967297007745505,0.0,0.5,0.45,-0.0027286254747538627,0.3221395514594458,-0.06923863433012083
1770683865.4774408,1.2010168870854376,0.0,0.026584313442707057,1.232920206334591,0.0,0.0966543728870154,0.0,0.5,0.45,0.013728951513709106,0.3418116549901528,-0.06979033437170341
1770683865.8899746,1.2010168870854376,0.0,0.026584313442707057,1.232920206334591,0.0,0.09658218569457536,0.0,0.5,0.45,0.008285387657639925,0.372020445553164,-0.05029604393735906
1770683866.3057775,1.2010168870854376,0.0,0.026584313442707057,1.232920206334591,0.0,0.09651500003337865,0.0,0.5,0.45,-0.006081722587380719,0.39758823956072453,-0.03484438220777451
1770683866.721722,1.2010168870854376,0.0,0.026584313442707057,1.232920206334591,0.0,0.09645221392989163,0.0,0.5,0.45,-0.0006089096644091442,0.336305473901868,-0.06358444927936081
1770683867.1328273,1.2010168870854376,0.0,0.026584313442707057,1.232920206334591,0.0,0.09637917833328251,0.0,0.5,0.45,-0.0001333379218961272,0.26681942368543765,-0.09867223110082034
1770683867.5438724,1.2010168870854376,0.0,0.026584313442707057,1.232920206334591,0.0,0.09629511227011685,0.0,0.5,0.45,-9.966071864468755e-05,0.21176167532593404,-0.12472459789162803
1770683867.9768784,1.2010168870854376,0.0,0.026584313442707057,1.232920206334591,0.0,0.09620281897068028,0.0,0.5,0.45,-8.509004954509744e-05,0.16312907881007743,-0.14838381029609204
1770683868.3886576,1.2010168870854376,0.0,0.026584313442707057,1.232920206334591,0.0,0.09610369174599652,0.0,0.5,0.45,-6.62561716803092e-05,0.12935706987041062,-0.16376492213044166
1770683868.8116078,1.2010168870854376,0.0,0.026584313442707057,1.233104295501709,0.0,0.09600007722854619,0.0,0.5,0.45,-4.4286521446213434e-05,0.09972692224124485,-0.17814384016374038
1770683869.2355645,1.2010168870854376,0.0,0.026584313442707057,1.2332934517478944,0.0,0.0958927080047131,0.0,0.5,0.45,-3.4212704249158844e-05,0.07918027664785363,-0.18749873893966149
1770683869.650378,1.2010168870854376,0.0,0.026584313442707057,1.2334859341692925,0.0,0.09578283743858342,0.0,0.5,0.45,-2.9068775192251543e-05,0.06106490147243972,-0.19630815555651382
1770683870.0659418,1.2010168870854376,0.0,0.026584313442707057,1.2336812195634843,0.0,0.0956708318984509,0.0,0.5,0.45,-2.2577136530334107e-05,0.04836786314296517,-0.2021083493979952
1770683870.489283,1.2010168870854376,0.0,0.026584313442707057,1.2338783900141717,0.0,0.09555736957550053,0.0,0.5,0.45,-1.7540049510581664e-05,0.03851603665300077,-0.20674470437200662
1770683870.9193108,1.2010168870854376,0.0,0.026584313442707057,1.2340769799113274,0.0,0.09544279953241352,0.0,0.5,0.45,-1.1303513894304879e-05,0.029712991804603687,-0.21103511209643216
1770683871.3393102,1.2010168870854376,0.0,0.026584313442707057,1.2342768038392067,0.0,0.09532725637316708,0.0,0.5,0.45,-9.091978613202504e-06,0.023530925197836405,-0.21386183604037173
