t,kp_lin,ki_lin,kd_lin,kp_ang,ki_ang,kd_ang,v_ref,w_ref_raw,w_ref,v_meas,w_meas,reward
1771832956.8713744,1.2021067209166287,0.0,0.02944538930475712,1.2301895965147018,0.0,0.10009242745816707,0.0,-0.5,-0.1928360268121414,0.25208341898221875,-0.28549894369945256,-0.3006701211757389
1771832957.2916203,1.2026467209166287,0.0,0.02944538930475712,1.2299311589384079,0.0,0.10009242745816707,0.25,-0.05163290875033197,-0.21213817643121397,0.09952588031926225,-0.6364402503978732,-0.39771928733390943
1771832957.712643,1.2031867209166287,0.0,0.02926538930475712,1.2301725402188302,0.0,0.10001322698652744,0.25,-0.04385886354679314,-0.09591228569127098,0.22505920282431327,-0.5836023037502419,-0.27406960086993537
1771832958.1289616,1.2037267209166287,0.0,0.029085389304757122,1.2301725402188302,0.0,0.10001322698652744,0.0,-0.5,-0.1566175033468935,0.24284605681483934,-0.5019447097917579,-0.4236754194331199
1771832958.5396416,1.2042667209166287,0.0,0.028940142332911496,1.2301725402188302,0.0,0.09996700052499771,0.0,-0.5,-0.3,0.03794696994668435,-0.6187294391060236,-0.20899016243112276
1771832958.9613981,1.2042667209166287,0.0,0.028940142332911496,1.2301725402188302,0.0,0.09996700052499771,0.0,-0.5,-0.3,-0.009121765839743954,-0.5968337636695569,-0.15972821521816907
1771832959.3802502,1.2042667209166287,0.0,0.028940142332911496,1.2301725402188302,0.0,0.09996700052499771,0.0,-0.5,-0.3,-0.005379181349078947,-0.5287215299360276,-0.1265511696904457
1771832959.7913318,1.2042667209166287,0.0,0.028940142332911496,1.2301725402188302,0.0,0.09996700052499771,0.0,-0.5,-0.3,-0.0038475143408405743,-0.469699045819399,-0.09459928566220294
1771832960.2057052,1.2042667209166287,0.0,0.028940142332911496,1.2301725402188302,0.0,0.09996700052499771,0.0,-0.5,-0.3,-0.0030395323799340575,-0.4115970899152274,-0.06464827292796492
1771832960.627534,1.2042667209166287,0.0,0.028940142332911496,1.2301725402188302,0.0,0.09996700052499771,0.0,-0.5,-0.3,-0.0048860882120233574,-0.3612738413223743,-0.04055533373249581
1771832961.0646539,1.2042667209166287,0.0,0.028940142332911496,1.2301725402188302,0.0,0.09996700052499771,0.0,-0.5,-0.3,-0.003751842598650507,-0.32382838178638745,-0.019410579445442923
1771832961.4972274,1.2042667209166287,0.0,0.028940142332911496,1.2301725402188302,0.0,0.09996700052499771,0.0,-0.5,-0.3,-0.002890322199543915,-0.3022587249685565,-0.006176650365605263
1771832961.916715,1.2042667209166287,0.0,0.028940142332911496,1.2301725402188302,0.0,0.09996700052499771,0.0,-0.5,-0.3,-0.0038259692227533867,-0.3072540995593299,-0.007952556461495695
1771832962.3352726,1.2042667209166287,0.0,0.028940142332911496,1.2301725402188302,0.0,0.09996700052499771,0.0,-0.5,-0.3,-0.0017164525780637304,-0.34707735394013983,-0.02923745498621464
1771832962.7585382,1.2042667209166287,0.0,0.028940142332911496,1.2301725402188302,0.0,0.09996700052499771,0.0,-0.5,-0.3,-0.001784423400293728,-0.49395852528287226,-0.1134518031760031
1771832963.1716383,1.2042667209166287,0.0,0.028940142332911496,1.2301725402188302,0.0,0.09996700052499771,0.25,-0.06058847543776674,-0.309961429347346,0.039766332748549925,-0.678047951905135,-0.41268587119257083
1771832963.5826576,1.2048067209166287,0.0,0.028760142332911496,1.2304623379898072,0.0,0.09990603535711766,0.0,-0.5,-0.3,0.24185347469240984,-0.7020694767427187,-0.44529036554752754
1771832963.9926274,1.2048067209166287,0.0,0.028760142332911496,1.2304623379898072,0.0,0.09990603535711766,0.0,-0.5,-0.3,0.0266754814115375,-0.7912785680234461,-0.2812356745513333
1771832964.4017134,1.2048067209166287,0.0,0.028760142332911496,1.2304623379898072,0.0,0.09985401784539223,0.0,-0.5,-0.3,-0.002750730094947542,-0.699468242895432,-0.21166588405546494
1771832964.8128827,1.2048067209166287,0.0,0.028760142332911496,1.2304623379898072,0.0,0.09985401784539223,0.0,-0.5,-0.3,-0.0015722421623952886,-0.5595612117284733,-0.1453435511433278
1771832965.2365193,1.2048067209166287,0.0,0.028760142332911496,1.2304623379898072,0.0,0.09985401784539223,0.0,-0.5,-0.3,-0.0015092000896690491,-0.4314106506604901,-0.08002958152671244
1771832965.651091,1.2048067209166287,0.0,0.028760142332911496,1.2304623379898072,0.0,0.09985401784539223,0.0,-0.5,-0.3,-0.0011720309310032189,-0.34065822432960646,-0.030576385728894824
1771832966.0975857,1.2048067209166287,0.0,0.028760142332911496,1.2304623379898072,0.0,0.09985401784539223,0.0,-0.5,-0.3,-0.0009767106134351132,-0.2644829387773432,-0.02635276977998984
1771832966.5204298,1.2048067209166287,0.0,0.028760142332911496,1.2304623379898072,0.0,0.09985401784539223,0.0,-0.5,-0.3,-0.000662852429542438,-0.2034271737942514,-0.05505484203072591
1771832966.9484746,1.2048067209166287,0.0,0.028760142332911496,1.2304623379898072,0.0,0.09985401784539223,0.0,-0.5,-0.3,-0.0005140213638041496,-0.16125390328514336,-0.07410439677214327
1771832967.3723161,1.2048067209166287,0.0,0.028760142332911496,1.2304623379898072,0.0,0.09990316094636918,0.0,-0.5,-0.3,-0.00043092966785994625,-0.12397693958289975,-0.09217015624663444
1771832967.7876818,1.2048067209166287,0.0,0.028760142332911496,1.2304623379898072,0.0,0.09995845537722112,0.0,-0.5,-0.3,-0.00033370168474347443,-0.10155199912858177,-0.10180019616588439
1771832968.2154372,1.2048067209166287,0.0,0.028760142332911496,1.2304623379898072,0.0,0.10001736735701562,0.0,-0.5,-0.3,-0.0002581619345216973,-0.07955917825459262,-0.1126778548946243
1771832968.647794,1.2048067209166287,0.0,0.028760142332911496,1.2304623379898072,0.0,0.1000797591006756,0.0,-0.5,-0.3,-0.00017572195059908807,-0.06055118008867033,-0.12180093172285615
1771832969.0654707,1.2048067209166287,0.0,0.028760142332911496,1.2304623379898072,0.0,0.10014510020136835,0.0,-0.5,-0.3,-0.00013644180759977127,-0.04778823210243228,-0.12751862055500746
1771832969.517355,1.2048067209166287,0.0,0.028760142332911496,1.2304623379898072,0.0,0.10021238946020605,0.0,-0.5,-0.3,-0.00011368465631021863,-0.038373830830432484,-0.13186820936829396
1771832969.9334514,1.2048067209166287,0.0,0.028760142332911496,1.2304623379898072,0.0,0.1002810985785723,0.0,-0.5,-0.3,-7.692816393389866e-05,-0.029196296198706694,-0.13639653352775313
1771832970.348984,1.2048067209166287,0.0,0.028760142332911496,1.2304623379898072,0.0,0.10035117767274382,0.0,-0.5,-0.3,-5.961524155078835e-05,-0.02160061225771041,-0.1400188775067952
1771832970.7631686,1.2048067209166287,0.0,0.028760142332911496,1.2304623379898072,0.0,0.10042237953960897,0.0,-0.5,-0.3,-4.612103745635323e-05,-0.01789316533530289,-0.14147028306204565
1771832971.178369,1.2048067209166287,0.0,0.028760142332911496,1.2304623379898072,0.0,0.10049412583589555,0.0,-0.5,-0.3,-3.8953692494305196e-05,-0.015149953968229084,-0.14273829784508713
1771832971.58956,1.2048067209166287,0.0,0.028760142332911496,1.2304623379898072,0.0,0.10056627339065076,0.0,-0.5,-0.3,-3.0467028681922185e-05,-0.010981592490377154,-0.14495650693127854
1771832972.0070348,1.2048067209166287,0.0,0.028760142332911496,1.2304623379898072,0.0,0.100639028095603,0.0,-0.5,-0.3,-2.3719612202051333e-05,-0.00949120222178297,-0.14542715752816998
1771832972.428526,1.2048067209166287,0.0,0.028760142332911496,1.2304623379898072,0.0,0.10071199915826322,0.0,-0.5,-0.3,-1.5746334637554603e-05,-0.0070573873029148755,-0.1467304341750669
1771832972.8547802,1.2048067209166287,0.0,0.028760142332911496,1.2304623379898072,0.0,0.10078532267391682,0.0,-0.5,-0.3,-1.227535292036355e-05,-0.004867759781644902,-0.1477973582142249
1771832973.275603,1.2048067209166287,0.0,0.028760142332911496,1.2304623379898072,0.0,0.10085896235764027,0.0,-0.5,-0.3,-9.390398925630585e-06,-0.0035252903111012927,-0.14838099219042936
1771832973.6917186,1.2048067209166287,0.0,0.028760142332911496,1.2304623379898072,0.0,0.1009327954286337,0.0,-0.5,-0.3,-8.063169761593369e-06,-0.0036587657205841492,-0.1481920278504178
1771832974.1087976,1.2048067209166287,0.0,0.028760142332911496,1.2304623379898072,0.0,0.10100660930573942,0.0,-0.5,-0.3,-6.256615548306605e-06,-0.0036049856936336304,-0.14820914177142652
1771832974.519577,1.2048067209166287,0.0,0.028760142332911496,1.2304623379898072,0.0,0.10108043096125127,0.0,-0.5,-0.3,-4.849734750953866e-06,-0.002841960061370564,-0.14866017226729197
1771832974.9343698,1.2048067209166287,0.0,0.028760142332911496,1.2304623379898072,0.0,0.10115436239421369,0.0,-0.5,-0.3,-3.1988614023497034e-06,-0.0008573932779576199,-0.1497729589007648
1771832975.360161,1.2048067209166287,0.0,0.028760142332911496,1.2304623379898072,0.0,0.10122857886552812,0.0,-0.5,-0.3,-2.4923255931406916e-06,-0.0011581844248198536,-0.14945347922786942
1771832975.77291,1.2048067209166287,0.0,0.028760142332911496,1.2304623379898072,0.0,0.10130275220692159,0.0,-0.5,-0.3,-2.121241473740929e-06,-0.0012971323086103147,-0.14936744987554762
1771832976.1949446,1.2048067209166287,0.0,0.028760142332911496,1.2304623379898072,0.0,0.10137690561950208,0.0,-0.5,-0.3,-1.6407057668860572e-06,-0.0016900529167269594,-0.14919590630821505
1771832976.611654,1.2048067209166287,0.0,0.028760142332911496,1.2304623379898072,0.0,0.10145100264668466,0.0,-0.5,-0.3,-1.2750984612882236e-06,-0.0009962479282026562,-0.1495725316332124
1771832977.0230918,1.2048067209166287,0.0,0.028760142332911496,1.2304623379898072,0.0,0.10152519925355913,0.0,-0.5,-0.3,-8.56387690701776e-07,-0.00041962147110396293,-0.14984870829784858
1771832977.4364738,1.2048067209166287,0.0,0.028760142332911496,1.2304623379898072,0.0,0.10159947854220869,0.0,-0.5,-0.3,-6.648453590720076e-07,-0.0007176622728648539,-0.14967163778910272
1771832977.855572,1.2048067209166287,0.0,0.028760142332911496,1.2304623379898072,0.0,0.10167371509790422,0.0,-0.5,-0.3,-5.147385510655062e-07,-0.0014569129852653965,-0.1493459833171584
1771832978.2707672,1.2048067209166287,0.0,0.028760142332911496,1.2304623379898072,0.0,0.10174784560441973,0.0,-0.5,-0.3,-4.3310269729420654e-07,-0.0005349200048050705,-0.14982517239834076
1771832978.6964786,1.2048067209166287,0.0,0.028760142332911496,1.2304623379898072,0.0,0.10182210837602618,0.0,-0.5,-0.3,-3.3604400211251795e-07,8.632109858867123e-05,-0.15010562070363584
1771832979.1142602,1.2048067209166287,0.0,0.028760142332911496,1.2304623379898072,0.0,0.10189646018087867,0.0,-0.5,-0.3,-2.603619609111884e-07,0.0009283461311521806,-0.15054863593079335
1771832979.5323918,1.2048067209166287,0.0,0.028760142332911496,1.2304623379898072,0.0,0.10197093256175521,0.0,-0.5,-0.3,-1.757175887017365e-07,0.0003898250412162739,-0.1502489403471904
1771832979.95401,1.2048067209166287,0.0,0.028760142332911496,1.2304623379898072,0.0,0.10204532785058025,0.0,-0.5,-0.3,-1.3635087274352167e-07,0.0007309555371861666,-0.1503997271690628
1771832980.375305,1.2048067209166287,0.0,0.028760142332911496,1.2304623379898072,0.0,0.1021197719717026,0.0,-0.5,-0.3,-1.0612560246769246e-07,0.00011740791026709931,-0.1501201648434279
1771832980.801798,1.2048067209166287,0.0,0.028760142332911496,1.2304623379898072,0.0,0.10219412823438648,0.0,-0.5,-0.3,-9.018108083266461e-08,-0.0017668892536358916,-0.14930507527065318
1771832981.228663,1.2048067209166287,0.0,0.028760142332911496,1.2304623379898072,0.0,0.10226821424305442,0.0,-0.5,-0.3,-5.977415396864896e-08,-0.0012748904290368957,-0.14941181444209542
1771832981.6578066,1.2048067209166287,0.0,0.028760142332911496,1.2304623379898072,0.0,0.10234237087965015,0.0,-0.5,-0.3,-5.579058460222728e-08,0.0007261761493950622,-0.15056325052312533
1771832982.0696967,1.2048067209166287,0.0,0.028760142332911496,1.2304623379898072,0.0,0.10241681432485583,0.0,-0.5,-0.3,-3.9494169062081454e-08,-0.0007083503871710316,-0.14978931695424016
1771832982.4785223,1.2048067209166287,0.0,0.028760142332911496,1.2304623379898072,0.0,0.10249105222165587,0.0,-0.5,-0.3,-3.064698601775641e-08,-0.00023312752019174804,-0.14993098917358808
1771832982.894798,1.2048067209166287,0.0,0.028760142332911496,1.2304623379898072,0.0,0.1025653582519293,0.0,-0.5,-0.3,-2.3735673696652157e-08,-0.0005085187318441381,-0.14977330349091686
1771832983.3072639,1.2048067209166287,0.0,0.028760142332911496,1.2304623379898072,0.0,0.10263962480545046,0.0,-0.5,-0.3,-1.8396208215140484e-08,0.00026331317356864377,-0.15020885817353383
1771832983.7195637,1.2048067209166287,0.0,0.028760142332911496,1.2304623379898072,0.0,0.10271400197327138,0.0,-0.5,-0.3,-1.2357247047659456e-08,0.0005289022217240746,-0.15029102237292463
1771832984.1379225,1.2048067209166287,0.0,0.028760142332911496,1.2304623379898072,0.0,0.10278841717481614,0.0,-0.5,-0.3,-9.52953074449533e-09,-0.0011391865890706513,-0.1495972251160749
1771832984.5492485,1.2048067209166287,0.0,0.028760142332911496,1.2304623379898072,0.0,0.10286259328961374,0.0,-0.5,-0.3,-7.390769265027112e-09,0.0009292190009647537,-0.1506714574502552
1771832984.972628,1.2048067209166287,0.0,0.028760142332911496,1.2304623379898072,0.0,0.10293706578850748,0.0,-0.5,-0.3,-6.2107507845673824e-09,0.001258846532958438,-0.15066239223042935
1771832985.3848386,1.2048067209166287,0.0,0.028760142332911496,1.2304623379898072,0.0,0.10301158545672895,0.0,-0.5,-0.3,-4.8030653011463005e-09,0.0006892022470892107,-0.15040157035519686
1771832985.80603,1.2048067209166287,0.0,0.028760142332911496,1.2304623379898072,0.0,0.10308602362871172,0.0,-0.5,-0.3,-3.7188064738794875e-09,-2.5789442030241315e-05,-0.1500586081667033
1771832986.233185,1.2048067209166287,0.0,0.028760142332911496,1.2304623379898072,0.0,0.10316035938858988,0.0,-0.5,-0.3,-2.5217349189874504e-09,0.00015586262646905284,-0.1500960990418194
1771832986.6468446,1.2048067209166287,0.0,0.028760142332911496,1.2304623379898072,0.0,0.10323472116053106,0.0,-0.5,-0.3,-1.9570474491323847e-09,-0.0004945404882703687,-0.1498177720243862
1771832987.0573845,1.2048067209166287,0.0,0.028760142332911496,1.2304623379898072,0.0,0.10330898972570898,0.0,-0.5,-0.3,-1.5191080014638114e-09,-0.0009137472415370713,-0.1495850485736661
1771832987.466683,1.2048067209166287,0.0,0.028760142332911496,1.2304623379898072,0.0,0.10338319818258287,0.0,-0.5,-0.3,-1.1781114079537124e-09,-0.002236354186926431,-0.14901408477918715
1771832987.8813252,1.2048067209166287,0.0,0.028760142332911496,1.2304623379898072,0.0,0.10345721674978735,0.0,-0.5,-0.3,-9.924755272643551e-10,-0.0006466454513706792,-0.14983564914034575
1771832988.3008356,1.2048067209166287,0.0,0.028760142332911496,1.2304623379898072,0.0,0.10353146350324156,0.0,-0.5,-0.3,-7.70320384231323e-10,-8.321498139471687e-05,-0.1500147363266206
1771832988.7223723,1.2048067209166287,0.0,0.028760142332911496,1.2304623379898072,0.0,0.10360579101264479,0.0,-0.5,-0.3,-5.17503397831191e-10,0.00026030177553611184,-0.15016450308096452
1771832989.137585,1.2048067209166287,0.0,0.028760142332911496,1.2304623379898072,0.0,0.10368016775131228,0.0,-0.5,-0.3,-4.0124111330276885e-10,-0.0006238945899984437,-0.14977647274279535
1771832989.5545876,1.2048067209166287,0.0,0.028760142332911496,1.2304623379898072,0.0,0.1037544177824259,0.0,-0.5,-0.3,-3.1189466441164907e-10,-0.000715822068556698,-0.14965128202547215
1771832989.969724,1.2048067209166287,0.0,0.028760142332911496,1.2304623379898072,0.0,0.10382865463316443,0.25,0.020711362585468147,-0.34365204897928525,-2.676643734992605e-10,-0.0004727207496745782,-0.4216139745143579
1771832990.3856697,1.2042679060560464,0.0,0.028760142332911496,1.2307232837963105,0.0,0.10387575697004797,0.25,0.026807289063433905,-0.15537256921212064,0.19296243755548267,-0.018850304131799174,-0.1271364533228905
1771832990.800805,1.2042679060560464,0.0,0.028760142332911496,1.2307232837963105,0.0,0.10387575697004797,0.25,0.03090427483877457,-0.07024731944790578,0.2431802767500791,0.0026894256236387752,-0.045442068761236964
1771832991.211095,1.2044654025024175,0.0,0.028760142332911496,1.2307232837963105,0.0,0.10387575697004797,0.25,0.03296526942422358,-0.0317603417040694,0.25060645842733903,0.014204371472758591,-0.024740309600665006
1771832991.6227615,1.2047078393930197,0.0,0.028760142332911496,1.2307232837963105,0.0,0.10387575697004797,0.25,0.04725970371228767,-0.01177482410334511,0.25395165198587216,0.02653769778542382,-0.02434124556152315
1771832992.0356162,1.204961779806018,0.0,0.028760142332911496,1.2307232837963105,0.0,0.10387575697004797,0.25,0.04725970371228767,-0.01177482410334511,0.09969686395047055,0.04224621337835473,-0.17888450634967246
1771832992.447093,1.204961779806018,0.0,0.028692470151185995,1.2307232837963105,0.0,0.10387575697004797,0.25,0.04725970371228767,-0.01177482410334511,-0.005497918116629623,0.018359124176541848,-0.2729536011767544
1771832992.8609345,1.2047898868417741,0.0,0.02859178801774979,1.2307232837963105,0.0,0.10387575697004797,0.25,0.04725970371228767,-0.01177482410334511,-0.004905919452439293,0.014241476810137484,-0.26832583464582105
1771832993.2738008,1.2046258777213097,0.0,0.028489309372901922,1.2307232837963105,0.0,0.10387575697004797,0.25,0.04725970371228767,-0.01177482410334511,-0.004145165946175161,0.009389337595703956,-0.26521246071714305
1771832993.688596,1.2044712714225054,0.0,0.028384729560613636,1.2307232837963105,0.0,0.10387575697004797,0.25,0.04725970371228767,-0.01177482410334511,-0.0032088552931799105,0.0088584773840972,-0.2635785920580618
1771832994.1042783,1.2043190902161598,0.0,0.028280079356431963,1.2307232837963105,0.0,0.10387575697004797,0.25,0.04725970371228767,-0.01177482410334511,-0.0024863390492453922,0.0065150222115384505,-0.2618656077239431
1771832994.516349,1.204172037334442,0.0,0.028174482010602953,1.2307232837963105,0.0,0.10387575697004797,0.25,0.04725970371228767,-0.01177482410334511,-0.0019255787099124457,0.004643306581758957,-0.26032181561544243
1771832994.9253633,1.2040290562069416,0.0,0.028068125642538074,1.2307232837963105,0.0,0.10387575697004797,0.25,0.04725970371228767,-0.01177482410334511,-0.0012990844446226437,0.0035861347400576787,-0.25908528105049417
1771832995.33442,1.2038888839155435,0.0,0.027961398507356648,1.2307232837963105,0.0,0.10387575697004797,0.25,0.04725970371228767,-0.01177482410334511,-0.0009960933542692528,0.0023905922354013304,-0.2581983557741081
1771832995.752134,1.2037512238293886,0.0,0.027854176719188696,1.2307232837963105,0.0,0.10387575697004797,0.25,0.04725970371228767,-0.01177482410334511,-0.0007833442836538366,0.0008857396573276883,-0.2572641114217976
1771832996.1647303,1.2037512238293886,0.0,0.027746301319599157,1.2307232837963105,0.0,0.10387575697004797,0.25,0.04725970371228767,-0.01177482410334511,-0.0006074141425020133,0.0015958858578217182,-0.25736378374313484
1771832996.5955908,1.2036155416363477,0.0,0.027638785679340368,1.2307232837963105,0.0,0.10387575697004797,0.25,0.04725970371228767,-0.01177482410334511,-0.0005109459310812354,0.0028863728697506416,-0.25797059311882203
1771832997.0071042,1.2034778424757717,0.0,0.027531882773637776,1.2307232837963105,0.0,0.10387575697004797,0.25,0.04725970371228767,-0.01177482410334511,-0.0003957495674589166,0.0015417791834755508,-0.2571885105794967
1771832997.4170344,1.2033425991779563,0.0,0.027424381617307668,1.2307232837963105,0.0,0.10387575697004797,0.25,0.04725970371228767,-0.01177482410334511,-0.0003067896171464532,0.0005907813406443037,-0.25658469212342433
1771832997.8265073,1.2033425991779563,0.0,0.027316458967924125,1.2307232837963105,0.0,0.10387575697004797,0.25,0.04725970371228767,-0.01177482410334511,-0.00020690761170352723,0.00041649476683522585,-0.2563199957041746
1771832998.2372375,1.2033425991779563,0.0,0.027208474627733237,1.2307232837963105,0.0,0.10387575697004797,0.25,0.04725970371228767,-0.01177482410334511,-0.00015874126004522765,0.000220918124337898,-0.2561761700381364
1771832998.6520662,1.2033425991779563,0.0,0.02710040914535523,1.2307232837963105,0.0,0.10387575697004797,0.25,0.04725970371228767,-0.01177482410334511,-0.0001246335106604135,-0.00036017622401693513,-0.25589006688516
1771832999.078387,1.2033425991779563,0.0,0.02699208253383637,1.2307232837963105,0.0,0.10387575697004797,0.25,0.04725970371228767,-0.01177482410334511,-9.800361846672993e-05,-0.0010110062619275552,-0.25554499554296656
1771832999.4913661,1.2033425991779563,0.0,0.026883461340665823,1.2307232837963105,0.0,0.10387575697004797,0.25,0.04725970371228767,-0.01177482410334511,-8.04008234506021e-05,-0.00022552548837212266,-0.25593359820829265
1771832999.9117076,1.2033425991779563,0.0,0.026775204895734792,1.2307232837963105,0.0,0.10387575697004797,0.25,0.04725970371228767,-0.01177482410334511,-6.24566863261577e-05,0.0003844674323560184,-0.25620310174624955
1771833000.3250127,1.2033425991779563,0.0,0.026667232646942145,1.2307232837963105,0.0,0.10387575697004797,0.25,0.04725970371228767,-0.01177482410334511,-4.610040336363688e-05,8.084829453136193e-07,-0.2559722825914499
