t,kp_lin,ki_lin,kd_lin,kp_ang,ki_ang,kd_ang,v_ref,w_ref_raw,w_ref,v_meas,w_meas,reward
1770366506.4776921,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-7.587266725287626e-05,-4.0215653422355144e-05
1770366506.883447,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-5.7986299477499437e-05,-3.0781786516287404e-05
1770366507.3000057,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-9.135072811083315e-05,-4.9011806918749947e-05
1770366507.7086875,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-3.898705815431818e-05,-2.4729896072810587e-05
1770366508.116908,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00022421152458894998,-0.00013062820893793817
1770366508.5228903,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00027013685250712016,-0.0001396609590453771
1770366508.9307153,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00037282194594447446,-0.00019667948231597265
1770366509.341769,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0003297574680745458,-0.00016918518182426577
1770366509.7505732,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0003881657497552651,-0.00019992370304570446
1770366510.158006,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00046945598817842415,-0.00024285701793152798
1770366510.5699515,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0004154119872773101,-0.00021311039372876647
1770366510.981785,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0003379845454302278,-0.0001767350168998221
1770366511.3952742,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-8.97112685426745e-05,-6.968296196009258e-05
1770366511.8029504,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-4.790685075761714e-05,-2.8133867157314305e-05
1770366512.2235453,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,4.6356896144096926e-05,-3.2604822762219874e-05
1770366512.6349287,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-5.400453351016486e-05,-3.7038409720508606e-05
1770366513.0439005,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-7.4203398441392e-05,-3.9121585713818714e-05
1770366513.4605148,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-9.397747361801156e-05,-4.8966144326667735e-05
1770366513.8740957,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00010631455564139722,-5.439098602303717e-05
1770366514.304493,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00012910155238929184,-6.682947586943539e-05
1770366514.7587006,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00010568150016275611,-5.518275530403163e-05
1770366515.1683998,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00013206129636229603,-6.866862780110201e-05
1770366515.5774546,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0001978030825281502,-0.00010547571988066051
1770366515.9951117,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.000224086979188772,-0.00011467187926044818
1770366516.4029076,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.000164765705623691,-8.83149801683536e-05
1770366516.8154156,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00022528568456115677,-0.00011869484017432495
1770366517.2311542,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00017024698236611584,-9.062736140256201e-05
1770366517.6413105,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-6.51464687492209e-05,-4.3083285736299944e-05
1770366518.0533495,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-6.100437996739687e-05,-3.091639886188084e-05
1770366518.4640434,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00011837741208392018,-6.492600925361242e-05
1770366518.8778443,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-8.786531275173815e-05,-4.698386630908728e-05
1770366519.2931404,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00017099334595984913,-9.380947630073566e-05
1770366519.7023675,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0002356664472718312,-0.0001243005337671138
1770366520.1259377,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0001296676366693086,-7.543369939490657e-05
1770366520.536678,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00010038931639976533,-5.312249022683699e-05
1770366520.953701,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0001629146862247123,-8.770988009485083e-05
1770366521.365171,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0001246130751337226,-6.613669867596027e-05
1770366521.7769105,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00014667358492964115,-7.554284344441243e-05
1770366522.1934047,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-7.75929313920304e-05,-4.570453104977627e-05
1770366522.60948,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-3.0644268552802494e-05,-2.0017000560324036e-05
1770366523.0182078,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-5.1907956192649775e-05,-2.8080346860309615e-05
1770366523.4251864,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-5.046193253902974e-05,-2.5375568634876873e-05
1770366523.8407233,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00018751125444216952,-0.00010746055941139875
1770366524.252582,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0001736555865378157,-8.821336005934324e-05
1770366524.6646602,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00020402936739732694,-0.0001050520617846146
1770366525.0835283,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0001277272359924163,-7.14938311366992e-05
1770366525.5050333,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00019407362210633496,-0.00010367144966455935
1770366525.916836,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00010745272325427593,-6.238845151234387e-05
1770366526.32562,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-4.1199079753558185e-05,-2.7224904226850868e-05
1770366526.7599647,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,1.8785558037787414e-05,-1.5391242798028267e-05
1770366527.2004452,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.00011431522624097084,-6.671057994080376e-05
1770366527.6113858,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.00016645555046761822,-8.844180765647385e-05
1770366528.0254765,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.00015040549941245426,-7.680775481174353e-05
1770366528.4420853,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.00012632443163899194,-6.557032259684221e-05
1770366528.85693,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.00013491240636407406,-6.831500065454524e-05
1770366529.2747056,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-3.19239429073486e-05,-3.264560638081657e-05
1770366529.6873932,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-2.5965188654991707e-07,-3.2962550453548276e-06
1770366530.0989335,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,4.932881088503931e-06,-2.9856938417573504e-06
1770366530.5153522,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-8.558042312528453e-05,-5.184154198402111e-05
1770366530.9318752,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00012637260780788115,-6.726552237220024e-05
1770366531.345749,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00013285928257757772,-6.707830876575852e-05
1770366531.7604527,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-8.09256750725545e-05,-4.565619828677957e-05
1770366532.174742,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00012146237619305988,-6.478485820858048e-05
1770366532.5986202,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,2.4125510135284428e-05,-2.6621543700476644e-05
1770366533.0179334,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,2.606997801376468e-05,-1.3229435794730365e-05
1770366533.4341998,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,9.478809669736955e-05,-5.426586021704526e-05
1770366533.845659,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,5.965002608585285e-05,-3.33388201040781e-05
1770366534.2607918,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-4.9143275293894126e-05,-3.545096778492176e-05
1770366534.6734748,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-7.055248203993874e-05,-3.741716169457383e-05
1770366535.0855973,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0002066875825687454,-0.00011695730133725338
1770366535.4963632,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00038490020020714104,-0.00021027136186741008
1770366535.908347,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0004071787477889589,-0.00020581722865266124
1770366536.3256216,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.000300974635123862,-0.0001611077288284407
1770366536.735611,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0004501233579515847,-0.0002399765512585646
1770366537.1615431,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00029448090940011035,-0.00016280469955520262
1770366537.587407,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00019003905154153515,-0.0001054637115566251
1770366538.003436,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00020554000303013887,-0.00010432009666392981
1770366538.414707,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00016175198678147147,-8.525479501560247e-05
1770366538.8303115,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-7.418384968312828e-05,-4.5848738551398456e-05
1770366539.2571344,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-9.935291730254877e-05,-5.2193365413216436e-05
1770366539.6669714,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-5.686444826977649e-05,-3.268107103816548e-05
1770366540.0808392,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00010882735657292527,-5.9609969116777514e-05
1770366540.50384,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-5.468846741081894e-05,-3.2758122621620106e-05
1770366540.9218884,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00012203296226280556,-6.775093061660143e-05
1770366541.3392007,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0002689069845822758,-0.00014914089452308492
1770366541.7484639,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00019427812611811458,-0.00010460194890547341
1770366542.170954,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00019141189634633288,-9.599257115034461e-05
1770366542.5821524,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-5.767906986099374e-05,-4.2212817579030784e-05
1770366543.0084436,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-6.967477879886514e-05,-3.603696029321971e-05
1770366543.4272425,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-3.517592512972674e-05,-2.103784793177721e-05
1770366543.8422902,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-9.418352086827423e-07,-3.894326596445771e-06
1770366544.259655,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,3.7501988497615514e-05,-2.2595376619437585e-05
1770366544.6691687,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,2.2885559332584357e-05,-1.2904422582795295e-05
1770366545.0772808,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-4.443722521655689e-05,-2.895089106319257e-05
1770366545.4849603,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-2.342434691863861e-05,-1.3813461289111133e-05
1770366545.916749,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00013065768836585098,-7.605217832764673e-05
1770366546.3298237,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00013183609951769148,-6.603589087402979e-05
1770366546.7402592,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00013454871331239473,-6.754561803566769e-05
1770366547.1563373,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-4.5979946949031295e-05,-3.184685011085199e-05
1770366547.5681326,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-6.131048852443005e-05,-3.21882984197549e-05
1770366547.9795027,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,1.588856803191042e-05,-1.5664189671589257e-05
1770366548.3992796,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,7.750613399543396e-05,-4.491482359406933e-05
1770366548.834548,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,8.61806563253158e-05,-4.395778039564608e-05
1770366549.2454865,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,7.791406084066603e-05,-3.978368996879799e-05
1770366549.65603,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-6.033828429468435e-05,-4.399437666087721e-05
1770366550.0767965,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-2.594096832659741e-05,-1.64102157601074e-05
1770366550.4966521,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,1.3951655930920643e-05,-1.0965090391212127e-05
1770366550.9042313,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,6.050503725304434e-05,-3.490785675873454e-05
1770366551.3137321,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-2.291449768232177e-05,-1.9799202334697497e-05
1770366551.7203074,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-7.191878930810995e-05,-4.085982381663379e-05
1770366552.1434975,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00010820296089560045,-5.772989760654928e-05
1770366552.5777297,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00019611227786658754,-0.00010684707063039247
1770366553.0019321,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-4.274785735609181e-05,-3.671037072909548e-05
1770366553.417846,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,1.645328606283933e-05,-1.414675737331278e-05
1770366553.8466842,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,4.993458854020614e-06,-3.642712147892179e-06
1770366554.2592394,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.00010979970664237886,-6.538047810002526e-05
1770366554.676365,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,5.993007138855925e-05,-3.495199921966159e-05
1770366555.0905755,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,1.3878065388601279e-05,-1.1544233294296438e-05
1770366555.5074577,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-3.772652002323307e-05,-2.402371855279997e-05
1770366555.9237828,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00011413734960733521,-6.470975776207782e-05
1770366556.341738,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00014072348408689436,-7.30203554914031e-05
1770366556.7577567,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00017658955228546172,-9.18813829625876e-05
1770366557.16658,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0002447468310650485,-0.0001291891434104829
1770366557.5883818,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.000266814851842611,-0.00013561422799906176
1770366558.0121808,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00025832035163221107,-0.00013000962583714553
