t,kp_lin,ki_lin,kd_lin,kp_ang,ki_ang,kd_ang,v_ref,w_ref_raw,w_ref,v_meas,w_meas,reward
1770697967.3305097,1.200538923152089,0.0,0.029830587451457974,1.23,0.0,0.1,0.21875000000000006,-0.1180185391590684,-0.09992849755640024,0.23608226243901825,-0.03851805143226369,-0.048994334241311006
1770697967.7522507,1.200767815412879,0.0,0.029830587451457974,1.23,0.0,0.1,0.2083333333333334,-0.12100068537583479,-0.1136636210947111,0.21073475944536857,-0.045819485228326254,-0.037053637424833856
1770697968.1703105,1.200951803600192,0.0,0.029830587451457974,1.23,0.0,0.1,0.2083333333333334,-0.13343677082548358,-0.1254226467753436,0.22544674133695275,-0.05468921550292383,-0.05336709666728899
1770697968.5976532,1.2011599597352742,0.0,0.029830587451457974,1.23,0.0,0.1,0.25,-0.13115886408309863,-0.28927110035203574,0.06363424132893944,-0.08236827516392753,-0.292585077231215
1770697969.0169766,1.2009045154881477,0.0,0.029778641560077663,1.2302163233542442,0.0,0.1,0.25,-0.12782245484211077,-0.16585148204781686,0.21810701383899148,-0.08140142400838565,-0.07421470029627832
1770697969.4351184,1.2010718450009823,0.0,0.029724577839374537,1.2302163233542442,0.0,0.1,0.0,-0.5,-0.2344603757175964,0.24365737926184267,-0.082547121559511,-0.3197285760959979
1770697969.8490014,1.2010718450009823,0.0,0.029724577839374537,1.2299053248882295,0.0,0.1,0.25,-0.1271092734371078,-0.2532204857078937,0.06646602782451755,-0.10687271375647428,-0.25914041737088844
1770697970.269102,1.2009073568487167,0.0,0.02965067783117294,1.230135081346035,0.0,0.1,0.25,-0.12760087078995172,-0.16687787889465178,0.21827252221710924,-0.10878002812868985,-0.060967134603093276
1770697970.6845047,1.2011198695403338,0.0,0.029583609640002246,1.230135081346035,0.0,0.1,0.23958333333333343,-0.12139373843403213,-0.13751811153596386,0.24315298495871704,-0.10931322682531301,-0.017725413850371352
1770697971.1082714,1.201419566937089,0.0,0.02951730105578899,1.230135081346035,0.0,0.1,0.23958333333333343,-0.10415716739981089,-0.11662548133306948,0.2384645552852243,-0.10605779335636963,-0.00672816538335338
1770697971.5268536,1.2017338949364424,0.0,0.029445144901871678,1.230135081346035,0.0,0.1,0.23958333333333343,-0.10978333902717627,-0.1105101950006127,0.23958812322995834,-0.0957587539196186,-0.008410414380797065
1770697971.9403524,1.2020412120062114,0.0,0.029376391956210134,1.230135081346035,0.0,0.1,0.22916666666666674,-0.10890197904999169,-0.10856658338688219,0.23973913846281217,-0.08561841594952488,-0.023060589311833454
1770697972.3511133,1.2023391306155922,0.0,0.029316027393937107,1.230135081346035,0.0,0.1,0.22916666666666674,-0.10980396747556821,-0.10891451334400312,0.2276606711882874,-0.08331437960704671,-0.014536465981105367
1770697972.7752242,1.2026124483686687,0.0,0.029253980373144146,1.230135081346035,0.0,0.1,0.23958333333333343,-0.11000670679094403,-0.11168180785174531,0.23684328954797285,-0.08190910951474262,-0.017766919963092334
1770697973.1880827,1.2028905785518886,0.0,0.029191637912392612,1.230135081346035,0.0,0.1,0.23958333333333343,-0.11718918521506234,-0.1147349809948977,0.24012579232583967,-0.07753789489869393,-0.019578123502212993
1770697973.625345,1.2031628370791676,0.0,0.02913313949167728,1.230135081346035,0.0,0.1,0.23958333333333343,-0.1262417149670393,-0.1221282220352353,0.23884753635056613,-0.07540247322987692,-0.024312213552328182
1770697974.0500705,1.20341941131413,0.0,0.029077622614502904,1.230135081346035,0.0,0.1,0.23958333333333343,-0.1322859397271082,-0.1283497360126321,0.24172135152607438,-0.07400811964485966,-0.029448261735128902
1770697974.4668896,1.2036701035130026,0.0,0.02902537349939346,1.230135081346035,0.0,0.1,0.25,-0.10499957295792539,-0.1542560422201624,0.22649594819789376,-0.07856265955687562,-0.06180619712495122
1770697974.885359,1.2038628015947344,0.0,0.028971137677431105,1.230135081346035,0.0,0.1,0.25,-0.11402239865423641,-0.12585324423035887,0.24386464498166316,-0.07227198057847527,-0.03355505474211868
1770697975.2954276,1.2041129761540892,0.0,0.028915457652211186,1.230135081346035,0.0,0.1,0.25,-0.12223416530351937,-0.12184553586168057,0.24993290836971374,-0.07054480723640257,-0.025890173277132528
1770697975.737856,1.2043759044885638,0.0,0.028860861454010008,1.230135081346035,0.0,0.1,0.21875000000000006,-0.12860644535369706,-0.12574115387873386,0.236364396923747,-0.07076119663034089,-0.04512601448733726
1770697976.1618474,1.2046247638589147,0.0,0.028860861454010008,1.230135081346035,0.0,0.1,0.19791666666666674,-0.13263220597798503,-0.12972593408876976,0.20166146402033597,-0.07160008269248866,-0.03289161165802455
1770697976.5741632,1.2048197686028483,0.0,0.028860861454010008,1.230135081346035,0.0,0.1,0.17708333333333337,-0.1331439334554307,-0.13219647733163278,0.18815839207431734,-0.07717159483366662,-0.03914465120408485
1770697976.988423,1.2050069657850269,0.0,0.028860861454010008,1.230135081346035,0.0,0.1,0.13541666666666669,-0.1285282838173301,-0.16961723448314198,0.1500847915238718,-0.08829555329581726,-0.05644136129708254
1770697977.4016027,1.2050069657850269,0.0,0.028860861454010008,1.230135081346035,0.0,0.1,0.1666666666666667,-0.09970650027746226,-0.13092139045562184,0.12316252142591777,-0.09444394602332981,-0.06235770672964622
1770697977.8174865,1.2050069657850269,0.0,0.028799437553286553,1.230135081346035,0.0,0.1,0.11458333333333333,-0.11834727039421075,-0.12256018363591568,0.1339496288426574,-0.09074054071893047,-0.035646457498256616
1770697978.2355561,1.2051650204175715,0.0,0.028799437553286553,1.230135081346035,0.0,0.1,0.10416666666666666,-0.09302988871638061,-0.10526568576524435,0.09936538424700415,-0.09147610748767328,-0.011769628235322321
1770697978.6705244,1.2051650204175715,0.0,0.028750134673118592,1.230135081346035,0.0,0.1,0.09375,-0.08740201937640409,-0.09289176315434211,0.08858646772413349,-0.08944120267572177,-0.007092302996371831
1770697979.0811825,1.2051650204175715,0.0,0.02869953347504139,1.230135081346035,0.0,0.1,0.09375,-0.09317004270571375,0.2662792936331214,0.031405172308729204,-0.030927304775569247,-0.2167995166856314
1770697979.4938462,1.205563473617435,0.0,0.02856320834577084,1.2303618255329132,0.0,0.09990340306401253,0.10416666666666666,-0.10577585410034251,0.010750892025261416,0.09328351862188052,-0.015260780567801207,-0.02545563676209426
1770697979.9112523,1.2057093127459293,0.0,0.02851460948109627,1.2303618255329132,0.0,0.09990340306401253,0.09375,-0.10585134307679127,-0.07919547455937087,0.09193132303474989,-0.03127370368779099,-0.027380854713039027
1770697980.3335416,1.2057093127459293,0.0,0.02851460948109627,1.2303618255329132,0.0,0.09990340306401253,0.019999999999999993,1.0,0.45,0.08641633500236179,-0.018232511078599488,-0.3018367098025807
1770697980.7498937,1.2057093127459293,0.0,0.02851460948109627,1.2303618255329132,0.0,0.09978216390132905,0.0,-0.5,-0.1306363508380074,0.043341150790794855,0.03636733002078165,-0.1323029753301275
1770697981.1654246,1.2055322573715455,0.0,0.028563737711906435,1.2303618255329132,0.0,0.09978216390132905,0.09375,-0.1213970164529199,-0.16556364439377783,0.05803226102019193,-0.013790671962035997,-0.11662002539396074
1770697981.5795279,1.2053776054966456,0.0,0.028563737711906435,1.2303618255329132,0.0,0.09978216390132905,0.019999999999999993,1.0,0.34995837814103126,0.0035640740202854907,-0.016370891569414348,-0.19985858279567514
1770697981.9902163,1.2053776054966456,0.0,0.028563737711906435,1.2305632097554207,0.0,0.09967868337631226,0.0,-0.5,-0.07286473191631432,-0.009180626753979631,0.011819296083480086,-0.05434165951916628
1770697982.4027395,1.2052303560519224,0.0,0.028563737711906435,1.2305632097554207,0.0,0.09967868337631226,0.019999999999999993,1.0,0.31813897383730183,0.037291140104588755,-0.037734312611512714,-0.2001831441984953
1770697982.8219697,1.2052303560519224,0.0,0.028563737711906435,1.2305632097554207,0.0,0.09957963454723359,0.14583333333333334,-0.09566392987632809,0.15223154162961341,0.056274811919217724,0.03640127210685678,-0.15488721464733088
1770697983.2316859,1.2053970404344803,0.0,0.028474365252256394,1.2307762944602967,0.0,0.09951376944482328,0.09375,-0.10594164944876011,-0.024960352581821395,0.09317575016809254,0.022052951609060657,-0.025515733977128096
