t,kp_lin,ki_lin,kd_lin,kp_ang,ki_ang,kd_ang,v_ref,w_ref_raw,w_ref,v_meas,w_meas,reward
1771889161.847192,1.2004427470654249,0.0,0.02986559685587883,1.23,0.0,0.1,0.25,0.004894716141125477,0.0,0.2576517141197815,0.0004535888589171739,-0.008020725670548476
1771889162.2587361,1.2007618361252546,0.0,0.02981077489078045,1.23,0.0,0.1,0.25,0.005724475256332353,0.0,0.2560015538906445,0.0005392344078205698,-0.00627973564944512
1771889162.67602,1.201078057592511,0.0,0.029755593364834788,1.23,0.0,0.1,0.25,0.0064470636125773155,0.0,0.25471580130144444,0.0005435395653156235,-0.004988001599851762
1771889163.1085556,1.2013921460920571,0.0,0.029700101464390758,1.23,0.0,0.1,0.25,0.0074660841575181075,0.0,0.24953876374929881,0.000940987366602258,-0.0009714747141309783
1771889163.5347579,1.2016970003467797,0.0,0.029643546556234364,1.23,0.0,0.1,0.25,0.008056462458233372,0.0,0.25156419532940766,0.0022239706005496773,-0.0028044789530772387
1771889163.9491012,1.2020030867654083,0.0,0.029588108342885975,1.23,0.0,0.1,0.25,0.00960558736794778,0.0,0.2498305865841171,0.002745248600010784,-0.0015941655158343937
1771889164.365202,1.2023054327577352,0.0,0.02953250377893448,1.23,0.0,0.1,0.25,0.01326753268857316,0.0,0.24967170037137362,0.004027324705355488,-0.0024701695918385915
1771889164.784007,1.2026053870350122,0.0,0.029477486039400102,1.23,0.0,0.1,0.25,0.015141322834537663,0.0,0.11745933606025949,0.0021042217086257803,-0.13378508509372639
1771889165.2008789,1.2026053870350122,0.0,0.029390786653161048,1.23,0.0,0.1,0.25,0.015141322834537663,0.0,-0.007679664229724207,0.0018062190179773483,-0.25861257400777776
1771889165.6129696,1.2026053870350122,0.0,0.029278748926520347,1.23,0.0,0.1,0.25,0.015141322834537663,0.0,-0.006968877343942697,0.0015486922199436748,-0.2577689761337179
1771889166.0355067,1.2026053870350122,0.0,0.029166722915768623,1.23,0.0,0.1,0.25,0.015141322834537663,0.0,-0.006110419026258915,0.0012715078085877123,-0.2567738913716884
1771889166.4547868,1.2026053870350122,0.0,0.02905472666680813,1.23,0.0,0.1,0.25,0.015141322834537663,0.0,-0.004459813037117156,0.0009784316623145358,-0.25497833648290175
1771889166.8859131,1.2026053870350122,0.0,0.02894289788424969,1.23,0.0,0.1,0.25,0.015141322834537663,0.0,-0.003155377938383406,0.0007812572652161753,-0.2535657240107013
1771889167.3005652,1.2026053870350122,0.0,0.028831217696070673,1.23,0.0,0.1,0.25,0.015141322834537663,0.0,-0.0024631852633944327,0.0007078864851707659,-0.25282446558398436
1771889167.714258,1.2026053870350122,0.0,0.028719630880951884,1.23,0.0,0.1,0.25,0.015141322834537663,0.0,-0.0019295388606814362,0.0004321412053676305,-0.25217318399134553
1771889168.1282313,1.2026053870350122,0.0,0.028608015688061716,1.23,0.0,0.1,0.25,0.015141322834537663,0.0,-0.0014951032715446802,0.0002954305139598428,-0.2516564895976654
1771889168.5363147,1.2026053870350122,0.0,0.02849641767203808,1.23,0.0,0.1,0.25,0.015141322834537663,0.0,-0.00126212960232264,0.00021515089333555042,-0.2513777330110529
1771889168.947583,1.2026053870350122,0.0,0.02838482568562031,1.23,0.0,0.1,0.0,-1.0,-0.3,-0.00247584653740166,-0.006736117428389579,-0.14980291465537937
1771889169.3721826,1.2026053870350122,0.0,0.02838482568562031,1.23,0.0,0.10007333371341229,0.0,-1.0,-0.3,0.0011050283600547895,-0.16126089821652653,-0.08592705733060521
1771889169.7901583,1.2026053870350122,0.0,0.02838482568562031,1.23,0.0,0.10012248410999776,0.0,-1.0,-0.3,-0.003808594014908886,-0.36437952997251705,-0.05631022217676647
1771889170.2065105,1.2026053870350122,0.0,0.02838482568562031,1.23,0.0,0.10012248410999776,0.0,-0.8670283436744283,-0.3,-0.0011568729845605958,-0.556798209452047,-0.14879784565853715
1771889170.627434,1.2026053870350122,0.0,0.02838482568562031,1.23,0.0,0.10012248410999776,0.25,-0.0008162691436945977,-0.47124361138287135,0.01909428562804084,-0.5945874357695091,-0.2963565491970243
1771889171.0432863,1.202860826856494,0.0,0.02820482568562031,1.230290630478859,0.0,0.10012248410999776,0.25,0.0005663795089898743,-0.21305949096717985,0.24507517735440712,-0.46556968047734354,-0.1440816929298913
1771889171.473678,1.203400826856494,0.0,0.02802482568562031,1.230290630478859,0.0,0.10006215657293797,0.25,0.00012342574261207693,-0.09632883204078545,0.2517749728391376,-0.3629229425969396,-0.14533670190525502
1771889171.9156582,1.203940826856494,0.0,0.02784482568562031,1.230290630478859,0.0,0.10006215657293797,0.25,-0.00037520702521574357,-0.07898964227344407,0.10940798032710457,-0.2745405469839748,-0.24720571158945726
1771889172.3321047,1.2043540732330085,0.0,0.02766482568562031,1.230290630478859,0.0,0.10006215657293797,0.25,-0.00037520702521574357,-0.07898964227344407,-0.004881794461781366,-0.211552143162474,-0.3274618852884464
1771889172.7445753,1.2043540732330085,0.0,0.02748482568562031,1.230290630478859,0.0,0.10006215657293797,0.25,-0.00037520702521574357,-0.07898964227344407,-0.004142839870291207,-0.16798830541909243,-0.3029985552174535
1771889173.1579022,1.2043540732330085,0.0,0.027320495097041132,1.230290630478859,0.0,0.10006215657293797,0.25,-0.00037520702521574357,-0.07898964227344407,-0.00332289098674821,-0.1334656688240838,-0.28401316792156894
1771889173.5776062,1.2043540732330085,0.0,0.027170877519249917,1.230290630478859,0.0,0.10006215657293797,0.25,-0.00037520702521574357,-0.07898964227344407,-0.0026617917917691634,-0.10572007874516463,-0.2688015690355214
1771889173.9948156,1.2043540732330085,0.0,0.02703342207491398,1.230290630478859,0.0,0.10006215657293797,0.25,-0.00037520702521574357,-0.07898964227344407,-0.0018088801770038603,-0.08158185123772087,-0.25551880740988664
1771889174.4076002,1.2043540732330085,0.0,0.026906821036934852,1.230290630478859,0.0,0.10006215657293797,0.25,-0.00037520702521574357,-0.07898964227344407,-0.001393941539866578,-0.06479417686067684,-0.2601704416839546
1771889174.824043,1.2043540732330085,0.0,0.026787852374911308,1.230290630478859,0.0,0.10006215657293797,0.25,-0.00037520702521574357,-0.07898964227344407,-0.0010764892643430047,-0.0515536854820746,-0.26611851679788795
1771889175.2429342,1.204216660693288,0.0,0.026674962649941444,1.230290630478859,0.0,0.10006215657293797,0.25,-0.00037520702521574357,-0.07898964227344407,-0.0009136777798518578,-0.03988793996285383,-0.2716311034870691
1771889175.669429,1.2040598925554755,0.0,0.026567448887228964,1.230290630478859,0.0,0.10006215657293797,0.0,1.0,0.3,-0.00013609486849469526,0.052457388138987836,-0.13314193360918494
1771889176.091394,1.2040598925554755,0.0,0.026567448887228964,1.230290630478859,0.0,0.09998172995090486,0.0,1.0,0.3,-0.0012690089812783015,0.27676815330674115,-0.035316008844683056
1771889176.5019176,1.2040598925554755,0.0,0.026567448887228964,1.230290630478859,0.0,0.09998172995090486,0.0,1.0,0.3,-0.0004847427949365319,0.4115672551760524,-0.06974828056989388
1771889176.912707,1.2040598925554755,0.0,0.026567448887228964,1.230290630478859,0.0,0.09998172995090486,0.0,1.0,0.3,-0.001317039290970585,0.51578548036399,-0.11963160199175933
1771889177.337216,1.2040598925554755,0.0,0.026567448887228964,1.230290630478859,0.0,0.09998172995090486,0.0,1.0,0.3,-0.002019072418779048,0.5912542243420278,-0.15519305898759672
1771889177.7666304,1.2040598925554755,0.0,0.026567448887228964,1.230290630478859,0.0,0.09998172995090486,0.0,1.0,0.3,2.00729443095677e-05,0.6740708986425312,-0.19533718969562552
1771889178.190703,1.2040598925554755,0.0,0.026567448887228964,1.230290630478859,0.0,0.09998172995090486,0.0,0.7229483491693839,0.3,0.0015787363297959322,0.79773239762513,-0.26281108504062084
1771889178.6054347,1.2040598925554755,0.0,0.026567448887228964,1.230290630478859,0.0,0.09998172995090486,0.25,-0.007383965128299239,0.4283080233504073,0.08643635808115724,0.7532303237709673,-0.33047499951453907
1771889179.036476,1.2035198925554755,0.0,0.026694270542263983,1.230290630478859,0.0,0.09998172995090486,0.25,-0.013599742520257604,0.1936473773393073,0.25822375139883186,0.5944212035029419,-0.22449157650745172
1771889179.4565268,1.2031264579081538,0.0,0.02685491248190403,1.230290630478859,0.0,0.09998172995090486,0.25,-0.015420001289087782,0.08755219306203173,0.25501294338570396,0.4607728476572804,-0.20498810626789446
1771889179.894392,1.2027925072431567,0.0,0.02698998633921146,1.230290630478859,0.0,0.09998172995090486,0.25,-0.017116291591492333,0.058870094614910135,0.17179965098033192,0.3502851861159826,-0.2349566609243341
1771889180.3110008,1.2024587527227404,0.0,0.027067495265007017,1.230290630478859,0.0,0.09998172995090486,0.25,-0.017116291591492333,0.058870094614910135,-0.0015771021282226518,0.27863214953887316,-0.36862343324791513
1771889180.7347383,1.2019658807873728,0.0,0.027067495265007017,1.230290630478859,0.0,0.09998172995090486,0.25,-0.017116291591492333,0.058870094614910135,-0.005014771286079093,0.2149711995017031,-0.33943141873319255
1771889181.1523542,1.2015662213659288,0.0,0.027067495265007017,1.230290630478859,0.0,0.09998172995090486,0.25,-0.017116291591492333,0.058870094614910135,-0.0038875703565607596,0.1706652654351188,-0.3142157491733235
1771889181.5712204,1.201239248671532,0.0,0.027018773914575574,1.230290630478859,0.0,0.09998172995090486,0.25,-0.017116291591492333,0.058870094614910135,-0.00302542639736823,0.13543832919257562,-0.2948322373104553
1771889181.991868,1.2009712430441382,0.0,0.026953392081856726,1.230290630478859,0.0,0.09998172995090486,0.25,-0.017116291591492333,0.058870094614910135,-0.0020028571483581576,0.10462664254219153,-0.27796229977703724
1771889182.4059196,1.2007559388810398,0.0,0.026873592308163642,1.230290630478859,0.0,0.09998172995090486,0.25,-0.017116291591492333,0.058870094614910135,-0.0015355135409356152,0.08379037776658328,-0.26607928159433303
1771889182.8255336,1.2005761922961475,0.0,0.026784076817035676,1.230290630478859,0.0,0.09998172995090486,0.25,-0.017116291591492333,0.058870094614910135,-0.0012153095586223718,0.06593852064411378,-0.25653470828547115
1771889183.2442245,1.200426909710169,0.0,0.026686286265850068,1.230290630478859,0.0,0.09998172995090486,0.25,-0.017116291591492333,0.058870094614910135,-0.0009624662919221243,0.05094598247560402,-0.25642377617842615
1771889183.6590252,1.200426909710169,0.0,0.02658159633278847,1.230290630478859,0.0,0.09998172995090486,0.25,-0.017116291591492333,0.058870094614910135,-0.000785799526705274,0.0402526384570232,-0.2611638620075068
1771889184.0785315,1.200426909710169,0.0,0.026472017548084262,1.230290630478859,0.0,0.09998172995090486,0.22384773845015332,0.16630924013740095,0.10729563813900243,0.0399652141456796,0.03959424266121861,-0.21779906162294607
1771889184.504521,1.200426909710169,0.0,0.02636543146491051,1.230290630478859,0.0,0.09998172995090486,0.22938013278339953,0.15806207676777168,0.13710620638036325,0.22364897565886663,0.06650661976999586,-0.043722188140594316
1771889184.9234338,1.2007657672405245,0.0,0.02630200357854367,1.230290630478859,0.0,0.09991288177073003,0.1289772536782882,0.14504566500659277,0.1476680677747473,0.13314864838938895,0.078170962473673,-0.040086381632005626
1771889185.344255,1.2009931473630668,0.0,0.02630200357854367,1.230290630478859,0.0,0.09985737629830839,0.12091577712106578,0.13950069072607624,0.1438438554221842,0.13822729624068716,0.09652233932907284,-0.042807414851717046
1771889185.7579901,1.2011967560595276,0.0,0.02630200357854367,1.230290630478859,0.0,0.09980720441460611,0.2350936732881052,0.1343076988272439,0.1388678176786353,0.11893235304973267,0.10031761410274265,-0.13581594950368583
1771889186.1778219,1.2011967560595276,0.0,0.026227867911458022,1.2305008246207239,0.0,0.09974252932786944,0.11360745639453992,0.13049794102016374,0.13498595985073594,0.18908204714847981,0.10746337256173841,-0.08995046024433824
1771889186.5946562,1.20145804725945,0.0,0.026227867911458022,1.2305008246207239,0.0,0.09974252932786944,0.21875000000000006,0.12675525433849122,0.131857113329784,0.15970235168117494,0.11230944829730016,-0.0693060884086232
1771889187.0105436,1.2016130909889937,0.0,0.026177074661850937,1.2305008246207239,0.0,0.09968387561798098,0.19791666666666674,0.1264135823895169,0.12883432844090928,0.1759002827407356,0.11480289856941847,-0.029281443888888373
1771889187.4251297,1.201796199438572,0.0,0.026177074661850937,1.2305008246207239,0.0,0.09962953087151052,0.1758469656051764,0.12992591947537663,0.130154996766446,0.1902888181806174,0.12481006450062068,-0.018115035301473893
1771889187.8427525,1.2019978123944999,0.0,0.026177074661850937,1.2305008246207239,0.0,0.09957987263083459,0.1666666666666667,0.12403381061111536,0.12764968418624734,0.17710961882489376,0.12034676161574812,-0.014540743731963915
1771889188.2536619,1.202185525429845,0.0,0.026177074661850937,1.2305008246207239,0.0,0.0995314659947157,0.15625000000000003,0.12002613711041359,0.12430643205325402,0.16580384930030714,0.11946650950905881,-0.012061835783073653
1771889188.6792266,1.202355783174634,0.0,0.026177074661850937,1.2305008246207239,0.0,0.09948536024868489,0.11434390365145423,0.12810268646209252,0.1238810573529976,0.10995322958776624,0.11093843055210899,-0.011714795359827288
1771889189.0915625,1.202355783174634,0.0,0.026177074661850937,1.2305008246207239,0.0,0.09948536024868489,0.09375,0.1222222309169782,0.12365105729091144,0.12515237438894847,0.12096045567927614,-0.033749877707482834
1771889189.5057998,1.202355783174634,0.0,0.026177074661850937,1.2305008246207239,0.0,0.09948536024868489,0.11458333333333333,0.09573780032673741,0.3095590969375809,0.03681426524322594,0.2148155843108911,-0.13452633726661378
1771889189.9231687,1.202355783174634,0.0,0.026177074661850937,1.230709728319645,0.0,0.09941200108110905,0.125,0.08752750612682217,0.16968762255086628,0.12926419861178678,0.18461266789408895,-0.014747012925078334
1771889190.3352914,1.202355783174634,0.0,0.026177074661850937,1.230709728319645,0.0,0.09941200108110905,0.11458333333333333,0.08309635626288507,0.1229895884944876,0.1159008536255393,0.16180442690632482,-0.023005763596900992
1771889190.7560492,1.202355783174634,0.0,0.026177074661850937,1.230709728319645,0.0,0.09941200108110905,0.11458333333333333,0.08289617656765955,0.1029594545058287,0.11042186532789305,0.14564250404200885,-0.027119185059961942
1771889191.169453,1.202355783174634,0.0,0.026177074661850937,1.230709728319645,0.0,0.09941200108110905,0.0,0.5370124901204212,0.3,0.10359163128862385,0.13166112685076184,-0.18915920558236762
1771889191.5823739,1.202355783174634,0.0,0.026177074661850937,1.230709728319645,0.0,0.09934445531189443,0.10416666666666666,0.08226730844803688,0.22534209624947088,0.07086847517841229,0.15151696182638055,-0.0721963421973614
1771889191.9962382,1.202355783174634,0.0,0.026177074661850937,1.230709728319645,0.0,0.09928387356042863,0.0,1.0,0.3,0.02370692841511258,0.17296081357282367,-0.08937090680334504
1771889192.4077582,1.202355783174634,0.0,0.026177074661850937,1.230709728319645,0.0,0.09922219320833683,0.125,0.03628741520314349,0.4906593237128681,-0.0002445960211930291,0.242831796987606,-0.25614545772530234
1771889192.833102,1.20253058254838,0.0,0.026088641484975823,1.2310112725353242,0.0,0.09910991832077504,0.11458333333333333,0.021339177767439287,0.18190696073792675,0.10567390577900551,0.2030438835942733,-0.023456680321834365
1771889193.2485867,1.20253058254838,0.0,0.026088641484975823,1.2310112725353242,0.0,0.09910991832077504,0.11458333333333333,0.023274459589360506,0.08224409524508235,0.10709202035017208,0.16817545985267518,-0.053943837661117475
1771889193.6624784,1.20253058254838,0.0,0.026088641484975823,1.2310112725353242,0.0,0.09910991832077504,0.09375,0.02210715288406645,0.037184345091814265,0.10343566360792768,0.13668554586893902,-0.06258525539486368
1771889194.0857592,1.20253058254838,0.0,0.026088641484975823,1.2310112725353242,0.0,0.09910991832077504,0.10416666666666666,0.01890524183619202,0.01681185154735843,0.10723570499478766,0.10856373768624654,-0.051757162215834304
1771889194.5072284,1.20253058254838,0.0,0.026088641484975823,1.2310112725353242,0.0,0.09910991832077504,0.09375,0.01689166454436739,0.007601003910450417,0.10124002744451126,0.09049367760311978,-0.05074337029915862
1771889194.921226,1.20253058254838,0.0,0.026088641484975823,1.2310112725353242,0.0,0.09910991832077504,0.09375,0.01893397943434312,0.0028179949979229746,0.09963799854525544,0.07481778585283731,-0.043455483147740864
1771889195.3447232,1.20253058254838,0.0,0.026088641484975823,1.2310112725353242,0.0,0.09910991832077504,0.0066666666666666645,1.0,0.2805203168581321,0.06259618682637925,0.0696749271227487,-0.16186650090041316
1771889195.7675357,1.20253058254838,0.0,0.026088641484975823,1.2310112725353242,0.0,0.09903626505434514,0.09375,-0.00588994558588541,0.2260755793736564,0.0422482302488365,0.10704286837511742,-0.11475491937566988
1771889196.1874301,1.2026751373547317,0.0,0.02602805326402188,1.2310112725353242,0.0,0.09896972798347474,0.09375,-0.01138451996159037,0.10221368883943723,0.11002156995950513,0.08937598399610563,-0.024457110819072102
1771889196.6075833,1.2026751373547317,0.0,0.02602805326402188,1.2310112725353242,0.0,0.09896972798347474,0.03,-0.014560392648159313,0.04621303289417872,0.056444007146227146,0.07397175891554687,-0.0418637926649671
1771889197.0258772,1.2026751373547317,0.0,0.02602805326402188,1.2310112725353242,0.0,0.09896972798347474,0.09375,-0.008131074532601755,0.017133012568984262,0.04518081327407858,0.05564217257634779,-0.0696567253635231
1771889197.4394326,1.2026751373547317,0.0,0.02602805326402188,1.2310112725353242,0.0,0.09896972798347474,0.03,-0.017350636827303104,0.12877820779679128,0.0781432952325858,0.06297673617994878,-0.08177748740136714
1771889197.8507042,1.2028533637064698,0.0,0.02602805326402188,1.2310112725353242,0.0,0.09896972798347474,0.0066666666666666645,1.0,0.3,0.01573627124157517,0.08576182061036604,-0.11846720271276721
1771889198.262789,1.2028533637064698,0.0,0.02602805326402188,1.2310112725353242,0.0,0.09889335306346417,0.018350096768275585,-0.03781686140146993,-0.03947163094150186,-0.010735943768011475,0.06805098653868469,-0.08461843268354848
1771889198.673646,1.2028533637064698,0.0,0.02602805326402188,1.2310112725353242,0.0,0.09889335306346417,0.03,-0.03837743606914041,-0.017845983251342283,0.023044907781131576,0.05523296694985597,-0.04477636927835042
1771889199.0890386,1.2028533637064698,0.0,0.02602805326402188,1.2310112725353242,0.0,0.09889335306346417,0.03,-0.04760340601433382,0.09117768264347259,0.029564432909947286,0.04464523771485267,-0.024760562477863006
1771889199.4999232,1.2028533637064698,0.0,0.02602805326402188,1.2310112725353242,0.0,0.09889335306346417,0.03,-0.042905528707257716,0.18882341434948827,0.03439006356170932,0.043166282794153785,-0.07736652483144646
1771889199.9142473,1.2030701159566644,0.0,0.0259696954715252,1.2310112725353242,0.0,0.09883544759333134,0.03,-0.03175599515652698,0.0853711744248999,0.020045286569911103,0.025926662612338947,-0.041400931354550856
1771889200.3426712,1.2030701159566644,0.0,0.0259696954715252,1.2310112725353242,0.0,0.09883544759333134,0.03,-0.04368231704802684,0.03165049582008724,0.03609331251441126,0.0028167933014303344,-0.022821150704830578
1771889200.7557082,1.2030701159566644,0.0,0.0259696954715252,1.2310112725353242,0.0,0.09883544759333134,0.03,-0.0329678414448765,0.014309877875050489,0.029540361914015767,-0.004627791823900499,-0.01067293144799281
1771889201.18514,1.2030701159566644,0.0,0.0259696954715252,1.2310112725353242,0.0,0.09883544759333134,0.03,-0.0341493160374454,0.006469807170252887,0.02882648730214143,-0.012662248874274395,-0.011542986425159598
1771889201.5958133,1.2030701159566644,0.0,0.0259696954715252,1.2310112725353242,0.0,0.09883544759333134,0.03,-0.03317171914078604,0.002925140604675354,0.027998128033697122,-0.019076650143473057,-0.01364420746729695
1771889202.0061703,1.2030701159566644,0.0,0.0259696954715252,1.2310112725353242,0.0,0.09883544759333134,0.03,-0.03257120024481751,0.0013225197184332854,0.028347124818393805,-0.022701628762259847,-0.01402744728383144
1771889202.4589372,1.2030701159566644,0.0,0.0259696954715252,1.2310112725353242,0.0,0.09883544759333134,0.03,-0.03248171140609104,0.0004903107530408644,0.02768628103042558,-0.027286949857164445,-0.016660881384167534
1771889202.8884208,1.2030701159566644,0.0,0.0259696954715252,1.2310112725353242,0.0,0.09883544759333134,0.03,-0.03252160647073388,0.00022168016061176096,0.026639071692237778,-0.02795769674479192,-0.01751769144922681
1771889203.308315,1.2030701159566644,0.0,0.0259696954715252,1.2310112725353242,0.0,0.09883544759333134,0.03,-0.03281345043900099,0.00010022642437287205,0.029556050243303135,-0.02938438494924263,-0.015328924263949686
1771889203.7306006,1.2030701159566644,0.0,0.0259696954715252,1.2310112725353242,0.0,0.09883544759333134,0.03,-0.03358399888219206,3.715792885649524e-05,0.022446673510190744,-0.031068797239064003,-0.023274745302751643
1771889204.1416326,1.2030701159566644,0.0,0.0259696954715252,1.2310112725353242,0.0,0.09883544759333134,0.03,-0.03223202414151684,1.6799908192553418e-05,0.02620791083611991,-0.03131127455333771,-0.01948037412607259
1771889204.56539,1.2030701159566644,0.0,0.0259696954715252,1.2310112725353242,0.0,0.09883544759333134,0.03,-0.029002601103051768,7.59560405985567e-06,0.009485488794384427,-0.03496798287109821,-0.03836797127497066
1771889205.0008576,1.2030701159566644,0.0,0.0259236775892973,1.2310112725353242,0.0,0.09883544759333134,0.03,-0.029345135009889178,3.4341378758050914e-06,-0.0007225264067182203,-0.026436668278889228,-0.04479570907432163
1771889205.4189584,1.2030701159566644,0.0,0.0259236775892973,1.2310112725353242,0.0,0.09883544759333134,0.03,-0.029340326667609863,1.5526484604916594e-06,-0.0009061032498595812,-0.02087638118684611,-0.0419010988767172
1771889205.8381338,1.2030701159566644,0.0,0.0259236775892973,1.2310112725353242,0.0,0.09883544759333134,0.03,-0.029476658383000325,5.756286467873993e-07,-0.0013485713752198992,-0.015651110439567517,-0.03969694148405491
1771889206.2504072,1.2030701159566644,0.0,0.0259236775892973,1.2310112725353242,0.0,0.09883544759333134,0.03,-0.029480733403684036,2.602542368919373e-07,-0.0009754060380884657,-0.012341481181334987,-0.03747723968169766
1771889206.6632268,1.2030701159566644,0.0,0.0259236775892973,1.2310112725353242,0.0,0.09883544759333134,0.03,-0.029469963186737745,1.1766660363103963e-07,-0.00042871099555725795,-0.009826920626783005,-0.035593686197705775
1771889207.0812607,1.2030701159566644,0.0,0.0259236775892973,1.2310112725353242,0.0,0.09883544759333134,0.03,-0.029430403880791847,5.319963192688803e-08,-0.00028370886009492093,-0.0076459342022826456,-0.034324801203502245
1771889207.4937305,1.2030701159566644,0.0,0.0259236775892973,1.2310112725353242,0.0,0.09883544759333134,0.03,-0.02941808504681521,2.405271121813681e-08,-0.00022009138134536832,-0.006084055741479411,-0.033418319124521007
1771889207.924638,1.2030701159566644,0.0,0.0259236775892973,1.2310112725353242,0.0,0.09883544759333134,0.03,-0.02941729630441658,8.917298385546923e-09,-0.00017052861775951794,-0.004875163702161356,-0.03272900413142119
1771889208.342451,1.2030701159566644,0.0,0.0259236775892973,1.2310112725353242,0.0,0.09883544759333134,0.03,-0.029436526989564178,4.0317046405186344e-09,-0.00013654072219250688,-0.003691092693933629,-0.032100496185834416
1771889208.7652385,1.2030701159566644,0.0,0.0259236775892973,1.2310112725353242,0.0,0.09883544759333134,0.03,-0.0294228306105795,1.8228213978714523e-09,-0.00011178380785386323,-0.002983985998074617,-0.03167448838788777
1771889209.1948504,1.2030701159566644,0.0,0.0259236775892973,1.2310112725353242,0.0,0.09883544759333134,0.03,-0.029467340096710527,8.241372185713012e-10,-7.471747074257401e-05,-0.0021840444996157377,-0.031246734282464942
1771889209.6090753,1.2030701159566644,0.0,0.0259236775892973,1.2310112725353242,0.0,0.09883544759333134,0.03,-0.029462247455419435,3.726103697419614e-10,-5.80959747446803e-05,-0.0016486899323529763,-0.03093597658395263
1771889210.0253713,1.2030701159566644,0.0,0.0259236775892973,1.2310112725353242,0.0,0.09883544759333134,0.03,-0.029475185960594816,1.3814151005282878e-10,-4.5269842433669654e-05,-0.0013339331499785912,-0.030743712164731155
1771889210.4348354,1.2030701159566644,0.0,0.0259236775892973,1.2310112725353242,0.0,0.09883544759333134,0.03,-0.029487513052741384,6.245678265414264e-11,-3.8346337684812115e-05,-0.0010175448929469041,-0.030578757641089825
1771889210.8679235,1.2030701159566644,0.0,0.0259236775892973,1.2310112725353242,0.0,0.09883544759333134,0.03,-0.029477404322624138,2.823807049752844e-11,-2.813529656680383e-05,-0.0008273113788509429,-0.030460814351520905
1771889211.2844179,1.2030701159566644,0.0,0.0259236775892973,1.2310112725353242,0.0,0.09883544759333134,0.03,-0.029460032742416112,1.2767046132346632e-11,-1.9831518206158025e-05,-0.0007441661917046665,-0.030400229139156642
1771889211.7121787,1.2030701159566644,0.0,0.0259236775892973,1.2310112725353242,0.0,0.09883544759333134,0.03,-0.029423512375594766,5.772259367357752e-12,-1.5258547085974025e-05,-0.0006575460887523986,-0.03035269360464353
1771889212.1324098,1.2030701159566644,0.0,0.0259236775892973,1.2310112725353242,0.0,0.09883544759333134,0.03,-0.029459904190922388,2.1400065327639446e-12,-1.1930372042742001e-05,-0.00039717970858729604,-0.0302365568654229
1771889212.548185,1.2030701159566644,0.0,0.0259236775892973,1.2310112725353242,0.0,0.09883544759333134,0.03,-0.029432583018441566,9.675435200047324e-13,-1.005037266506442e-05,-0.000401332897473142,-0.03021113214077399
