t,kp_lin,ki_lin,kd_lin,kp_ang,ki_ang,kd_ang,v_ref,w_ref_raw,w_ref,v_meas,w_meas,reward
1770791384.7857027,1.209513317475915,0.0,0.02666704064369201,1.23,0.0,0.1,0.11458333333333333,-0.08923429949678316,-0.08942833244112128,0.12372111289090197,-0.08138981631768868,-0.013332481812489218
1770791385.2024124,1.2096832345104218,0.0,0.026619582924842827,1.23,0.0,0.1,0.11458333333333333,-0.08819806839332651,-0.08900826821177933,0.10688807854656587,-0.0834624083926826,-0.010675443903815213
1770791385.6170096,1.20982824829638,0.0,0.026566983089447015,1.23,0.0,0.1,0.10416666666666666,-0.08665500703736595,-0.08779754988056636,0.10126063334859339,-0.08327954648500661,-0.005183321206620735
1770791386.030414,1.2099695177453755,0.0,0.02651681073904037,1.23,0.0,0.1,0.09375,-0.08543576566015779,-0.08671982867506847,0.10431370946942457,-0.08437660464114048,-0.011845027302001956
1770791386.4620624,1.2101240343886612,0.0,0.026470537832379334,1.23,0.0,0.1,0.09375,-0.08470824995919078,-0.0857313544481759,0.09016638758831254,-0.08209193774136872,-0.005631787455068225
1770791386.8839285,1.2101240343886612,0.0,0.026421736637949937,1.23,0.0,0.1,0.09375,-0.08442627052311846,-0.08501964097732037,0.08993310616193247,-0.07884646103642091,-0.007228031479012043
1770791387.300536,1.2101240343886612,0.0,0.0263742632228136,1.23,0.0,0.1,0.09375,-0.08442960623032321,-0.08464496266540412,0.09288294616042025,-0.07548030244425065,-0.00578599980937351
1770791387.7220554,1.2101240343886612,0.0,0.02632903541207313,1.23,0.0,0.1,0.10416666666666666,-0.0662039629826424,-0.28178461841599967,0.02291504766724813,-0.13336383438958824,-0.161250364207158
1770791388.1487582,1.209954384357333,0.0,0.02632903541207313,1.23,0.0,0.1,0.10416666666666666,-0.061896494754794244,-0.16254768617308746,0.08520871541651204,-0.12571630791214955,-0.03813839302836744
1770791388.5677035,1.209954384357333,0.0,0.026277156838774674,1.23,0.0,0.1,0.10416666666666666,-0.06041402799770704,-0.10686425605733056,0.09444415082643003,-0.11812852714786298,-0.0161134294619315
1770791388.980869,1.2101172886919973,0.0,0.026214116064906114,1.23,0.0,0.1,0.10416666666666666,-0.06187461459491516,-0.08195566107324177,0.10071520385987663,-0.10311531693937684,-0.015532611760706173
1770791389.3970256,1.210299492909908,0.0,0.026152300368547435,1.23,0.0,0.1,0.10416666666666666,-0.06389600350425521,-0.07166647908700624,0.10420301215763937,-0.09032411840895113,-0.01064428500498773
1770791389.8119428,1.210479968229532,0.0,0.0260944356572628,1.23,0.0,0.1,0.10416666666666666,-0.06604793448362715,-0.06768901141075982,0.10190763636907563,-0.08348132740661349,-0.010839467395751628
1770791390.2345657,1.2106502581769225,0.0,0.026038172986507412,1.23,0.0,0.1,0.10416666666666666,-0.06844751233188283,-0.06762823295569524,0.10406222508364112,-0.07814309181653865,-0.005895694572454731
1770791390.657238,1.2108152273887394,0.0,0.02598502360939979,1.23,0.0,0.1,0.10416666666666666,-0.07119950681203803,-0.06914896710272264,0.10198852828930674,-0.07511365673738873,-0.005463426702607956
1770791391.071286,1.2109693568927047,0.0,0.025933338584303852,1.23,0.0,0.1,0.10416666666666666,-0.07478320723215692,-0.07156404487841611,0.1031762494005841,-0.07364295511392416,-0.002176942546183033
1770791391.4842994,1.2111197074753044,0.0,0.025883397939205164,1.23,0.0,0.1,0.11458333333333333,-0.07975636763866602,-0.07509588091441516,0.11008230697453732,-0.07280991006301317,-0.005727316289588105
1770791391.9133315,1.2112710847431418,0.0,0.025832541287541384,1.23,0.0,0.1,0.125,-0.08883025057632989,-0.08173625200815511,0.11474157386404349,-0.07572202375440558,-0.013556751631970518
1770791392.3398852,1.211421755018234,0.0,0.025779345781803124,1.23,0.0,0.1,0.13541666666666669,-0.10102683602772887,-0.0900149544801948,0.12149711801552102,-0.07761572076234763,-0.020308535210863458
1770791392.7594624,1.2115713394010064,0.0,0.02572531355559825,1.23,0.0,0.1,0.13541666666666669,-0.10468500325344993,-0.09265556325938072,0.050569617725597045,-0.07769814057236961,-0.0923340022655774
1770791393.1720617,1.2115713394010064,0.0,0.02565565225303172,1.23,0.0,0.1,0.13541666666666669,-0.10468500325344993,-0.09265556325938072,-0.004164573064210902,-0.0611823244617068,-0.15696944074078084
1770791393.5871968,1.2115713394010064,0.0,0.025581908875107758,1.23,0.0,0.1,0.13541666666666669,-0.10468500325344993,-0.09265556325938072,-0.004261265349231715,-0.04853951367874605,-0.1630002378845118
1770791393.9980433,1.2115713394010064,0.0,0.025514235422015183,1.23,0.0,0.1,0.13541666666666669,-0.10468500325344993,-0.09265556325938072,-0.002856206377424614,-0.0374492451665828,-0.1669850589417066
1770791394.41888,1.2114344493287799,0.0,0.025452236777544015,1.23,0.0,0.1,0.13541666666666669,-0.10468500325344993,-0.09265556325938072,-0.0022233007245746838,-0.029658271737539613,-0.16991771049506627
1770791394.8331847,1.2112853468585012,0.0,0.02539416109979152,1.23,0.0,0.1,0.13541666666666669,-0.10468500325344993,-0.09265556325938072,-0.0017298240519994011,-0.02360491767088707,-0.17227714891957815
1770791395.266307,1.2111267692273853,0.0,0.025339140897989266,1.23,0.0,0.1,0.13541666666666669,-0.10468500325344993,-0.09265556325938072,-0.0011636712435044174,-0.01819925240717146,-0.1743490598626473
1770791395.6861148,1.2109599495649335,0.0,0.02528688206791877,1.23,0.0,0.1,0.13541666666666669,-0.10468500325344993,-0.09265556325938072,-0.0010691418816655071,-0.01448912644162109,-0.17594003955376705
1770791396.1054344,1.2107869854336974,0.0,0.02523645520806312,1.23,0.0,0.1,0.13541666666666669,-0.10468500325344993,-0.09265556325938072,-0.000758400125847609,-0.011231273958475384,-0.17721299669128152
1770791396.531266,1.2106090114080903,0.0,0.025187689483165736,1.23,0.0,0.1,0.13541666666666669,-0.10468500325344993,-0.09265556325938072,-0.0005900016026625516,-0.00894279136502321,-0.17809190247585321
1770791396.949758,1.2104274368226524,0.0,0.02514008025169372,1.23,0.0,0.1,0.13541666666666669,-0.10468500325344993,-0.09265556325938072,-0.00039621019476891213,-0.006956090216573516,-0.17886128349768415
1770791397.366205,1.2102428176671263,0.0,0.025093486257791512,1.23,0.0,0.1,0.14583333333333334,-0.018792543791322423,-0.041891596334622555,0.09616664471806308,-0.007630392919043318,-0.06686472059330686
1770791397.796473,1.2102428176671263,0.0,0.025093486257791512,1.23,0.0,0.1,0.15625000000000003,-0.01637344370976632,-0.018940102264019095,0.15229205544998217,-0.010250419837915813,-0.008564788454956746
1770791398.2138042,1.2104180911481377,0.0,0.025093486257791512,1.23,0.0,0.1,0.15625000000000003,-0.01563609704854659,-0.008563232370188297,0.15396977274268672,-0.011517451081776818,-0.003884039737493666
1770791398.625128,1.2106124732118841,0.0,0.025046806438565248,1.23,0.0,0.1,0.15625000000000003,-0.015246628072342935,-0.0038716236904985045,0.15516218560524864,-0.01087126679849601,-0.004652254377078224
1770791399.0379603,1.2108141345763204,0.0,0.024999304506182665,1.23,0.0,0.1,0.15625000000000003,-0.015470048992924246,-0.001435365159944821,0.1601892525977836,-0.011325577427118639,-0.00892978979423275
1770791399.4724228,1.211028424301147,0.0,0.024952043082118028,1.23,0.0,0.1,0.15625000000000003,-0.014817772482516372,-0.0006489598223569339,0.15459718038512288,-0.013138286034765257,-0.008078753581845972
1770791399.892108,1.2112373176521058,0.0,0.02490231143474578,1.23,0.0,0.1,0.15625000000000003,-0.015277483721722322,-0.0002934088570533043,0.1533026616745698,-0.011867443822321197,-0.008861440029308585
1770791400.3068995,1.2114423246753212,0.0,0.024852788087725633,1.23,0.0,0.1,0.15625000000000003,-0.016132720853159338,-0.00013265652885052838,0.16162660055570083,-0.013089974730416775,-0.01197751274729348
1770791400.7324467,1.2116638026934858,0.0,0.024804607304334633,1.23,0.0,0.1,0.1666666666666667,-0.016099196213043482,-5.9976903299391676e-05,0.1585515395986641,-0.016526827435119993,-0.016692237604383226
1770791401.1482604,1.2118813732534643,0.0,0.02474993392825126,1.23,0.0,0.1,0.1666666666666667,-0.016733919990376385,-2.2235827724838038e-05,0.17034764654870282,-0.01500322068152234,-0.011323832984294627
1770791401.560717,1.2121164644104239,0.0,0.02469882075548171,1.23,0.0,0.1,0.17708333333333337,-0.0034577236294703576,-1.005330156601057e-05,0.1854250562716702,-0.01497193404678397,-0.015825791974419638
1770791401.9722495,1.2123724503242965,0.0,0.024647295241355886,1.23,0.0,0.1,0.18750000000000006,-0.003729342591671202,-4.545316397835455e-06,0.1838727706713931,-0.009489780464239156,-0.008918062260782098
1770791402.4023993,1.2126120178359743,0.0,0.024594038704633704,1.23,0.0,0.1,0.19791666666666674,-0.0024445089691566006,-2.0550364495462263e-06,0.18566714437900886,-0.008495392823502678,-0.016595629945258098
1770791402.8108711,1.2128483627218003,0.0,0.024537660698890677,1.23,0.0,0.1,0.2083333333333334,-0.0016406628514993738,-9.291266964329912e-07,0.19638615778241278,-0.010062307810720523,-0.017134556391654447
1770791403.2267587,1.2131008768540616,0.0,0.024479051454663267,1.23,0.0,0.1,0.21875000000000006,-0.0013618122986881725,-4.200783972542697e-07,0.2098952668209729,-0.008259349281434177,-0.013164493633474253
1770791403.63896,1.2133685339659448,0.0,0.024420535959005348,1.23,0.0,0.1,0.21875000000000006,-0.0018024186694199176,-1.899265843045796e-07,0.2191201244782824,-0.006105876345418326,-0.003638314981300954
1770791404.0559406,1.2136480635541673,0.0,0.024365295644402495,1.23,0.0,0.1,0.22916666666666674,-0.0018303178327509647,-7.041335208459142e-08,0.23021713477638256,-0.00639903074538037,-0.004279263715726166
1770791404.4696443,1.2139420653229949,0.0,0.024308555470705023,1.23,0.0,0.1,0.25,-0.002186328398548404,-3.183540867198514e-08,0.24140424066094468,-0.006512924779676328,-0.011863595214618744
1770791404.8851464,1.214245767204165,0.0,0.024246403226852408,1.23,0.0,0.1,0.25,0.004441450141093934,-1.4393480999097187e-08,0.24873391169194478,-0.005463073645901146,-0.0041026030476428105
1770791405.2997308,1.2145598896604772,0.0,0.02418653582811355,1.23,0.0,0.1,0.25,-0.0003205651774843873,-6.507605961838379e-09,0.24962195207913937,-0.00213298877191509,-0.0017775475404137998
1770791405.7265759,1.2148699742549653,0.0,0.024128503843545906,1.23,0.0,0.1,0.25,-0.002020147774739795,-2.942230260852861e-09,0.24803111760499336,-0.003156492839899107,-0.0036494777506394685
1770791406.1416628,1.215179116492867,0.0,0.024069587969183914,1.23,0.0,0.1,0.25,-0.005902496640199418,-1.090801985566885e-09,0.24941967180174976,-0.00439530174921168,-0.0029018594183863452
1770791406.5558565,1.215492609059214,0.0,0.02401040611624717,1.23,0.0,0.1,0.25,-0.008558828399734153,-4.931753135259946e-10,0.2470937566246425,-0.0031134487928318934,-0.004591152820823767
1770791406.975199,1.2158001254922146,0.0,0.02395128403902053,1.23,0.0,0.1,0.25,-0.010428144996515261,-2.2297529073992448e-10,0.24791186960295236,-0.004345113445818779,-0.004383853473768071
1770791407.3915327,1.2161110372477764,0.0,0.02389176098763942,1.23,0.0,0.1,0.23958333333333343,-0.00996561046262484,-1.0081198088584637e-10,0.2414568443627907,-0.00809905720843441,-0.006298433959530042
1770791407.8089168,1.2164220021432632,0.0,0.02383287900567054,1.23,0.0,0.1,0.22916666666666674,-0.009121862796297113,-4.557929022719522e-11,0.22731408012467835,-0.010940009154020321,-0.007606686290767495
1770791408.233878,1.2167187140482658,0.0,0.023773223469257348,1.23,0.0,0.1,0.21875000000000006,0.006630792247790547,-2.0607388917070302e-11,0.22863332284894003,-0.006306506272773908,-0.013499926263147876
1770791408.653238,1.2170144654434913,0.0,0.02372018639624118,1.23,0.0,0.1,0.21875000000000006,0.0029090711086953384,-7.639980135876061e-12,0.21832050496399802,-0.004216392044383259,-0.002746702477212741
1770791409.0718334,1.217289499123692,0.0,0.023665676822662345,1.23,0.0,0.1,0.21875000000000006,0.0007736042101903103,-3.4542012653973244e-12,0.21706465311533674,-0.0029271651724337854,-0.0032778521563480586
1770791409.5006356,1.2175602708917852,0.0,0.023611494897007933,1.23,0.0,0.1,0.2083333333333334,-0.0015302217902173777,-1.5617195555056654e-12,0.20680452267949115,-0.0040355536768049765,-0.003657426341900997
1770791409.9349189,1.2178202268666025,0.0,0.023558339039683334,1.23,0.0,0.1,0.2083333333333334,-0.003168379733298962,-7.060873940616391e-13,0.20440470916360962,-0.001876507234711214,-0.005082782430935722
1770791410.3493245,1.2180725149369236,0.0,0.02350566359817981,1.23,0.0,0.1,0.19791666666666674,-0.0055779497775545715,-2.6177472975990865e-13,0.1968170642022755,-0.0029746867700135952,-0.002696763802797401
1770791410.777812,1.21831842164576,0.0,0.023454668732285494,1.23,0.0,0.1,0.1666666666666667,-0.01695225066832089,-1.183540515425743e-13,0.19225517877979031,-0.006437831357103933,-0.029153742250325423
1770791411.197244,1.2185761312597985,0.0,0.023454668732285494,1.23,0.0,0.1,0.15625000000000003,-0.016973952488181305,-5.3510442086559404e-14,0.15928767853827386,-0.011445767906801099,-0.009261356146617342
1770791411.6084032,1.2187910209894175,0.0,0.023406696592569345,1.23,0.0,0.1,0.15625000000000003,-0.017872874388332502,-2.419323525455331e-14,0.15422535920062402,-0.010842447825415697,-0.0075061967202102965
1770791412.0376687,1.2189962576472755,0.0,0.02335780964791774,1.23,0.0,0.1,0.14583333333333334,-0.019408979623450815,-8.969396244773806e-15,0.15331970718897409,-0.012432783015042592,-0.013861798882120245
1770791412.452721,1.2192072394359108,0.0,0.023311975303888316,1.23,0.0,0.1,0.14583333333333334,-0.021971939685667016,-4.055259216324524e-15,0.18196674707429747,-0.009110883412160488,-0.04102104540733056
1770791412.871659,1.2194611745220418,0.0,0.023311975303888316,1.23,0.0,0.1,0.13541666666666669,-0.023719967937932566,-1.8334709341408646e-15,0.14732690566009818,-0.015187492937600045,-0.020111646414774555
1770791413.2853208,1.2196711985528466,0.0,0.023311975303888316,1.23,0.0,0.1,0.125,-0.02519245393596043,-8.289521056526118e-16,0.13066041018532626,-0.018705914472324517,-0.015365209574960549
1770791413.6952982,1.2198633174705502,0.0,0.023265735796093936,1.23,0.0,0.1,0.125,-0.02881949429310492,-3.7478728496336473e-16,0.12299597086958396,-0.019145260219623202,-0.011620593814957326
1770791414.1066053,1.2200430504566429,0.0,0.023217451554536816,1.23,0.0,0.1,0.11458333333333333,-0.032642514003497144,-1.69449486903258e-16,0.12034380199086422,-0.023573513848350953,-0.01799005094457906
1770791414.5229695,1.220230386893749,0.0,0.023170402024984358,1.23,0.0,0.1,0.11458333333333333,-0.032642514003497144,-1.69449486903258e-16,-0.0026260391876167873,-0.020189924862835624,-0.12764269385091936
1770791414.94406,1.220230386893749,0.0,0.02309676952421665,1.23,0.0,0.1,0.11458333333333333,-0.032642514003497144,-1.69449486903258e-16,-0.0055888622857251,-0.01602891242960695,-0.1286027530771847
1770791415.3581188,1.220230386893749,0.0,0.02302449819087982,1.23,0.0,0.1,0.11458333333333333,-0.032642514003497144,-1.69449486903258e-16,-0.004482668498355611,-0.012460398964095794,-0.12565305266028787
1770791415.7685568,1.220230386893749,0.0,0.022954191988706588,1.23,0.0,0.1,0.11458333333333333,-0.032642514003497144,-1.69449486903258e-16,-0.002925806435999204,-0.009870451551559153,-0.12270336028636569
