t,kp_lin,ki_lin,kd_lin,kp_ang,ki_ang,kd_ang,v_ref,w_ref_raw,w_ref,v_meas,w_meas,reward
1770335514.8512378,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00023080174455383735,-0.00012193327631031458
1770335515.2565987,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00044062916051847275,-0.00024129732185569993
1770335515.664252,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00047419876869848985,-0.00024045634516724662
1770335516.070892,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0005215408539594555,-0.0002655046355058243
1770335516.485523,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0002624440850546462,-0.00015713171941780403
1770335516.895223,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00022660797255311818,-0.00011688759752671189
1770335517.3040125,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00017075507240668728,-9.096282621798673e-05
1770335517.7105215,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0002029754140226492,-0.0001047097411729208
1770335518.1201792,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00015876065123492474,-8.380180189623482e-05
1770335518.5286705,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00014691113853549653,-7.464052053769108e-05
1770335518.9364316,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00018122389051361188,-9.404322045461747e-05
1770335519.3434398,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00022207107561078408,-0.00011512025631510926
1770335519.747849,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00026749680689512015,-0.0001382909765759937
1770335520.1574187,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0003067864286914783,-0.00015732217652537496
1770335520.5671866,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00040724812620754103,-0.00021367023285537678
1770335520.9763472,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0002914201134624195,-0.0001572928580057219
1770335521.3901763,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00028552622610246155,-0.00014335250178722656
1770335521.7975066,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0002419423443857196,-0.000125329560364534
1770335522.20298,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0002823002302892102,-0.00014518590373495415
1770335522.6161394,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00023273146478476508,-0.00012132260894282706
1770335523.0258358,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.000202216249237611,-0.00010415964617352092
1770335523.4327579,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00029027924442420386,-0.00015394592173076122
1770335523.8454087,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00022064400394784545,-0.00011728552602155857
1770335524.2532756,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00026322691342685003,-0.00013587174766132548
1770335524.6631377,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00027453175620872986,-0.00013839636238255291
1770335525.0701847,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00042427454455325154,-0.00022711155111107794
1770335525.4813695,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00041030145067060057,-0.0002065480347235654
1770335525.8913453,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0005504722417958564,-0.0002892532000104538
1770335526.3048003,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0004901029555013168,-0.00025108840638011235
1770335526.712077,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00045427623498252816,-0.00023072078954314296
1770335527.12091,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0003427009646553572,-0.00018250800936039569
1770335527.528646,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0004449034701244965,-0.00023267198560916218
1770335527.9354763,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00039990478199127634,-0.0002044522598089602
1770335528.344698,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0003888491127329324,-0.0001955301232923006
1770335528.7609415,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00040126204006807374,-0.000201872312767551
1770335529.1767683,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00036991465978024785,-0.0001880920679189065
1770335529.5835578,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.000434072174869272,-0.0002234518389435384
1770335529.990123,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0004135278867691343,-0.00020881837219458092
1770335530.3960016,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00046621386357932653,-0.00023837552947068247
1770335530.8016539,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00046500654307425154,-0.00023262400358763327
1770335531.2105777,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00040192889874434676,-0.00020727221380516386
1770335531.6162076,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0004017540835772759,-0.00020089452330534504
1770335532.0235817,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0004440806301240427,-0.00022627296971669802
1770335532.434084,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00036865012181414426,-0.00019186811173806199
1770335532.8418653,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00034664322420713625,-0.00017552230186426894
1770335533.2536979,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00028409970401055185,-0.00014830420402493435
1770335533.6640182,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0002363002911120528,-0.00012293008684587632
1770335534.0694187,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0003019311807356145,-0.0001575286793301634
1770335534.4750595,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0002255938271367768,-0.00012043064892827217
1770335534.8818955,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0002766078351352885,-0.00014340531836749544
1770335535.295222,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0003293237038922606,-0.0001699334388218275
1770335535.707381,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00046910106306202254,-0.00024852826744798745
1770335536.113998,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0004732251971015625,-0.00023702501195473527
1770335536.5241551,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.000502331354064722,-0.00025407629272867696
1770335536.933528,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00044095063064485894,-0.00022661338766441578
1770335537.3407269,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0004467637177371543,-0.00022396316757780668
1770335537.7505224,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00035828787933909096,-0.00018799152350935182
1770335538.1702833,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0003567001513099799,-0.00017850884845790104
1770335538.5803123,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00019910786160563375,-0.00011531315977325149
1770335538.9879386,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00022631893188306736,-0.00011588057296927704
1770335539.3949754,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00019308742029201757,-9.986686130511376e-05
1770335539.8018136,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00015314057413604268,-8.056497168361883e-05
1770335540.209391,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00019602444600337065,-0.00010230061018841812
1770335540.6205246,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0002931175776309334,-0.00015626810197822297
1770335541.026247,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00035079828249961044,-0.00018116721173667294
1770335541.4328876,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.000387403990564462,-0.00019736256608871613
1770335541.8402846,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0003317739982770676,-0.00017144999836727324
1770335542.248936,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00024424721114489536,-0.0001308762842856649
1770335542.6561503,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0002789281927245693,-0.00014293219452025203
1770335543.0636172,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0003637388496339918,-0.00019035049050793816
1770335543.4706206,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00023831244386283217,-0.00013169886250853204
1770335543.8771665,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00021138727075453349,-0.00010838615268809661
1770335544.2869203,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00020957022870452075,-0.00010496681855726164
1770335544.6949348,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00016736711172826837,-8.790386756175943e-05
1770335545.103661,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0001512981001479182,-7.725595123199412e-05
1770335545.5103292,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00026233628210875574,-0.00014227195925046164
1770335545.9209862,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00037706831126060604,-0.00020000735854548804
1770335546.326389,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00041376297326799904,-0.0002105509528347388
1770335546.7329588,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0004540575496267842,-0.0002310582324492706
1770335547.1413457,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0004621572714434165,-0.0002318886079033715
1770335547.5507119,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00045899146447142764,-0.0002298123129329127
1770335547.956601,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0004081067416491484,-0.00020914184310680213
1770335548.364635,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0004871467985485457,-0.00025147740496421256
1770335548.7739356,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0003787920506630072,-0.00020023150012005744
1770335549.1833565,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00023649560060366655,-0.00013247744530776734
1770335549.590699,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0003261127399515785,-0.00017201808391058046
1770335550.0036938,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00027787166832774504,-0.00014375994132625588
1770335550.410159,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00024013504905992888,-0.00012384118645674606
1770335550.8201957,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0002637355715588944,-0.00013422783802934376
1770335551.2280197,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0003056352521647613,-0.00015700759414296735
1770335551.6343622,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00042312547159423523,-0.00022331175774006502
1770335552.044709,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00041974707011328897,-0.0002102113752047391
1770335552.4621105,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0004422042795993761,-0.00022334786074829676
1770335552.8700364,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00038929286126903587,-0.00019993757246755195
1770335553.277614,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0003885883659368447,-0.0001943646325016415
1770335553.687357,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00036396552549338953,-0.0001844450467910403
1770335554.1012046,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00031774664813103353,-0.00016349521180175237
1770335554.5082102,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0002864929757262575,-0.00014637185510360634
1770335554.9201617,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0003018676162862417,-0.00015247127219911928
1770335555.3303041,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00022074969785038732,-0.0001184866407687791
1770335555.738497,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0003648481462004351,-0.00019683391793522232
1770335556.1472583,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0004271438676504782,-0.00021980150597024342
1770335556.6147017,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00034310205211804824,-0.00017995520761226712
1770335557.035017,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00044418070136956173,-0.00023219821560993223
1770335557.453379,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0004284029772419443,-0.0002157792610337339
1770335557.8637712,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00044113906379935236,-0.000221843140555417
1770335558.2740662,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00043827680646368655,-0.00021942462896540986
1770335558.685528,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00039572633940945757,-0.00020211821641015167
1770335559.0960612,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00030939113786177615,-0.0001633290890856562
1770335559.5018356,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0003537098424373368,-0.00018128679167622448
1770335559.9081233,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00031085438718501186,-0.00015971273911773843
1770335560.3158717,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00019069265845381072,-0.00010736250210002548
1770335560.727424,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00029867355430349867,-0.00016013486673671813
1770335561.1354885,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0002389112864210075,-0.00012543186999875287
1770335561.54366,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00030906721120376476,-0.0001615491980801581
1770335561.9538462,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0002479446542623169,-0.00013008458282530325
1770335562.364566,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0003216710307224967,-0.00016820815300726632
1770335562.774465,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0003526737926280596,-0.0001794371725045861
1770335563.1805794,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00034424921194013534,-0.0001729670640388601
1770335563.5894625,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00035989186454513756,-0.000181510197533069
1770335564.0029314,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00023669147234158848,-0.00013066577539114915
1770335564.4103682,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00036169848757411436,-0.00019334994531030976
1770335564.81976,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00021782965377061154,-0.00012330171026565605
1770335565.226457,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00018287299244369528,-9.493216235453927e-05
1770335565.6326811,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-5.722531168408991e-05,-4.117742391800549e-05
1770335566.0396326,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00017003827516647797,-9.63004339314778e-05
1770335566.4485033,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00023080489976444048,-0.00012147911234201649
1770335566.864348,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00021687267177452493,-0.00010982955868625402
1770335567.2776608,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0003931708569413793,-0.0002142152469873751
1770335567.6846573,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0004168253860746905,-0.00021077814595067638
1770335568.0949855,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00034868908751328146,-0.00018115817361278162
1770335568.5000887,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00040673157901154375,-0.0002091700386555981
1770335568.905632,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0004746139035339713,-0.0002440951842192284
1770335569.3099656,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0004298647244738338,-0.00021940728014293066
1770335569.7217722,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0003528786802046295,-0.00018413794452923517
1770335570.131316,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00027367383697618117,-0.00014475740281093543
1770335570.5401802,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00020932512396099002,-0.00011109743328201413
1770335570.9450095,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0001403603621367284,-7.707665725079036e-05
1770335571.358847,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00018857898377820718,-9.911135405325147e-05
1770335571.7760694,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0002506097379882322,-0.00013150794441511862
1770335572.1836174,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00016101844347576836,-8.946835118913057e-05
1770335572.5899496,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00012165944471393039,-6.476562223314899e-05
1770335573.0019057,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0002919734075758761,-0.00016301810007413262
1770335573.4146242,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00028519054687422174,-0.0001432735595072763
1770335573.824548,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0002696773771368775,-0.00013639000554217318
1770335574.2301514,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00037646002236999134,-0.00019890827570830704
1770335574.6348004,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00022310639369806833,-0.00012688855971622646
1770335575.0408237,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0002944638637062101,-0.0001543676788539192
1770335575.4473996,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00023928800029363877,-0.00012516158648807652
