t,kp_lin,ki_lin,kd_lin,kp_ang,ki_ang,kd_ang,v_ref,w_ref,v_meas,w_meas,reward
1770193015.3428786,1.2,0.0,0.03,1.23639966556549,0.0,0.10237538401782513,0.0,0.5,0.005696872117666798,0.024851227491734164,-0.24697428373886698
1770193015.7592375,1.2,0.0,0.03,1.23660306502819,0.0,0.10225038665115833,0.0,0.5,-0.001664926358297497,-0.01877001817623217,-0.2654120600132102
1770193016.1794899,1.2,0.0,0.03,1.2368203371763224,0.0,0.10212118083417415,0.0,-0.5,-0.007106066252313137,0.009976493316631066,-0.264968964059915
1770193016.620219,1.2,0.0,0.03,1.2368203371763224,0.0,0.1022381976634264,0.0,-0.5,0.002709713971946786,-0.008761167849220413,-0.2502028961639217
1770193017.0380137,1.2,0.0,0.03,1.2368203371763224,0.0,0.10235360677659512,0.0,-0.5,-0.004093495834705387,-0.01060103805864149,-0.24897696382632675
1770193017.4514291,1.2,0.0,0.03,1.2368203371763224,0.0,0.10246863902866842,0.0,0.5,-0.01150107564306577,-0.004371403187227968,-0.26430974072382113
1770193017.869789,1.2,0.0,0.03,1.2370476017975802,0.0,0.10234060968220235,0.0,0.5,0.006177799715429479,0.0006619427961699945,-0.2563501629156843
1770193018.2943268,1.2,0.0,0.03,1.2372534455037112,0.0,0.10221330608785154,0.0,-0.5,0.004439587626273467,0.010761665271592098,-0.2608303925096117
1770193018.724426,1.2,0.0,0.03,1.2372534455037112,0.0,0.10233072916448117,0.0,-0.5,-0.006165907998260516,-0.015543046683555212,-0.25102485585199763
1770193019.1483943,1.2,0.0,0.03,1.2372534455037112,0.0,0.102445192283988,0.0,0.5,-0.009681928261504475,-0.010250189206894399,-0.26533630861261776
1770193019.571022,1.2,0.0,0.03,1.2374791929817195,0.0,0.10231664393007756,0.0,0.5,-0.008476860391304183,0.01498855929140644,-0.25350645559543106
1770193019.9996057,1.2,0.0,0.03,1.2377007399702067,0.0,0.102190488525033,0.0,-0.5,0.006018006610606327,-0.012033776950349845,-0.25270335175960706
1770193020.4161184,1.2,0.0,0.03,1.2377007399702067,0.0,0.10230564796745778,0.0,-0.5,-0.01442591967743393,-0.016528996180793933,-0.2566109435100814
1770193020.8345273,1.2,0.0,0.03,1.2377007399702067,0.0,0.10241976636946203,0.0,0.5,-0.003958449136763827,-0.003478463972121531,-0.2570027343436918
1770193021.2547624,1.2,0.0,0.03,1.2379190309715264,0.0,0.10229192199885846,0.0,0.5,-0.0004836670262089592,0.01772477428522424,-0.24374160370933143
1770193021.6775508,1.2,0.0,0.03,1.2381307247471802,0.0,0.1021661386269331,0.0,-0.5,-0.009628342024768213,-0.006712220111840868,-0.2587159314085543
1770193022.0945716,1.2,0.0,0.03,1.2381307247471802,0.0,0.10228140858709812,0.0,-0.5,-0.013755743577086935,-0.006138028472434728,-0.26074414850481015
1770193022.5172577,1.2,0.0,0.03,1.2381307247471802,0.0,0.10239661309063434,0.0,0.5,-0.001941685856428468,0.017845828271515977,-0.24541715739506553
1770193022.9333315,1.2,0.0,0.03,1.238344144341945,0.0,0.10227082096397877,0.0,0.5,0.010406111476965688,0.00647720803904877,-0.258304369480688
1770193023.3586233,1.2,0.0,0.03,1.2385442596220964,0.0,0.10214413310825825,0.0,-0.5,0.015235258843841101,0.002283284603683056,-0.2667962934892192
1770193023.7729626,1.2,0.0,0.03,1.2385442596220964,0.0,0.10226098998129368,0.0,-0.5,-0.005100486882759341,-0.00954737422049828,-0.25150986565492833
1770193024.1882606,1.2,0.0,0.03,1.2385442596220964,0.0,0.10237610184133053,0.0,-0.5,-0.014798286121649466,-0.014420612519581082,-0.25807530369176723
1770193024.6300917,1.2,0.0,0.03,1.2385442596220964,0.0,0.10249042692363262,0.0,-0.5,-0.008406847453010981,-0.015506996850781687,-0.2507619874607402
1770193025.0747683,1.2,0.0,0.03,1.2385442596220964,0.0,0.1026048293286562,0.0,0.5,0.0023215297640217236,-0.0022278206008648055,-0.2547633576894458
1770193025.494953,1.2,0.0,0.03,1.238755002651214,0.0,0.10247719517886639,0.0,0.5,-0.0033596935410368984,0.011638207191722953,-0.24892719272443423
1770193025.9176755,1.2,0.0,0.03,1.23897085312128,0.0,0.10235078496396542,0.0,-0.5,0.0006945794306363996,0.0022124047398656317,-0.2527433620457549
1770193026.3385777,1.2,0.0,0.03,1.23897085312128,0.0,0.10246725329220295,0.0,0.5,-0.004547174702630717,0.01055910874637405,-0.25010229073009455
1770193026.749536,1.2,0.0,0.03,1.2391882412695878,0.0,0.10234072344005109,0.0,-0.5,0.001899800047707499,0.0031507907605676476,-0.254216027226572
1770193027.1621318,1.2,0.0,0.03,1.2391882412695878,0.0,0.1024573192805052,0.0,-0.5,-0.0004434297625092142,-0.004036921586900272,-0.24914374020380586
1770193027.6019342,1.2,0.0,0.03,1.2391882412695878,0.0,0.1025731247597933,0.0,0.5,-0.013703655500423472,0.00504944519725999,-0.2620875695802095
1770193028.0219731,1.2,0.0,0.03,1.2394170965909952,0.0,0.10244595328032972,0.0,-0.5,0.006933819991251925,-0.008361784927739754,-0.25409405053988204
1770193028.4385889,1.2,0.0,0.03,1.2394170965909952,0.0,0.10256151530086996,0.0,-0.5,-0.009444268132226808,-0.0006957392212897602,-0.25986300309222693
1770193028.8531377,1.2,0.0,0.03,1.2394170965909952,0.0,0.10267739970147612,0.0,-0.5,-0.009428736950439326,-0.014116714132994717,-0.25371247737511243
1770193029.266243,1.2,0.0,0.03,1.2394170965909952,0.0,0.10279191614329816,0.0,0.5,0.007617821059562544,-0.004100741049648244,-0.2606697888927213
1770193029.6837308,1.2,0.0,0.03,1.2396218097567553,0.0,0.10266419475734236,0.0,-0.5,0.0030062424958495655,0.004553721347626726,-0.25614854940939047
1770193030.1020257,1.2,0.0,0.03,1.2396218097567553,0.0,0.10278096143305303,0.0,-0.5,0.002390929023430432,-0.008450665452290155,-0.24946603497727704
1770193030.5259936,1.2,0.0,0.03,1.2396218097567553,0.0,0.10289639378488065,0.0,-0.5,-0.013899776780451746,-0.004699305635476565,-0.26192525994439486
1770193030.9447014,1.2,0.0,0.03,1.2396218097567553,0.0,0.10301173975884916,0.0,0.5,0.0046578333677788596,0.0007732677139444959,-0.2548184568457487
1770193031.3713887,1.2,0.0,0.03,1.2398294383764261,0.0,0.10288442191660406,0.0,-0.5,0.003138952118288986,0.007298317798332676,-0.25744061602589413
1770193031.7907717,1.2,0.0,0.03,1.2398294383764261,0.0,0.10300146599709989,0.0,-0.5,0.003077734910143508,-0.00741424242879084,-0.25084186971846045
1770193032.200687,1.2,0.0,0.03,1.2398294383764261,0.0,0.10311702310383321,0.0,0.5,0.005682120477300495,0.009984803477622647,-0.2524296233291305
1770193032.617778,1.2,0.0,0.03,1.2400347338390345,0.0,0.10299058951079847,0.0,-0.5,-0.0025275091249143725,-0.014106485182695718,-0.24788339539959836
1770193033.04024,1.2,0.0,0.03,1.2400347338390345,0.0,0.10310530397474767,0.0,0.5,0.007376629117319512,0.016254682977267194,-0.2522854044446822
1770193033.4541905,1.2,0.0,0.03,1.2402372234535213,0.0,0.1029794974499941,0.0,-0.5,-0.004149383793453552,-0.027244635204596582,-0.24487699800934165
1770193033.8916578,1.2,0.0,0.03,1.2402372234535213,0.0,0.10309278940975668,0.0,0.5,0.00446522269897249,0.014904831157101254,-0.2512277537565917
1770193034.3201334,1.2,0.0,0.03,1.2404433585119243,0.0,0.10296680725395681,0.0,0.5,0.015629689294896058,0.008510242181531326,-0.2620140271016874
1770193034.7628853,1.2,0.0,0.03,1.2406370009994503,0.0,0.10284040296137334,0.0,-0.5,-0.0016293999498429772,0.011145414208904716,-0.2574656242570326
1770193035.194773,1.2,0.0,0.03,1.2406370009994503,0.0,0.10295769442737103,0.0,-0.5,0.0007457444754436876,-0.004407059567311964,-0.25009746206940936
1770193035.6076798,1.2,0.0,0.03,1.2406370009994503,0.0,0.10307349511086941,0.0,0.5,-0.007408002700649898,0.005187229778581125,-0.2557738167459487
1770193036.0240743,1.2,0.0,0.03,1.2408583957886692,0.0,0.10294641566336156,0.0,0.5,0.009172551005395409,0.015020480207438867,-0.2526456359445618
1770193036.4404607,1.2,0.0,0.03,1.2410588978862758,0.0,0.10282051967084409,0.0,-0.5,-0.007540645644488156,-0.011008385559063978,-0.2546393394416065
1770193036.8631577,1.2,0.0,0.03,1.2410588978862758,0.0,0.10293541133224965,0.0,0.5,-0.01420999152899088,-0.004446750984438167,-0.2670895304786725
1770193037.3024566,1.2,0.0,0.03,1.241289354014396,0.0,0.10280734138786793,0.0,-0.5,-0.0013504988920699243,-0.004278932063632637,-0.24922781475233416
1770193037.7157257,1.2,0.0,0.03,1.241289354014396,0.0,0.10292309698879719,0.0,0.5,0.0026460211718763154,0.0032906969294884394,-0.2517576356064442
1770193038.1361835,1.2,0.0,0.03,1.2414990645003314,0.0,0.10279598311245441,0.0,0.5,0.006190838462203584,0.010675900270682367,-0.2515914086609818
1770193038.5667703,1.2,0.0,0.03,1.2417036688542362,0.0,0.10266962339818478,0.0,0.5,0.003916516843517583,0.016745077502002555,-0.2461508958156483
1770193038.9934099,1.2,0.0,0.03,1.2419102294611928,0.0,0.10254381012499332,0.0,-0.5,-0.00933998200875148,-0.009927054926672563,-0.2570436677882827
1770193039.420877,1.2,0.0,0.03,1.2419102294611928,0.0,0.1026587602263689,0.0,0.5,-0.007601414231521353,-0.0020882045961377535,-0.2594294015626437
1770193039.8368886,1.2,0.0,0.03,1.2421326590681072,0.0,0.1025309945732355,0.0,0.5,0.011308542572363304,0.0006786623444203302,-0.26124589809420895
1770193040.2556438,1.2,0.0,0.03,1.2423324273562428,0.0,0.10240377929866312,0.0,0.5,-0.00284815329926478,0.00791184924986923,-0.24961554736487507
1770193040.6796856,1.2,0.0,0.03,1.2425481069588658,0.0,0.10227702065408228,0.0,-0.5,2.5167433394765925e-05,-0.02555293983490162,-0.24059517642442102
1770193041.106045,1.2,0.0,0.03,1.2425481069588658,0.0,0.1023906056934595,0.0,0.5,0.013507721961166773,0.032704944049342544,-0.2529810383249199
1770193041.524428,1.2,0.0,0.03,1.2427410564923282,0.0,0.10226650830447671,0.0,0.5,-0.0021162851131066563,0.006330575958239846,-0.251588433943097
1770193041.971466,1.2,0.0,0.03,1.2429560524535175,0.0,0.10213961002409455,0.0,-0.5,0.005936470483609791,-0.019248073271640347,-0.24887029877077763
1770193042.3922327,1.2,0.0,0.03,1.2429560524535175,0.0,0.1022540156048536,0.0,0.5,-0.005943872674991438,0.02466291826803301,-0.24800351269494228
1770193042.8049715,1.2,0.0,0.03,1.2431734314823146,0.0,0.10212883653461931,0.0,0.5,-0.00012021652913591502,-0.02513306981548056,-0.26766635024522756
1770193043.2298095,1.2,0.0,0.03,1.2433895812869067,0.0,0.1019990883105993,0.0,-0.5,0.004297089793201859,-0.004994151202153102,-0.2538139060534581
1770193043.6407702,1.2,0.0,0.03,1.2433895812869067,0.0,0.10211492552578447,0.0,0.5,-0.010121293754050475,0.008930740862566674,-0.25704841252923916
1770193044.0589132,1.2,0.0,0.03,1.2436137701439853,0.0,0.10198816724598406,0.0,0.5,0.012689477453722328,0.009940399014106406,-0.25782024376182305
1770193044.4714143,1.2,0.0,0.03,1.2438107291507716,0.0,0.10186184608042238,0.0,-0.5,0.004211805641219778,0.006982937804212453,-0.25799902066431535
1770193044.894404,1.2,0.0,0.03,1.2438107291507716,0.0,0.10197888807952402,0.0,0.5,-0.001886618184177867,-0.007877671780020147,-0.2573115150326112
1770193045.3260021,1.2,0.0,0.03,1.2440270718383784,0.0,0.10185066780269143,0.0,0.5,0.0021658817802271014,0.006584823109826305,-0.2503197197142986
1770193045.7601414,1.2,0.0,0.03,1.2442369587278361,0.0,0.101723856973052,0.0,-0.5,0.001465538611130416,-0.015960680471721497,-0.24573974873342444
1770193046.1714127,1.2,0.0,0.03,1.2442369587278361,0.0,0.10183848817050455,0.0,-0.5,-0.005288560569612748,-0.0031168479825937376,-0.25501451982722867
1770193046.5847273,1.2,0.0,0.03,1.2442369587278361,0.0,0.1019542498975992,0.0,0.5,-0.007789503271981957,-0.0020357555891890398,-0.25891549030591693
1770193046.999715,1.2,0.0,0.03,1.2444596042633052,0.0,0.1018264865940809,0.0,-0.5,0.003991349653886025,-0.014216468469773825,-0.2481011867070576
1770193047.4130938,1.2,0.0,0.03,1.2444596042633052,0.0,0.10194136652886865,0.0,0.5,0.00352671961361653,0.046078124400954726,-0.23651711670021203
1770193047.8280077,1.2,0.0,0.03,1.2446628106284137,0.0,0.10181846537292001,0.0,-0.5,-0.009503815134412714,-0.02720656892000346,-0.2532290000065068
1770193048.2435267,1.2,0.0,0.03,1.2446628106284137,0.0,0.10193161040127274,0.0,-0.5,-0.003236432246390625,-0.010092781213841412,-0.24990142041008612
1770193048.6747928,1.2,0.0,0.03,1.2446628106284137,0.0,0.10204671906411644,0.0,0.5,-0.0067819356026585014,0.0029030987877103342,-0.2566299742089585
1770193049.1005032,1.2,0.0,0.03,1.2448837210536,0.0,0.10191943223893639,0.0,-0.5,0.007113298408527545,0.0007552758165575307,-0.2577057186139216
1770193049.5199046,1.2,0.0,0.03,1.2448837210536,0.0,0.10203592756092544,0.0,0.5,-0.008315582068580853,0.009215236224273915,-0.25455395999721553
1770193049.9347513,1.2,0.0,0.03,1.2451057367205616,0.0,0.10190921935260291,0.0,-0.5,0.01624251073948427,-0.008836671234554042,-0.26362936586809005
1770193050.3656917,1.2,0.0,0.03,1.2451057367205616,0.0,0.10202496563017364,0.0,0.5,0.001014901380168426,0.022080661395835696,-0.24306630394528955
1770193050.8014076,1.2,0.0,0.03,1.2453151007938381,0.0,0.10189962759077545,0.0,-0.5,-0.006126746503697664,-0.03575186209252725,-0.24403406780627032
1770193051.219782,1.2,0.0,0.03,1.2453151007938381,0.0,0.1020119550389051,0.0,0.5,0.0016043858572601514,0.020768806453442652,-0.2468720494851358
1770193051.6426787,1.2,0.0,0.03,1.2455239230179782,0.0,0.10188649752318855,0.0,-0.5,0.003300322922822327,0.001341984801079456,-0.2559139974885984
1770193052.0586526,1.2,0.0,0.03,1.2455239230179782,0.0,0.10200294992983337,0.0,0.5,-0.002510548582139224,0.007234110819117304,-0.24948270577438436
1770193052.4720457,1.2,0.0,0.03,1.2457392811417576,0.0,0.1018761317080259,0.0,-0.5,0.015247607834398267,0.0004795532155599901,-0.266162840202534
1770193052.909033,1.2,0.0,0.03,1.2457392811417576,0.0,0.10199280649125572,0.0,0.5,-0.002761672886729318,0.006407916609881611,-0.2501505509212207
1770193053.3217235,1.2,0.0,0.03,1.2459550332069393,0.0,0.1018659063440561,0.0,-0.5,0.011521337064311488,-0.001678158983429164,-0.261490865131928
1770193053.732303,1.2,0.0,0.03,1.2459550332069393,0.0,0.10198226915419098,0.0,0.5,-0.003816596231949224,0.010461293989614446,-0.24979989453444637
1770193054.1430528,1.2,0.0,0.03,1.2461715648293492,0.0,0.10185573996722694,0.0,0.5,0.003955172920636097,0.00973579409868266,-0.24915982586038796
1770193054.555765,1.2,0.0,0.03,1.24637894503355,0.0,0.10172925554096694,0.0,-0.5,-0.003376351479273155,-0.0028729146993124012,-0.25320076500941646
1770193054.968106,1.2,0.0,0.03,1.24637894503355,0.0,0.10184509669363494,0.0,-0.5,-0.0073360323192130615,-0.006005663811540303,-0.25464647532466567
1770193055.3850396,1.2,0.0,0.03,1.24637894503355,0.0,0.10196050586044783,0.0,-0.5,0.004531158052365695,-0.01843907185724577,-0.2465549629283134
1770193055.802133,1.2,0.0,0.03,1.24637894503355,0.0,0.10207495968878263,0.0,0.5,0.01024838274502058,0.009990527742402715,-0.2580960788337841
1770193056.2270343,1.2,0.0,0.03,1.2465788046884534,0.0,0.10194860144436353,0.0,0.5,0.011067182839722151,0.013167237925840939,-0.2548012348951455
1770193056.6451256,1.2,0.0,0.03,1.2467772829627988,0.0,0.10182255959331983,0.0,-0.5,0.001438939731980496,-0.017033282421685243,-0.2459423505558905
1770193057.0634196,1.2,0.0,0.03,1.2467772829627988,0.0,0.10193707837402814,0.0,0.5,-0.005422754259232535,0.008895061052621518,-0.2535680580803525
1770193057.528752,1.2,0.0,0.03,1.2469959034037588,0.0,0.10181037774026387,0.0,-0.5,-0.0030821317396397237,-0.00874607057070677,-0.2504732096166192
1770193057.9655497,1.2,0.0,0.03,1.2469959034037588,0.0,0.10192562889277929,0.0,-0.5,-0.0014683066845024234,-0.010914903281540836,-0.24622773831481543
1770193058.387367,1.2,0.0,0.03,1.2469959034037588,0.0,0.10204070234358303,0.0,0.5,0.011157683413968703,0.009615335941527515,-0.2584030393655118
1770193058.828727,1.2,0.0,0.03,1.2471947280693052,0.0,0.10191432395040982,0.0,0.5,0.005664439687973001,0.004453864030427779,-0.25395365486386906
1770193059.2653842,1.2,0.0,0.03,1.2474007216143606,0.0,0.10178736707985395,0.0,-0.5,0.0027911049374734404,0.004542327340112166,-0.25507111493849793
1770193059.6764057,1.2,0.0,0.03,1.2474007216143606,0.0,0.101904126728177,0.0,0.5,-9.494322221189656e-05,-0.005605287898008036,-0.25391234869502793
1770193060.094121,1.2,0.0,0.03,1.2476147015118597,0.0,0.1017761427110433,0.0,-0.5,0.009783986503996681,-0.011642454535145797,-0.2545664759001376
1770193060.5326948,1.2,0.0,0.03,1.2476147015118597,0.0,0.10189143952548498,0.0,0.5,-0.0005441979640820588,0.04247406776388207,-0.2347188163120438
1770193060.9441843,1.2,0.0,0.03,1.24782332647562,0.0,0.10176811505258077,0.0,-0.5,-0.007068601168677303,-0.017355872588673264,-0.2543736589095962
1770193061.3573642,1.2,0.0,0.03,1.24782332647562,0.0,0.10188236403524868,0.0,0.5,-0.0011173119775139833,0.00031770683541354613,-0.25272581650221587
1770193061.770349,1.2,0.0,0.03,1.2480378360557554,0.0,0.10175491463601581,0.0,0.5,0.016916794163007544,0.005557647518873974,-0.2646619644719166
1770193062.183928,1.2,0.0,0.03,1.2482303309655187,0.0,0.10162825599491589,0.0,-0.5,0.0030393364230074547,-0.0015049509308015534,-0.2529931208025742
1770193062.6039398,1.2,0.0,0.03,1.2482303309655187,0.0,0.10174441388428204,0.0,-0.5,-0.0033022454543033173,0.002968238429778511,-0.25523368360525056
1770193063.0326343,1.2,0.0,0.03,1.2482303309655187,0.0,0.1018608453267812,0.0,-0.5,-0.0016515875832713728,-0.01022907347415661,-0.2478567820365866
1770193063.4488912,1.2,0.0,0.03,1.2482303309655187,0.0,0.1019759842771291,0.0,-0.5,-0.0111191564852158,-0.020079228058190728,-0.2520645579145238
1770193063.8624396,1.2,0.0,0.03,1.2482303309655187,0.0,0.10208983190476888,0.0,-0.5,-0.00037979426591428276,-0.03430378688722445,-0.23465035670520543
1770193064.2970555,1.2,0.0,0.03,1.2482303309655187,0.0,0.10220247121870511,0.0,-0.5,0.0029354056033693704,0.013434772128707998,-0.2644266475693166
1770193064.728624,1.2,0.0,0.03,1.2482303309655187,0.0,0.102320116328597,0.0,-0.5,-0.0020707344182083406,-0.009980340292260088,-0.2494220755141751
1770193065.1594143,1.2,0.0,0.03,1.2482303309655187,0.0,0.10243526918351643,0.0,0.5,-0.001701783231709509,0.014251783160075146,-0.24699910399690544
1770193065.5720317,1.2,0.0,0.03,1.2484438978028296,0.0,0.10230913312256329,0.0,-0.5,-0.0029374365644841416,-0.012403044509341233,-0.24940139707675518
1770193065.990045,1.2,0.0,0.03,1.2484438978028296,0.0,0.102424012274146,0.0,0.5,0.009701454526412823,0.006579626169691595,-0.25830990850947033
1770193066.4182167,1.2,0.0,0.03,1.248644837465286,0.0,0.10229732211172574,0.0,-0.5,0.00555742445272696,0.006406853398161255,-0.25877812842896064
1770193066.846397,1.2,0.0,0.03,1.248644837465286,0.0,0.10241434309303753,0.0,-0.5,0.0010478996201537423,0.002678741342775559,-0.25276008149708007
1770193067.268413,1.2,0.0,0.03,1.248644837465286,0.0,0.10253086803734295,0.0,-0.5,-0.006388151649731282,-0.006951182717357438,-0.25387555269706585
1770193067.6924062,1.2,0.0,0.03,1.248644837465286,0.0,0.10264620842158786,0.0,0.5,-0.013378465308742546,-0.007539739467619311,-0.26720719071757837
1770193068.1205018,1.2,0.0,0.03,1.2488746372246742,0.0,0.10251786189854137,0.0,0.5,0.004645618419315318,0.011876450303225898,-0.2506490122447869
1770193068.5502656,1.2,0.0,0.03,1.24908093282938,0.0,0.10239159231722346,0.0,0.5,0.003579141084771858,0.0211656423356351,-0.24392523912019523
1770193068.9777932,1.2,0.0,0.03,1.2492873417305945,0.0,0.10226620263993731,0.0,-0.5,-0.0021159824765358526,-0.020762279078558158,-0.2459276350786761
1770193069.3988013,1.2,0.0,0.03,1.2492873417305945,0.0,0.10238023470699778,0.0,0.5,0.008521118179724878,0.0036927442285250175,-0.2591202483961707
1770193069.8320034,1.2,0.0,0.03,1.2494900407934189,0.0,0.102253253288865,0.0,0.5,0.007948346002935723,0.0028445350130899185,-0.25661089941793425
1770193070.2466388,1.2,0.0,0.03,1.2496935229969024,0.0,0.10212618282139292,0.0,0.5,0.006720900722601615,0.013219551225710476,-0.2511486267310084
1770193070.6635876,1.2,0.0,0.03,1.2498971784710884,0.0,0.10200007441937914,0.0,-0.5,-0.00853871777874982,-0.00936261234208388,-0.25611562796448734
1770193071.0748057,1.2,0.0,0.03,1.2498971784710884,0.0,0.10211510583460322,0.0,0.5,-0.0035015698110127907,0.005380063594811345,-0.25228580560729663
1770193071.523623,1.2,0.0,0.03,1.2501139261722565,0.0,0.10198809795916071,0.0,0.5,0.0007350491694719692,0.011493751405171749,-0.24559954224792216
1770193071.9459002,1.2,0.0,0.03,1.2503249234747886,0.0,0.1018617324835061,0.0,0.5,0.010395118763928323,0.016757707723095865,-0.2525426605341728
1770193072.3616242,1.2,0.0,0.03,1.250523741338253,0.0,0.10173602366626253,0.0,0.5,-0.0004932794255913447,0.008334454421693109,-0.24716837754488508
1770193072.776094,1.2,0.0,0.03,1.2507365762758256,0.0,0.10160933902919282,0.0,-0.5,0.0010138605267549577,-0.004564081819498901,-0.2500216732411247
1770193073.1890376,1.2,0.0,0.03,1.2507365762758256,0.0,0.10172513112962235,0.0,-0.5,-0.0063383304404212165,-0.02502130483778102,-0.24587340032335891
1770193073.6047978,1.2,0.0,0.03,1.2507365762758256,0.0,0.10183859736859788,0.0,0.5,0.00886228805321238,0.00600388539065589,-0.25896286438072813
1770193074.0317836,1.2,0.0,0.03,1.2509385845518113,0.0,0.1017118388313054,0.0,0.5,0.010375730207881063,0.010787153081295606,-0.2554604804362972
1770193074.4460244,1.2,0.0,0.03,1.2511381914567947,0.0,0.10158555843532074,0.25,0.00998800821950265,0.00730837270440707,-0.023342308372958188,-0.2627697317372487
1770193074.880887,1.2,0.0,0.029876467773914336,1.2511381914567947,0.0,0.10158555843532074,0.25,0.015632543500391602,0.22612408398019962,-0.029053583271456053,-0.046790106895573995
1770193075.3012,1.2003357795345784,0.0,0.02979516204178333,1.2511381914567947,0.0,0.10158555843532074,0.25,0.018051565890524403,0.25823531002171374,-0.021768611916129565,-0.02887389606057337
1770193075.7261207,1.2007153289222718,0.0,0.029724395186305045,1.2511381914567947,0.0,0.10158555843532074,0.25,0.026519225806182704,0.2551559086210985,-0.019258467869850047,-0.02829576986374282
1770193076.1425877,1.2010965320527554,0.0,0.029651608729362487,1.2511381914567947,0.0,0.10158555843532074,0.25,0.04176892004334747,0.25616870149668697,-0.022473802832452604,-0.03861159643084726
1770193076.5641837,1.2015036156463623,0.0,0.02957311474084854,1.2511381914567947,0.0,0.10158555843532074,0.25,0.07666201512372502,0.2530952921404951,-0.0225602020693215,-0.05271504066070524
1770193076.9849095,1.201948635674715,0.0,0.029483904839158057,1.2511381914567947,0.0,0.10158555843532074,0.0,0.5,0.23991683578379674,-0.05212529162666618,-0.5189359905528643
1770193077.4014037,1.201948635674715,0.0,0.029483904839158057,1.2511381914567947,0.0,0.1014629771810769,0.0,0.5,0.02095035476350325,-0.12530338843053418,-0.34091985865915714
1770193077.8146605,1.201948635674715,0.0,0.029483904839158057,1.2513401722455024,0.0,0.10132578220069398,0.0,0.5,-0.0077199800684542,-0.2031962030096767,-0.3671073630312068
1770193078.226856,1.201948635674715,0.0,0.029483904839158057,1.2515771999144554,0.0,0.10118308397114266,0.0,0.5,-0.00720202138070469,-0.2863229142869182,-0.4086761496518879
1770193078.6496632,1.201948635674715,0.0,0.029483904839158057,1.2518158338189125,0.0,0.10103623287737358,0.0,0.5,-0.010389926163854124,-0.3586472384289574,-0.44694597779253675
1770193079.0808682,1.201948635674715,0.0,0.029483904839158057,1.2520577122950554,0.0,0.1008864795476197,0.0,-0.5,0.0016176098084165233,-0.37593037070813345,-0.0653807376822674
1770193079.502916,1.201948635674715,0.0,0.029483904839158057,1.2520577122950554,0.0,0.10095165831565846,0.0,-0.5,-0.01888266128642708,-0.31955861216661585,-0.1147405310572709
1770193079.929582,1.201948635674715,0.0,0.029483904839158057,1.2520577122950554,0.0,0.1010257320344447,0.0,0.5,-0.010187993352982056,-0.17013618229980226,-0.3601983274895645
1770193080.345446,1.201948635674715,0.0,0.029483904839158057,1.2522959177970885,0.0,0.10088494507193554,0.0,-0.5,0.003561422719782416,-0.1784479904292497,-0.16516860831810232
1770193080.7760093,1.201948635674715,0.0,0.029483904839158057,1.2522959177970885,0.0,0.10098007767200459,0.0,-0.5,0.02508126413143901,-0.14018407156767246,-0.20881562023376052
1770193081.1959586,1.201948635674715,0.0,0.029483904839158057,1.2522959177970885,0.0,0.10108066824555387,0.0,-0.5,0.027642525051931585,-0.09919164262809359,-0.23214594663184265
1770193081.6279488,1.201948635674715,0.0,0.029483904839158057,1.2522959177970885,0.0,0.10118647135972966,0.0,-0.5,-0.0004753033618201482,-0.10909704240262155,-0.19691732213796218
1770193082.0570505,1.201948635674715,0.0,0.029483904839158057,1.2522959177970885,0.0,0.10129049270391453,0.0,-0.5,-0.014433100184168081,-0.09561941146324725,-0.2179711575464819
1770193082.4732382,1.201948635674715,0.0,0.029483904839158057,1.2522959177970885,0.0,0.10139579760313024,0.0,-0.5,-0.016343225751394363,-0.03345752569349772,-0.2558306514816205
1770193082.902123,1.201948635674715,0.0,0.029483904839158057,1.2522959177970885,0.0,0.10150807695388783,0.0,0.5,0.003019315589902812,-0.02757467613977753,-0.26739493861516356
1770193083.3844287,1.201948635674715,0.0,0.029483904839158057,1.252508677997589,0.0,0.10137816500782956,0.0,-0.5,0.010245328898312128,-0.04278917628990503,-0.24037219076837235
1770193083.8198018,1.201948635674715,0.0,0.029483904839158057,1.252508677997589,0.0,0.10149014942288388,0.0,-0.5,-0.004240292685663792,-0.04131278265488445,-0.2337315407217236
1770193084.2382827,1.201948635674715,0.0,0.029483904839158057,1.252508677997589,0.0,0.10160192591309537,0.0,-0.5,-7.854344630245414e-05,-0.023739620687611793,-0.2399660492992238
1770193084.693435,1.201948635674715,0.0,0.029483904839158057,1.252508677997589,0.0,0.10171569998383512,0.0,0.5,-0.002871654510733683,-0.013767568038805711,-0.26075264379501717
1770193085.1264644,1.201948635674715,0.0,0.029483904839158057,1.2527268223786352,0.0,0.10158692719340315,0.0,0.5,0.0034999851305901153,0.01003460137490441,-0.2508629013845089
1770193085.5436945,1.201948635674715,0.0,0.029483904839158057,1.2529347075247763,0.0,0.10146046419262876,0.0,0.5,0.008841050839995776,0.02085962658026799,-0.24949374007039815
1770193085.992754,1.201948635674715,0.0,0.029483904839158057,1.2531348535752296,0.0,0.10133512660384168,0.0,0.5,0.005962049508228181,0.01859455834124556,-0.24689127716150763
1770193086.4182274,1.201948635674715,0.0,0.029483904839158057,1.2533387367153166,0.0,0.10120952366948117,0.0,-0.5,0.0038155653441287723,-0.05511359057065508,-0.2336295849499913
