t,kp_lin,ki_lin,kd_lin,kp_ang,ki_ang,kd_ang,v_ref,w_ref_raw,w_ref,v_meas,w_meas,reward
1770685681.2256293,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,-0.0
1770685681.6393752,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00018005293252172853,-0.00010803175951303712
1770685682.0514297,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00014846363211952688,-7.739074609998361e-05
1770685682.461762,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0002498409449868682,-0.00013505820378016822
1770685682.8711317,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0002831357396665593,-0.00014489734930124877
1770685683.2856138,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0003118205083755138,-0.00015877873105865235
1770685683.7002046,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00029561488314572786,-0.00014942800409584251
1770685684.1111698,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0004230699636883394,-0.00022428048989843086
1770685684.5240602,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0004299551406546362,-0.00021566608802394777
1770685684.9514236,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0003892936354972033,-0.00019871296826434493
1770685685.3716052,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0003791701001858795,-0.00019059740362407213
1770685685.785279,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00020523731743509436,-0.0001200119369926257
1770685686.19549,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00024605687242919814,-0.00012711039171400945
1770685686.627087,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00022792895105159055,-0.00011577726766355603
1770685687.0462294,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0002579512077043368,-0.00013197782951744302
1770685687.4645069,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-9.86756626497822e-05,-6.526538583034656e-05
1770685687.8906806,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00019193364710590633,-0.00010529262199856558
1770685688.3083107,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00016015528597818407,-8.325547910186426e-05
1770685688.7285898,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00026804156615134196,-0.00014480941109298678
1770685689.1430206,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0003197226520001236,-0.00016502943458493994
1770685689.5570095,1.2,0.0,0.03,1.23,0.0,0.1,0.25,0.05895567697822804,0.04082560129938623,0.13810149050630302,0.01086492559519792,-0.12799731217051094
1770685689.9734247,1.2001544135659932,0.0,0.029910107663869857,1.23,0.0,0.1,0.25,0.05129046750577786,0.05003460117097827,0.2504271165721967,0.02342133777670516,-0.014989389487483965
1770685690.386054,1.20048834533751,0.0,0.029849837821125984,1.23,0.0,0.1,0.25,-0.00789008355905201,0.0212604764820254,0.254396888577594,0.022763999761076834,-0.005214384018682566
1770685690.8005397,1.2007927881520986,0.0,0.029798752430677415,1.23,0.0,0.1,0.25,-0.007404074547054674,0.00672694763689085,0.25382380284655837,0.013074786776910848,-0.007966643714984964
1770685691.2295141,1.2010934075313806,0.0,0.029747144647836687,1.23,0.0,0.1,0.25,-0.00717223360747679,0.0021284482757349954,0.2540676986462783,0.008137833477904413,-0.00756608657726367
