t,kp_lin,ki_lin,kd_lin,kp_ang,ki_ang,kd_ang,v_ref,w_ref_raw,w_ref,v_meas,w_meas,reward
1770703906.5432966,1.2023265916049477,0.0,0.025234725789427766,1.23,0.0,0.1,0.25,0.04242629587354332,-1.4414257965376324e-05,-4.993248984494559e-07,-0.0002250493294219754,-0.2501089203476141
1770703906.9635088,1.2023265916049477,0.0,0.025123168167471895,1.23,0.0,0.1,0.25,0.04242629587354332,-1.4414257965376324e-05,-4.691464817896977e-07,-0.0002119851615290721,-0.2501005610150529
1770703907.38568,1.2023265916049477,0.0,0.025011616553664216,1.23,0.0,0.1,0.25,0.04242629587354332,-1.4414257965376324e-05,-3.136390430407013e-07,-0.00022879716765109308,-0.2501091862944981
1770703907.800225,1.2023265916049477,0.0,0.02490005727946759,1.23,0.0,0.1,0.25,0.04242629587354332,-1.4414257965376324e-05,-2.4546474285392957e-07,-0.00019959962220620782,-0.25009575790140776
1770703908.2212212,1.2023265916049477,0.0,0.0247885113734007,1.23,0.0,0.1,0.25,0.04242629587354332,-1.4414257965376324e-05,-1.9012282284219867e-07,-0.00032399201523183565,-0.2501674182407586
1770703908.6470525,1.2023265916049477,0.0,0.02467690848648549,1.23,0.0,0.1,0.25,0.04242629587354332,-1.4414257965376324e-05,-1.3233436694294273e-07,-0.00035058276380883324,-0.2501708756621464
1770703909.0681267,1.2023265916049477,0.0,0.024565293400883686,1.23,0.0,0.1,0.25,0.04242629587354332,-1.4414257965376324e-05,-1.0163213024820265e-07,-0.0004260227808527514,-0.25021344989527833
1770703909.4802487,1.2023265916049477,0.0,0.024453643779158603,1.23,0.0,0.1,0.25,0.04242629587354332,-1.4414257965376324e-05,-8.36467556209761e-08,-0.00031508780631943757,-0.250161513918386
1770703909.9002383,1.2023265916049477,0.0,0.024342044979929936,1.23,0.0,0.1,0.25,0.04242629587354332,-1.4414257965376324e-05,-6.488760331869292e-08,-0.00038904603176622164,-0.2501947765970484
1770703910.3133686,1.2023265916049477,0.0,0.024230412266850482,1.23,0.0,0.1,0.25,0.04242629587354332,-1.4414257965376324e-05,-4.5106880446456193e-08,-0.00029364072736337517,-0.25014919887201975
1770703910.7355852,1.2023265916049477,0.0,0.024118823284506808,1.23,0.0,0.1,0.25,0.04242629587354332,-1.4414257965376324e-05,-4.2216966172299335e-08,-0.00027020664541984544,-0.2501302818188877
1770703911.1695068,1.2023265916049477,0.0,0.024007245073914538,1.23,0.0,0.1,0.25,0.04242629587354332,-1.4414257965376324e-05,-2.8380488286015948e-08,-0.00015165239815466777,-0.2500805028753095
1770703911.5813015,1.2023265916049477,0.0,0.02389572120487691,1.23,0.0,0.1,0.25,0.04242629587354332,-1.4414257965376324e-05,-2.1950470775349918e-08,-0.00015195619891921947,-0.25006882330102415
1770703911.9953861,1.2023265916049477,0.0,0.023784197217822083,1.23,0.0,0.1,0.25,0.04242629587354332,-1.4414257965376324e-05,-1.6070279013896873e-08,-0.00015258268873532817,-0.2500691629346456
1770703912.4171636,1.2023265916049477,0.0,0.02367267289817334,1.23,0.0,0.1,0.25,0.04242629587354332,-1.4414257965376324e-05,-1.4396767099786837e-08,-0.00013074340868055224,-0.2500603629001302
1770703912.8428514,1.2023265916049477,0.0,0.02356115864217282,1.23,0.0,0.1,0.25,0.04242629587354332,-1.4414257965376324e-05,-9.254131566725125e-09,-0.00012574649352370263,-0.2500561750634264
1770703913.276504,1.2023265916049477,0.0,0.023449646682143218,1.23,0.0,0.1,0.25,0.04242629587354332,-1.4414257965376324e-05,-7.43846255043087e-09,-0.00017880114265901576,-0.2500875063457229
1770703913.6949806,1.2023265916049477,0.0,0.023338110378384597,1.23,0.0,0.1,0.25,0.04242629587354332,-1.4414257965376324e-05,-5.44755458281706e-09,-0.00020017723191352685,-0.2500950245434541
1770703914.1152627,1.2023265916049477,0.0,0.023226564279198652,1.23,0.0,0.1,0.25,0.04242629587354332,-1.4414257965376324e-05,-4.0422325310715685e-09,-0.00034415166448991877,-0.25017927018875247
1770703914.554585,1.2023265916049477,0.0,0.023114952197670943,1.23,0.0,0.1,0.25,0.04242629587354332,-1.4414257965376324e-05,-3.153929203159893e-09,-0.00032586561609070146,-0.2501575574378318
1770703914.974467,1.2023265916049477,0.0,0.023003348463177687,1.23,0.0,0.1,0.25,0.04242629587354332,-1.4414257965376324e-05,-2.545342298411829e-09,-0.00027137711912019055,-0.2501339328256168
1770703915.3941867,1.2023265916049477,0.0,0.022891769694685943,1.23,0.0,0.1,0.25,0.04242629587354332,-1.4414257965376324e-05,-1.99643016282255e-09,-0.00021347990713555833,-0.25010532454221374
1770703915.82655,1.2023265916049477,0.0,0.022780217480063446,1.23,0.0,0.1,0.25,0.04242629587354332,-1.4414257965376324e-05,-1.370467416190371e-09,-0.00021397115967390726,-0.2500998289465755
1770703916.2438204,1.2023265916049477,0.0,0.022668665050864227,1.23,0.0,0.1,0.25,0.04242629587354332,-1.4414257965376324e-05,-1.315411445524219e-09,-0.00019183241154445188,-0.25009092426701396
1770703916.6604507,1.2023265916049477,0.0,0.02255712274968625,1.23,0.0,0.1,0.25,0.04242629587354332,-1.4414257965376324e-05,-1.0227151609663578e-09,-0.0001326894506094853,-0.25006505291513065
1770703917.07582,1.2023265916049477,0.0,0.022445607560276994,1.23,0.0,0.1,0.25,0.04242629587354332,-1.4414257965376324e-05,-6.825123713836264e-10,-0.000171922946490576,-0.25008267837636305
1770703917.4941032,1.2023265916049477,0.0,0.022334074432253846,1.23,0.0,0.1,0.25,0.04242629587354332,-1.4414257965376324e-05,-5.31742397700431e-10,-0.00011425297137275387,-0.2500556868859578
1770703917.9120328,1.2023265916049477,0.0,0.022222567729353913,1.23,0.0,0.1,0.25,0.04242629587354332,-1.4414257965376324e-05,-4.103601947587872e-10,-4.729409385520202e-05,-0.2500231362160569
1770703918.3362265,1.2023265916049477,0.0,0.022111091732382782,1.23,0.0,0.1,0.25,0.04242629587354332,-1.4414257965376324e-05,-2.8335973115312227e-10,-0.00011610618112303889,-0.25005772745366533
1770703918.7515216,1.2023265916049477,0.0,0.02199958412826062,1.23,0.0,0.1,0.25,0.04242629587354332,-1.4414257965376324e-05,-2.702902755893334e-10,-0.00016575416878650075,-0.2500806350244672
1770703919.1810348,1.2023265916049477,0.0,0.021888053779006014,1.23,0.0,0.1,0.25,0.04242629587354332,-1.4414257965376324e-05,-1.8080096902179204e-10,-0.00019892368125070943,-0.2500955718436901
1770703919.6042576,1.2023265916049477,0.0,0.021776508216261873,1.23,0.0,0.1,0.25,0.04242629587354332,-1.4414257965376324e-05,-1.4040267614640179e-10,-0.0002668700645764757,-0.25013302268204085
1770703920.0308013,1.2023265916049477,0.0,0.021664931507706653,1.23,0.0,0.1,0.25,0.04242629587354332,-1.4414257965376324e-05,-1.1293110922849152e-10,-0.00030296495715718047,-0.2501478849517851
1770703920.4430468,1.2023265916049477,0.0,0.0215533382767439,1.23,0.0,0.1,0.25,0.04242629587354332,-1.4414257965376324e-05,-7.487522276737015e-11,-0.0003234810553987461,-0.25015658508341604
1770703920.8585393,1.2023265916049477,0.0,0.02144173564732076,1.23,0.0,0.1,0.25,0.04242629587354332,-1.4414257965376324e-05,-5.828400019235226e-11,-0.00019550867905212277,-0.250103344506462
1770703921.2761223,1.2023265916049477,0.0,0.021330191672444355,1.23,0.0,0.1,0.25,0.04242629587354332,-1.4414257965376324e-05,-4.7796486119606064e-11,-0.00014700931887803932,-0.25007114751427023
1770703921.6949086,1.2023265916049477,0.0,0.021218669959902774,1.23,0.0,0.1,0.25,0.04242629587354332,-1.4414257965376324e-05,-3.713987538920542e-11,-0.0001914762347377368,-0.25009297771711203
1770703922.109173,1.2023265916049477,0.0,0.021107127851843845,1.23,0.0,0.1,0.25,0.04242629587354332,-1.4414257965376324e-05,-2.8790984314419368e-11,-0.00013931838538773064,-0.25006766787743717
1770703922.5379505,1.2023265916049477,0.0,0.020995609604716314,1.23,0.0,0.1,0.25,0.04242629587354332,-1.4414257965376324e-05,-2.4251046520415816e-11,-7.110351212134944e-05,-0.2500351661386557
1770703922.952531,1.2023265916049477,0.0,0.020884122685790076,1.23,0.0,0.1,0.25,0.04242629587354332,-1.4414257965376324e-05,-1.7930759505237134e-11,4.150718069234209e-05,-0.250039221806541
1770703923.3837867,1.2023265916049477,0.0,0.020772687361836448,1.23,0.0,0.1,0.25,0.04242629587354332,-1.4414257965376324e-05,-1.2716724276824957e-11,1.0247660122930351e-05,-0.25001545692381777
1770703923.7992945,1.2023265916049477,0.0,0.020661237747073187,1.23,0.0,0.1,0.25,0.04242629587354332,-1.4414257965376324e-05,-9.888097392371357e-12,-5.127612285349206e-06,-0.2500061808599689
1770703924.214056,1.2023265916049477,0.0,0.020549781029820455,1.23,0.0,0.1,0.25,0.04242629587354332,-1.4414257965376324e-05,-6.755924751297545e-12,1.4161840816292448e-05,-0.25001621700145693
1770703924.6375377,1.2023265916049477,0.0,0.020450820444452775,1.23,0.0,0.1,0.25,0.04242629587354332,-1.4414257965376324e-05,-6.459241090861887e-12,-0.00011050014340927984,-0.2500605091476037
1770703925.0518541,1.2023265916049477,0.0,0.020369672764451275,1.23,0.0,0.1,0.25,0.04242629587354332,-1.4414257965376324e-05,-4.072984225522689e-12,-0.0001567131957976295,-0.2500757707782279
1770703925.4710689,1.2023265916049477,0.0,0.020303131666850046,1.23,0.0,0.1,0.25,0.04242629587354332,-1.4414257965376324e-05,-3.3797689397615046e-12,-0.0002158239061678986,-0.25010661589851807
1770703925.8881702,1.2023265916049477,0.0,0.020248567966817038,1.23,0.0,0.1,0.25,0.04242629587354332,-1.4414257965376324e-05,-2.6214606830857272e-12,-0.00016678271719325143,-0.25008108835113285
