t,kp_lin,ki_lin,kd_lin,kp_ang,ki_ang,kd_ang,v_ref,w_ref_raw,w_ref,v_meas,w_meas,reward
1771566538.9447272,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0001311184743135243,-6.882422030979565e-05
1771566539.3613775,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0003344141048790954,-0.00018753661549610482
1771566539.780702,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0003674145794102058,-0.00018700733715821394
1771566540.269146,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00035319417589934927,-0.00017801912830076028
1771566540.70497,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00024444511492132125,-0.00013309746355846341
1771566541.1243155,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00029081235906135925,-0.00015004290394468343
1771566541.537719,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00030442297058187084,-0.00015357254644298658
1771566541.9441674,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00016496130121386224,-9.642681754373197e-05
1771566542.3624501,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00011816006562603937,-6.376015637180197e-05
1771566542.7872853,1.2,0.0,0.03,1.23,0.0,0.1,0.20729650957661436,-0.20514889290484464,-0.067205676093568,0.000847380993175538,-0.0019185994558968274,-0.23927271084130147
1771566543.2139423,1.1998144016182422,0.0,0.029922018774747847,1.23,0.0,0.1,0.21143263488237757,-0.24564982028049576,-0.16136111796658759,0.21048694334709941,-0.06237359350198574,-0.05648495317218797
1771566543.6431122,1.1999594951945542,0.0,0.029922018774747847,1.23,0.0,0.1,0.2108166963250107,-0.24656800246388283,-0.20816998767476114,0.21876170189291175,-0.11521578948888855,-0.05970632425952761
1771566544.0980477,1.2001447104281187,0.0,0.029922018774747847,1.23,0.0,0.1,0.20401340204178292,-0.211709701703988,-0.20769664784782293,0.2126218037243148,-0.1306061953237528,-0.048692668528053366
1771566544.5215302,1.2003490846484899,0.0,0.02987313888967037,1.23,0.0,0.1,0.19866073706473822,-0.21885560843734722,-0.21223727596826875,0.2024375173098234,-0.1495702436990579,-0.03700670121722112
1771566544.9406018,1.200564193922281,0.0,0.029816051729321478,1.23,0.0,0.1,0.19287565830157644,-0.22747944954340477,-0.21880405428183516,0.19444855193983002,-0.1625162277294325,-0.031011405317492375
1771566545.3701653,1.200781039111018,0.0,0.029755019270181655,1.23,0.0,0.1,0.18459744391214594,-0.2373198183540983,-0.22882077895569686,0.18688571897502412,-0.17188399813431351,-0.03169344251405795
1771566545.8082304,1.2009907257145642,0.0,0.029693894478678703,1.23,0.0,0.1,0.0,-0.5,-0.3,0.1837862462611795,-0.19470958535156938,-0.2387140123071204
1771566546.262427,1.2009907257145642,0.0,0.029693894478678703,1.2297766447734833,0.0,0.1,0.0,-0.5,-0.3,0.0010403184153947545,-0.26097225784403905,-0.027180456742622195
1771566546.6877873,1.2009907257145642,0.0,0.029693894478678703,1.2297766447734833,0.0,0.1,0.0,-0.5,-0.3,-0.007060680773941594,-0.31708877524242846,-0.02121672013499477
1771566547.1130476,1.2009907257145642,0.0,0.029693894478678703,1.2297766447734833,0.0,0.1,0.0,-0.5,-0.3,-0.003877099152111301,-0.35378637591839474,-0.0344400471789053
1771566547.5448463,1.2009907257145642,0.0,0.029693894478678703,1.2297766447734833,0.0,0.1,0.25,-0.10912933244211374,-0.3025593407262139,0.09057807106764786,-0.35710801135496395,-0.1870284277903841
1771566547.9567583,1.2012138111269473,0.0,0.02952749632537365,1.2300001086616517,0.0,0.1,0.25,-0.12552580852254536,-0.2023649494304272,0.24718947758080528,-0.30098852338647963,-0.05773425819406936
1771566548.378857,1.201733711875677,0.0,0.029388894934058187,1.2300001086616517,0.0,0.1,0.0,-0.5,-0.3,0.13007466863443,-0.3264343795189626,-0.14583644400715962
1771566548.819131,1.201733711875677,0.0,0.029388894934058187,1.2300001086616517,0.0,0.1,0.25,-0.1218711063358131,-0.23061745997060742,0.09766265928886096,-0.2740397331906059,-0.17928794195397393
1771566549.2667024,1.2019300874429941,0.0,0.029238513227105137,1.2302219697475434,0.0,0.1,0.0,-0.5,-0.3,0.1519550116626452,-0.30249037130617557,-0.15604526112728995
1771566549.722931,1.2019300874429941,0.0,0.029238513227105137,1.2302219697475434,0.0,0.1,0.25,-0.11679281519434292,-0.26943433665480443,0.035362295795643046,-0.2968519410322514,-0.22891034942047286
1771566550.1961339,1.2019300874429941,0.0,0.02907831128776073,1.23051894081831,0.0,0.1,0.0,-0.5,-0.3,0.1249218710943289,-0.32747127557902,-0.14171944233851577
1771566550.620217,1.2019300874429941,0.0,0.02907831128776073,1.23051894081831,0.0,0.1,0.25,-0.16689482712126294,-0.2922584351400474,0.02475495076207207,-0.32514916148766543,-0.2419226238208724
1771566551.0424213,1.2019300874429941,0.0,0.02891106588900089,1.2308265728545191,0.0,0.1,0.0,-0.5,-0.3,0.21104827598295378,-0.306502147710618,-0.21616405121596755
1771566551.4628053,1.2019300874429941,0.0,0.02891106588900089,1.2305955390644077,0.0,0.1,0.0,-0.5,-0.3,-0.005829875932914078,-0.3444726909816154,-0.03186327575082154
1771566551.8878849,1.2019300874429941,0.0,0.02891106588900089,1.2305955390644077,0.0,0.1,0.25,-0.18253362986420135,-0.4131733579638168,-0.007019142764511055,-0.3782828674697335,-0.27784540566036453
1771566552.3003125,1.2019300874429941,0.0,0.028750664017796513,1.2309174495077135,0.0,0.1,0.0,-0.5,-0.3,0.1911965933277629,-0.3299607587994633,-0.21100918359452156
1771566552.7245865,1.2019300874429941,0.0,0.028750664017796513,1.2307196675133707,0.0,0.1,0.0,-0.5,-0.3,0.063994635855451,-0.3745272223771476,-0.10571489340179323
1771566553.1533878,1.2019300874429941,0.0,0.028750664017796513,1.2307196675133707,0.0,0.1,0.0,-0.5,-0.3,0.003780698093876469,-0.3957048276845117,-0.053750872466868736
1771566553.5893373,1.2019300874429941,0.0,0.028750664017796513,1.2307196675133707,0.0,0.1,0.0,-0.5,-0.3,-0.004062803534756544,-0.4124745884084379,-0.06197707381136813
1771566554.0372748,1.2019300874429941,0.0,0.028750664017796513,1.2307196675133707,0.0,0.1,0.25,-0.17455138266306935,-0.3900179725495873,-0.0025618387142557634,-0.42678307551349287,-0.272375238906714
1771566554.4639158,1.2019300874429941,0.0,0.028570664017796513,1.2310455923223498,0.0,0.1,0.0,-0.5,-0.3,0.2247057876119592,-0.3683558928811102,-0.2647264523157526
1771566554.8985884,1.2019300874429941,0.0,0.028570664017796513,1.2308152281832698,0.0,0.1,0.0,-0.5,-0.3,0.020490350091052205,-0.39880848567298854,-0.07293985220673432
1771566555.359984,1.2019300874429941,0.0,0.028570664017796513,1.2308152281832698,0.0,0.1,0.0,-0.5,-0.3,-0.004268300187303038,-0.4143524950228067,-0.0629989486336882
1771566555.790868,1.2019300874429941,0.0,0.028570664017796513,1.2308152281832698,0.0,0.1,0.0,-0.5,-0.3,-0.0017763584601535299,-0.41680425620495687,-0.06042366268084699
1771566556.2173746,1.2019300874429941,0.0,0.028570664017796513,1.2308152281832698,0.0,0.1,0.0,-0.5,-0.3,-0.0014466474537697962,-0.4157061718651721,-0.05940954182033433
1771566556.635969,1.2019300874429941,0.0,0.028570664017796513,1.2308152281832698,0.0,0.1,0.0,-0.5,-0.3,-0.00037309926155531804,-0.41315483412303816,-0.0572056500972878
1771566557.0894291,1.2019300874429941,0.0,0.028570664017796513,1.2308152281832698,0.0,0.1,0.0,-0.5,-0.3,-0.0023302366633418253,-0.4115800352362622,-0.05827773417015052
1771566557.527196,1.2019300874429941,0.0,0.028570664017796513,1.2308152281832698,0.0,0.1,0.0,-0.5,-0.3,-0.0015434181495694338,-0.40991956065556534,-0.05666924593542179
1771566557.9511225,1.2019300874429941,0.0,0.028570664017796513,1.2308152281832698,0.0,0.1,0.25,-0.1185962543645202,-0.3820822063116277,8.349960135936153e-05,-0.40463588751713836,-0.26172170831523867
1771566558.4031441,1.2019300874429941,0.0,0.02839256091892719,1.2311383813905719,0.0,0.1,0.0,-0.5,-0.3,0.14801671783111725,-0.3767016121085717,-0.18916095142625977
1771566558.8383229,1.2019300874429941,0.0,0.02839256091892719,1.2311383813905719,0.0,0.1,0.0,-0.5,-0.3,0.008809275234207912,-0.37235994736058364,-0.045423415389298546
1771566559.2673876,1.2019300874429941,0.0,0.02839256091892719,1.2311383813905719,0.0,0.1,0.0,-0.5,-0.3,-0.0019342658064301634,-0.3804106177047736,-0.04294464169323595
1771566559.682579,1.2019300874429941,0.0,0.02839256091892719,1.2311383813905719,0.0,0.1,0.0,-0.5,-0.3,-0.003876833455204507,-0.38576592286456524,-0.0472953254034663
1771566560.1038535,1.2019300874429941,0.0,0.02839256091892719,1.2311383813905719,0.0,0.1,0.0,-0.5,-0.3,-0.00033281789745855274,-0.41020715220419157,-0.05788051693351698
1771566560.5306993,1.2019300874429941,0.0,0.02839256091892719,1.2311383813905719,0.0,0.1,0.0,-0.5,-0.3,7.882503891829948e-06,-0.4254203326909512,-0.0642393668980434
1771566560.9473915,1.2019300874429941,0.0,0.02839256091892719,1.2311383813905719,0.0,0.1,0.25,-0.11825318587391469,-0.375395933586755,-0.00020330641759835967,-0.4335425807883821,-0.280088854828155
1771566561.382203,1.2019300874429941,0.0,0.02821256091892719,1.2314650796413424,0.0,0.1,0.0,-0.5,-0.3,0.026424117112333254,-0.42109149982926924,-0.08821497512287917
1771566561.7976596,1.2019300874429941,0.0,0.02821256091892719,1.2314650796413424,0.0,0.1,0.0,-0.5,-0.3,0.0010452200034507919,-0.3900978280670418,-0.04919350121319444
1771566562.2451575,1.2019300874429941,0.0,0.02821256091892719,1.2314650796413424,0.0,0.1,0.0,-0.5,-0.3,-0.0008095181424995958,-0.3000594514399116,-0.009843081525168416
1771566562.6594055,1.2019300874429941,0.0,0.02821256091892719,1.2314650796413424,0.0,0.1,0.0,-0.5,-0.3,-0.0004052726401447849,-0.2377039462986267,-0.03778885000495991
1771566563.0997622,1.2019300874429941,0.0,0.02821256091892719,1.2314650796413424,0.0,0.1,0.0,-0.5,-0.3,-0.00043437951596665144,-0.18335013229550745,-0.06419469476852485
1771566563.5397055,1.2019300874429941,0.0,0.02821256091892719,1.2314650796413424,0.0,0.10004542614936829,0.0,-0.5,-0.3,-0.00027739297110633917,-0.14183667978326323,-0.08351039833069913
1771566563.9721153,1.2019300874429941,0.0,0.02821256091892719,1.2314650796413424,0.0,0.10009779495537281,0.0,-0.5,-0.3,-0.00022543750987010413,-0.11225480869439058,-0.09705622027156206
1771566564.3841224,1.2019300874429941,0.0,0.02821256091892719,1.2314650796413424,0.0,0.10015499007463455,0.0,-0.5,-0.3,-0.0002007189356282047,-0.0863681957936125,-0.10960528232889977
1771566564.8397555,1.2019300874429941,0.0,0.02821256091892719,1.2314650796413424,0.0,0.10021631283462047,0.0,-0.5,-0.3,-0.00012827702337244964,-0.06674457569948346,-0.11871835118304364
1771566565.260122,1.2019300874429941,0.0,0.02821256091892719,1.2314650796413424,0.0,0.10028069993793964,0.0,-0.5,-0.3,-9.951514295848688e-05,-0.05308815093877086,-0.12492108214964431
1771566565.7345567,1.2019300874429941,0.0,0.02821256091892719,1.2314650796413424,0.0,0.10034718405663967,0.0,-0.5,-0.3,-7.228428781651133e-05,-0.03983807643184944,-0.1314782535225839
1771566566.1862597,1.2019300874429941,0.0,0.02821256091892719,1.2314650796413424,0.0,0.1004156738936901,0.0,-0.5,-0.3,-6.428315006222296e-05,-0.03074634427375915,-0.13560028422899165
1771566566.677523,1.2019300874429941,0.0,0.02821256091892719,1.2314650796413424,0.0,0.10048552284896373,0.0,-0.5,-0.3,-4.439494094725174e-05,-0.023248226079917986,-0.13917009372037234
1771566567.1118553,1.2019300874429941,0.0,0.02821256091892719,1.2314650796413424,0.0,0.10055648228168486,0.0,-0.5,-0.3,-3.627086464185648e-05,-0.018341738953600903,-0.1413560501004731
1771566567.5859964,1.2019300874429941,0.0,0.02821256091892719,1.2314650796413424,0.0,0.10062816299796103,0.0,-0.5,-0.3,-2.5031244308220072e-05,-0.01390829743754434,-0.1435142266771417
1771566568.0602615,1.2019300874429941,0.0,0.02821256091892719,1.2314650796413424,0.0,0.10070049189150332,0.0,-0.5,-0.3,-1.6695266526044844e-05,-0.010684793429089222,-0.14499664895282693
1771566568.5439792,1.2019300874429941,0.0,0.02821256091892719,1.2314650796413424,0.0,0.10077328986585139,0.0,-0.5,-0.3,-1.2164833769132038e-05,-0.007948296420379164,-0.14631166632445056
1771566569.0454485,1.2019300874429941,0.0,0.02821256091892719,1.2314650796413424,0.0,0.1008464845764637,0.0,-0.5,-0.3,-8.789344022960538e-06,-0.005927044753008466,-0.14724739213425578
1771566569.4641943,1.2019300874429941,0.0,0.02821256091892719,1.2314650796413424,0.0,0.10091997149765491,0.0,-0.5,-0.3,-6.923658963675558e-06,-0.004647333580307971,-0.14781122798607976
1771566569.8769386,1.2019300874429941,0.0,0.02821256091892719,1.2314650796413424,0.0,0.10099364300847054,0.0,-0.5,-0.3,-5.913678038198785e-06,-0.003641027438499525,-0.14828603057296927
1771566570.3098428,1.2019300874429941,0.0,0.02821256091892719,1.2314650796413424,0.0,0.10106745948731899,0.0,-0.5,-0.3,-4.587193570690614e-06,-0.002937490191033033,-0.14860619582280082
1771566570.7580006,1.2019300874429941,0.0,0.02821256091892719,1.2314650796413424,0.0,0.10114137719810008,0.0,-0.5,-0.3,-3.071844371616953e-06,-0.0023208844970538777,-0.1489042901652426
1771566571.219402,1.2019300874429941,0.0,0.02821256091892719,1.2314650796413424,0.0,0.10121538357734679,0.0,-0.5,-0.3,-2.3247776506681906e-06,-0.001863188383642517,-0.14911650019717054
1771566571.653228,1.2019300874429941,0.0,0.02821256091892719,1.2314650796413424,0.0,0.10128945571362971,0.0,-0.5,-0.3,-1.6419898181360303e-06,-0.001620553182978925,-0.14921562891839502
1771566572.080537,1.2019300874429941,0.0,0.02821256091892719,1.2314650796413424,0.0,0.10136356269180774,0.0,-0.5,-0.3,-1.4722581027692056e-06,-0.001336777093918894,-0.14936146132004932
1771566572.5285792,1.2019300874429941,0.0,0.02821256091892719,1.2314650796413424,0.0,0.10143771041810512,0.0,-0.5,-0.3,-9.70795615264591e-07,-0.001179069407213641,-0.14942720686067895
1771566572.9532692,1.2019300874429941,0.0,0.02821256091892719,1.2314650796413424,0.0,0.101511880787611,0.0,-0.5,-0.3,-7.636679937763747e-07,-0.0010822021551534567,-0.14946934931562306
1771566573.3685358,1.2019300874429941,0.0,0.02821256091892719,1.2314650796413424,0.0,0.10158606507241726,0.0,-0.5,-0.3,-5.887734817044196e-07,-0.000996030521614875,-0.14951119067602808
1771566573.7972493,1.2019300874429941,0.0,0.02821256091892719,1.2314650796413424,0.0,0.10166026172220706,0.0,-0.5,-0.3,-4.996567819526363e-07,-0.0007321038126062996,-0.14966084042137964
1771566574.2118218,1.2019300874429941,0.0,0.02821256091892719,1.2314650796413424,0.0,0.10173449621260165,0.0,-0.5,-0.3,-3.87572412373534e-07,-0.0006600125888899831,-0.149677590400339
1771566574.648495,1.2019300874429941,0.0,0.02821256091892719,1.2314650796413424,0.0,0.10180874104022979,0.0,-0.5,-0.3,-2.589305485986197e-07,-0.0005570308890659723,-0.14973204165599802
1771566575.07479,1.2019300874429941,0.0,0.02821256091892719,1.2314650796413424,0.0,0.10188300064682959,0.0,-0.5,-0.3,-1.8918267699588646e-07,-0.0005376416893196123,-0.1497333072579918
1771566575.5259013,1.2019300874429941,0.0,0.02821256091892719,1.2314650796413424,0.0,0.10195726303219795,0.0,-0.5,-0.3,-1.6823801291334545e-07,-0.000408463729254982,-0.14980885416939188
1771566576.000452,1.2019300874429941,0.0,0.02821256091892719,1.2314650796413424,0.0,0.10203154394626616,0.0,-0.5,-0.3,-1.243574765224554e-07,-0.00031960626909440946,-0.14984920696894538
1771566576.49283,1.2019300874429941,0.0,0.02821256091892719,1.2314650796413424,0.0,0.10210583760082721,0.0,-0.5,-0.3,-9.023851008217657e-08,-0.00036716282920973016,-0.14982126447991675
1771566576.9468906,1.2019300874429941,0.0,0.02821256091892719,1.2314650796413424,0.0,0.10218012442111968,0.0,-0.5,-0.3,-6.01336944243085e-08,-0.0003946643107890578,-0.1498054781264578
1771566577.3883545,1.2019300874429941,0.0,0.02821256091892719,1.2314650796413424,0.0,0.10225440730929374,0.0,-0.5,-0.3,-5.138165324428724e-08,-0.0003554586803244604,-0.14982624260453747
1771566577.8291574,1.2019300874429941,0.0,0.02821256091892719,1.2314650796413424,0.0,0.10232869580864905,0.0,-0.5,-0.3,-3.2418373452584735e-08,-0.0003724615553069809,-0.14981550192821821
1771566578.255786,1.2019300874429941,0.0,0.02821256091892719,1.2314650796413424,0.0,0.10240298189401625,0.0,-0.5,-0.3,-2.674275736027802e-08,-0.0002430030875934706,-0.149891471045732
1771566578.6857493,1.2019300874429941,0.0,0.02821256091892719,1.2314650796413424,0.0,0.10247728652417659,0.0,-0.5,-0.3,-2.2563080123196456e-08,-0.0003217525044595188,-0.14984702125253696
1771566579.160628,1.2019300874429941,0.0,0.02821256091892719,1.2314650796413424,0.0,0.10255157987833023,0.0,-0.5,-0.3,-1.5116962136357273e-08,-0.0002773379658414236,-0.1498657875879032
1771566579.5757148,1.2019300874429941,0.0,0.02821256091892719,1.2314650796413424,0.0,0.10262587960004807,0.0,-0.5,-0.3,-1.2786327438759033e-08,-0.00030542534976958207,-0.14985010884983546
1771566580.0010688,1.2019300874429941,0.0,0.02821256091892719,1.2314650796413424,0.0,0.10270017528235913,0.0,-0.5,-0.3,-9.929179955979167e-09,-0.00031957066792492954,-0.14984163912703302
1771566580.4138544,1.2019300874429941,0.0,0.02821256091892719,1.2314650796413424,0.0,0.10277446893692017,0.0,-0.5,-0.3,-7.65384814432368e-09,-0.00013158218229728592,-0.14995301541126224
1771566580.8287413,1.2019300874429941,0.0,0.02821256091892719,1.2314650796413424,0.0,0.10284878951549531,0.0,-0.5,-0.3,-5.9691740741945304e-09,-0.00017762107112933637,-0.1499157993224926
1771566581.2589366,1.2019300874429941,0.0,0.02821256091892719,1.2314650796413424,0.0,0.10292310349583626,0.0,-0.5,-0.3,-4.002296403551185e-09,-8.620967175661922e-05,-0.14996604030635538
1771566581.6681685,1.2019300874429941,0.0,0.02821256091892719,1.2314650796413424,0.0,0.10299743058681489,0.0,-0.5,-0.3,-2.91856094008608e-09,-0.00020121345735632807,-0.14991089656844273
1771566582.096621,1.2019300874429941,0.0,0.02821256091892719,1.2314650796413424,0.0,0.10307174120366575,0.0,-0.5,-0.3,-2.6254299479783157e-09,-0.0002465082177640566,-0.14988127799258869
1771566582.5056963,1.2019300874429941,0.0,0.02821256091892719,1.2314650796413424,0.0,0.10314604531347753,0.0,-0.5,-0.3,-2.03625482020581e-09,-0.00023538824530540753,-0.149883419910848
1771566582.9467614,1.2019300874429941,0.0,0.02821256091892719,1.2314650796413424,0.0,0.10322035102188588,0.0,-0.5,-0.3,-1.3623963248955319e-09,-0.0002615506247238067,-0.14987184228797626
1771566583.3763554,1.2019300874429941,0.0,0.02821256091892719,1.2314650796413424,0.0,0.10329465298593045,0.0,-0.5,-0.3,-1.1505399665043735e-09,-0.0004277924441499601,-0.1498027291104076
1771566583.8079183,1.2019300874429941,0.0,0.02821256091892719,1.2314650796413424,0.0,0.1033689311105013,0.0,-0.5,-0.3,-8.934096834174682e-10,-0.0004534110804551596,-0.1497758572168126
1771566584.241322,1.2019300874429941,0.0,0.02821256091892719,1.2314650796413424,0.0,0.10344320559799672,0.0,-0.5,-0.3,-5.978189041253482e-10,-0.00033210065655836507,-0.1498460813119294
1771566584.7348323,1.2019300874429941,0.0,0.02821256091892719,1.2314650796413424,0.0,0.10351749746084214,0.0,-0.5,-0.3,-4.259102180463723e-10,-0.0002573400723418493,-0.14987880644816096
1771566585.2067978,1.2019300874429941,0.0,0.02821256091892719,1.2314650796413424,0.0,0.10359180002570154,0.0,-0.5,-0.3,-3.680241147311365e-10,-0.00010410925452516255,-0.1499632688225432
1771566585.6490912,1.2019300874429941,0.0,0.02821256091892719,1.2314650796413424,0.0,0.10366612455248835,0.0,-0.5,-0.3,-2.3105176437685406e-10,-0.00019848623347916964,-0.14991019481220758
1771566586.0940623,1.2019300874429941,0.0,0.02821256091892719,1.2314650796413424,0.0,0.10374043556094172,0.0,-0.5,-0.3,-2.0805536770802442e-10,-0.00025612689280444276,-0.14987770082758567
1771566586.5191016,1.2019300874429941,0.0,0.02821256091892719,1.2314650796413424,0.0,0.10381473829746249,0.0,-0.5,-0.3,-1.5305048704875147e-10,-0.0002572014825833502,-0.1498715068707367
1771566586.9658077,1.2019300874429941,0.0,0.02821256091892719,1.2314650796413424,0.0,0.10388904088914397,0.0,-0.5,-0.3,-1.0155851952407882e-10,-0.00028887825724472905,-0.14985872865040228
1771566587.4311888,1.2019300874429941,0.0,0.02821256091892719,1.2314650796413424,0.0,0.1039633389425278,0.0,-0.5,-0.3,-7.411952008493478e-11,-0.0002850294922408416,-0.14985787020449948
1771566587.877561,1.2019300874429941,0.0,0.02821256091892719,1.2314650796413424,0.0,0.10403763754844668,0.0,-0.5,-0.3,-6.62260756059698e-11,-0.0002979681225171821,-0.1498523098679951
1771566588.3577054,1.2019300874429941,0.0,0.02821256091892719,1.2314650796413424,0.0,0.10411193428218367,0.0,-0.5,-0.3,-4.193066663384856e-11,-0.00022568272018374817,-0.14989438722207213
1771566588.7973318,1.2019300874429941,0.0,0.02821256091892719,1.2314650796413424,0.0,0.10418624138534072,0.0,-0.5,-0.3,-3.56341351337237e-11,-0.0002266205982759189,-0.14988678352430537
1771566589.2365348,1.2019300874429941,0.0,0.02821256091892719,1.2314650796413424,0.0,0.10426054835975172,0.0,-0.5,-0.3,-2.5187108505396213e-11,-0.00019458928125395703,-0.14990590851626232
1771566589.6703045,1.2019300874429941,0.0,0.02821256091892719,1.2314650796413424,0.0,0.1043348599046469,0.0,-0.5,-0.3,-1.954273739359643e-11,-0.00016136676461120372,-0.1499226388889014
1771566590.0965333,1.2019300874429941,0.0,0.02821256091892719,1.2314650796413424,0.0,0.10440917623460295,0.0,-0.5,-0.3,-1.6520308253232615e-11,-0.00020483453957562307,-0.14990192952422893
1771566590.5125494,1.2019300874429941,0.0,0.02821256091892719,1.2314650796413424,0.0,0.104483486315012,0.0,-0.5,-0.3,-1.2828291547784242e-11,-0.00014196368633175567,-0.1499353052549868
1771566590.9266102,1.2019300874429941,0.0,0.02821256091892719,1.2314650796413424,0.0,0.10455780541300776,0.0,-0.5,-0.3,-9.919106459213143e-12,-0.00011670692606281479,-0.1499441722229146
1771566591.3765256,1.2019300874429941,0.0,0.02821256091892719,1.2314650796413424,0.0,0.10463212813198569,0.0,-0.5,-0.3,-7.2608168416477166e-12,-0.00012247930858525952,-0.1499393375912204
1771566591.8041272,1.2019300874429941,0.0,0.02821256091892719,1.2314650796413424,0.0,0.10470645003020766,0.0,-0.5,-0.3,-5.612445318726204e-12,-0.00021126052401408343,-0.14990324786514828
1771566592.2528028,1.2019300874429941,0.0,0.02821256091892719,1.2314650796413424,0.0,0.10478075920939449,0.0,-0.5,-0.3,-3.777861187054193e-12,-0.00030070632245674336,-0.14985859142239374
1771566592.683833,1.2019300874429941,0.0,0.02821256091892719,1.2314650796413424,0.0,0.10485505556762222,0.0,-0.5,-0.3,-3.1956695973991156e-12,-0.0003242548476670261,-0.1498402274318832
1771566593.1113605,1.2019300874429941,0.0,0.02821256091892719,1.2314650796413424,0.0,0.10492934854090218,0.0,-0.5,-0.3,-2.4812599504080947e-12,-0.00029643868924540884,-0.14985456227370073
1771566593.5569437,1.2019300874429941,0.0,0.02821256091892719,1.2314650796413424,0.0,0.10500364551067357,0.0,-0.5,-0.3,-1.6621924109475466e-12,-0.0003618880554103061,-0.1498256009105735
1771566593.9789903,1.2019300874429941,0.0,0.02821256091892719,1.2314650796413424,0.0,0.10507793310344224,0.0,-0.5,-0.3,-1.4066871654950357e-12,-0.0003249740708034756,-0.14984120436446563
1771566594.4043272,1.2019300874429941,0.0,0.02821256091892719,1.2314650796413424,0.0,0.10515222598016266,0.0,-0.5,-0.3,-1.0353462638562485e-12,-0.0004188316599273259,-0.14979996992998404
1771566594.8311124,1.2019300874429941,0.0,0.02821256091892719,1.2314650796413424,0.0,0.10522650539755825,0.0,-0.5,-0.3,-7.316948240769826e-13,-0.000348552998249134,-0.14983275136777494
1771566595.253981,1.2019300874429941,0.0,0.02821256091892719,1.2314650796413424,0.0,0.10530079489469532,0.0,-0.5,-0.3,-5.683784991559629e-13,-0.00030556944140643826,-0.14985151363554944
1771566595.6656218,1.2019300874429941,0.0,0.02821256091892719,1.2314650796413424,0.0,0.10537509056091313,0.0,-0.5,-0.3,-4.444691882364467e-13,-0.00022628719841922025,-0.14989478462553357
