t,kp_lin,ki_lin,kd_lin,kp_ang,ki_ang,kd_ang,v_ref,w_ref_raw,w_ref,v_meas,w_meas,reward
1770357129.664856,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0002480062889660942,-0.00012950342009048458
1770357130.081412,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0003200065645608984,-0.00016720330983992964
1770357130.4918718,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00033650288592083926,-0.0001699010750964137
1770357130.9190392,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00029438318341012406,-0.00015140356195613355
1770357131.3426661,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0002790953397838036,-0.00014107645425453385
1770357131.754064,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0001440962697616802,-8.554804188305243e-05
1770357132.1703367,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-2.9305676237046657e-05,-2.6131897470986685e-05
1770357132.590116,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-4.0136612323415466e-05,-2.1151399770344613e-05
1770357132.999371,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-6.969920625337389e-05,-3.7805862519682787e-05
1770357133.4278953,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-2.9895511855471234e-05,-1.8928125367525882e-05
1770357133.8414993,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,3.990189299009521e-05,-2.6930686979604247e-05
1770357134.2526197,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-7.052519804511543e-05,-4.630530812607878e-05
1770357134.6758962,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-6.38405464834497e-05,-3.258873839789142e-05
1770357135.0923276,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00020551358339913068,-0.00011692409539113344
1770357135.5084443,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00019341855207952077,-9.791877917172137e-05
1770357135.9242547,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00027863515031952387,-0.00014783923498376224
1770357136.3367891,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0002168492587059271,-0.00011460321851432323
1770357136.7542124,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00018373821009944503,-9.518020991037072e-05
1770357137.1670427,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00012703961914672324,-6.91896686686338e-05
1770357137.5757368,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-6.764963553368396e-05,-3.976381612814591e-05
1770357137.98865,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00012277475763002081,-6.68998910246441e-05
1770357138.4044125,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00010991328563401273,-5.6242790016607174e-05
1770357138.8113031,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00023826766788875072,-0.00013196927216984917
1770357139.2195184,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0002428559564483574,-0.00012188680708013938
1770357139.6275537,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00031962528867064834,-0.00016748957755755326
1770357140.0418904,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00029816588085768787,-0.00015122888121013998
1770357140.451773,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.000344176964930286,-0.0001766895908724028
1770357140.876174,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00034416882688147155,-0.00017208522724561722
1770357141.3014235,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0003769561810197295,-0.00019175682592369054
1770357141.712872,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0005071330561507982,-0.00026658421558850597
1770357142.1516929,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00036221858204401854,-0.00019560073843268724
1770357142.567393,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0003064465397849603,-0.00015880047411838597
1770357142.9862106,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00015969077018998726,-9.452096205449093e-05
1770357143.40507,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0002461424158023461,-0.00013171637246240893
1770357143.8184118,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00012779996017156997,-7.57342256488626e-05
1770357144.2291017,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0001579072874158959,-8.196437643238054e-05
1770357144.6402247,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-9.902268617646041e-05,-5.539980321217375e-05
1770357145.0600138,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-7.103049291778996e-05,-3.8314465784762024e-05
1770357145.46946,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-8.148161701520733e-05,-4.178592091734541e-05
1770357145.8925078,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00010280669855288899,-5.353585743021266e-05
1770357146.304486,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00013605553146374156,-7.135264902295604e-05
1770357146.7245588,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00014611153373206179,-7.406136709286291e-05
1770357147.1466446,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0002456140326603024,-0.00013275726622297528
1770357147.5632918,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00019568311576512886,-0.00010283464957208179
1770357147.9812446,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00024211963172632566,-0.0001257034674592825
1770357148.3963144,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00017339169481821588,-9.356864109991892e-05
1770357148.810571,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00017179557806378437,-8.605740070733533e-05
1770357149.2266178,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-1.66789672858447e-05,-2.385114472071632e-05
1770357149.638218,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,4.5261522418923265e-05,-2.882481017993843e-05
1770357150.048343,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0001500540044047153,-9.455855488472152e-05
1770357150.4757614,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0001919311150102742,-0.00010015326856569299
1770357150.9044456,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0002892411966071676,-0.00015435160646327313
1770357151.3225448,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00022300585286930163,-0.00011812646080843742
1770357151.7340422,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0002677894278855635,-0.00013837307144440794
1770357152.144154,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0002175251496987284,-0.00011378900266804771
1770357152.5562901,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00011714469512128184,-6.861039301838557e-05
1770357152.9722145,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0001422640785592764,-7.364397762343766e-05
1770357153.3918526,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-8.239069421855644e-05,-4.718268554335021e-05
1770357153.8089328,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-6.940759061470318e-06,-1.1015373046443771e-05
1770357154.2228885,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.00011200918050136612,-6.78995842069667e-05
1770357154.6391916,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,1.1200889778779972e-05,-1.5681273961648602e-05
1770357155.0503876,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-5.459357854370204e-05,-3.387623610409922e-05
1770357155.4648569,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-8.901639528171594e-05,-4.795047931465936e-05
1770357155.8799005,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00015004977841155798,-8.112822751876319e-05
1770357156.2969503,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00023272730310339436,-0.00012463140402088082
1770357156.720445,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0001311798222889406,-7.574465922591568e-05
1770357157.140523,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0002167714191418778,-0.00011694486925623262
1770357157.5580266,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00017099867235947097,-9.007661085797616e-05
1770357157.9836285,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-3.8357519377803466e-05,-3.244287498706848e-05
1770357158.3960648,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-9.285129657424845e-05,-5.187502600676872e-05
1770357158.81121,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-4.18257605916941e-05,-2.6015433894102485e-05
1770357159.2329488,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-1.2889166294118935e-05,-9.338242576816984e-06
1770357159.6471288,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,1.8636359734915368e-05,-1.2470732470361114e-05
1770357160.0543594,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,3.186275249011137e-05,-1.7254015520575284e-05
1770357160.485838,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-2.0676852681659394e-05,-1.5592386858006772e-05
1770357160.8959672,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-3.529228134401509e-05,-1.9107683538243112e-05
1770357161.3089776,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00015632011575794123,-9.026284132036323e-05
1770357161.7345374,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00022170625808554017,-0.00011739174327552998
1770357162.1512573,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0002257714604781221,-0.00011329225047831924
1770357162.5629022,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0001956468497570634,-0.00010083588595063758
1770357162.9986608,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00019521833594513379,-9.765201935375985e-05
1770357163.4146535,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-3.40161919404023e-05,-3.3128310370674296e-05
1770357163.8297,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-2.6265431118634675e-06,-4.452236438785618e-06
1770357164.239347,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-5.108877076871928e-06,-2.80267193493681e-06
1770357164.646649,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-9.979727981846576e-06,-5.476949081420753e-06
1770357165.0547376,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-3.1937470520206506e-05,-1.8164509513939246e-05
1770357165.46252,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-4.740395593398356e-07,-3.383362875756585e-06
1770357165.8691034,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-3.870568283528905e-05,-2.3176005745239445e-05
1770357166.2895038,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-9.150009544636703e-05,-5.102948898429131e-05
1770357166.710557,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0002034689884059787,-0.00011293138349895051
1770357167.1343188,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00024441571498035167,-0.00012630253014761313
1770357167.5568843,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0003421549521120214,-0.00018085139976917766
1770357167.9701693,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00022567640355509306,-0.00012448605663323937
1770357168.3863118,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0002153015240821058,-0.00010868824998835162
1770357168.7999403,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-8.755161274327328e-05,-5.6550797505519894e-05
1770357169.2216523,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-9.236104240133732e-05,-4.6661464166475065e-05
1770357169.635009,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-6.234547466778121e-05,-3.4174294107246215e-05
1770357170.047896,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-7.977478426916915e-05,-4.163032309472337e-05
1770357170.4600015,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00013489705349993563,-7.296075367304447e-05
1770357170.8786793,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-4.0671309718461995e-05,-2.9758229237378363e-05
1770357171.2991858,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00015704727569857563,-9.016123444729917e-05
1770357171.718372,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00022014897084588885,-0.00011638465493767575
1770357172.1402583,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00019553127276721247,-0.00010022740619147388
1770357172.557013,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00018566762425639615,-9.382017697927971e-05
1770357172.969268,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0003362893522601001,-0.00018320684893042042
1770357173.3824975,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0003625275992096952,-0.0001838876242998071
1770357173.8059244,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00029791340617096683,-0.00015541812238935624
1770357174.2332942,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00028059028782363894,-0.00014202745574655226
1770357174.6476898,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00020101830646678743,-0.00010846635136907887
1770357175.057489,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00023501954885826328,-0.00012090989866827923
1770357175.4761689,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00025965431272081583,-0.00013229063274666317
1770357175.8951201,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00029232063304485313,-0.0001494269485548303
1770357176.3050919,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00018745863073399877,-0.00010421551559808482
1770357176.7343404,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00022679111483943094,-0.00011732880583025868
1770357177.1532028,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0001586329287159985,-8.613228297034249e-05
1770357177.5813148,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00022645323842470733,-0.00012000865018322454
1770357177.9937165,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00018829909909743908,-9.796496348144637e-05
1770357178.4041116,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00017613236224720165,-8.928285480862456e-05
1770357178.821588,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00011711489408101227,-6.445919385712507e-05
1770357179.2348192,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,6.208757168011552e-05,-4.896403241617054e-05
1770357179.6444037,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,6.39871558038328e-05,-3.218353631428813e-05
1770357180.060101,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,7.539070500674508e-05,-3.8835707423663767e-05
1770357180.4694743,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,6.663707069418017e-05,-3.419389877834658e-05
1770357180.893014,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,8.520524132225464e-05,-4.4459437723934765e-05
1770357181.3038895,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-2.631678698658139e-05,-2.4310596324174298e-05
1770357181.7236793,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-8.664196769648028e-05,-4.935350191923003e-05
1770357182.1362422,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-7.967369273570343e-05,-4.05336738639294e-05
1770357182.572117,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-4.0390168767703464e-05,-2.412343678065173e-05
1770357182.9852552,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-3.984860181915403e-05,-1.9978457604431958e-05
1770357183.3985577,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00014738155210084348,-8.444407107859069e-05
1770357183.811502,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00016180108512189498,-8.234249586305264e-05
1770357184.2279615,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00011574285019002062,-6.247724858819775e-05
1770357184.6539524,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-4.66886046963725e-05,-3.0249726897551063e-05
1770357185.0798898,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,1.0203332332558666e-07,-4.730080463632602e-06
1770357185.4978309,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.00013947252318714597,-8.367331057995502e-05
1770357185.910399,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,8.48006616219603e-05,-4.786751696749872e-05
1770357186.3297064,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,6.0328539498101747e-05,-3.2611481961436726e-05
1770357186.7418947,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,2.9816755562326877e-05,-1.7959556174740925e-05
1770357187.17105,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-1.3104732539032927e-06,-3.767959508574663e-06
1770357187.5913746,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00016444610077119844,-9.853661313732873e-05
1770357188.0005322,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00012465206432438555,-6.630543580687406e-05
1770357188.4061508,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00011694689957873865,-5.9243966263934014e-05
1770357188.817305,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0002294977517200082,-0.00012600396107413105
1770357189.2393758,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00013869345634968984,-7.842715771187676e-05
1770357189.6508062,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0001464372064771713,-7.399297825133379e-05
1770357190.0644014,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00013452801393608,-6.845492622214913e-05
1770357190.4739032,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-2.0329373745033086e-06,-1.4265976343409323e-05
1770357190.8854232,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-8.418795476874407e-06,-4.847983548674314e-06
1770357191.299963,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,5.0665300095804926e-05,-3.1241059605170396e-05
1770357191.7228043,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-2.092191823580135e-05,-1.7619680951061304e-05
1770357192.1303718,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-5.9176725992892665e-05,-3.3413843772155465e-05
1770357192.5462332,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00012623429558087466,-6.982290474923553e-05
1770357192.9556623,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0001675425895350886,-8.790212416296569e-05
1770357193.3665082,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00018025966238739965,-9.140153847893093e-05
