t,kp_lin,ki_lin,kd_lin,kp_ang,ki_ang,kd_ang,v_ref,w_ref_raw,w_ref,v_meas,w_meas,reward
1770699648.8089032,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-6.842201993625315e-05,-3.723257166449135e-05
1770699649.2166655,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00010569047976692204,-5.657208586652791e-05
1770699649.626501,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00014362989548489182,-7.560888931424289e-05
1770699650.0740972,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00015304850764906057,-7.746611504094715e-05
1770699650.5002928,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00014130606244738454,-7.182727574385988e-05
1770699650.922345,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-4.4546443578168476e-05,-3.1949183676005844e-05
1770699651.3327684,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-7.141146855466201e-05,-3.839223677498036e-05
1770699651.7391942,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0001322464662956843,-7.220673292194439e-05
1770699652.1463368,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00016401494761832542,-8.518432194142682e-05
1770699652.5551317,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00012689561671867358,-6.715974144930198e-05
1770699652.9613526,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00017448902380010075,-9.200385260819309e-05
1770699653.3667102,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00016804526102762838,-8.466700679106143e-05
1770699653.7737517,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00014589295510839087,-7.516170814611918e-05
1770699654.179537,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.000263156168401692,-0.0001433044055301761
1770699654.587213,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0002988613387439579,-0.00015300118640620554
1770699654.995701,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00026808654054590833,-0.00013712075009275913
1770699655.4094634,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0003109384501001057,-0.0001597544160054726
1770699655.815315,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0003718878936730277,-0.00019203889119380607
1770699656.2220073,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00020679498234234248,-0.00011990678230423977
1770699656.629193,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00013080319691207004,-7.300077699906226e-05
1770699657.0414193,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-5.125200197013562e-05,-3.3581120479261254e-05
1770699657.449469,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-9.744333183048352e-05,-5.3340798901276555e-05
1770699657.8592737,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-5.0327206376238806e-05,-2.9875215733543874e-05
1770699658.2660627,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0001064945103502582,-5.886398557253104e-05
1770699658.6792893,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00018671018082422005,-0.00010137665745950622
1770699659.0885603,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0001980552492328426,-0.00010016213145728356
1770699659.5018437,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00028040277341523996,-0.0001484361391258597
1770699659.910171,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.000288490630140845,-0.000145054100742983
1770699660.320106,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0004138633442626293,-0.00021946894354349307
1770699660.7248008,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00038450779454069655,-0.00019518945224254156
1770699661.1321063,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0004176154611855064,-0.00021211849725723416
1770699661.5409539,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00032112213303048443,-0.0001702103993307444
1770699661.9479136,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0001941391555102927,-0.00010976787550716553
1770699662.362602,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00017535776674161815,-8.955702224767653e-05
1770699662.77041,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00014246094334716814,-7.452015401302907e-05
1770699663.1776311,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0001305129531425348,-6.645127559173073e-05
1770699663.5876002,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0003420233512888953,-0.00019216271545908372
1770699664.0043805,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0003278258073819441,-0.00016533265808166717
1770699664.4146147,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00035334894553962746,-0.00017922678658558206
1770699664.8216937,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00037830483138800606,-0.0001916480042788409
1770699665.2262886,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0003727160476560692,-0.00018691690220122827
1770699665.6327028,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00033679990160399235,-0.00017199156540720386
1770699666.038927,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0003181845263769406,-0.00016095380071117548
1770699666.4473388,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00026351314126359907,-0.00013722370914313368
1770699666.8578186,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00013987846427872115,-8.230269983784837e-05
1770699667.269806,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00013624780786920218,-6.848696957555299e-05
1770699667.6781929,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00016885803538685472,-8.769004044519261e-05
1770699668.094267,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00014880158396634287,-7.640643712522262e-05
1770699668.5104911,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0001184421058077776,-6.225700071974532e-05
1770699668.920959,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00019049906935037351,-0.00010245523102944635
1770699669.3269072,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0001605832133326347,-8.328319226809124e-05
1770699669.7332072,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00013047642536108552,-6.824889147769768e-05
1770699670.1398773,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.000298632585744304,-0.00016613190891047385
1770699670.5493927,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0003430297662813368,-0.0001759546011943717
1770699670.9613798,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.000446240845735484,-0.00023344153081315672
1770699671.367576,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00038190171525022035,-0.00019738477067363655
1770699671.7720072,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00032002748892078186,-0.0001662011670933348
1770699672.1774154,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00017955052959059672,-0.00010382296072831687
1770699672.5850093,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00015401248678423735,-7.956004767275461e-05
1770699672.9948058,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0001480145199557761,-7.460705666073418e-05
1770699673.4078214,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00021459888851785733,-0.00011395788111513679
1770699673.8180223,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00020093298753030234,-0.00010183308386390668
1770699674.2253988,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00022291657742516208,-0.00011365664770206701
1770699674.6303952,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00024113193745003845,-0.00012238750472750687
1770699675.0408008,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0003058842055255595,-0.00015941732957033185
1770699675.4539087,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00037294642067273,-0.00019317943185108208
1770699675.8596206,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00045861018843669743,-0.00023787147099474544
1770699676.2697227,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0004750439485906589,-0.0002391653503107256
1770699676.6784601,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0004577464180660609,-0.00023060296208549027
1770699677.0876021,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00044279954798142864,-0.00022289446099917754
1770699677.4999354,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0003673367329032855,-0.00019121464795945705
1770699677.9092457,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0002524748687030311,-0.000137723620771541
1770699678.3166697,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00016798072338050898,-9.24397762225067e-05
1770699678.7243772,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00020193068780192312,-0.00010436034034310298
1770699679.1323524,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00020627595912987514,-0.00010357250669773278
1770699679.5375338,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0001736323306600439,-9.008052817700507e-05
1770699679.945566,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0003462584564340462,-0.00019039184079442333
1770699680.3536937,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0003758378322454846,-0.00019087685370388615
1770699680.7668643,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00038087217882286687,-0.00019093952406917165
1770699681.176079,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0003458257282348603,-0.0001764175091762308
1770699681.5859501,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00048432604066794914,-0.00025601305157728344
1770699681.9950042,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00035805671640873153,-0.00019165529063028752
1770699682.4021702,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0003721507802876836,-0.00018748479653173702
1770699682.8098636,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0003275130740829281,-0.00016822030766193958
1770699683.221052,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0003143791747484959,-0.00015850297730769116
1770699683.6288974,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00023002111839285995,-0.00012344636483199356
1770699684.040034,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00028648788882638395,-0.00014889062145654437
1770699684.450811,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0002389997151624844,-0.00012424867494763216
1770699684.8587534,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00022752088148782876,-0.00011490832411137995
1770699685.2653313,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00028267211579254806,-0.00014685118132674597
1770699685.6708257,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0002661417068243185,-0.0001347238943089822
1770699686.0797644,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0003481096503998316,-0.0001822516195574671
1770699686.4876387,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00045090939594232714,-0.00023573467252541313
1770699686.8985615,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.000441794679388724,-0.0002218088113497223
1770699687.3086405,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00032858327246776766,-0.00017561277692597945
1770699687.715316,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00032828675058937424,-0.00016417302748252647
1770699688.1229882,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00022995562549434396,-0.000124810925256675
1770699688.534785,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00020739047917264677,-0.00010595175421849311
1770699688.9427774,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0002433827185062615,-0.00012529058318649222
1770699689.35301,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00025150148885291746,-0.00012656262146112433
1770699689.7632418,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0002413753771319499,-0.00012170029973807171
1770699690.170592,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00011791557101933716,-7.130376612092986e-05
1770699690.5775437,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.000237078354104356,-0.00013045545536067988
1770699690.9900131,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00020631063719547729,-0.00010623209028862652
1770699691.4054244,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0002746345707716831,-0.00014414967874346214
1770699691.8145025,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00036999302374721816,-0.00019453235717116257
1770699692.2224653,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0004120279514054886,-0.00021021746846857135
1770699692.6299,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0003871840182133081,-0.00019607640242587208
1770699693.0407135,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0002766136118600309,-0.00014936384656534318
1770699693.4527054,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0002925620655029008,-0.00014787587811573738
1770699693.8642383,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00011894406416684715,-7.683383221702893e-05
1770699694.2703075,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-5.46083574079339e-05,-3.3737749379858276e-05
1770699694.676321,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-3.321154098550321e-05,-1.8745452134994674e-05
1770699695.0812137,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00012104754244405851,-6.930737136788479e-05
1770699695.494669,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-2.748336573643679e-05,-2.3098100538980568e-05
1770699695.9089422,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00017845718615381695,-0.00010432597511864649
1770699696.3179648,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0002299038790392646,-0.00012009660880817707
1770699696.7263865,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00029572181272461437,-0.00015444269973084217
1770699697.1324022,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00037709843164509486,-0.00019668687771459548
1770699697.5409706,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0003618926070415865,-0.00018246688598114408
1770699697.9531507,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0002917526242941634,-0.000152890310421824
1770699698.3635159,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00026746397026600535,-0.00013616085053581848
1770699698.773468,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00034175970265193774,-0.0001783094245645621
1770699699.1800172,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00025296528836378046,-0.00013536208561070595
1770699699.591635,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00018038455597089084,-9.745035122473438e-05
1770699700.000315,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00022063985198414134,-0.00011434545559339572
1770699700.4107091,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00027490019025743525,-0.00014287612895604702
1770699700.818219,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00023604425276204527,-0.00012190772013056164
1770699701.2239347,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0003217010452393383,-0.00016941620186739845
1770699701.6319256,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00033237022478023085,-0.0001672520303442047
1770699702.0406795,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00029527139400984656,-0.0001513455800819617
1770699702.454523,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00021960252047395409,-0.00011736814759056629
1770699702.8614318,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0002933780181727123,-0.00015406655885623197
1770699703.2702587,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00022698358521357247,-0.00012013123590270023
1770699703.6775827,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0002143388956021179,-0.00010843391676220441
1770699704.0864143,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0001483103664591193,-8.075803614385951e-05
1770699704.4982476,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00011012023644384388,-5.887913122344948e-05
1770699704.9140604,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-2.932578415202542e-05,-2.274233730519456e-05
1770699705.321444,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,4.977564338455213e-05,-3.279796444593382e-05
