t,kp_lin,ki_lin,kd_lin,kp_ang,ki_ang,kd_ang,v_ref,w_ref_raw,w_ref,v_meas,w_meas,reward
1771831033.815988,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,-0.0
1771831034.2257786,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,-0.0
1771831034.6336715,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,-0.0
1771831035.0562093,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,-0.0
1771831035.4764066,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,-0.0
1771831035.8914194,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,-0.0
1771831036.3061206,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,-0.0
1771831036.7325997,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,-0.0
1771831037.140341,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,-0.0
1771831037.547476,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,-0.0
1771831037.9615903,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,-0.0
1771831038.3780396,1.2,0.0,0.03,1.23,0.0,0.1,0.15000000000000005,-0.14253671274418478,-0.02565660829395326,0.0,0.0,-0.1628283041469767
1771831038.800374,1.2,0.0,0.02993123214662075,1.23,0.0,0.1,0.1333333333333334,-0.12665840447174986,-0.0868314459556122,0.12891349330669086,0.0,-0.04783556300444863
1771831039.224136,1.2,0.0,0.02993123214662075,1.23,0.0,0.1,0.15000000000000005,-0.11092640280173031,-0.10585440045935691,0.1511521725350529,0.0,-0.0540793727647313
1771831039.645275,1.2,0.0,0.02993123214662075,1.23,0.0,0.1,0.1416666666666667,-0.11190096449509615,-0.11243467060793558,0.1521379786148777,0.0,-0.06668864725217881
1771831040.0568676,1.2,0.0,0.02993123214662075,1.23,0.0,0.1,0.1333333333333334,-0.08045327150901707,-0.09968961211364068,0.14393958574021778,0.0,-0.060451058463704736
1771831040.4717195,1.2,0.0,0.02993123214662075,1.23,0.0,0.1,0.12500000000000003,-0.11204581729646328,-0.09133502373068457,0.12492757550856896,0.0,-0.04573993635677335
1771831040.8965173,1.2,0.0,0.02993123214662075,1.23,0.0,0.1,0.11666666666666668,-0.08156054143991748,-0.09933618036948207,0.12036717808311062,0.0,-0.05336860160118497
1771831041.3227117,1.2,0.0,0.02993123214662075,1.23,0.0,0.1,0.10833333333333335,-0.03459265934730071,-0.0692352392269242,0.11857573283935466,0.0,-0.04486001911948341
1771831041.7451808,1.2,0.0,0.02993123214662075,1.23,0.0,0.1,0.10833333333333335,-0.00035234368890739383,-0.045795667895963454,0.10756325231764269,0.0,-0.02366791496367239
1771831042.167746,1.2,0.0,0.02993123214662075,1.23,0.0,0.1,0.1,-0.00036794021479355233,-0.020705217969498493,0.09726728886635304,0.0,-0.013085320118396214
1771831042.5938628,1.2,0.0,0.02993123214662075,1.23,0.0,0.1,0.0,-1.0,-0.3,0.013694759409670094,0.0,-0.1636947594096701
1771831043.0217571,1.2,0.0,0.02993123214662075,1.23,0.0,0.10007452626645566,0.0,-1.0,-0.3,-0.00655050459124795,0.0,-0.15655050459124795
1771831043.440165,1.2,0.0,0.02993123214662075,1.23,0.0,0.10014876456558705,0.09166666666666667,-0.1847948137081689,-0.3,0.014888531073544709,0.0,-0.22677813559312196
1771831043.857414,1.1995849811446666,0.0,0.02993123214662075,1.23,0.0,0.10020973687350751,0.10833333333333335,-0.2323502105605263,-0.371641091099589,0.15313923103038854,0.0,-0.23062644324684967
1771831044.2764587,1.1992966172289847,0.0,0.03001538645982742,1.23,0.0,0.10028708350419999,0.12500000000000003,-0.23479811142391505,-0.2851784678997635,0.1843335483885208,0.0,-0.20192278233840252
1771831044.6994386,1.1991609037828443,0.0,0.030076909478902816,1.23,0.0,0.10034050367712975,0.12500000000000003,-0.23776369969700983,-0.2588784137081041,0.15897114043714222,0.0,-0.16341034729119425
1771831045.1138318,1.1990168531298635,0.0,0.03012524909734726,1.23,0.0,0.1003870485329628,0.1333333333333334,-0.2403144448859564,-0.24807217245914318,0.13453570274440216,0.0,-0.12523845564064034
