t,kp_lin,ki_lin,kd_lin,kp_ang,ki_ang,kd_ang,v_ref,w_ref_raw,w_ref,v_meas,w_meas,reward
1770706880.5497541,1.202336845920682,0.0,0.028372790367007253,1.23,0.0,0.1,0.25,0.06529661871327201,0.01956707209428303,-0.000902875396947964,0.0002678138611807095,-0.2605559890630239
1770706880.9747522,1.202336845920682,0.0,0.02825582437098026,1.23,0.0,0.1,0.25,0.06529661871327201,0.01956707209428303,-0.0006100907846038855,0.00017484353185660134,-0.2603155020987495
1770706881.4003623,1.202336845920682,0.0,0.028138869157433508,1.23,0.0,0.1,0.25,0.06529661871327201,0.01956707209428303,-0.0004738182270536828,0.00018110533741487602,-0.2601674277860436
1770706881.8151584,1.202336845920682,0.0,0.028021941474080082,1.23,0.0,0.1,0.25,0.06529661871327201,0.01956707209428303,-0.000367125975639529,0.00014972804486258474,-0.260078935729605
1770706882.232233,1.202336845920682,0.0,0.027905018854737278,1.23,0.0,0.1,0.25,0.06529661871327201,0.01956707209428303,-0.00030650874232781607,0.00015033184837410897,-0.2600149392456334
1770706882.654222,1.202336845920682,0.0,0.027788107532858843,1.23,0.0,0.1,0.25,0.06529661871327201,0.01956707209428303,-0.00023758314489310322,1.529584964811948e-05,-0.26002697486708315
1770706883.0737364,1.202336845920682,0.0,0.0276711472338438,1.23,0.0,0.1,0.25,0.06529661871327201,0.01956707209428303,-0.00016140425758661957,-5.7961495849117526e-05,-0.25998124678720236
1770706883.5027847,1.202336845920682,0.0,0.027554167440533635,1.23,0.0,0.1,0.25,0.06529661871327201,0.01956707209428303,-0.0001253029259775293,-0.00015674361930558304,-0.2599970889951175
1770706883.9364922,1.202336845920682,0.0,0.02743714922726154,1.23,0.0,0.1,0.25,0.06529661871327201,0.01956707209428303,-0.00010399175563192677,-0.0001843512878801941,-0.25998246421357096
1770706884.3519282,1.202336845920682,0.0,0.02732012234508991,1.23,0.0,0.1,0.25,0.06529661871327201,0.01956707209428303,-8.06630996390359e-05,-0.00022821694926661383,-0.25998269418755254
1770706884.7716026,1.202336845920682,0.0,0.027203079734444614,1.23,0.0,0.1,0.25,0.06529661871327201,0.01956707209428303,-5.468853752540575e-05,-0.00019389588896492034,-0.25993860463517954
1770706885.200432,1.202336845920682,0.0,0.02708605746567249,1.23,0.0,0.1,0.25,0.06529661871327201,0.01956707209428303,-4.269238972623677e-05,-2.2787462557539838e-05,-0.25985473301078726
1770706885.612756,1.202336845920682,0.0,0.026969115201830863,1.23,0.0,0.1,0.25,0.06529661871327201,0.01956707209428303,-3.314031568029153e-05,1.636833863625128e-05,-0.2598124077736231
1770706886.0335708,1.202336845920682,0.0,0.0268521924751997,1.23,0.0,0.1,0.25,0.06529661871327201,0.01956707209428303,-2.7449727559504875e-05,1.0150507977671211e-05,-0.2598065323037781
1770706886.455004,1.202336845920682,0.0,0.026735267946124075,1.23,0.0,0.1,0.25,0.06529661871327201,0.01956707209428303,-2.1274391840774705e-05,-8.110421532750119e-05,-0.2598544880189766
1770706886.8695831,1.202336845920682,0.0,0.02661830301225185,1.23,0.0,0.1,0.25,0.06529661871327201,0.01956707209428303,-1.657196979972996e-05,-5.382149495084729e-05,-0.25982974703645434
1770706887.2853,1.202336845920682,0.0,0.026501351339220998,1.23,0.0,0.1,0.25,0.06529661871327201,0.01956707209428303,-1.1286448604421998e-05,-0.00010622146625557942,-0.2598531732260042
1770706887.7170556,1.202336845920682,0.0,0.026384376813769338,1.23,0.0,0.1,0.25,0.06529661871327201,0.01956707209428303,-8.758072176384491e-06,-0.00011340612777454896,-0.25984971564935705
1770706888.1312692,1.202336845920682,0.0,0.026267399445176122,1.23,0.0,0.1,0.25,0.06529661871327201,0.01956707209428303,-7.348990594326538e-06,-0.00019069531438878514,-0.2598939616135917
1770706888.5504148,1.202336845920682,0.0,0.026150387197136877,1.23,0.0,0.1,0.25,0.06529661871327201,0.01956707209428303,-5.7131184856141535e-06,-0.0002765911578789684,-0.25993613432891566
1770706888.9709668,1.202336845920682,0.0,0.026033336164355277,1.23,0.0,0.1,0.25,0.06529661871327201,0.01956707209428303,-3.842410403981805e-06,-0.00018886752610936973,-0.2598905845837771
1770706889.3951337,1.202336845920682,0.0,0.025916325396895406,1.23,0.0,0.1,0.25,0.06529661871327201,0.01956707209428303,-2.984210675840042e-06,-0.00026691845107512245,-0.25992778457585153
1770706889.8159025,1.202336845920682,0.0,0.025799279245734212,1.23,0.0,0.1,0.25,0.06529661871327201,0.01956707209428303,-2.316475745843203e-06,-8.491413971674033e-05,-0.25984651002388154
1770706890.2323897,1.202336845920682,0.0,0.025682316060662267,1.23,0.0,0.1,0.25,0.06529661871327201,0.01956707209428303,-1.946047130249012e-06,-9.94692643879286e-05,-0.25983667223893286
1770706890.6557753,1.202336845920682,0.0,0.02556534632027149,1.23,0.0,0.1,0.25,0.06529661871327201,0.01956707209428303,-1.512380726313571e-06,-1.764605570844855e-05,-0.25980205377659005
1770706891.0675905,1.202336845920682,0.0,0.025448413894772526,1.23,0.0,0.1,0.25,0.06529661871327201,0.01956707209428303,-1.1730997334357013e-06,-7.813788325466667e-06,-0.25978959926777595
1770706891.4815874,1.202336845920682,0.0,0.025331485975384708,1.23,0.0,0.1,0.25,0.06529661871327201,0.01956707209428303,-7.812826361079799e-07,3.0312694240402345e-05,-0.259772973630914
1770706891.9016678,1.202336845920682,0.0,0.02521457547962665,1.23,0.0,0.1,0.25,0.06529661871327201,0.01956707209428303,-6.101671127528803e-07,-6.226706473628516e-05,-0.2598245377225201
1770706892.3237307,1.202336845920682,0.0,0.025097622905373568,1.23,0.0,0.1,0.25,0.06529661871327201,0.01956707209428303,-5.189207270052494e-07,-3.427715518541415e-05,-0.2598039925364163
1770706892.7415829,1.202336845920682,0.0,0.024980683076977723,1.23,0.0,0.1,0.25,0.06529661871327201,0.01956707209428303,-4.009786857997774e-07,-9.015633639904264e-05,-0.25983460311214823
1770706893.1615891,1.202336845920682,0.0,0.02486371786415576,1.23,0.0,0.1,0.25,0.06529661871327201,0.01956707209428303,-2.792380592836849e-07,-0.000243928934879101,-0.25992115701248836
1770706893.588214,1.202336845920682,0.0,0.024746682699322693,1.23,0.0,0.1,0.25,0.06529661871327201,0.01956707209428303,-2.085012482667834e-07,-0.00029394272825887866,-0.25993571729185716
1770706894.0075002,1.202336845920682,0.0,0.02462962477862834,1.23,0.0,0.1,0.25,0.06529661871327201,0.01956707209428303,-1.9340651934536141e-07,-0.00035013368371342515,-0.2599644153910631
1770706894.4194758,1.202336845920682,0.0,0.024512541258931153,1.23,0.0,0.1,0.25,0.06529661871327201,0.01956707209428303,-1.255366344969075e-07,-0.00038902959226795483,-0.2599820659707654
1770706894.8441484,1.202336845920682,0.0,0.024395440090298644,1.23,0.0,0.1,0.25,0.06529661871327201,0.01956707209428303,-1.0621451138607485e-07,-0.0002921506880632993,-0.259939405496105
1770706895.255634,1.202336845920682,0.0,0.024278383006453505,1.23,0.0,0.1,0.25,0.06529661871327201,0.01956707209428303,-8.248208608381927e-08,-0.00029136750630628846,-0.2599293806005565
1770706895.676837,1.202336845920682,0.0,0.024161326287388794,1.23,0.0,0.1,0.25,0.06529661871327201,0.01956707209428303,-6.425337608080048e-08,-0.00016741490582021688,-0.2598797030134763
1770706896.0990925,1.202336845920682,0.0,0.024044325937628737,1.23,0.0,0.1,0.25,0.06529661871327201,0.01956707209428303,-4.28673780239229e-08,-0.00011462894780602549,-0.259846171984224
1770706896.5168934,1.202336845920682,0.0,0.02392734960973262,1.23,0.0,0.1,0.25,0.06529661871327201,0.01956707209428303,-3.998698668872266e-08,-4.991684638932266e-05,-0.2598150056674645
1770706896.9292471,1.202336845920682,0.0,0.023810402764677992,1.23,0.0,0.1,0.25,0.06529661871327201,0.01956707209428303,-2.828363123400066e-08,-2.2078444002191338e-05,-0.25979738739301256
1770706897.3544066,1.202336845920682,0.0,0.02369346860110759,1.23,0.0,0.1,0.25,0.06529661871327201,0.01956707209428303,-2.0708056895619247e-08,0.00014868662367590948,-0.25972628995012825
1770706897.7750368,1.202336845920682,0.0,0.023576612114310256,1.23,0.0,0.1,0.25,0.08494590056400525,0.040982938562329624,0.026247290168661522,0.003319821411324277,-0.242901381885606
1770706898.1862857,1.202336845920682,0.0,0.023460105634331693,1.23,0.0,0.1,0.25,0.06131320484780558,0.0588954302808074,0.2436375577305625,0.01628299530685399,-0.028964977145967172
1770706898.6269078,1.2026826310819387,0.0,0.02339214464843272,1.23,0.0,0.1,0.25,0.053088191136623955,0.03264210262195913,0.2576403187268747,0.025885152043623925,-0.011979009689719301
1770706899.0398355,1.2030020078247785,0.0,0.023339975152015677,1.23,0.0,0.1,0.25,0.029244132079648228,0.014758204887540777,0.25169358868904995,0.02600139468034459,-0.007326807849123925
1770706899.4648356,1.2032881005638838,0.0,0.023291763544678677,1.23,0.0,0.1,0.25,0.029421622172903207,0.006672505568195539,0.2549510431314136,0.026849033560955676,-0.015124071015854768
1770706899.8828156,1.2035675845760108,0.0,0.023291763544678677,1.23,0.0,0.1,0.25,0.029046821452945265,0.0024737636681039406,0.25199862535320283,0.03021155087947965,-0.016203770690743084
1770706900.296215,1.2038309772008657,0.0,0.023291763544678677,1.23,0.0,0.1,0.25,0.03039694753259104,0.0011184423834472096,0.24953731876769886,0.02862898729739092,-0.014376210047481871
1770706900.7135513,1.2040911121487616,0.0,0.023291763544678677,1.23,0.0,0.1,0.25,0.03147303439269672,0.0005056721388627472,0.2504684310275145,0.029485048909163328,-0.015043725573842013
1770706901.1309743,1.2043505582249163,0.0,0.023291763544678677,1.23,0.0,0.1,0.25,0.03293449327132324,0.00022862537740558968,0.2504904697417015,0.030651474141484454,-0.015818536646973073
1770706901.5701277,1.2046077161461113,0.0,0.023291763544678677,1.23,0.0,0.1,0.25,-0.03735048100539598,0.00010336650801327942,0.25348028005867007,0.030300698408480053,-0.0186140235822039
1770706902.000365,1.2048703015494344,0.0,0.023291763544678677,1.23,0.0,0.1,0.25,-0.03735048100539598,0.00010336650801327942,0.031222397482252105,0.017041328895803537,-0.22857252066291067
1770706902.4283402,1.2048703015494344,0.0,0.023194145599007596,1.23,0.0,0.1,0.25,-0.03735048100539598,0.00010336650801327942,-0.008836059757248108,0.013962555091407739,-0.2660735314293849
1770706902.8527508,1.2047163679808377,0.0,0.023087443054318417,1.23,0.0,0.1,0.25,-0.03735048100539598,0.00010336650801327942,-0.006959360174938169,0.011106649512303756,-0.26274659223499375
1770706903.2856557,1.2045703054779766,0.0,0.022979772961735714,1.23,0.0,0.1,0.25,-0.03735048100539598,0.00010336650801327942,-0.004687140626494975,0.008557411970584794,-0.2591690871119527
1770706903.7006283,1.2044322564339636,0.0,0.022871350026726713,1.23,0.0,0.1,0.25,-0.03735048100539598,0.00010336650801327942,-0.003630040296385163,0.006706363719770772,-0.2571166437273453
1770706904.1157458,1.2044322564339636,0.0,0.022762271463274947,1.23,0.0,0.1,0.25,-0.03735048100539598,0.00010336650801327942,-0.0028229971422191057,0.005252621472532256,-0.25554299884920245
1770706904.539166,1.2044322564339636,0.0,0.02265267399966716,1.23,0.0,0.1,0.25,-0.03735048100539598,0.00010336650801327942,-0.0021355270263178567,0.00397430802382547,-0.25419882912909464
1770706904.9776022,1.2044322564339636,0.0,0.022542616333365434,1.23,0.0,0.1,0.25,-0.03735048100539598,0.00010336650801327942,-0.001734524404114533,0.0031372688247959125,-0.2533351794824088
1770706905.4060829,1.2044322564339636,0.0,0.022432248389124863,1.23,0.0,0.1,0.25,-0.03735048100539598,0.00010336650801327942,-0.0012385410840403555,0.002319036405666979,-0.2524281992747801
1770706905.8289733,1.2044322564339636,0.0,0.022321596398949616,1.23,0.0,0.1,0.25,-0.03735048100539598,0.00010336650801327942,-0.0010320086423276087,0.001771069616054896,-0.2519206568753096
1770706906.2486153,1.2044322564339636,0.0,0.022210731055140487,1.23,0.0,0.1,0.25,-0.03735048100539598,0.00010336650801327942,-0.0008079763950123659,0.0014145377639618963,-0.25149921520819596
1770706906.6623106,1.2044322564339636,0.0,0.02209974345624446,1.23,0.0,0.1,0.25,-0.03735048100539598,0.00010336650801327942,-0.0006288768506400329,0.0011108051404325105,-0.25116296942920263
1770706907.082108,1.2044322564339636,0.0,0.021988649556040754,1.23,0.0,0.1,0.25,-0.03735048100539598,0.00010336650801327942,-0.00042126511480886796,0.0009623051201229116,-0.25086558442289464
1770706907.4997547,1.2044322564339636,0.0,0.021877525754570953,1.23,0.0,0.1,0.25,-0.03735048100539598,0.00010336650801327942,-0.0003273691691282254,0.0008444406622928297,-0.25070969269205107
1770706907.925102,1.2044322564339636,0.0,0.02176636522829532,1.23,0.0,0.1,0.25,-0.03735048100539598,0.00010336650801327942,-0.0002766409985907263,0.0007551596527681474,-0.2506114656719206
1770706908.3399267,1.2044322564339636,0.0,0.021655173084139816,1.23,0.0,0.1,0.25,-0.03735048100539598,0.00010336650801327942,-0.000214968691102531,0.0005510387358019207,-0.2504592168966935
1770706908.7588692,1.2044322564339636,0.0,0.021543898692727083,1.23,0.0,0.1,0.25,-0.03735048100539598,0.00010336650801327942,-0.00016666403825068242,0.0004930088635104759,-0.2503672882032284
1770706909.179434,1.2044322564339636,0.0,0.021432606609463684,1.23,0.0,0.1,0.25,-0.03735048100539598,0.00010336650801327942,-0.00011059983559451963,0.00039411273506094187,-0.25026586256196326
1770706909.5901012,1.2044322564339636,0.0,0.02132127952873706,1.23,0.0,0.1,0.25,-0.03735048100539598,0.00010336650801327942,-8.656003617888355e-05,0.00015840616090322096,-0.2501376505200396
1770706910.0035086,1.2044322564339636,0.0,0.021209848785996428,1.23,0.0,0.1,0.25,-0.03735048100539598,0.00010336650801327942,-6.706612966568902e-05,-2.367050286334908e-05,-0.2501487923014806
1770706910.428915,1.2044322564339636,0.0,0.02109833814561366,1.23,0.0,0.1,0.25,-0.03735048100539598,0.00010336650801327942,-5.2271775446765585e-05,-1.3515433318434755e-05,-0.2501117282530671
1770706910.8637486,1.2044322564339636,0.0,0.020986834875941267,1.23,0.0,0.1,0.25,-0.03735048100539598,0.00010336650801327942,-4.421121158204737e-05,-9.44674269064464e-05,-0.2501512233784007
1770706911.2754126,1.2044322564339636,0.0,0.020875296018719663,1.23,0.0,0.1,0.25,-0.03735048100539598,0.00010336650801327942,-2.9485810766762598e-05,-8.883573280944053e-05,-0.25012615010058786
1770706911.6928165,1.2044322564339636,0.0,0.020763762429356566,1.23,0.0,0.1,0.25,-0.03735048100539598,0.00010336650801327942,-2.2912629654469423e-05,7.287463530745409e-05,-0.2500543296028191
1770706912.1051354,1.2044322564339636,0.0,0.02065230419933795,1.23,0.0,0.1,0.25,-0.03735048100539598,0.00010336650801327942,-2.254812098270252e-05,4.874950249320211e-05,-0.25005226913702416
1770706912.5318274,1.2044322564339636,0.0,0.020540834918618193,1.23,0.0,0.1,0.25,-0.03735048100539598,0.00010336650801327942,-1.3530918049733904e-05,2.6834091554136906e-05,-0.2500539886673732
1770706912.9436643,1.2044322564339636,0.0,0.02044348463326692,1.23,0.0,0.1,0.25,-0.03735048100539598,0.00010336650801327942,-1.1782824421847186e-05,-5.992983012348385e-06,-0.2500697452773913
1770706913.3578384,1.2044322564339636,0.0,0.020363657399278874,1.23,0.0,0.1,0.25,-0.03735048100539598,0.00010336650801327942,-8.653020894599736e-06,-5.429764617714923e-06,-0.25006310747904953
1770706913.7704926,1.2044322564339636,0.0,0.020298199067408675,1.23,0.0,0.1,0.25,-0.03735048100539598,0.00010336650801327942,-6.103673970648016e-06,-3.2698320379918075e-05,-0.2500768629437435
1770706914.1859643,1.2044322564339636,0.0,0.020244523235275112,1.23,0.0,0.1,0.25,-0.03735048100539598,0.00010336650801327942,-4.740125367777213e-06,-1.5173170479536238e-05,-0.2500657624796042
1770706914.6016963,1.2044322564339636,0.0,0.020200509052925593,1.23,0.0,0.1,0.25,-0.03735048100539598,0.00010336650801327942,-3.664627551092972e-06,-0.00011267586615525887,-0.2501214360842029
1770706915.016953,1.2044322564339636,0.0,0.020164417423398986,1.23,0.0,0.1,0.25,-0.03735048100539598,0.00010336650801327942,-2.8146466746681754e-06,-0.00023181592779538546,-0.250182319870743
1770706915.4297452,1.2044322564339636,0.0,0.02013482228718717,1.23,0.0,0.1,0.25,-0.03735048100539598,0.00010336650801327942,-2.402007112318517e-06,-0.00026499622763240705,-0.25018990140491887
1770706915.8436568,1.2044322564339636,0.0,0.020110554275493478,1.23,0.0,0.1,0.25,-0.03735048100539598,0.00010336650801327942,-1.8623991831150051e-06,-0.00032701124347707107,-0.25022325277651275
1770706916.2609084,1.2044322564339636,0.0,0.02009065450590465,1.23,0.0,0.1,0.25,-0.03735048100539598,0.00010336650801327942,-1.4549146549254706e-06,-0.0001325721093029521,-0.2501388681367304
1770706916.6795013,1.2044322564339636,0.0,0.020074336694841814,1.23,0.0,0.1,0.25,-0.03735048100539598,0.00010336650801327942,-9.640921120507593e-07,-9.726302987340125e-05,-0.25010480976899835
1770706917.0920086,1.2044322564339636,0.0,0.020060956089770286,1.23,0.0,0.1,0.25,-0.03735048100539598,0.00010336650801327942,-7.482553755968496e-07,-0.0001413367537998437,-0.25012750725867483
1770706917.5032012,1.2044322564339636,0.0,0.020049983993611634,1.23,0.0,0.1,0.25,-0.03735048100539598,0.00010336650801327942,-5.820660530036319e-07,-8.3232117968359e-05,-0.25009969184262704
1770706917.91803,1.2044322564339636,0.0,0.02004098687476154,1.23,0.0,0.1,0.25,-0.03735048100539598,0.00010336650801327942,-4.530292144473014e-07,-1.2195614066178996e-06,-0.2500609473195805
1770706918.3403842,1.2044322564339636,0.0,0.020033609237304465,1.23,0.0,0.1,0.25,-0.03735048100539598,0.00010336650801327942,-3.7091186732869635e-07,-4.852018983620417e-05,-0.25008104432363504
1770706918.7657378,1.2044322564339636,0.0,0.02002755957458966,1.23,0.0,0.1,0.25,-0.03735048100539598,0.00010336650801327942,-2.876858262715243e-07,-0.00013809239057185766,-0.2501299743551924
1770706919.178781,1.2044322564339636,0.0,0.02002259885116352,1.23,0.0,0.1,0.25,-0.03735048100539598,0.00010336650801327942,-2.0218463124922213e-07,1.3054291520301909e-05,-0.25006047296108697
1770706919.5941722,1.2044322564339636,0.0,0.02001853105795409,1.23,0.0,0.1,0.25,-0.03735048100539598,0.00010336650801327942,-1.5690523335979634e-07,-0.0001404863598995385,-0.25013743740433175
1770706920.0252867,1.2044322564339636,0.0,0.020015195467522354,1.23,0.0,0.1,0.25,-0.03735048100539598,0.00010336650801327942,-1.33379826497987e-07,-7.206629425589612e-05,-0.25009469178752547
1770706920.4375298,1.2044322564339636,0.0,0.02001246028336833,1.23,0.0,0.1,0.25,-0.03735048100539598,0.00010336650801327942,-9.794410271058578e-08,2.7364895893984647e-05,-0.25004804186917734
1770706920.8470438,1.2044322564339636,0.0,0.020010217432362032,1.23,0.0,0.1,0.25,-0.03735048100539598,0.00010336650801327942,-8.025574331179535e-08,9.435835064965331e-07,-0.25005393384923547
1770706921.2574337,1.2044322564339636,0.0,0.020008378294536867,1.23,0.0,0.1,0.25,-0.03735048100539598,0.00010336650801327942,-6.20506565403069e-08,-3.120174759035536e-05,-0.2500705607115681
1770706921.6707447,1.2044322564339636,0.0,0.02000687020152023,1.23,0.0,0.1,0.25,-0.03735048100539598,0.00010336650801327942,-4.1288545479912414e-08,-2.5255705978309342e-05,-0.25006494699970244
1770706922.0952268,1.2044322564339636,0.0,0.020005633565246587,1.23,0.0,0.1,0.25,-0.03735048100539598,0.00010336650801327942,-3.2040186614858147e-08,0.00011699488211877948,-0.25002107128604906
1770706922.5176046,1.2044322564339636,0.0,0.0200046195235022,1.23,0.0,0.1,0.25,-0.03735048100539598,0.00010336650801327942,-2.481674042998053e-08,2.6126483059068545e-05,-0.25004773166912353
1770706922.9293668,1.2044322564339636,0.0,0.020003788009271804,1.23,0.0,0.1,0.25,-0.03735048100539598,0.00010336650801327942,-2.1085460098595675e-08,0.00023405756107817112,-0.2500861597197944
1770706923.3376002,1.2044322564339636,0.0,0.02000310616760288,1.23,0.0,0.1,0.25,-0.03735048100539598,0.00010336650801327942,-1.6343174726641728e-08,0.00022396119142486346,-0.25006132332184583
1770706923.7594655,1.2044322564339636,0.0,0.020002547057434362,1.23,0.0,0.1,0.25,-0.03735048100539598,0.00010336650801327942,-1.2660710924695248e-08,0.00034243214224304237,-0.2501313925729077
1770706924.172497,1.2044322564339636,0.0,0.02000208858709618,1.23,0.0,0.1,0.25,-0.03735048100539598,0.00010336650801327942,-8.405666012528827e-09,0.00022177760277076935,-0.250071279406992
1770706924.5859234,1.2044322564339636,0.0,0.020001712641418867,1.23,0.0,0.1,0.25,-0.03735048100539598,0.00010336650801327942,-6.503607200093753e-09,0.00018142096153821402,-0.25004306939449295
1770706924.996664,1.2044322564339636,0.0,0.020001404365963472,1.23,0.0,0.1,0.25,-0.03735048100539598,0.00010336650801327942,-5.038119396212704e-09,1.9114920877803056e-05,-0.25005836143575316
1770706925.4213622,1.2044322564339636,0.0,0.020001151580090047,1.23,0.0,0.1,0.25,-0.03735048100539598,0.00010336650801327942,-3.91106008790073e-09,-0.00010990273284030372,-0.25011954029685873
1770706925.8369493,1.2044322564339636,0.0,0.02000094429567384,1.23,0.0,0.1,0.25,-0.03735048100539598,0.00010336650801327942,-3.3229946846262368e-09,-0.0001660052097554339,-0.25014029942957056
1770706926.2527351,1.2044322564339636,0.0,0.02000077432245255,1.23,0.0,0.1,0.25,-0.03735048100539598,0.00010336650801327942,-2.5763094963617954e-09,-5.390619719345979e-05,-0.25008984883016905
1770706926.6724668,1.2044322564339636,0.0,0.02000063494441109,1.23,0.0,0.1,0.25,-0.03735048100539598,0.00010336650801327942,-1.9859888522269093e-09,-0.00010576170229027115,-0.2501097516416503
1770706927.0933077,1.2044322564339636,0.0,0.020000520654417094,1.23,0.0,0.1,0.25,-0.03735048100539598,0.00010336650801327942,-1.3285163968342063e-09,-0.00025768411806678085,-0.2501957188831341
