t,kp_lin,ki_lin,kd_lin,kp_ang,ki_ang,kd_ang,v_ref,w_ref_raw,w_ref,v_meas,w_meas,reward
1770275445.1493282,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.012736453172105578,-0.006391847733613072
1770275445.5574522,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.012216504629592444,-0.006160247169047535
1770275445.966184,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.01148878053923802,-0.005817162678654452
1770275446.3726406,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.010311061333020892,-0.0052733025871321585
1770275446.7785296,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.008705335788374045,-0.004513240448651707
1770275447.190748,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00649022838502947,-0.0034666249328491926
1770275447.5989974,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0031823869696691685,-0.0019219776263706143
1770275448.0196366,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.001205865820629343,-0.0010417581893445227
1770275448.4411376,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.00808854279023499,-0.00473253909207806
1770275448.8477652,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.017478521259656172,-0.009678258476770204
1770275449.2544954,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.03339333457899122,-0.018288148621429114
1770275449.660494,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.05756132323466369,-0.031197460482899092
1770275450.0683172,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.09981069972066303,-0.05413028750893145
1770275450.478592,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.18228956783863445,-0.09939267073111437
1770275450.886802,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.3711876038897543,-0.20448360554998912
1770275451.2939181,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.6299214697122213,-0.34083412143835734
1770275451.7016017,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.7529558669616294,-0.3887813732057555
1770275452.1108115,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.7254602495493895,-0.3654796865159187
1770275452.525003,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.6330409986920847,-0.32576242443177283
1770275452.936662,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.5373753847223947,-0.2782542537581663
1770275453.3542182,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.4397916343380454,-0.22965419220745764
1770275453.7641609,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.36111332861916406,-0.18842449488147017
1770275454.1694934,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.29464577514137397,-0.153969642918466
1770275454.5745208,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.23738134473452768,-0.12441711540794848
1770275454.9794927,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.19044721669221604,-0.09991702115033918
1770275455.3877773,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.14912684909760296,-0.07869546130826278
1770275455.7967534,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.11784631360728277,-0.06205121035267341
1770275456.205136,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.09236451323681456,-0.0487304366554541
1770275456.6130564,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.07166734563643137,-0.037903389578254
1770275457.0283635,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.05375084816711389,-0.028667073830488693
1770275457.4427288,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.040323327188101124,-0.02150441569195184
1770275457.8514028,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.029825046584922413,-0.015962351352779076
1770275458.2892072,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.020040784956571543,-0.010998818641120858
1770275458.7077222,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.013710164819486035,-0.0074881444234515685
1770275459.1239328,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.00838953528106284,-0.004726830594373739
1770275459.54219,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.004810550315776353,-0.0027631736544168253
1770275459.998293,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0019738678160559054,-0.0012706021579999974
1770275460.409596,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.00042009150286221735,-0.0003654233827504775
1770275460.8285928,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0004450634780909381,-0.00030904723714078456
1770275461.2414112,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0005588817016930995,-0.0002908226732067659
1770275461.6504717,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00028717548137303353,-0.00017075836271852337
1770275462.0809076,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0004822098486233807,-0.00031804345731133176
1770275462.4983401,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.001657695610109418,-0.0009463963812033127
1770275462.9083207,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0029601888360884024,-0.0016103437406420997
1770275463.3226974,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0029899935371837097,-0.0014979772387013856
1770275463.7413776,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0024070329899456133,-0.0012618125496966163
1770275464.1541054,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0019625077148605987,-0.0010257063849388008
1770275464.5647943,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0014919542448067742,-0.0007930324694087696
1770275464.9885087,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0011151312669993477,-0.0005952479312804165
1770275465.4013307,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0009624203799820527,-0.0004964812786927558
1770275465.829487,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0008061045294314999,-0.00041868384977080525
1770275466.2479708,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0007786625103245065,-0.0003920754570729526
1770275466.6659353,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0007362256535826769,-0.0003723565124655214
1770275467.089122,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0006521013343644006,-0.00033446309910402795
1770275467.501218,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0005741356270976718,-0.00029486438427550875
1770275467.9102933,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0004488605351656228,-0.0002369577767760163
1770275468.3262527,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.00035941369207742255,-0.0001886515303475313
1770275468.7405884,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.00030420878473462975,-0.00015762488310159416
1770275469.1527095,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.00025471215207113236,-0.00013230573930191593
1770275469.5721629,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.00010785176663998829,-6.861192186310855e-05
1770275469.982687,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,8.106612690574265e-05,-4.321162742629589e-05
1770275470.399289,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,2.9791989690530944e-05,-2.0023408566786642e-05
1770275470.8334825,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.00011204212755354173,-6.424607756307194e-05
1770275471.2492886,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.00018310628520035884,-9.865955836486113e-05
1770275471.659016,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.00018060280201339564,-9.055174932539414e-05
1770275472.06897,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0002036721686118951,-0.0001041430209657975
1770275472.4856262,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0002535285062246579,-0.00013174988687360522
1770275472.9188454,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.00032396198486163566,-0.00016902434029451562
1770275473.3373938,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0002452511279647043,-0.0001304966496720453
1770275473.757431,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0002630282207552615,-0.00013329181965668647
1770275474.1741147,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0002080724529748936,-0.0001095318032654836
1770275474.5950856,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.00018405065172309926,-9.442750598672906e-05
1770275475.0154095,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.00018328186593883004,-9.171781154784194e-05
1770275475.4339495,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.00017384736280067942,-8.786713171415478e-05
1770275475.84732,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.00011532285392834135,-6.351387785140448e-05
1770275476.262908,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,9.284641491098186e-05,-4.867085135722688e-05
1770275476.6778622,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.00022899861626015747,-0.00012811452826499628
1770275477.0890746,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0003426387802699536,-0.00018268340653595643
1770275477.501596,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.00040792749679888625,-0.00021049262005233638
1770275477.9144802,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.00046573851051629926,-0.00023865035662989093
1770275478.3249118,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0004575657525873445,-0.00022960015208656773
1770275478.7343943,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.00035982196538438156,-0.00018968536141248708
1770275479.1422958,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.000378457230832533,-0.00019109214196108164
1770275479.5515797,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0002483820856641361,-0.00013719855734890775
1770275479.9674745,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0002158096865686144,-0.00011116208319385937
1770275480.3764114,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,6.983571846105077e-05,-4.9515256041281746e-05
1770275480.7856772,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.00016190042088132218,-9.015668068268823e-05
1770275481.1990125,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,2.761128759921415e-05,-2.723455712781788e-05
1770275481.6092236,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.00024000231602835833,-0.00014124026085709357
1770275482.0278318,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0002689634966024253,-0.00013737786635861934
1770275482.4412827,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0002749331798051743,-0.00013806355822286207
1770275482.8537676,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.00025251754137815445,-0.0001285003345317792
1770275483.2667482,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.00028605046892689096,-0.00014637852721831912
1770275483.679164,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.00039979126061980913,-0.00021126970947919638
1770275484.0906498,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0002745067980469969,-0.00014978184528077968
1770275484.507052,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.00020948127384754294,-0.00011124318934371687
1770275484.9178827,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.00011623652374535796,-6.744273688289748e-05
1770275485.3310652,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0002330869172700292,-0.00012822849798748172
1770275485.74197,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.00025746582065238645,-0.00013117080066442894
1770275486.1546676,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.00037944988270583173,-0.0002019233475582604
1770275486.5751877,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.00024066650802333686,-0.0001342115914799179
1770275486.9871547,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0001179375426959566,-7.124166788071633e-05
1770275487.398693,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.00021566664252169434,-0.00011760623124342095
1770275487.8100417,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.00029345142315876364,-0.00015450418964308875
1770275488.2351053,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0002932404750114283,-0.0001466413323204477
1770275488.6458569,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0003757611717534448,-0.00019613265555092405
1770275489.0578282,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0003491306715135406,-0.00017722838578076072
1770275489.4978604,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0004568597477608067,-0.00023920278150512997
1770275489.9201024,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0004809005974176037,-0.00024285438367448154
1770275490.3364286,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0004001246882420157,-0.00020813993503856666
1770275490.7546515,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.00032813890206273485,-0.0001712680296492955
1770275491.1638725,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0001239236363323417,-8.238334473921016e-05
1770275491.5744407,1.2,0.0,0.03,1.23,0.0,0.1,0.25,0.01958583740835485,0.0,0.0,0.00016507166256468278,-0.25008665063390556
1770275491.9876704,1.2,0.0,0.02988861730098724,1.23,0.0,0.1,0.25,0.02156813402652652,0.0,0.17600229426919994,-0.0026791998508756947,-0.07562173280758194
1770275492.4193175,1.2001870125764609,0.0,0.02981281981229782,1.23,0.0,0.1,0.25,0.03563440899136232,0.015331660547478494,0.2549344829814762,-0.006574395609536872,-0.016277030635849996
1770275492.8601282,1.200533000190854,0.0,0.029749369325637817,1.23,0.0,0.1,0.25,0.042837105152567896,0.034514209529611685,0.2536495219650609,-0.015075348270531273,-0.029294396131231828
1770275493.2784722,1.200915087710023,0.0,0.029675891057252882,1.23,0.0,0.1,0.25,0.04953498756931358,0.04338078152149761,0.2517783765483098,-0.02088312873107273,-0.03449110972064912
1770275493.6900735,1.2013145858448744,0.0,0.02959662135243416,1.23,0.0,0.1,0.25,0.057495242008750884,0.060657870124306706,0.2546457438879194,-0.028419158666423416,-0.04993786127681951
1770275494.1188035,1.2017518775707483,0.0,0.029509552347064018,1.23,0.0,0.1,0.25,0.0665869276129345,0.06287433820491868,0.2520424564247916,-0.034441667720848515,-0.051302710293117726
1770275494.5366035,1.202197194712758,0.0,0.0294184039324522,1.23,0.0,0.1,0.25,0.07906921827207172,0.07284186868193618,0.25099318114621244,-0.04686354971297531,-0.06208807854288086
1770275494.9548287,1.2026721073812245,0.0,0.02931845554411411,1.23,0.0,0.1,0.25,0.107935463070503,0.09324292577898399,0.24874750469244103,-0.05835147574312456,-0.07819848867162818
1770275495.3688889,1.2031848931092024,0.0,0.02920716935098171,1.23,0.0,0.1,0.25,0.12692120218778563,0.11234016474373794,0.25048388587053694,-0.07013331803071868,-0.09289881148652467
1770275495.7839794,1.2037248931092024,0.0,0.029085984819531438,1.23,0.0,0.1,0.0,0.5,0.22020525678708952,0.25175235175047855,-0.08169275472446964,-0.40385730117563323
1770275496.2111065,1.2037248931092024,0.0,0.029085984819531438,1.23,0.0,0.09992579637110234,0.0,0.5,0.4114711945302901,0.05236272133848563,-0.150317928214151,-0.3401198000596743
1770275496.6247454,1.2037248931092024,0.0,0.029085984819531438,1.23,0.0,0.09980095178306103,0.0,0.5,0.45,-0.00751751178934619,-0.21908834836687838,-0.3489387279880581
1770275497.0403829,1.2037248931092024,0.0,0.029085984819531438,1.2302306224894524,0.0,0.09966407890379429,0.0,0.5,0.45,-0.009222613833070364,-0.27085507241049284,-0.37482682244267823
1770275497.4547424,1.2037248931092024,0.0,0.029085984819531438,1.2304647251343728,0.0,0.0995241627150774,0.0,0.5,0.45,0.0008870368873194408,-0.31566238569984906,-0.38819896106617957
1770275497.8668141,1.2037248931092024,0.0,0.029085984819531438,1.2306899051856994,0.0,0.09938218988358974,0.0,0.5,0.45,0.0006750794226389207,-0.34695912035415244,-0.4022843130651455
1770275498.2797568,1.2037248931092024,0.0,0.029085984819531438,1.230915829668045,0.0,0.09923880373179912,0.0,0.5,0.45,-0.006070529847833926,-0.3739381064482203,-0.42073748168135083
1770275498.7002833,1.2037248931092024,0.0,0.029085984819531438,1.231148225634098,0.0,0.09909415924847126,0.0,0.5,0.45,-0.007991394594984196,-0.39315400275998885,-0.4314899856061555
1770275499.1166265,1.2037248931092024,0.0,0.029085984819531438,1.231382345852852,0.0,0.09894873857676982,0.0,0.5,0.45,-0.00151829072662203,-0.39593481774796924,-0.4247637810994047
1770275499.5383942,1.2037248931092024,0.0,0.029085984819531438,1.2316106231474877,0.0,0.09880335907161235,0.0,0.5,0.45,-0.0006230122821733023,-0.3961904144604401,-0.4237437791836405
1770275499.9560235,1.2037248931092024,0.0,0.029085984819531438,1.2318380942344667,0.0,0.09865799053132533,0.0,0.5,0.45,-0.0064649915461858845,-0.4190598263094088,-0.4432818458857872
1770275500.3777246,1.2037248931092024,0.0,0.029085984819531438,1.2320706911945345,0.0,0.09851168456971644,0.0,0.5,0.45,-0.004937976888379019,-0.4279630291924917,-0.4448098117729331
1770275500.803307,1.2037248931092024,0.0,0.029085984819531438,1.2323018708753588,0.0,0.09836511533319948,0.0,0.5,0.45,0.0015930939545427815,-0.43488332807732566,-0.44472678788168896
1770275501.224945,1.2037248931092024,0.0,0.029085984819531438,1.2325273051142696,0.0,0.09821847139179705,0.0,-0.5,-0.07812505013577975,0.005799847401114465,-0.3799723389964607,-0.16221459073954145
1770275501.647801,1.2042420253354311,0.0,0.028916258087754245,1.2325273051142696,0.0,0.09816963215291499,0.0,-0.5,-0.21531678435839308,0.009287332158195594,-0.30491643557740494,-0.061592748109607104
1770275502.0916944,1.2042420253354311,0.0,0.028916258087754245,1.2325273051142696,0.0,0.09816963215291499,0.0,0.5,0.16820054869910217,-0.01004325003555778,-0.19904347836368128,-0.2042525592883219
1770275502.5181067,1.204756086807847,0.0,0.028756429200768468,1.2327092858719828,0.0,0.09808589812040329,0.0,-0.5,0.14501657986182528,-0.015890987796449426,-0.21190770941061263,-0.1956395555373615
1770275502.935087,1.2052538126295806,0.0,0.02859565303266048,1.2328952439165117,0.0,0.09800583425104618,0.0,-0.5,-0.29591272277809433,-0.0026747221933142574,-0.12487142643670793,-0.09689899866139792
1770275503.363788,1.2052538126295806,0.0,0.02859565303266048,1.2328952439165117,0.0,0.09805989093899727,0.0,-0.5,-0.26699881995612984,0.017296202016922956,-0.106632309645701,-0.09930336885123807
1770275503.7938964,1.2052538126295806,0.0,0.02859565303266048,1.2328952439165117,0.0,0.09810937733590602,0.0,-0.5,0.0073167796232558036,-0.013978010898144972,-0.11694941974533192,-0.07714282159240192
1770275504.2135255,1.2052538126295806,0.0,0.02859565303266048,1.2328952439165117,0.0,0.09810937733590602,0.0,-0.5,-0.3394818001973292,-0.005164088676043998,-0.05298315905218403,-0.1548100353179314
1770275504.6233895,1.2052538126295806,0.0,0.02859565303266048,1.2328952439165117,0.0,0.09818547052204608,0.0,0.5,0.2343827116563138,0.006425075896186647,-0.03536684777704026,-0.14306148674037805
1770275505.0340428,1.2052538126295806,0.0,0.02859565303266048,1.2328952439165117,0.0,0.09810822859942912,0.0,-0.5,-0.021542970139994455,0.0030769693091900916,-0.06958198626725992,-0.030517991221844794
1770275505.4532351,1.2052538126295806,0.0,0.02859565303266048,1.2328952439165117,0.0,0.09810822859942912,0.0,0.5,0.051040095953106795,0.008421584235553664,0.006627686069885192,-0.03824875641087898
1770275505.8802173,1.2052538126295806,0.0,0.02859565303266048,1.2328952439165117,0.0,0.09810822859942912,0.0,-0.5,0.10794628036016268,-0.009439731378805492,-0.046909466538343075,-0.0922213200888812
1770275506.2944589,1.205454222727418,0.0,0.028518816118240354,1.2328952439165117,0.0,0.09806186505556105,0.0,0.5,0.1298580027702077,-0.0023793381504041942,0.001055385051761588,-0.07157713216863772
1770275506.710336,1.2056149026685954,0.0,0.028460241308212276,1.2328952439165117,0.0,0.09806186505556105,0.0,-0.5,-0.054615241310988966,0.0026162410797786837,-0.037310642581422804,-0.015105143207880204
1770275507.1292598,1.2056149026685954,0.0,0.028460241308212276,1.2328952439165117,0.0,0.09806186505556105,0.0,-0.5,-0.030952478696055108,-0.008561998293155095,-0.027418098997581367,-0.01131844250077611
1770275507.5515726,1.2056149026685954,0.0,0.028460241308212276,1.2328952439165117,0.0,0.09806186505556105,0.0,0.5,0.18943217546568225,0.0037832456528112766,0.004583616655170723,-0.09940769662334224
1770275507.9720087,1.2058582040405275,0.0,0.028387561039924618,1.2328952439165117,0.0,0.09800197098493575,0.0,0.5,0.1556406492684385,0.009995547959264535,0.012966039870835864,-0.08217109497963238
1770275508.382034,1.20605401999712,0.0,0.02833004092812538,1.2328952439165117,0.0,0.09795244121670722,0.0,-0.5,0.14104254918259188,-0.006809870344851705,-0.028841520121808205,-0.09593266099631614
1770275508.819208,1.2062722507989407,0.0,0.028252883833050725,1.2328952439165117,0.0,0.09790005244433879,0.0,0.5,0.14032986907730446,-0.002897907599593864,0.017389129108175676,-0.06899134250715663
1770275509.2464306,1.206418377658725,0.0,0.028199022313356397,1.2328952439165117,0.0,0.09790005244433879,0.0,0.5,0.3091798419783056,0.0054112502345537855,-0.0036990009803392816,-0.16395948472272773
