t,kp_lin,ki_lin,kd_lin,kp_ang,ki_ang,kd_ang,v_ref,w_ref_raw,w_ref,v_meas,w_meas,reward
1770355895.1926675,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,3.4935292416639896e-05,-1.84882127600878e-05
1770355895.601524,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-4.8659565597999055e-05,-3.268926860046342e-05
1770355896.008627,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,5.5883681470619904e-05,-3.839616544217185e-05
1770355896.4201152,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,1.6396049046602114e-05,-1.2146787765702836e-05
1770355896.8352683,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,9.73621555513655e-05,-5.6777688426159085e-05
1770355897.2435238,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0001134946860101442,-5.8360596050949974e-05
1770355897.6606534,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0001457130872964534,-7.607838377685762e-05
1770355898.0678484,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.00020938995683271724,-0.000111062665369985
1770355898.4794126,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.00024742773833338314,-0.00012751764731675814
1770355898.8854806,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.00027882196437807404,-0.0001425504047935061
1770355899.2921045,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0001783071786589275,-9.92050679013784e-05
1770355899.6992123,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.00018133511949694652,-9.097035383227516e-05
1770355900.1048563,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-9.333174285568589e-06,-2.3733416521035806e-05
1770355900.5141454,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-6.268180676816556e-05,-3.667576663234248e-05
1770355900.9225032,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00022846199624627168,-0.00013080901707094645
1770355901.3313775,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00018765650674029599,-9.790880232074557e-05
1770355901.7389526,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00021604336371765004,-0.00011086036755656043
1770355902.1501393,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.000215618779930496,-0.0001078518483439634
1770355902.558421,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00014538547664173733,-7.971606864974453e-05
1770355902.9699488,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0001197816446848583,-6.245120553811705e-05
1770355903.3796394,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,9.217004356268778e-05,-6.72801906060985e-05
1770355903.7862551,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,6.936834660967659e-05,-3.6964343000139414e-05
1770355904.1935544,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0002481116284172704,-0.00014193014238939456
1770355904.6011128,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,6.560364473211148e-05,-5.105262073457163e-05
1770355905.0116074,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.00011837485630348385,-6.446454930887917e-05
1770355905.4187684,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.00013372189214576417,-6.839564965711012e-05
1770355905.8293939,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-6.278741894381401e-06,-1.7139434351205258e-05
1770355906.2355986,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,3.072119664867965e-05,-1.9060592178645933e-05
1770355906.644538,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.00014594853815451557,-8.449700322784138e-05
1770355907.053871,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.00011948009810154002,-6.238689305606757e-05
1770355907.4627428,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.00010024024831482273,-5.204410913608309e-05
1770355907.8693233,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0001839054671031667,-0.00010031925543041774
1770355908.2782283,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.00015338683168901636,-7.974527938592321e-05
1770355908.6893282,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0002736079400639661,-0.00014882608086947804
1770355909.0954316,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.00032869095821921337,-0.00016985378092513142
1770355909.5042815,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0002932528799821231,-0.00015017024781477058
1770355909.9131622,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.00017278801555159815,-9.844049421885157e-05
1770355910.3255687,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.00011740512997107498,-6.42408535435898e-05
1770355910.7368283,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.00019792746447437834,-0.00010701596568751951
1770355911.1460047,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,6.294706663055988e-05,-4.497157309966179e-05
1770355911.5549998,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,2.0589220391847244e-05,-1.4530394819794886e-05
1770355911.966402,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-3.0508865475978296e-05,-2.03642413247717e-05
1770355912.3757067,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,5.005687113977227e-05,-3.308500923146119e-05
1770355912.780664,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-7.521155014304688e-06,-9.518380122560039e-06
1770355913.1900024,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,1.629843445005604e-05,-1.0531176171464093e-05
1770355913.5973043,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,3.164127985022137e-05,-1.735492446512722e-05
1770355914.0110316,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.00012492675139153474,-7.179192284989872e-05
1770355914.420425,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.00011965876716732347,-6.035618200608286e-05
1770355914.8313053,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,1.935368914947091e-05,-1.9707352376520713e-05
1770355915.2590437,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-9.044271364224034e-05,-5.6200997100291294e-05
1770355915.7022974,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-8.321337710429879e-05,-4.232962220594355e-05
1770355916.138737,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,1.946152796161914e-05,-1.9998254487401364e-05
1770355916.5636094,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,3.7672568941134996e-05,-2.0657388568519082e-05
1770355916.9794981,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,6.754289271019301e-05,-3.6758478732002306e-05
1770355917.3871105,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,5.649586718983048e-05,-2.935263614695149e-05
1770355917.7932112,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,8.162239608560922e-05,-4.3323850932382484e-05
1770355918.2116926,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-3.4906116463975204e-05,-2.9105909486946045e-05
1770355918.6223624,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-8.641463033320623e-05,-4.835816655352622e-05
1770355919.0393205,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-9.59248622452684e-05,-4.891345431384042e-05
1770355919.4617665,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,6.385891974554776e-05,-4.79078380718555e-05
1770355919.8759303,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,9.807546003829779e-05,-5.24593840484239e-05
1770355920.2879672,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.00023287128953203065,-0.00012991522771538862
1770355920.6950374,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.00025925176495348657,-0.00013226393001888886
1770355921.1035802,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0002923161737107339,-0.00014946452773109166
1770355921.527885,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.00014625771719369252,-8.77347042485504e-05
1770355921.942497,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.00018183263223805598,-9.447380762346434e-05
1770355922.3581169,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.00031754160910971667,-0.00017234170224202441
1770355922.76901,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.00014859414937627526,-9.119182066148177e-05
1770355923.1814663,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0002053371094844944,-0.00010834285075306912
1770355923.5982237,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.00018098123557320933,-9.292620517773317e-05
1770355924.0112777,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.00016024400636294623,-8.219572610249942e-05
1770355924.4298484,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.00020969174793177044,-0.00010979064812276764
1770355924.84067,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.00018821784650491246,-9.625631339514203e-05
1770355925.2552512,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0003383290127348348,-0.00018417562299040963
1770355925.6665077,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0003715089062358702,-0.00018907244246803864
1770355926.0783105,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0003094291468698717,-0.0001609225493715357
1770355926.4912968,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0001804951647731084,-0.00010314098059623054
1770355926.9037678,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.00014932029196496012,-7.777763326329488e-05
1770355927.3121245,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,6.809727122012146e-05,-4.217093768454459e-05
1770355927.726539,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-1.6390088887754393e-05,-1.664378045466478e-05
1770355928.1609712,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-7.688441607206452e-06,-4.71438553165802e-06
1770355928.6055183,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,3.646773341381336e-05,-2.2649484209008663e-05
1770355929.0360053,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,3.9479860320790464e-05,-2.0041142851092944e-05
1770355929.4542496,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-1.5265407312689047e-05,-1.3107230419692475e-05
1770355929.8660343,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.00016482781267611703,-0.00010042322833693913
1770355930.2852237,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0001441766989556321,-7.415346084986454e-05
1770355930.7093492,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.00019323257487137348,-0.00010152187502726087
1770355931.1207254,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.00013909525482747167,-7.496135941812602e-05
1770355931.5356839,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.00011964610846164979,-6.176796886740709e-05
1770355931.9690077,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.00013341189181488296,-6.808252424276479e-05
1770355932.3800573,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.00024497558050655014,-0.0001336441591224418
1770355932.7894733,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0001315762635518343,-7.712806347138873e-05
1770355933.205766,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,5.449284060604161e-05,-3.4954762597600076e-05
1770355933.6350672,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-3.0143275900525763e-05,-2.353524960091962e-05
1770355934.0605154,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00015207262608872918,-8.822924806318493e-05
1770355934.4731817,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.00010566402157804555,-7.860567555570026e-05
1770355934.8896096,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.00021056895270973964,-0.00011577496946803923
1770355935.300785,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.00023609404103634084,-0.00012059952935083053
1770355935.7163446,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0002219446490100317,-0.00011238726370764676
1770355936.1301675,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.00016702045996659783,-8.900264888764231e-05
1770355936.5419924,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,9.986245626501529e-05,-5.66470285026659e-05
1770355936.98927,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-8.648487535238318e-06,-1.5175338147644522e-05
1770355937.4136555,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-5.003456832954785e-05,-2.915589224420488e-05
1770355937.8363829,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0001393991667251981,-7.863604320216408e-05
1770355938.2531962,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-4.938504224407304e-05,-3.369393357014903e-05
1770355938.6692643,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00016596025424642084,-9.46376483234452e-05
1770355939.0960348,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-3.3617441738617914e-05,-3.004300212008925e-05
1770355939.511265,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-7.347194227092852e-05,-4.072142118869532e-05
1770355939.9233785,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,2.748935340046176e-05,-2.3840806267369907e-05
1770355940.3404045,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0001803914601215144,-0.00010548594073286246
1770355940.7555413,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0003409687945928601,-0.00018654213074356462
1770355941.1664848,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.00033100916350296334,-0.00016650054486047134
1770355941.575413,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0003173390994945842,-0.00016003655614813003
1770355941.9898906,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.00027744855507879057,-0.00014271333198097465
1770355942.4016175,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.00015396865687003307,-8.933231825589228e-05
1770355942.8263285,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.00011375189081705563,-6.089762201382556e-05
1770355943.2407696,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,2.3919742574448884e-05,-2.0943086111485116e-05
